pol.	phi	weight
0.3	138.749	1
0.3	9.59515	1
0.3	35.8724	1
0.3	-123.756	1
0.3	-74.5389	1
0.3	106.593	1
0.3	-44.9456	1
0.3	-73.3607	1
0.3	-93.0862	1
0.3	-106.057	1
0.3	-6.16777	1
0.3	-111.598	1
0.3	-43.2057	1
0.3	110.975	1
0.3	-37.1518	1
0.3	-119.608	1
0.3	-39.4293	1
0.3	104.025	1
0.3	172.097	1
0.3	-24.3735	1
0.3	-137.11	1
0.3	45.2297	1
0.3	150.642	1
0.3	-147.508	1
0.3	2.59778	1
0.3	-138.017	1
0.3	-150.184	1
0.3	162.752	1
0.3	148.22	1
0.3	-91.4374	1
0.3	1.1115	1
0.3	17.8158	1
0.3	-40.8517	1
0.3	-22.6512	1
0.3	131.026	1
0.3	-7.0213	1
0.3	-127.618	1
0.3	-55.6444	1
0.3	3.41261	1
0.3	33.6287	1
0.3	-18.2489	1
0.3	-103.845	1
0.3	84.7848	1
0.3	19.8039	1
0.3	93.591	1
0.3	-98.906	1
0.3	-53.1793	1
0.3	97.6989	1
0.3	79.5423	1
0.3	8.02151	1
0.3	-130.785	1
0.3	-40.0097	1
0.3	146.229	1
0.3	-51.8156	1
0.3	24.7963	1
0.3	37.8006	1
0.3	-33.6369	1
0.3	-123.168	1
0.3	-100.901	1
0.3	-96.0874	1
0.3	34.6418	1
0.3	-90.0785	1
0.3	-99.2086	1
0.3	76.9032	1
0.3	-151.244	1
0.3	-78.799	1
0.3	14.7152	1
0.3	78.4302	1
0.3	134.941	1
0.3	123.116	1
0.3	-79.1473	1
0.3	-53.9668	1
0.3	161.424	1
0.3	159.108	1
0.3	-137.767	1
0.3	97.1929	1
0.3	-56.0099	1
0.3	171.347	1
0.3	100.058	1
0.3	58.324	1
0.3	-62.8186	1
0.3	75.8558	1
0.3	-33.6848	1
0.3	-94.8673	1
0.3	145.541	1
0.3	42.3968	1
0.3	84.4324	1
0.3	85.2411	1
0.3	-8.04555	1
0.3	7.53392	1
0.3	-91.1021	1
0.3	67.1741	1
0.3	117.571	1
0.3	-108.692	1
0.3	-61.344	1
0.3	-149.79	1
0.3	52.0659	1
0.3	-10.2556	1
0.3	-74.8463	1
0.3	-72.8748	1
0.3	-44.8995	1
0.3	-163.302	1
0.3	15.9781	1
0.3	-101.047	1
0.3	35.5367	1
0.3	-129.871	1
0.3	-100.956	1
0.3	18.143	1
0.3	-148.681	1
0.3	-75.0525	1
0.3	53.9963	1
0.3	-24.4856	1
0.3	-50.9199	1
0.3	49.2842	1
0.3	96.1821	1
0.3	137.061	1
0.3	153.067	1
0.3	40.1489	1
0.3	-82.2885	1
0.3	-50.3528	1
0.3	116.697	1
0.3	168.376	1
0.3	-143.992	1
0.3	167.133	1
0.3	74.4172	1
0.3	63.451	1
0.3	-96.4755	1
0.3	-76.0155	1
0.3	-142.828	1
0.3	-115.091	1
0.3	166.007	1
0.3	-111.097	1
0.3	6.41478	1
0.3	73.6532	1
0.3	-80.6927	1
0.3	79.6354	1
0.3	-101.622	1
0.3	-13.3533	1
0.3	-94.0322	1
0.3	164.535	1
0.3	-115.661	1
0.3	-13.937	1
0.3	-160.355	1
0.3	48.0977	-0.0714286
0.3	64.4127	-0.0714286
0.3	38.4969	-0.0714286
0.3	-102.573	-0.0714286
0.3	-44.2962	-0.0714286
0.3	47.9252	-0.0714286
0.3	13.9852	-0.0714286
0.3	-108.42	-0.0714286
0.3	-50.8267	-0.0714286
0.3	-83.4403	-0.0714286
0.3	-116.273	-0.0714286
