pol.	phi	weight
0.3	106.304	1
0.3	-34.1261	1
0.3	163.052	1
0.3	56.5402	1
0.3	116.59	1
0.3	156.199	1
0.3	-152.97	1
0.3	-163.602	1
0.3	-7.56408	1
0.3	33.2699	1
0.3	-67.4416	1
0.3	77.9818	1
0.3	144.801	1
0.3	158.429	1
0.3	121.661	1
0.3	118.478	1
0.3	29.8943	1
0.3	-56.6576	1
0.3	-151.471	1
0.3	55.6864	1
0.3	76.5069	1
0.3	-96.2757	1
0.3	122.012	1
0.3	-103.664	1
0.3	-130.838	1
0.3	162.861	1
0.3	68.367	1
0.3	155.696	1
0.3	-25.3683	1
0.3	-163.731	1
0.3	-47.6717	1
0.3	76.9324	1
0.3	-138.693	1
0.3	-47.8832	1
0.3	-136.786	1
0.3	-38.8735	1
0.3	39.1824	1
0.3	-175.894	1
0.3	45.4684	1
0.3	-47.9797	1
0.3	87.987	1
0.3	-177.27	1
0.3	154.177	1
0.3	73.9348	1
0.3	-36.5521	1
0.3	-34.7077	1
0.3	-81.9916	1
0.3	-83.8954	1
0.3	-124.932	1
0.3	-80.2678	1
0.3	-57.1335	1
0.3	-33.1227	1
0.3	-103.411	1
0.3	56.4128	1
0.3	146.351	1
0.3	119.181	1
0.3	-177.973	1
0.3	-179.379	1
0.3	-73.8434	1
0.3	48.4933	1
0.3	-145.507	1
0.3	-106.718	1
0.3	171.085	1
0.3	7.56431	1
0.3	163.441	1
0.3	-115.225	1
0.3	167.838	1
0.3	120.941	1
0.3	-24.318	1
0.3	138.206	1
0.3	122.857	1
0.3	51.9085	1
0.3	-54.8327	1
0.3	29.8739	1
0.3	-86.6606	1
0.3	-9.94062	1
0.3	-174.773	1
0.3	61.9606	1
0.3	-34.1779	1
0.3	-116.241	1
0.3	71.4259	1
0.3	-177.381	1
0.3	-76.81	1
0.3	-83.3677	1
0.3	-30.1374	1
0.3	-25.3505	1
0.3	19.0871	1
0.3	62.2856	1
0.3	95.9555	1
0.3	-42.6327	1
0.3	-149.398	1
0.3	-83.5574	1
0.3	-121.995	1
0.3	16.9795	1
0.3	109.489	1
0.3	-20.2244	1
0.3	108.453	1
0.3	154.048	1
0.3	-145.609	1
0.3	174.249	1
0.3	-91.1854	1
0.3	-112.286	1
0.3	96.6181	1
0.3	-26.3927	1
0.3	-17.3144	1
0.3	-81.0719	1
0.3	133.995	1
0.3	-71.4893	1
0.3	-88.7698	1
0.3	75.9927	1
0.3	-3.74253	1
0.3	75.3305	1
0.3	146.65	1
0.3	-159.737	1
0.3	102.828	1
0.3	-38.5717	1
0.3	-10.9754	1
0.3	141.624	1
0.3	-141.902	1
0.3	125.469	1
0.3	-10.3525	1
0.3	104.872	1
0.3	-117.406	1
0.3	47.3557	1
0.3	-34.5838	1
0.3	111.161	1
0.3	96.9826	1
0.3	-52.4763	1
0.3	178.649	1
0.3	92.8472	1
0.3	-169.15	1
0.3	-159.578	1
0.3	156.366	1
0.3	-175.907	1
0.3	-126.763	1
0.3	134.551	1
0.3	-145.529	1
0.3	-40.8689	1
0.3	124.763	1
0.3	-65.013	1
0.3	-172.196	1
0.3	-107.217	1
0.3	119.686	1
0.3	-7.52728	1
0.3	-26.6895	1
0.3	171.173	1
0.3	-85.2976	-0.0714286
0.3	-84.2148	-0.0714286
0.3	114.402	-0.0714286
0.3	-17.8911	-0.0714286
0.3	28.6556	-0.0714286
0.3	20.2867	-0.0714286
0.3	-120.716	-0.0714286
0.3	-169.339	-0.0714286
0.3	-42.3206	-0.0714286
0.3	-144.487	-0.0714286
0.3	94.4134	-0.0714286
0.3	-7.35417	-0.0714286
0.3	-71.8856	-0.0714286
0.3	-152.968	-0.0714286
0.3	118.859	-0.0714286
0.3	41.4337	-0.0714286
0.3	-66.7258	-0.0714286
0.3	-176.295	-0.0714286
0.3	-131.537	-0.0714286
0.3	-18.2195	-0.0714286
0.3	-37.7086	-0.0714286
0.3	-27.2603	-0.0714286
0.3	-173.077	-0.0714286
0.3	-162.472	-0.0714286
0.3	89.0082	-0.0714286
0.3	-165.608	-0.0714286
0.3	131.753	-0.0714286
0.3	110.261	-0.0714286
0.3	40.9391	-0.0714286
0.3	137.475	-0.0714286
0.3	12.114	-0.0714286
0.3	23.9491	-0.0714286
0.3	-138.512	-0.0714286
0.3	42.7547	-0.0714286
0.3	178.204	-0.0714286
0.3	72.2323	-0.0714286
0.3	-26.2957	-0.0714286
0.3	148.318	-0.0714286
0.3	122.129	-0.0714286
0.3	-178.753	-0.0714286
0.3	-14.2897	-0.0714286
0.3	-46.9607	-0.0714286
0.3	38.452	-0.0714286
0.3	133.748	-0.0714286
0.3	-161.086	-0.0714286
0.3	169.779	-0.0714286
0.3	43.5833	-0.0714286
0.3	-8.15871	-0.0714286
0.3	70.4154	-0.0714286
0.3	-160.54	-0.0714286
0.3	28.8094	-0.0714286
0.3	-56.5578	-0.0714286
0.3	89.1455	-0.0714286
0.3	-148.357	-0.0714286
0.3	-173.273	-0.0714286
0.3	-164.122	-0.0714286
0.3	67.1881	-0.0714286
0.3	-105.435	-0.0714286
0.3	-124.265	-0.0714286
0.3	-141.824	-0.0714286
0.3	-7.99885	-0.0714286
0.3	165.053	-0.0714286
0.3	143.503	-0.0714286
0.3	12.6816	-0.0714286
0.3	77.5453	-0.0714286
0.3	-84.6707	-0.0714286
0.3	-40.8533	-0.0714286
0.3	-97.1565	-0.0714286
0.3	110.264	-0.0714286
0.3	53.9478	-0.0714286
0.3	-147.539	-0.0714286
0.3	-151.402	-0.0714286
0.3	24.9888	-0.0714286
0.3	20.765	-0.0714286
0.3	107.631	-0.0714286
0.3	-76.9983	-0.0714286
0.3	-158.695	-0.0714286
0.3	141.265	-0.0714286
0.3	98.5124	-0.0714286
0.3	90.2083	-0.0714286
0.3	95.1122	-0.0714286
0.3	-25.2985	-0.0714286
0.3	99.7105	-0.0714286
0.3	28.3685	-0.0714286
0.3	167.469	-0.0714286
0.3	-179.964	-0.0714286
0.3	7.91195	-0.0714286
0.3	-100.214	-0.0714286
0.3	-104.336	-0.0714286
0.3	-113.112	-0.0714286
0.3	25.7967	-0.0714286
0.3	-51.1227	-0.0714286
0.3	-13.816	-0.0714286
0.3	16.1827	-0.0714286
0.3	-78.757	-0.0714286
0.3	-99.4778	-0.0714286
0.3	-107.865	-0.0714286
0.3	-6.32739	-0.0714286
0.3	-100.036	-0.0714286
0.3	170.277	-0.0714286
0.3	-132.131	-0.0714286
0.3	-63.6869	-0.0714286
-0.25	99.0395	1
-0.25	78.172	1
-0.25	-106.023	1
-0.25	-45.4838	1
-0.25	34.732	1
-0.25	62.7087	1
-0.25	-79.7705	1
-0.25	-151.263	1
-0.25	57.5709	1
-0.25	-20.7335	1
-0.25	14.7009	1
-0.25	-104.331	1
-0.25	-65.439	1
-0.25	1.52749	1
-0.25	-65.3479	1
-0.25	74.6233	1
-0.25	-163.754	1
-0.25	135.215	1
-0.25	-25.1764	1
-0.25	152.512	1
-0.25	-26.2023	1
-0.25	153.986	1
-0.25	93.5194	1
-0.25	20.2375	1
-0.25	158.735	1
-0.25	157.327	1
-0.25	-25.2566	1
-0.25	-32.6141	1
-0.25	-15.6973	1
-0.25	78.5881	1
-0.25	-26.9531	1
-0.25	-7.49655	1
-0.25	50.8553	1
-0.25	26.7584	1
-0.25	-65.8733	1
-0.25	99.5561	1
-0.25	45.4378	1
-0.25	122.796	1
-0.25	124.983	1
-0.25	-147.756	1
-0.25	59.9291	1
-0.25	179.173	1
-0.25	161.64	1
-0.25	-13.8114	1
-0.25	-117.855	1
-0.25	-130.973	1
-0.25	120.241	1
-0.25	-144.284	1
-0.25	-66.2859	1
-0.25	155.851	1
-0.25	-58.086	1
-0.25	126.821	1
-0.25	-162.082	1
-0.25	64.3389	1
-0.25	-108.925	1
-0.25	62.977	1
-0.25	-173.854	1
-0.25	54.3988	1
-0.25	99.3892	1
-0.25	-33.3114	1
-0.25	-100.014	1
-0.25	-170.529	1
-0.25	-5.34067	1
-0.25	-151.746	1
-0.25	-100.961	1
-0.25	78.2186	1
-0.25	-130.275	1
-0.25	47.009	1
-0.25	-165.7	1
-0.25	162.384	1
-0.25	79.1291	1
-0.25	104.961	1
-0.25	176.604	1
-0.25	-155.996	1
-0.25	-110.126	1
-0.25	-58.8873	1
-0.25	57.1197	1
-0.25	-112.984	1
-0.25	-141.06	1
-0.25	-115.879	1
-0.25	35.0183	1
-0.25	38.3332	1
-0.25	-117.936	1
-0.25	78.0751	1
-0.25	-73.8394	1
-0.25	-152.906	1
-0.25	-142.576	1
-0.25	-60.2262	1
