pol.	phi	weight
0.3	22.2899	1
0.3	-36.0484	1
0.3	90.5922	1
0.3	90.7769	1
0.3	-3.61735	1
0.3	127.476	1
0.3	171.297	1
0.3	30.3089	1
0.3	-141.109	1
0.3	149.595	1
0.3	-3.43394	1
0.3	123.543	1
0.3	96.5796	1
0.3	-35.3854	1
0.3	-152.322	1
0.3	-24.6467	1
0.3	29.4637	1
0.3	-0.430805	1
0.3	-112.96	1
0.3	23.0607	1
0.3	0.927824	1
0.3	-109.229	1
0.3	170.499	1
0.3	-78.1635	1
0.3	-144.888	1
0.3	119.429	1
0.3	155.463	1
0.3	-70.6257	1
0.3	39.3734	1
0.3	3.61184	1
0.3	117.69	1
0.3	-31.3041	1
0.3	67.8447	1
0.3	-168.112	1
0.3	136.949	1
0.3	-139.113	1
0.3	-169.191	1
0.3	-91.2832	1
0.3	105.166	1
0.3	123.513	1
0.3	138.094	1
0.3	64.7538	1
0.3	21.0692	1
0.3	-112.006	1
0.3	-49.7886	1
0.3	130.873	1
0.3	110.812	1
0.3	-38.3281	1
0.3	-32.0873	1
0.3	-4.39338	1
0.3	68.0303	1
0.3	-83.6103	1
0.3	-33.8987	1
0.3	-179.707	1
0.3	-100.308	1
0.3	-96.0759	1
0.3	92.8139	1
0.3	-104.473	1
0.3	-94.2605	1
0.3	-87.7747	1
0.3	-20.995	1
0.3	10.4307	1
0.3	-54.3907	1
0.3	173.978	1
0.3	-38.2799	1
0.3	95.241	1
0.3	-34.0329	1
0.3	-78.9377	1
0.3	85.4194	1
0.3	18.2117	1
0.3	159.565	1
0.3	-45.1381	1
0.3	98.7074	1
0.3	-113.83	1
0.3	-29.6057	1
0.3	-79.6639	1
0.3	-1.12075	1
0.3	45.2365	1
0.3	-73.5337	1
0.3	147.406	1
0.3	109.794	1
0.3	151.831	1
0.3	126.475	1
0.3	-118.578	1
0.3	151.02	1
0.3	-50.4333	1
0.3	10.3473	1
0.3	32.2466	1
0.3	-45.7832	1
0.3	174.557	1
0.3	0.941626	1
0.3	-178.186	1
0.3	85.3873	1
0.3	108.69	1
0.3	91.1653	1
0.3	-23.0644	1
0.3	-39.4315	1
0.3	86.8216	1
0.3	-2.14192	1
0.3	81.9689	1
0.3	-30.6505	1
0.3	69.1925	1
0.3	169.803	1
0.3	68.3002	1
0.3	-90.165	1
0.3	-43.9525	1
0.3	-121.231	1
0.3	-179.952	1
0.3	-19.5542	1
0.3	-82.4347	1
0.3	-162.783	1
0.3	87.2066	1
0.3	120.064	1
0.3	-72.1654	1
0.3	-3.33762	1
0.3	179.225	1
0.3	-138.359	1
0.3	113.635	1
0.3	78.0463	1
0.3	85.9441	1
0.3	-33.9497	1
0.3	1.38907	1
0.3	-67.9326	1
0.3	-61.0487	1
0.3	-67.0857	1
0.3	130.735	1
