pol.	phi	weight
0.3	131.465	1
0.3	-63.6129	1
0.3	-24.9264	1
0.3	104.676	1
0.3	-48.2164	1
0.3	-48.5256	1
0.3	130.196	1
0.3	-157.465	1
0.3	159.546	1
0.3	9.52544	1
0.3	-125.858	1
0.3	-65.1072	1
0.3	-64.8181	1
0.3	54.293	1
0.3	122.299	1
0.3	-5.58268	1
0.3	38.3959	1
0.3	-97.27	1
0.3	51.8189	1
0.3	16.6755	1
0.3	0.0617973	1
0.3	67.8611	1
0.3	157.12	1
0.3	-60.969	1
0.3	93.7942	1
0.3	172.071	1
0.3	135.652	1
0.3	-43.7679	1
0.3	-100.19	1
0.3	157.22	1
0.3	102.91	1
0.3	133.146	1
0.3	22.8375	1
0.3	-47.2221	1
0.3	-141.798	1
0.3	-149.408	1
0.3	48.9488	1
0.3	8.63299	1
0.3	79.4823	1
0.3	173.627	1
0.3	103.59	1
0.3	46.5558	1
0.3	-150.1	1
0.3	170.877	1
0.3	171.947	1
0.3	-13.8193	1
0.3	60.2797	1
0.3	-90.1558	1
0.3	-137.125	1
0.3	-112.773	1
0.3	-41.4483	1
0.3	-135.137	1
0.3	-41.7319	1
0.3	-18.7703	1
0.3	-9.55319	1
0.3	65.4371	1
0.3	75.8921	1
0.3	92.1314	1
0.3	-39.1379	1
0.3	19.7904	1
0.3	66.9088	1
0.3	33.6236	1
0.3	80.4167	1
0.3	97.3837	1
0.3	-83.4033	1
0.3	148.332	1
0.3	46.6629	1
0.3	-85.159	1
0.3	-135.891	1
0.3	-13.7647	1
0.3	152.658	1
0.3	127.964	1
0.3	4.24728	1
0.3	-70.9596	1
0.3	170.563	1
0.3	77.7419	1
0.3	99.4209	1
0.3	37.7489	1
0.3	-38.6289	1
0.3	38.2306	1
0.3	-78.7795	1
0.3	-111.813	1
0.3	-167.339	1
0.3	106.894	1
0.3	-170.157	1
0.3	-15.7408	1
0.3	69.0501	1
0.3	-58.9848	1
0.3	79.7232	1
0.3	104.794	1
0.3	94.5184	1
0.3	159.27	1
0.3	29.7041	1
0.3	134.369	1
0.3	-165.982	1
0.3	156.829	1
0.3	101.92	1
0.3	148.364	1
0.3	2.38147	1
0.3	-162.427	1
0.3	-137.299	1
0.3	156.284	1
0.3	-177.257	1
0.3	-26.7583	1
0.3	51.9133	1
0.3	53.5829	1
0.3	166.185	1
0.3	-72.1212	1
0.3	-149.341	1
0.3	-4.77066	1
0.3	-101.022	1
0.3	-33.2798	1
0.3	-166.898	1
0.3	-130.368	1
0.3	58.8539	1
0.3	105.806	1
0.3	-39.4112	1
0.3	-6.05577	1
0.3	-170.798	1
0.3	-159.397	1
0.3	-131.652	1
0.3	-178.026	1
0.3	-39.9809	1
0.3	169.649	1
0.3	146.257	1
0.3	98.0267	1
0.3	-172.999	1
0.3	162.844	1
0.3	145.798	1
0.3	-174.552	1
0.3	16.1514	1
0.3	140.377	1
0.3	44.6069	1
0.3	-6.94393	1
0.3	-29.2928	1
0.3	-76.9876	1
0.3	30.1855	1
0.3	-80.1793	1
0.3	-11.6989	1
0.3	-36.9511	1
0.3	129.183	1
0.3	-112.98	1
0.3	4.93899	-0.0714286
0.3	-38.3402	-0.0714286
0.3	-151.599	-0.0714286
0.3	-19.7651	-0.0714286
0.3	-28.6	-0.0714286
0.3	-14.8078	-0.0714286
0.3	-146.387	-0.0714286
0.3	10.5229	-0.0714286
0.3	138.843	-0.0714286
0.3	-131.033	-0.0714286
0.3	-63.8585	-0.0714286
0.3	144.651	-0.0714286
0.3	-156.689	-0.0714286
0.3	-38.1917	-0.0714286
0.3	-34.8138	-0.0714286
0.3	103.907	-0.0714286
0.3	-8.1656	-0.0714286
0.3	125.531	-0.0714286
0.3	6.28106	-0.0714286
0.3	74.2181	-0.0714286
0.3	-156.507	-0.0714286
0.3	170.628	-0.0714286
0.3	-132.179	-0.0714286
0.3	-128.686	-0.0714286
0.3	-156.585	-0.0714286
0.3	0.780197	-0.0714286
0.3	8.13994	-0.0714286
0.3	-62.8053	-0.0714286
0.3	42.0916	-0.0714286
0.3	45.5802	-0.0714286
0.3	74.6276	-0.0714286
0.3	173.731	-0.0714286
0.3	117.518	-0.0714286
0.3	27.9088	-0.0714286
0.3	-81.4677	-0.0714286
0.3	13.7508	-0.0714286
0.3	-66.1446	-0.0714286
0.3	-83.8117	-0.0714286
0.3	68.2291	-0.0714286
0.3	-144.64	-0.0714286
0.3	-38.6692	-0.0714286
0.3	-16.5754	-0.0714286
0.3	-68.6065	-0.0714286
0.3	48.7976	-0.0714286
0.3	74.7498	-0.0714286
0.3	-81.975	-0.0714286
0.3	33.6939	-0.0714286
0.3	139.218	-0.0714286
0.3	-54.9955	-0.0714286
0.3	85.17	-0.0714286
0.3	-85.8096	-0.0714286
0.3	89.8671	-0.0714286
0.3	18.3484	-0.0714286
0.3	18.8442	-0.0714286
0.3	-65.0088	-0.0714286
0.3	-58.0087	-0.0714286
0.3	67.7002	-0.0714286
0.3	44.9154	-0.0714286
0.3	-36.4025	-0.0714286
0.3	-16.3177	-0.0714286
0.3	-171.314	-0.0714286
0.3	176.632	-0.0714286
0.3	-52.3291	-0.0714286
0.3	-89.0898	-0.0714286
0.3	-56.239	-0.0714286
0.3	91.8014	-0.0714286
0.3	114.17	-0.0714286
0.3	-98.4625	-0.0714286
0.3	66.6259	-0.0714286
0.3	-69.6422	-0.0714286
0.3	61.6045	-0.0714286
0.3	159.768	-0.0714286
0.3	-176.305	-0.0714286
0.3	-68.0718	-0.0714286
0.3	76.6111	-0.0714286
0.3	-110.424	-0.0714286
0.3	-99.9503	-0.0714286
0.3	-33.3983	-0.0714286
0.3	74.0123	-0.0714286
0.3	-113.346	-0.0714286
0.3	-94.5736	-0.0714286
0.3	46.5785	-0.0714286
0.3	-118.733	-0.0714286
0.3	29.2213	-0.0714286
0.3	-42.4919	-0.0714286
0.3	-177.208	-0.0714286
0.3	-100.737	-0.0714286
0.3	51.7051	-0.0714286
0.3	114.853	-0.0714286
0.3	-161.132	-0.0714286
0.3	123.871	-0.0714286
0.3	65.0718	-0.0714286
0.3	-68.9837	-0.0714286
0.3	159.526	-0.0714286
0.3	-90.022	-0.0714286
0.3	169.362	-0.0714286
0.3	77.7271	-0.0714286
0.3	-57.2411	-0.0714286
0.3	112.54	-0.0714286
-0.25	73.3645	1
-0.25	-94.7017	1
-0.25	-17.5438	1
-0.25	-83.3741	1
-0.25	158.269	1
-0.25	-48.5705	1
-0.25	-32.5165	1
-0.25	-153.991	1
-0.25	61.7283	1
-0.25	-105.966	1
-0.25	-56.7641	1
-0.25	-28.4765	1
-0.25	7.97132	1
-0.25	-168.397	1
-0.25	-63.817	1
-0.25	-89.9298	1
-0.25	-104.297	1
-0.25	159.38	1
-0.25	-85.1255	1
-0.25	176.396	1
-0.25	138.053	1
-0.25	86.1214	1
-0.25	34.3569	1
-0.25	-12.3156	1
-0.25	174.16	1
-0.25	32.4878	1
-0.25	-154.628	1
-0.25	63.5818	1
-0.25	-13.301	1
-0.25	152.835	1
-0.25	-90.083	1
-0.25	-29.4432	1
-0.25	-131.749	1
-0.25	86.2105	1
-0.25	153.318	1
