pol.	phi	weight
0.3	110.761	1
0.3	31.7154	1
0.3	78.5851	1
0.3	-21.0103	1
0.3	-111.131	1
0.3	69.4873	1
0.3	-43.51	1
0.3	84.6254	1
0.3	4.83222	1
0.3	-167.779	1
0.3	55.5163	1
0.3	-174.605	1
0.3	65.6704	1
0.3	-17.919	1
0.3	148.985	1
0.3	-36.634	1
0.3	166.232	1
0.3	-71.3818	1
0.3	63.5658	1
0.3	124.333	1
0.3	125.616	1
0.3	-99.1254	1
0.3	112.063	1
0.3	97.4979	1
0.3	-116.206	1
0.3	83.6872	1
0.3	-1.95979	1
0.3	-79.4244	1
0.3	76.7733	1
0.3	122.452	1
0.3	84.763	1
0.3	-165.697	1
0.3	-33.4751	1
0.3	-130.733	1
0.3	-10.6634	1
0.3	58.2702	1
0.3	85.6389	1
0.3	97.4256	1
0.3	149.677	1
0.3	-60.5695	1
0.3	22.9241	1
0.3	-133.93	1
0.3	57.6723	1
0.3	101.894	1
0.3	-86.258	1
0.3	52.6157	1
0.3	-147.105	1
0.3	-44.907	1
0.3	92.2002	1
0.3	20.9462	1
0.3	-18.7683	1
0.3	33.8169	1
0.3	-50.0759	1
0.3	-169.198	1
0.3	160.468	1
0.3	149.121	1
0.3	-69.2645	1
0.3	160.741	1
0.3	3.82931	1
0.3	44.3139	1
0.3	-156.212	1
0.3	-85.5594	1
0.3	-19.1935	1
0.3	-83.6811	1
0.3	-103.022	1
0.3	15.2635	1
0.3	49.8048	1
0.3	-37.3422	1
0.3	-63.5449	1
0.3	-151.523	1
0.3	62.8377	1
0.3	36.74	1
0.3	-149.488	1
0.3	-78.2636	1
0.3	61.2803	1
0.3	55.1834	1
0.3	55.0964	1
0.3	-141.716	1
0.3	-157.532	1
0.3	111.87	1
0.3	-118.107	1
0.3	16.8387	1
0.3	76.4172	1
0.3	-37.8446	1
0.3	74.5229	1
0.3	159.625	1
0.3	18.9582	1
0.3	-6.18953	1
0.3	-38.5734	1
0.3	-76.4402	1
0.3	145.23	1
0.3	5.7297	1
0.3	-106.095	1
0.3	9.12868	1
0.3	172.661	1
0.3	-59.0623	1
0.3	-126.383	1
0.3	-14.0462	1
0.3	-122.124	1
0.3	22.6634	1
0.3	145.674	1
0.3	-99.6811	1
0.3	-75.3037	1
0.3	35.5411	1
0.3	47.3373	1
0.3	-170.127	1
0.3	-82.2045	1
0.3	105.504	1
0.3	-35.187	1
0.3	-179.799	1
0.3	-72.644	1
0.3	-5.43047	1
0.3	-22.5992	1
0.3	-72.3883	1
0.3	125.5	1
0.3	-24.5628	1
0.3	-167.212	1
0.3	-34.3589	1
0.3	-2.94409	1
0.3	128.953	1
0.3	134.313	1
0.3	-16.3856	1
0.3	-96.9316	1
0.3	145.542	1
0.3	-29.0717	1
0.3	-81.3652	1
0.3	-0.0811384	1
0.3	81.2243	1
0.3	-95.4972	1
0.3	93.3728	1
0.3	42.1336	1
0.3	-22.9247	1
0.3	16.5821	1
0.3	60.9207	1
0.3	-2.40648	1
0.3	114.517	1
0.3	118.96	1
0.3	-115.876	1
0.3	-59.1859	1
0.3	170.068	1
0.3	-106.994	1
0.3	-39.2653	1
0.3	-93.1199	1
0.3	-139.064	1
0.3	-160.74	1
0.3	-169.293	-0.0714286
0.3	153.821	-0.0714286
0.3	-15.4487	-0.0714286
0.3	29.4367	-0.0714286
0.3	-41.2229	-0.0714286
0.3	-156.598	-0.0714286
0.3	105.198	-0.0714286
0.3	-54.2044	-0.0714286
0.3	-27.0576	-0.0714286
0.3	-173.399	-0.0714286
0.3	-138.914	-0.0714286
0.3	-65.3252	-0.0714286
0.3	68.9231	-0.0714286
0.3	-59.1294	-0.0714286
0.3	125.504	-0.0714286
0.3	-36.2859	-0.0714286
0.3	-75.3932	-0.0714286
0.3	-76.1223	-0.0714286
0.3	-164.058	-0.0714286
0.3	-71.6845	-0.0714286
0.3	67.6206	-0.0714286
0.3	155.199	-0.0714286
0.3	-64.6245	-0.0714286
0.3	0.944417	-0.0714286
0.3	-145.79	-0.0714286
0.3	-37.4515	-0.0714286
0.3	-58.2224	-0.0714286
0.3	136.1	-0.0714286
0.3	39.8993	-0.0714286
0.3	-103.533	-0.0714286
0.3	-63.9962	-0.0714286
0.3	51.8076	-0.0714286
0.3	-46.1055	-0.0714286
0.3	-147.646	-0.0714286
0.3	-2.78334	-0.0714286
0.3	-153.628	-0.0714286
0.3	24.8058	-0.0714286
0.3	89.7551	-0.0714286
0.3	174.904	-0.0714286
0.3	-113.116	-0.0714286
0.3	93.958	-0.0714286
0.3	-1.88366	-0.0714286
0.3	-20.6973	-0.0714286
0.3	-6.48084	-0.0714286
0.3	-48.1101	-0.0714286
0.3	-135.254	-0.0714286
0.3	-145.37	-0.0714286
0.3	-111.89	-0.0714286
0.3	147.202	-0.0714286
0.3	129.029	-0.0714286
0.3	-133.641	-0.0714286
0.3	37.6873	-0.0714286
0.3	-128.186	-0.0714286
0.3	15.6545	-0.0714286
0.3	87.1094	-0.0714286
0.3	-104.77	-0.0714286
0.3	-117.951	-0.0714286
0.3	-125.999	-0.0714286
0.3	-23.2784	-0.0714286
0.3	67.6307	-0.0714286
0.3	113.712	-0.0714286
0.3	-13.7097	-0.0714286
0.3	-42.3008	-0.0714286
0.3	42.978	-0.0714286
0.3	-81.6817	-0.0714286
0.3	-133.325	-0.0714286
0.3	-116.584	-0.0714286
0.3	-145.03	-0.0714286
0.3	-167.585	-0.0714286
0.3	-137.31	-0.0714286
0.3	53.7214	-0.0714286
0.3	25.565	-0.0714286
0.3	92.2721	-0.0714286
0.3	41.1434	-0.0714286
0.3	-60.7318	-0.0714286
0.3	173.493	-0.0714286
0.3	-95.404	-0.0714286
0.3	-75.3312	-0.0714286
0.3	-171.097	-0.0714286
0.3	148.148	-0.0714286
0.3	4.0605	-0.0714286
0.3	-34.2516	-0.0714286
0.3	-78.1981	-0.0714286
0.3	-47.884	-0.0714286
0.3	44.9368	-0.0714286
0.3	-163.563	-0.0714286
0.3	141.857	-0.0714286
0.3	-7.13235	-0.0714286
0.3	63.9323	-0.0714286
0.3	43.9773	-0.0714286
0.3	161.106	-0.0714286
0.3	-101.663	-0.0714286
0.3	-122.465	-0.0714286
0.3	-122.014	-0.0714286
0.3	124.962	-0.0714286
0.3	-114.093	-0.0714286
0.3	139.578	-0.0714286
0.3	-176.541	-0.0714286
0.3	-36.9555	-0.0714286
0.3	149.686	-0.0714286
0.3	-160.26	-0.0714286
-0.25	42.1817	1
-0.25	93.1082	1
-0.25	-20.6116	1
-0.25	-177.675	1
-0.25	25.541	1
-0.25	-36.8524	1
-0.25	160.264	1
-0.25	-15.0425	1
-0.25	15.6665	1
-0.25	141.565	1
-0.25	85.2223	1
-0.25	-15.25	1
-0.25	-97.9158	1
-0.25	-149.441	1
-0.25	-121.105	1
-0.25	-117.439	1
-0.25	51.7269	1
-0.25	64.5209	1
-0.25	118.127	1
-0.25	-158.207	1
-0.25	58.7563	1
-0.25	47.3129	1
-0.25	-116.043	1
-0.25	73.6194	1
-0.25	24.3704	1
-0.25	165.305	1
-0.25	-60.4401	1
-0.25	105.476	1
-0.25	42.1394	1
-0.25	130.542	1
-0.25	78.5697	1
-0.25	9.34455	1
-0.25	143.502	1
-0.25	-174.871	1
-0.25	-34.6762	1
-0.25	137.113	1
-0.25	-152.393	1
-0.25	-165.719	1
-0.25	10.6396	1
-0.25	-167.339	1
-0.25	-24.0042	1
-0.25	114.097	1
-0.25	1.08291	1
-0.25	101.53	1
-0.25	118.468	1
