pol.	phi	weight
0.3	142.831	1
0.3	-82.8535	1
0.3	113.298	1
0.3	-16.8222	1
0.3	37.5464	1
0.3	-165.98	1
0.3	-27.3119	1
0.3	-96.2073	1
0.3	-120.508	1
0.3	-149.661	1
0.3	50.3861	1
0.3	29.7672	1
0.3	-48.9009	1
0.3	-6.98597	1
0.3	-80.6287	1
0.3	116.138	1
0.3	-32.2741	1
0.3	-7.41486	1
0.3	58.4927	1
0.3	-142.015	1
0.3	13.0827	1
0.3	125.159	1
0.3	-6.82461	1
0.3	32.193	1
0.3	-153.126	1
0.3	-56.5853	1
0.3	-17.7434	1
0.3	-86.4948	1
0.3	116.745	1
0.3	-162.381	1
0.3	-119.403	1
0.3	-155.641	1
0.3	-65.4994	1
0.3	-50.3864	1
0.3	-93.8193	1
0.3	55.5339	1
0.3	87.0372	1
0.3	126.384	1
0.3	-145.364	1
0.3	-83.0732	1
0.3	-139.016	1
0.3	34.0074	1
0.3	37.7382	1
0.3	103.436	1
0.3	156.67	1
0.3	-93.5324	1
0.3	-151.518	1
0.3	42.4662	1
0.3	-126.491	1
0.3	33.5232	1
0.3	82.848	1
0.3	-30.9241	1
0.3	-24.0748	1
0.3	179.034	1
0.3	-162.699	1
0.3	127.001	1
0.3	-77.7644	1
0.3	149.865	1
0.3	-44.9252	1
0.3	-58.7452	1
0.3	20.5468	1
0.3	14.448	1
0.3	-22.2914	1
0.3	-24.1981	1
0.3	16.4158	1
0.3	-82.8038	1
0.3	-71.9113	1
0.3	171.133	1
0.3	12.1478	1
0.3	-51.0808	1
0.3	31.759	1
0.3	17.7709	1
0.3	-168.902	1
0.3	-27.9862	1
0.3	-2.53702	1
0.3	-4.12628	1
0.3	-14.3667	1
0.3	0.0804495	1
0.3	94.5458	1
0.3	-54.3404	1
0.3	-96.907	1
0.3	4.14226	1
0.3	-164.974	1
0.3	42.4587	1
0.3	-163.709	1
0.3	-118.883	1
0.3	80.4165	1
0.3	147.863	1
0.3	-107.003	1
0.3	-130.515	1
0.3	-92.0915	1
0.3	-39.9793	1
0.3	-34.8806	1
0.3	124.234	1
0.3	23.3334	1
0.3	-82.2671	1
0.3	-61.3458	1
0.3	-85.3439	1
0.3	137.499	1
0.3	18.3233	1
0.3	-126.688	1
0.3	97.9143	1
0.3	-58.7837	1
0.3	173.406	1
0.3	-88.0165	1
0.3	-127.534	1
0.3	-135.629	1
0.3	127.036	1
0.3	52.1743	1
0.3	-20.1926	1
0.3	108.29	1
0.3	-118.712	1
0.3	161.07	1
0.3	-18.3838	1
0.3	24.9636	1
0.3	8.33652	1
0.3	-162.914	1
0.3	-139.708	1
0.3	43.4576	1
0.3	-76.0441	1
0.3	-154.187	1
0.3	-53.0971	1
0.3	169.022	1
0.3	34.7659	1
0.3	-36.1822	1
0.3	168.74	1
0.3	-42.4094	1
0.3	-33.9134	1
0.3	-97.4455	1
0.3	-156.242	1
0.3	143.67	1
0.3	100.004	1
0.3	106.876	1
0.3	53.56	1
0.3	109.773	-0.0714286
0.3	92.7758	-0.0714286
0.3	-63.6823	-0.0714286
0.3	161.823	-0.0714286
0.3	178.167	-0.0714286
0.3	87.5639	-0.0714286
0.3	-126.313	-0.0714286
0.3	-113.67	-0.0714286
0.3	136.347	-0.0714286
0.3	-100.651	-0.0714286
0.3	139.992	-0.0714286
0.3	43.2319	-0.0714286
0.3	75.0901	-0.0714286
0.3	12.0146	-0.0714286
0.3	78.8835	-0.0714286
0.3	105.119	-0.0714286
0.3	39.2315	-0.0714286
0.3	13.2206	-0.0714286
0.3	33.0626	-0.0714286
0.3	-168.499	-0.0714286
0.3	-0.652175	-0.0714286
0.3	-63.7719	-0.0714286
0.3	-50.8048	-0.0714286
0.3	-61.5576	-0.0714286
0.3	-179.665	-0.0714286
0.3	-146.629	-0.0714286
0.3	-96.4983	-0.0714286
0.3	137.32	-0.0714286
0.3	5.47935	-0.0714286
0.3	-74.3248	-0.0714286
0.3	24.6637	-0.0714286
0.3	-88.8154	-0.0714286
0.3	132.063	-0.0714286
0.3	7.94783	-0.0714286
0.3	135.112	-0.0714286
0.3	-92.5418	-0.0714286
0.3	-171.679	-0.0714286
0.3	-152.207	-0.0714286
0.3	31.7134	-0.0714286
0.3	-163.546	-0.0714286
0.3	-91.9695	-0.0714286
0.3	-92.8764	-0.0714286
0.3	163.605	-0.0714286
0.3	-83.7068	-0.0714286
0.3	90.0546	-0.0714286
0.3	74.6093	-0.0714286
0.3	20.4279	-0.0714286
0.3	-147.344	-0.0714286
0.3	-44.301	-0.0714286
0.3	57.4968	-0.0714286
0.3	159.842	-0.0714286
0.3	-115.284	-0.0714286
0.3	-79.1203	-0.0714286
0.3	61.9272	-0.0714286
0.3	-177.291	-0.0714286
0.3	-116.302	-0.0714286
0.3	19.414	-0.0714286
0.3	148.151	-0.0714286
0.3	-77.6315	-0.0714286
0.3	-10.1249	-0.0714286
0.3	-146.111	-0.0714286
0.3	164.203	-0.0714286
0.3	104.318	-0.0714286
0.3	137.05	-0.0714286
0.3	13.4938	-0.0714286
0.3	2.8694	-0.0714286
0.3	-6.72347	-0.0714286
0.3	49.7732	-0.0714286
0.3	-86.2156	-0.0714286
0.3	123.311	-0.0714286
0.3	-22.1573	-0.0714286
0.3	68.5863	-0.0714286
0.3	39.0486	-0.0714286
0.3	-160.393	-0.0714286
0.3	-170.824	-0.0714286
0.3	-147.028	-0.0714286
0.3	-94.0306	-0.0714286
0.3	-163.409	-0.0714286
0.3	160.83	-0.0714286
0.3	40.6094	-0.0714286
0.3	97.4632	-0.0714286
0.3	-84.3101	-0.0714286
0.3	109.839	-0.0714286
0.3	90.3154	-0.0714286
0.3	159.805	-0.0714286
0.3	128.205	-0.0714286
0.3	11.2663	-0.0714286
0.3	35.2973	-0.0714286
0.3	33.335	-0.0714286
0.3	113.014	-0.0714286
