pol.	phi	weight
0.3	51.5205	1
0.3	44.933	1
0.3	120.274	1
0.3	70.0763	1
0.3	-17.2315	1
0.3	-65.3843	1
0.3	149.831	1
0.3	137.73	1
0.3	-155.136	1
0.3	-68.0713	1
0.3	-169.537	1
0.3	-112.096	1
0.3	149.628	1
0.3	117.446	1
0.3	165.425	1
0.3	-28.2426	1
0.3	-37.7117	1
0.3	39.7681	1
0.3	-179.392	1
0.3	173.388	1
0.3	10.5309	1
0.3	-29.2056	1
0.3	-126.673	1
0.3	-27.4433	1
0.3	98.0602	1
0.3	-154.433	1
0.3	-61.9677	1
0.3	86.2907	1
0.3	74.771	1
0.3	111.319	1
0.3	64.427	1
0.3	-51.8376	1
0.3	-151.186	1
0.3	125.659	1
0.3	111.749	1
0.3	25.8872	1
0.3	-178.704	1
0.3	53.0356	1
0.3	29.6364	1
0.3	66.0249	1
0.3	37.3246	1
0.3	-87.834	1
0.3	98.4861	1
0.3	-135.233	1
0.3	96.5833	1
0.3	-29.7339	1
0.3	82.1235	1
0.3	98.0665	1
0.3	69.1191	1
0.3	100.517	1
0.3	118.728	1
0.3	-124.222	1
0.3	-166.859	1
0.3	-40.1221	1
0.3	37.7858	1
0.3	168.831	1
0.3	84.0762	1
0.3	-49.4674	1
0.3	42.6466	1
0.3	-77.448	1
0.3	-162.899	1
0.3	50.9737	1
0.3	164.694	1
0.3	46.4435	1
0.3	-162.098	1
0.3	-154.751	1
0.3	152.464	1
0.3	-148.674	1
0.3	163.612	1
0.3	121.783	1
0.3	-116.187	1
0.3	70.9117	1
0.3	-151.276	1
0.3	137.182	1
0.3	79.3194	1
0.3	151.346	1
0.3	132.234	1
0.3	105.816	1
0.3	133.527	1
0.3	73.3456	1
0.3	-60.8275	1
0.3	-168.947	1
0.3	122.323	1
0.3	-60.1146	1
0.3	-60.2698	1
0.3	-149.022	1
0.3	-54.6605	1
0.3	9.93986	1
0.3	-45.6582	1
0.3	33.33	1
0.3	-145.292	1
0.3	46.8053	1
0.3	-129.663	1
0.3	-85.0221	1
0.3	-1.97254	1
0.3	-44.2365	1
0.3	-31.2912	1
0.3	56.5439	1
0.3	122.569	1
0.3	174.571	1
0.3	169.135	1
0.3	-66.082	1
0.3	-83.733	1
0.3	85.9106	1
0.3	-137.331	1
0.3	-114.032	1
0.3	123.436	1
0.3	-139.796	1
0.3	-3.60813	1
0.3	-100.318	1
0.3	-32.6988	1
0.3	167.241	1
0.3	34.1543	1
0.3	18.5774	1
0.3	130.99	1
0.3	-45.0388	1
0.3	92.5447	1
0.3	-24.3538	1
0.3	14.5203	1
0.3	20.0255	1
0.3	-37.468	1
0.3	69.3699	1
0.3	-84.4051	1
0.3	-2.41231	1
0.3	-98.2741	1
0.3	173.945	1
0.3	130.247	1
0.3	-106.78	1
0.3	-3.13097	1
0.3	-59.3424	1
0.3	87.2986	1
0.3	-110.892	1
0.3	144.16	1
0.3	73.249	1
0.3	49.1158	1
0.3	-95.4661	1
0.3	-14.0147	1
0.3	-130.898	1
0.3	160.717	1
0.3	59.6415	1
0.3	37.9073	1
0.3	97.251	1
0.3	-150.713	1
0.3	-50.3174	1
0.3	49.2999	1
0.3	99.268	-0.0714286
0.3	129.512	-0.0714286
0.3	-5.35285	-0.0714286
0.3	-84.0741	-0.0714286
0.3	56.5993	-0.0714286
0.3	-123.738	-0.0714286
0.3	173.483	-0.0714286
0.3	173.293	-0.0714286
0.3	-103.393	-0.0714286
0.3	60.2301	-0.0714286
0.3	164.097	-0.0714286
0.3	52.5587	-0.0714286
0.3	49.857	-0.0714286
0.3	83.7595	-0.0714286
0.3	-42.6056	-0.0714286
0.3	68.7148	-0.0714286
0.3	-167.458	-0.0714286
0.3	-39.1584	-0.0714286
0.3	26.7836	-0.0714286
0.3	-29.4633	-0.0714286
0.3	17.7295	-0.0714286
0.3	57.2408	-0.0714286
0.3	27.4258	-0.0714286
0.3	50.129	-0.0714286
0.3	-149.305	-0.0714286
0.3	-108.406	-0.0714286
0.3	-135.203	-0.0714286
0.3	-28.6733	-0.0714286
0.3	45.5227	-0.0714286
0.3	-7.94533	-0.0714286
0.3	-4.1759	-0.0714286
0.3	24.379	-0.0714286
0.3	25.6447	-0.0714286
0.3	-176.366	-0.0714286
0.3	-137.334	-0.0714286
0.3	-38.5286	-0.0714286
0.3	-154.73	-0.0714286
0.3	76.6284	-0.0714286
0.3	149.071	-0.0714286
0.3	73.9548	-0.0714286
0.3	139.314	-0.0714286
0.3	-14.7883	-0.0714286
0.3	-123.638	-0.0714286
0.3	-6.93072	-0.0714286
0.3	-58.4739	-0.0714286
0.3	15.7464	-0.0714286
0.3	76.001	-0.0714286
0.3	-82.9512	-0.0714286
0.3	-114.287	-0.0714286
0.3	-179.408	-0.0714286
0.3	173.5	-0.0714286
0.3	22.9866	-0.0714286
0.3	21.4694	-0.0714286
0.3	-74.1131	-0.0714286
0.3	-154.807	-0.0714286
0.3	24.4077	-0.0714286
0.3	68.1366	-0.0714286
0.3	1.24836	-0.0714286
0.3	91.3355	-0.0714286
0.3	-103.104	-0.0714286
0.3	83.2949	-0.0714286
0.3	-121.964	-0.0714286
0.3	-137.606	-0.0714286
0.3	42.3034	-0.0714286
0.3	172.945	-0.0714286
0.3	-18.8832	-0.0714286
0.3	-94.7975	-0.0714286
0.3	63.8748	-0.0714286
0.3	-75.6613	-0.0714286
0.3	-72.5262	-0.0714286
0.3	24.6698	-0.0714286
0.3	49.1024	-0.0714286
0.3	-95.3684	-0.0714286
0.3	21.4253	-0.0714286
0.3	-136.646	-0.0714286
0.3	-133.923	-0.0714286
0.3	99.5172	-0.0714286
0.3	34.406	-0.0714286
0.3	115.194	-0.0714286
0.3	103.898	-0.0714286
0.3	97.2447	-0.0714286
0.3	-164.57	-0.0714286
0.3	36.3144	-0.0714286
0.3	55.8097	-0.0714286
0.3	-39.5213	-0.0714286
0.3	117.471	-0.0714286
0.3	-31.9752	-0.0714286
0.3	-158.795	-0.0714286
0.3	-170.754	-0.0714286
0.3	-41.5913	-0.0714286
0.3	107.363	-0.0714286
0.3	146.745	-0.0714286
0.3	43.4972	-0.0714286
0.3	-114.464	-0.0714286
0.3	-40.476	-0.0714286
0.3	69.3266	-0.0714286
0.3	-152.204	-0.0714286
0.3	53.7137	-0.0714286
0.3	40.3779	-0.0714286
0.3	107.895	-0.0714286
0.3	9.94918	-0.0714286
-0.25	125.64	1
-0.25	105.193	1
-0.25	-67.0066	1
-0.25	106.343	1
-0.25	72.347	1
-0.25	-100.036	1
-0.25	-87.2485	1
-0.25	-28.5033	1
-0.25	-177.866	1
-0.25	-3.53147	1
-0.25	8.64457	1
-0.25	-6.74398	1
-0.25	42.7216	1
-0.25	-120.459	1
-0.25	152.33	1
-0.25	-72.2031	1
