pol.	phi	weight
0.3	-44.3721	1
0.3	-2.33247	1
0.3	-81.9307	1
0.3	-98.4703	1
0.3	168.688	1
0.3	-112.762	1
0.3	-111.146	1
0.3	-56.85	1
0.3	-73.1264	1
0.3	-16.6616	1
0.3	130.634	1
0.3	7.39401	1
0.3	-2.00495	1
0.3	88.2268	1
0.3	-60.6888	1
0.3	58.8708	1
0.3	163.572	1
0.3	122.217	1
0.3	-164.274	1
0.3	-59.2039	1
0.3	27.0958	1
0.3	83.6312	1
0.3	-173.945	1
0.3	31.6694	1
0.3	-102.058	1
0.3	-115.831	1
0.3	-100.63	1
0.3	171.796	1
0.3	-105.963	1
0.3	153.563	1
0.3	-4.41517	1
0.3	-138.515	1
0.3	31.482	1
0.3	-82.668	1
0.3	128.775	1
0.3	12.2039	1
0.3	-22.5512	1
0.3	-81.888	1
0.3	110.088	1
0.3	49.8818	1
0.3	129.948	1
0.3	-70.2125	1
0.3	-0.89718	1
0.3	171.224	1
0.3	-45.6162	1
0.3	-104.41	1
0.3	80.1032	1
0.3	145.161	1
0.3	15.2678	1
0.3	1.4554	1
0.3	-152.684	1
0.3	-45.255	1
0.3	-179.474	1
0.3	99.1784	1
0.3	-42.8185	1
0.3	-135.895	1
0.3	-109.896	1
0.3	-170.8	1
0.3	-136.976	1
0.3	-144.91	1
0.3	110.434	1
0.3	101.152	1
0.3	65.2461	1
0.3	74.968	1
0.3	-178.412	1
0.3	-36.4537	1
0.3	145.471	1
0.3	126.26	1
0.3	165.744	1
0.3	-114.5	1
0.3	-65.4975	1
0.3	128.845	1
0.3	72.9757	1
0.3	173.634	1
0.3	-63.2322	1
0.3	144.059	1
0.3	128.294	1
0.3	173.034	1
0.3	-42.2307	1
0.3	120.754	1
0.3	-63.4256	1
0.3	-14.54	1
0.3	-51.9562	1
0.3	-169.333	1
0.3	-1.2137	1
0.3	-81.1882	1
0.3	-14.6466	1
0.3	-11.8964	1
0.3	167.117	1
0.3	84.195	1
0.3	-31.0698	1
0.3	157.964	1
0.3	-82.2271	1
0.3	50.9289	1
0.3	115.236	1
0.3	-6.39206	1
0.3	147.142	1
0.3	-122.366	1
0.3	-128.346	1
0.3	-145.53	1
0.3	79.5185	1
0.3	163.94	1
0.3	70.4954	1
0.3	-126.11	1
0.3	-45.4182	1
0.3	-26.6444	1
0.3	86.6309	1
0.3	27.4676	1
0.3	124.258	1
0.3	-21.3041	1
0.3	122.867	1
0.3	53.2919	1
0.3	97.332	1
0.3	-99.5238	1
0.3	60.0654	1
0.3	-30.3226	1
0.3	145.303	1
0.3	109.187	1
0.3	68.9182	1
0.3	30.1164	1
0.3	6.2204	1
0.3	24.066	1
0.3	-114.301	1
0.3	-47.6485	1
0.3	114.645	1
0.3	-118.56	1
0.3	-61.2583	1
0.3	-17.2019	1
0.3	-112.559	1
0.3	-82.593	1
0.3	-49.1264	1
0.3	98.0338	1
0.3	140.614	1
0.3	102.619	1
0.3	-121.153	1
0.3	116.425	1
0.3	8.20029	1
0.3	-158.897	1
0.3	-124.171	1
0.3	101.66	1
0.3	-147.406	-0.0714286
0.3	-154.779	-0.0714286
0.3	-106.918	-0.0714286
0.3	-26.9463	-0.0714286
0.3	64.5022	-0.0714286
0.3	-111.148	-0.0714286
0.3	-166.112	-0.0714286
0.3	-106.301	-0.0714286
0.3	173.485	-0.0714286
0.3	-94.989	-0.0714286
0.3	142.87	-0.0714286
0.3	130.684	-0.0714286
0.3	59.2393	-0.0714286
0.3	44.7888	-0.0714286
0.3	111.014	-0.0714286
0.3	-123.593	-0.0714286
0.3	-133.925	-0.0714286
0.3	-53.4932	-0.0714286
0.3	124.73	-0.0714286
0.3	-138.931	-0.0714286
0.3	-76.6814	-0.0714286
0.3	35.8513	-0.0714286
0.3	114.519	-0.0714286
0.3	131.19	-0.0714286
0.3	81.0579	-0.0714286
0.3	-84.1809	-0.0714286
0.3	107.177	-0.0714286
0.3	-173.434	-0.0714286
0.3	179.158	-0.0714286
0.3	139.066	-0.0714286
0.3	-106.734	-0.0714286
0.3	125.989	-0.0714286
0.3	-25.0116	-0.0714286
0.3	38.9899	-0.0714286
0.3	-30.6813	-0.0714286
0.3	-35.8926	-0.0714286
0.3	94.1269	-0.0714286
0.3	-107.767	-0.0714286
0.3	104.441	-0.0714286
0.3	-131.015	-0.0714286
0.3	41.3092	-0.0714286
0.3	71.8611	-0.0714286
0.3	87.268	-0.0714286
0.3	-100.248	-0.0714286
0.3	-43.6078	-0.0714286
0.3	-129.465	-0.0714286
0.3	-71.0356	-0.0714286
0.3	-80.7869	-0.0714286
0.3	-172.121	-0.0714286
0.3	-74.6704	-0.0714286
0.3	-147.986	-0.0714286
0.3	-136.571	-0.0714286
0.3	114.427	-0.0714286
0.3	-127.807	-0.0714286
0.3	-155.746	-0.0714286
0.3	113.712	-0.0714286
0.3	-134.366	-0.0714286
0.3	-124.467	-0.0714286
0.3	-40.572	-0.0714286
0.3	110.37	-0.0714286
0.3	-131.71	-0.0714286
0.3	-128.709	-0.0714286
0.3	-128.151	-0.0714286
0.3	-96.4466	-0.0714286
0.3	-123.128	-0.0714286
0.3	-179.275	-0.0714286
0.3	176.814	-0.0714286
0.3	16.7819	-0.0714286
0.3	-107.044	-0.0714286
0.3	-1.98984	-0.0714286
0.3	144.638	-0.0714286
0.3	-176.724	-0.0714286
0.3	17.9883	-0.0714286
0.3	-19.8052	-0.0714286
0.3	-146.744	-0.0714286
0.3	-54.2966	-0.0714286
0.3	177.71	-0.0714286
0.3	-148.602	-0.0714286
0.3	143.975	-0.0714286
0.3	-174.184	-0.0714286
0.3	-77.4765	-0.0714286
0.3	-64.426	-0.0714286
0.3	31.1361	-0.0714286
0.3	34.6835	-0.0714286
0.3	145.439	-0.0714286
0.3	-21.8624	-0.0714286
0.3	-82.7931	-0.0714286
0.3	100.438	-0.0714286
0.3	45.3957	-0.0714286
0.3	-54.516	-0.0714286
0.3	-13.3361	-0.0714286
0.3	81.0911	-0.0714286
0.3	-31.0788	-0.0714286
0.3	-137.098	-0.0714286
0.3	-171.716	-0.0714286
0.3	-161.674	-0.0714286
0.3	140.057	-0.0714286
0.3	-134.77	-0.0714286
-0.25	23.648	1
-0.25	37.8129	1
-0.25	-131.894	1
-0.25	-92.1167	1
-0.25	-80.9133	1
-0.25	45.2927	1
-0.25	12.3208	1
-0.25	-132.14	1
-0.25	52.3525	1
-0.25	-168.823	1
-0.25	53.3276	1
-0.25	-16.0619	1
-0.25	-39.1609	1
-0.25	131.838	1
-0.25	-124.979	1
-0.25	-45.4003	1
-0.25	57.5552	1
-0.25	-170.039	1
-0.25	96.9174	1
-0.25	93.499	1
-0.25	103.703	1
-0.25	86.6474	1
-0.25	-2.66333	1
-0.25	-19.874	1
-0.25	-70.127	1
-0.25	-128.5	1
-0.25	106.2	1
-0.25	76.3541	1
-0.25	65.5395	1
-0.25	161.257	1
-0.25	96.3537	1
-0.25	-135.712	1
-0.25	-50.5807	1
-0.25	2.42691	1
-0.25	26.3725	1
-0.25	-30.0039	1
-0.25	-14.9307	1
-0.25	93.8762	1
-0.25	10.3336	1
-0.25	135.941	1
-0.25	45.6248	1
-0.25	81.6651	1
-0.25	11.744	1
-0.25	-110.336	1
-0.25	-107.322	1
-0.25	-94.8654	1
-0.25	61.3221	1
-0.25	17.3749	1
-0.25	46.1059	1
-0.25	-7.65739	1
-0.25	-99.6029	1
-0.25	2.13287	1
-0.25	5.11762	1
-0.25	-55.8356	1
-0.25	172.063	1
-0.25	-150.858	1
-0.25	167.708	1
-0.25	-72.6752	1
-0.25	-111.107	1
-0.25	-54.7096	1
-0.25	157.69	1
-0.25	93.2244	1
-0.25	-124.175	1
-0.25	-157.159	1
-0.25	-122.108	1
-0.25	-100.973	1
-0.25	-92.0372	1
-0.25	-150.831	1
-0.25	-24.8368	1
-0.25	-156.668	1
-0.25	161.703	1
-0.25	161.079	1
-0.25	125.051	1
-0.25	-135.45	1
-0.25	76.7927	1
-0.25	-88.7283	1
-0.25	109.346	1
-0.25	-37.6437	1
-0.25	9.94633	1
-0.25	142.587	1
-0.25	-35.9167	1
-0.25	171.942	1
-0.25	-104.22	1
-0.25	171.998	1
-0.25	-84.0785	1
-0.25	-144.102	1
-0.25	59.6325	1
-0.25	-156.201	1
-0.25	-87.2112	1
-0.25	145.787	1
-0.25	128.926	1
-0.25	49.3751	1
-0.25	-2.39538	1
-0.25	151.959	1
-0.25	158.026	1
-0.25	-6.56209	1
-0.25	67.7789	1
-0.25	111.459	1
-0.25	-161.73	1
-0.25	47.3406	1
-0.25	-94.5896	1
-0.25	-78.3225	1
-0.25	-77.4317	1
-0.25	111.887	1
-0.25	122.472	1
-0.25	163.488	1
-0.25	-89.8751	1
-0.25	75.5206	1
-0.25	-27.4957	1
-0.25	127.001	1
-0.25	-47.0385	1
-0.25	-128.559	1
-0.25	-178.875	1
-0.25	147.021	1
-0.25	57.175	1
-0.25	-73.1831	-0.0714286
-0.25	-79.3999	-0.0714286
-0.25	167.46	-0.0714286
-0.25	-138.124	-0.0714286
-0.25	83.8095	-0.0714286
-0.25	-30.2068	-0.0714286
-0.25	-52.6815	-0.0714286
-0.25	91.4168	-0.0714286
-0.25	-121.668	-0.0714286
-0.25	56.0021	-0.0714286
-0.25	164.932	-0.0714286
-0.25	-125.7	-0.0714286
-0.25	-17.6232	-0.0714286
-0.25	117.068	-0.0714286
-0.25	0.17342	-0.0714286
-0.25	30.5642	-0.0714286
-0.25	126.215	-0.0714286
-0.25	-169.507	-0.0714286
-0.25	116.153	-0.0714286
-0.25	-155.874	-0.0714286
-0.25	162.017	-0.0714286
-0.25	-166.966	-0.0714286
-0.25	-129.981	-0.0714286
-0.25	-46.0419	-0.0714286
-0.25	60.0588	-0.0714286
-0.25	174.073	-0.0714286
-0.25	-96.6902	-0.0714286
-0.25	-106.729	-0.0714286
-0.25	-32.2983	-0.0714286
-0.25	87.8013	-0.0714286
-0.25	-78.0341	-0.0714286
-0.25	-104.988	-0.0714286
-0.25	143.352	-0.0714286
-0.25	-108.486	-0.0714286
-0.25	-22.0885	-0.0714286
-0.25	-113.645	-0.0714286
-0.25	160.196	-0.0714286
-0.25	95.979	-0.0714286
-0.25	123.217	-0.0714286
-0.25	-80.4402	-0.0714286
-0.25	77.6	-0.0714286
-0.25	-138.524	-0.0714286
-0.25	168.182	-0.0714286
