pol.	phi	weight
0.3	48.1505	1
0.3	-115.678	1
0.3	140.309	1
0.3	-59.2223	1
0.3	-125.652	1
0.3	10.3073	1
0.3	80.0966	1
0.3	23.7568	1
0.3	-79.0094	1
0.3	135.019	1
0.3	-34.584	1
0.3	99.8523	1
0.3	119.465	1
0.3	-42.1437	1
0.3	-62.432	1
0.3	-86.8365	1
0.3	-164.057	1
0.3	-110.639	1
0.3	-129.939	1
0.3	14.8754	1
0.3	-130.187	1
0.3	71.7809	1
0.3	47.3217	1
0.3	134.681	1
0.3	-154.964	1
0.3	156.039	1
0.3	104.571	1
0.3	41.0638	1
0.3	-63.6955	1
0.3	46.4501	1
0.3	124.028	1
0.3	-129.057	1
0.3	61.7083	1
0.3	-178.609	1
0.3	83.1901	1
0.3	40.7979	1
0.3	-33.7681	1
0.3	4.52478	1
0.3	-45.9762	1
0.3	138.527	1
0.3	153.775	1
0.3	130.08	1
0.3	93.4834	1
0.3	-148.555	1
0.3	152.181	1
0.3	-102.03	1
0.3	-130.846	1
0.3	149.07	1
0.3	-146.401	1
0.3	98.5961	1
0.3	129.73	1
0.3	74.0554	1
0.3	142.153	1
0.3	126.4	1
0.3	-80.7686	1
0.3	-108.029	1
0.3	-177.185	1
0.3	-78.4298	1
0.3	-178.281	1
0.3	176.858	1
0.3	177.857	1
0.3	159.813	1
0.3	101.899	1
0.3	-113.56	1
0.3	-28.058	1
0.3	161.696	1
0.3	-78.3548	1
0.3	48.0137	1
0.3	105.526	1
0.3	22.7618	1
0.3	49.7941	1
0.3	18.7714	1
0.3	76.139	1
0.3	-20.7632	1
0.3	125.783	1
0.3	-95.9377	1
0.3	-15.821	1
0.3	-12.1952	1
0.3	133.886	1
0.3	98.1572	1
0.3	118.479	1
0.3	-64.1716	1
0.3	98.2943	1
0.3	54.7505	1
0.3	-60.4747	1
0.3	159.795	1
0.3	-23.8119	1
0.3	-146.782	1
0.3	-112.713	1
0.3	134.182	1
0.3	-102.221	1
0.3	19.2613	1
0.3	-161.549	1
0.3	-81.5889	1
0.3	137.26	1
0.3	-59.5676	1
0.3	3.02182	1
0.3	-81.9232	1
0.3	101.514	1
0.3	44.292	1
0.3	-100.136	1
0.3	100.832	1
0.3	145.306	1
0.3	166.406	1
0.3	-134.868	1
0.3	169.857	1
0.3	-116.884	1
0.3	-72.0619	1
0.3	-107.562	1
0.3	-44.0803	1
0.3	-108.008	1
0.3	131.062	1
0.3	15.9409	1
0.3	-154.04	1
0.3	128.189	1
0.3	61.1827	1
0.3	-167.829	1
0.3	78.752	1
0.3	142.615	1
0.3	19.4007	1
0.3	-109.808	1
0.3	175.849	1
0.3	-140.13	1
0.3	170.271	1
0.3	116.574	1
0.3	135.363	1
0.3	-73.9957	1
0.3	39.0748	1
0.3	-152.817	1
0.3	-3.27798	1
0.3	70.3148	1
0.3	169.869	1
0.3	-169.094	1
0.3	102.065	1
0.3	-143.629	1
0.3	-162.76	1
0.3	52.7163	1
0.3	-116.301	-0.0714286
0.3	74.0387	-0.0714286
0.3	61.1285	-0.0714286
0.3	-158.821	-0.0714286
0.3	113.91	-0.0714286
0.3	33.9532	-0.0714286
0.3	120.962	-0.0714286
0.3	151.32	-0.0714286
0.3	110.591	-0.0714286
0.3	119.737	-0.0714286
0.3	15.8466	-0.0714286
0.3	173.439	-0.0714286
0.3	87.3427	-0.0714286
0.3	106.208	-0.0714286
0.3	110.133	-0.0714286
0.3	-112.471	-0.0714286
0.3	-102.019	-0.0714286
0.3	170.279	-0.0714286
0.3	-136.309	-0.0714286
0.3	-137.946	-0.0714286
0.3	179.397	-0.0714286
0.3	-33.5772	-0.0714286
0.3	99.097	-0.0714286
0.3	4.37242	-0.0714286
0.3	-73.9297	-0.0714286
0.3	173.296	-0.0714286
0.3	-19.6524	-0.0714286
0.3	-95.0668	-0.0714286
0.3	8.05994	-0.0714286
0.3	149.353	-0.0714286
0.3	-34.3667	-0.0714286
0.3	120.146	-0.0714286
0.3	-11.7543	-0.0714286
0.3	27.5619	-0.0714286
0.3	-85.3617	-0.0714286
0.3	-21.9903	-0.0714286
0.3	30.9815	-0.0714286
0.3	111.099	-0.0714286
