pol.	phi	weight
0.3	-116.804	1
0.3	74.3688	1
0.3	19.0317	1
0.3	172.002	1
0.3	43.0807	1
0.3	-112.919	1
0.3	-94.5576	1
0.3	-62.0585	1
0.3	-27.1933	1
0.3	-111.479	1
0.3	158.677	1
0.3	-67.3331	1
0.3	35.1954	1
0.3	148.569	1
0.3	-92.5292	1
0.3	13.6064	1
0.3	39.4533	1
0.3	-10.2941	1
0.3	-47.6341	1
0.3	2.98808	1
0.3	10.7801	1
0.3	-135.165	1
0.3	147.959	1
0.3	-127.862	1
0.3	-9.20387	1
0.3	-134.812	1
0.3	-155.587	1
0.3	143.177	1
0.3	38.8362	1
0.3	-4.2531	1
0.3	3.61304	1
0.3	10.8379	1
0.3	94.4607	1
0.3	-77.6687	1
0.3	16.3669	1
0.3	-58.2936	1
0.3	64.5831	1
0.3	136.439	1
0.3	152.032	1
0.3	-16.5495	1
0.3	-50.2868	1
0.3	118.41	1
0.3	37.8304	1
0.3	102.041	1
0.3	-165.977	1
0.3	92.4412	1
0.3	161.306	1
0.3	91.5661	1
0.3	37.512	1
0.3	154.898	1
0.3	113.798	1
0.3	88.5749	1
0.3	79.5085	1
0.3	149.696	1
0.3	-111.123	1
0.3	112.875	1
0.3	-30.4056	1
0.3	19.7329	1
0.3	164.697	1
0.3	-21.7104	1
0.3	-37.468	1
0.3	-61.3867	1
0.3	-57.683	1
0.3	62.2793	1
0.3	-162.665	1
0.3	19.1615	1
0.3	102.889	1
0.3	-66.6599	1
0.3	157.302	1
0.3	126.5	1
0.3	-105.672	1
0.3	-45.4921	1
0.3	-149.954	1
0.3	-174.852	1
0.3	-162.594	1
0.3	90.4194	1
0.3	-23.0056	1
0.3	107.045	1
0.3	140.464	1
0.3	158.772	1
0.3	-31.896	1
0.3	-9.35372	1
0.3	166.766	1
0.3	43.8548	1
0.3	124.455	1
0.3	-6.21736	1
0.3	155.661	1
0.3	-17.8184	1
0.3	-143.771	1
0.3	129.632	1
0.3	44.004	1
0.3	-131.727	1
0.3	130.135	1
0.3	-76.1062	1
0.3	33.7503	1
0.3	99.206	1
0.3	124.098	1
0.3	-80.7437	1
0.3	135.435	1
0.3	-149.295	1
0.3	-2.1622	1
0.3	-79.6185	1
0.3	-30.1429	1
0.3	108.661	1
0.3	84.1529	1
0.3	163.627	1
0.3	53.1265	1
0.3	-12.2705	1
0.3	-149.596	1
0.3	-33.2077	1
0.3	-45.2504	1
0.3	28.7516	1
0.3	165.339	1
0.3	-57.9324	1
0.3	4.26222	1
0.3	-7.52588	1
0.3	-63.4237	1
0.3	5.74284	1
0.3	150.769	1
0.3	-8.04473	1
0.3	-63.4458	1
0.3	-119.566	1
0.3	129.771	1
0.3	154.433	1
0.3	-84.1097	1
0.3	-54.2364	1
0.3	-41.5785	1
0.3	-31.4429	1
0.3	109.185	1
0.3	-73.4458	1
0.3	-48.2673	1
0.3	-111.537	1
0.3	-133.847	1
0.3	-132.494	1
0.3	-19.9399	1
0.3	162.212	1
0.3	-117.931	1
0.3	-90.9496	1
0.3	113.816	1
0.3	60.3083	1
0.3	-84.1029	1
0.3	62.3555	1
0.3	102.13	1
0.3	69.712	1
0.3	-101.64	1
0.3	-21.5012	1
0.3	-13.7997	-0.0714286
0.3	-134.641	-0.0714286
0.3	97.8214	-0.0714286
0.3	-177.081	-0.0714286
0.3	8.07522	-0.0714286
0.3	86.5261	-0.0714286
0.3	134.211	-0.0714286
0.3	-102.48	-0.0714286
0.3	-117.327	-0.0714286
0.3	35.0307	-0.0714286
0.3	-165.986	-0.0714286
0.3	75.5741	-0.0714286
0.3	104.398	-0.0714286
0.3	163.562	-0.0714286
0.3	-42.0531	-0.0714286
0.3	100.706	-0.0714286
0.3	166.373	-0.0714286
0.3	164.94	-0.0714286
0.3	-86.0255	-0.0714286
0.3	22.5211	-0.0714286
0.3	46.846	-0.0714286
0.3	85.6528	-0.0714286
0.3	-138.288	-0.0714286
0.3	-27.2621	-0.0714286
0.3	-159.364	-0.0714286
0.3	-0.088115	-0.0714286
0.3	-71.7131	-0.0714286
0.3	3.74417	-0.0714286
0.3	-145.233	-0.0714286
0.3	130.154	-0.0714286
0.3	-124.762	-0.0714286
0.3	109.29	-0.0714286
0.3	78.7917	-0.0714286
0.3	-117.759	-0.0714286
0.3	21.5295	-0.0714286
0.3	-103.595	-0.0714286
0.3	-119.359	-0.0714286
0.3	157.761	-0.0714286
0.3	-109.073	-0.0714286
0.3	-105.517	-0.0714286
0.3	-129.128	-0.0714286
0.3	-86.3181	-0.0714286
0.3	-18.7344	-0.0714286
0.3	-75.7964	-0.0714286
0.3	-150.55	-0.0714286
0.3	41.1815	-0.0714286
0.3	-62.2476	-0.0714286
0.3	-5.03814	-0.0714286
0.3	-92.2234	-0.0714286
0.3	33.925	-0.0714286
0.3	-134.387	-0.0714286
0.3	-12.869	-0.0714286
0.3	78.5177	-0.0714286
0.3	53.8609	-0.0714286
0.3	-113.059	-0.0714286
0.3	134.277	-0.0714286
0.3	1.75183	-0.0714286
0.3	87.4517	-0.0714286
0.3	43.317	-0.0714286
0.3	-99.8613	-0.0714286
0.3	-51.7519	-0.0714286
