pol.	phi	weight
0.3	77.5134	1
0.3	14.9456	1
0.3	95.5812	1
0.3	-26.8962	1
0.3	-172.156	1
0.3	136.893	1
0.3	-142.644	1
0.3	-147.372	1
0.3	-26.4574	1
0.3	159.775	1
0.3	17.158	1
0.3	82.201	1
0.3	75.5944	1
0.3	-86.1883	1
0.3	126.64	1
0.3	-146.018	1
0.3	-44.6314	1
0.3	121.779	1
0.3	-178.839	1
0.3	-96.5175	1
0.3	-104.166	1
0.3	175.866	1
0.3	-98.8344	1
0.3	-26.1006	1
0.3	-76.2099	1
0.3	-10.2993	1
0.3	174.215	1
0.3	-67.9845	1
0.3	-84.8745	1
0.3	49.4845	1
0.3	-162.244	1
0.3	-130.305	1
0.3	-86.6838	1
0.3	54.185	1
0.3	69.2058	1
0.3	104.805	1
0.3	81.5052	1
0.3	90.9727	1
0.3	-25.6254	1
0.3	134.525	1
0.3	130.211	1
0.3	12.6158	1
0.3	110.59	1
0.3	-13.1226	1
0.3	-111.761	1
0.3	90.7091	1
0.3	-36.2557	1
0.3	-17.2112	1
0.3	172.166	1
0.3	176.091	1
0.3	-48.5089	1
0.3	-47.3636	1
0.3	-24.8663	1
0.3	-116.139	1
0.3	-17.0295	1
0.3	-99.1179	1
0.3	-100.468	1
0.3	-98.4157	1
0.3	46.5454	1
0.3	16.7449	1
0.3	126.033	1
0.3	36.0262	1
0.3	-120.222	1
0.3	-15.2778	1
0.3	114.845	1
0.3	-67.4309	1
0.3	133.949	1
0.3	-26.7682	1
0.3	-96.7849	1
0.3	126.567	1
0.3	159.644	1
0.3	-87.9195	1
0.3	52.9133	1
0.3	-44.1616	1
0.3	-62.8832	1
0.3	170.115	1
0.3	-136.421	1
0.3	-142.261	1
0.3	-92.0474	1
0.3	-87.6342	1
0.3	37.5994	1
0.3	-16.6817	1
0.3	-10.0127	1
0.3	-91.7013	1
0.3	-33.3822	1
0.3	35.526	1
0.3	-17.9085	1
0.3	-37.0137	1
0.3	18.6108	1
0.3	63.0892	1
0.3	72.0135	1
0.3	122.272	1
0.3	-110.175	1
0.3	-20.8738	1
0.3	-111.987	1
0.3	-160.07	1
0.3	-73.7308	1
0.3	117.356	1
0.3	-23.1826	1
0.3	171.178	1
0.3	126.521	1
0.3	15.8451	1
0.3	-134.769	1
0.3	65.0066	1
0.3	-92.1232	1
