pol.	phi	weight
0.3	165.513	1
0.3	-79.5537	1
0.3	52.1807	1
0.3	-60.0892	1
0.3	59.4862	1
0.3	87.6318	1
0.3	-37.9724	1
0.3	-135.366	1
0.3	-176.62	1
0.3	-92.9058	1
0.3	-91.283	1
0.3	133.78	1
0.3	122.46	1
0.3	-100.831	1
0.3	-48.5248	1
0.3	-89.3142	1
0.3	70.1719	1
0.3	157.057	1
0.3	76.6634	1
0.3	156.781	1
0.3	-58.1425	1
0.3	-166.689	1
0.3	-13.6704	1
0.3	-131.866	1
0.3	117.782	1
0.3	-150.132	1
0.3	106.631	1
0.3	147.722	1
0.3	-95.2697	1
0.3	-24.3789	1
0.3	-42.0356	1
0.3	151.024	1
0.3	-83.4052	1
0.3	110.251	1
0.3	-92.662	1
0.3	140.65	1
0.3	90.7204	1
0.3	3.10522	1
0.3	-124.703	1
0.3	6.96891	1
0.3	110.843	1
0.3	65.4166	1
0.3	-12.0005	1
0.3	92.2215	1
0.3	-56.3813	1
0.3	62.6043	1
0.3	116.847	1
0.3	-68.0437	1
0.3	-121.167	1
0.3	-65.5164	1
0.3	78.2427	1
0.3	-173.399	1
0.3	92.2874	1
0.3	-44.3356	1
0.3	-24.39	1
0.3	172.91	1
0.3	21.4676	1
0.3	-137.313	1
0.3	-42.3419	1
0.3	138.739	1
0.3	-38.9602	1
0.3	-7.23161	1
0.3	179.212	1
0.3	-143.196	1
0.3	-136.686	1
0.3	169.629	1
0.3	17.403	1
0.3	169.477	1
0.3	9.04836	1
0.3	12.1177	1
0.3	-22.0821	1
0.3	13.5044	1
0.3	-2.38676	1
0.3	-45.4869	1
0.3	-53.3202	1
0.3	35.7817	1
0.3	3.21088	1
0.3	123.45	1
0.3	-101.054	1
0.3	29.863	1
0.3	-48.4277	1
0.3	112.066	1
0.3	164.826	1
0.3	-125.059	1
0.3	24.6149	1
0.3	77.2102	1
0.3	123.635	1
0.3	-54.5106	1
0.3	-105.225	1
0.3	-167.824	1
0.3	148.643	1
0.3	151.899	1
0.3	82.8992	1
0.3	-53.372	1
0.3	175.539	1
0.3	62.6414	1
0.3	-77.9819	1
0.3	-108.964	1
0.3	-171.464	1
0.3	169.08	1
0.3	-18.156	1
0.3	-170.582	1
0.3	-130.658	1
0.3	18.7708	1
0.3	-36.5665	1
0.3	-18.5721	1
0.3	122.476	1
0.3	-34.1761	1
0.3	25.2415	1
0.3	-149.561	1
0.3	-48.741	1
0.3	124.509	1
0.3	-59.1971	1
0.3	-22.7404	1
0.3	-40.9961	1
0.3	-135.027	1
0.3	19.0928	1
0.3	28.9447	1
0.3	-147.669	1
0.3	-114.156	1
0.3	80.4782	1
0.3	-177.456	1
0.3	-80.7661	1
0.3	-56.5149	1
0.3	-178.745	1
0.3	-75.1676	1
0.3	23.7871	1
0.3	101.782	1
0.3	177.169	1
0.3	-14.1446	1
0.3	125.2	1
0.3	-44.1236	1
0.3	76.796	1
0.3	12.4327	1
0.3	-117.88	1
0.3	71.2589	1
0.3	152.777	1
0.3	-13.4195	1
0.3	-89.4416	1
0.3	-128.289	1
0.3	73.4669	1
0.3	-17.4405	1
0.3	161.949	-0.0714286
0.3	-99.1642	-0.0714286
0.3	152.675	-0.0714286
0.3	-164.811	-0.0714286
0.3	9.74401	-0.0714286
0.3	-56.6724	-0.0714286
0.3	49.85	-0.0714286
0.3	-75.4841	-0.0714286
0.3	-131.745	-0.0714286
0.3	-89.2608	-0.0714286
0.3	25.8799	-0.0714286
0.3	-120.93	-0.0714286
0.3	-160.86	-0.0714286
0.3	-121.183	-0.0714286
0.3	134.313	-0.0714286
0.3	-137.604	-0.0714286
0.3	-173.81	-0.0714286
0.3	-25.0705	-0.0714286
0.3	-127.259	-0.0714286
0.3	-100.488	-0.0714286
0.3	-141.53	-0.0714286
0.3	-178.147	-0.0714286
0.3	6.8923	-0.0714286
0.3	-112.21	-0.0714286
0.3	133.626	-0.0714286
0.3	-178.163	-0.0714286
0.3	174.411	-0.0714286
0.3	-112.632	-0.0714286
0.3	177.859	-0.0714286
0.3	43.1709	-0.0714286
0.3	59.8185	-0.0714286
0.3	-103.427	-0.0714286
0.3	0.668044	-0.0714286
0.3	-98.8013	-0.0714286
0.3	65.326	-0.0714286
0.3	86.7568	-0.0714286
0.3	-126.701	-0.0714286
0.3	102.709	-0.0714286
0.3	57.0738	-0.0714286
0.3	151.884	-0.0714286
0.3	-175.551	-0.0714286
0.3	144.345	-0.0714286
0.3	-141.057	-0.0714286
0.3	5.49165	-0.0714286
0.3	-107.092	-0.0714286
0.3	170.727	-0.0714286
0.3	24.8936	-0.0714286
0.3	-83.6642	-0.0714286
0.3	128.184	-0.0714286
0.3	-173.954	-0.0714286
0.3	155.738	-0.0714286
0.3	-130.137	-0.0714286
0.3	138.218	-0.0714286
0.3	-71.4338	-0.0714286
0.3	168.451	-0.0714286
0.3	101.324	-0.0714286
0.3	143.17	-0.0714286
0.3	-0.203116	-0.0714286
0.3	-173.188	-0.0714286
0.3	89.6152	-0.0714286
0.3	-37.6162	-0.0714286
0.3	5.80217	-0.0714286
0.3	170.367	-0.0714286
0.3	-23.1843	-0.0714286
0.3	157.966	-0.0714286
0.3	159.041	-0.0714286
0.3	106.886	-0.0714286
0.3	-42.6011	-0.0714286
0.3	0.4364	-0.0714286
0.3	-51.4924	-0.0714286
0.3	139.027	-0.0714286
0.3	91.5368	-0.0714286
0.3	-72.8715	-0.0714286
0.3	50.163	-0.0714286
0.3	50.5635	-0.0714286
0.3	50.6749	-0.0714286
0.3	-8.32868	-0.0714286
0.3	171.203	-0.0714286
0.3	48.1547	-0.0714286
0.3	-170.865	-0.0714286
0.3	145.377	-0.0714286
0.3	-75.8629	-0.0714286
0.3	61.056	-0.0714286
0.3	56.7259	-0.0714286
0.3	154.127	-0.0714286
0.3	-27.4603	-0.0714286
0.3	-176.043	-0.0714286
0.3	99.3261	-0.0714286
0.3	37.9705	-0.0714286
0.3	-4.10767	-0.0714286
0.3	-168.658	-0.0714286
0.3	122.625	-0.0714286
0.3	25.4021	-0.0714286
0.3	14.6723	-0.0714286
0.3	-93.5339	-0.0714286
0.3	61.9652	-0.0714286
0.3	-157.726	-0.0714286
0.3	-58.9297	-0.0714286
0.3	-96.9585	-0.0714286
0.3	-32.698	-0.0714286
-0.25	33.4365	1
-0.25	150.25	1
-0.25	33.6965	1
-0.25	64.384	1
-0.25	-79.3622	1
-0.25	-129.212	1
-0.25	-34.4748	1
-0.25	-66.1412	1
-0.25	-137.716	1
-0.25	-28.3025	1
-0.25	-44.1643	1
-0.25	94.0892	1
-0.25	-108.365	1
-0.25	178.016	1
-0.25	-113.987	1
-0.25	90.5005	1
-0.25	-30.6691	1
-0.25	52.2461	1
-0.25	-10.7503	1
-0.25	-9.47909	1
-0.25	-104.688	1
-0.25	102.703	1
-0.25	38.7577	1
-0.25	111	1
-0.25	-132.671	1
-0.25	87.1466	1
-0.25	-53.899	1
-0.25	-52.4434	1
-0.25	27.574	1
-0.25	-130.445	1
-0.25	69.3628	1
-0.25	-40.9587	1
-0.25	-98.1321	1
-0.25	76.7143	1
-0.25	-149.428	1
-0.25	128.843	1
-0.25	-109.453	1
-0.25	30.3466	1
-0.25	-76.5193	1
-0.25	58.5819	1
-0.25	164.185	1
-0.25	105.034	1
-0.25	15.0111	1
-0.25	167.612	1
-0.25	65.7197	1
-0.25	115.918	1
-0.25	9.51361	1
-0.25	112.984	1
-0.25	-65.7137	1
-0.25	-169.415	1
-0.25	-164.922	1
-0.25	-36.4385	1
-0.25	-84.8629	1
-0.25	90.5446	1
-0.25	66.2511	1
-0.25	-156.356	1
-0.25	130.472	1
-0.25	-68.9495	1
-0.25	50.8782	1
-0.25	-146.318	1
-0.25	166.331	1
-0.25	-60.7601	1
-0.25	-51.0462	1
-0.25	166.381	1
-0.25	-165.381	1
-0.25	-63.2173	1
-0.25	122.443	1
-0.25	-108.861	1
-0.25	-24.7741	1
-0.25	-44.7238	1
-0.25	176.262	1
-0.25	-65.0395	1
-0.25	136.372	1
-0.25	50.52	1
-0.25	150.589	1
-0.25	-101.245	1
-0.25	123.045	1
-0.25	31.9632	1
-0.25	-110.518	1
-0.25	-46.3017	1
-0.25	150.483	1
-0.25	35.3377	1
-0.25	15.0267	1
-0.25	-116.39	1
-0.25	-122.811	1
-0.25	13.4273	1
-0.25	-74.5937	1
-0.25	-41.0283	1
-0.25	-129.542	1
-0.25	73.5482	1
-0.25	122.665	1
-0.25	-173.389	1
-0.25	-147.385	1
-0.25	175.683	1
-0.25	48.2743	1
-0.25	-101.887	1
-0.25	-47.9651	1
-0.25	-88.3365	1
-0.25	-164.963	1
-0.25	143.495	1
-0.25	-77.6591	1
-0.25	165.524	1
-0.25	92.1249	1
-0.25	-23.5709	1
-0.25	98.7374	1
-0.25	16.8825	1
-0.25	89.4835	1
-0.25	81.3604	1
-0.25	77.5525	1
-0.25	96.6217	1
-0.25	-179.82	1
-0.25	130.954	1
-0.25	147.306	1
-0.25	-112.101	-0.0714286
-0.25	-82.8479	-0.0714286
-0.25	66.4666	-0.0714286
-0.25	1.86002	-0.0714286
-0.25	40.1729	-0.0714286
-0.25	157.637	-0.0714286
-0.25	8.19305	-0.0714286
-0.25	170.739	-0.0714286
-0.25	82.8319	-0.0714286
-0.25	-28.8601	-0.0714286
-0.25	10.2423	-0.0714286
-0.25	-101.507	-0.0714286
-0.25	134.275	-0.0714286
-0.25	35.7431	-0.0714286
-0.25	-79.4033	-0.0714286
-0.25	-54.5837	-0.0714286
-0.25	-140.671	-0.0714286
-0.25	167.921	-0.0714286
-0.25	-50.6185	-0.0714286
-0.25	73.8031	-0.0714286
-0.25	85.1785	-0.0714286
-0.25	-28.1301	-0.0714286
-0.25	-55.4526	-0.0714286
-0.25	151.46	-0.0714286
-0.25	-154.131	-0.0714286
-0.25	-150.126	-0.0714286
-0.25	157.885	-0.0714286
-0.25	47.6085	-0.0714286
-0.25	-17.8488	-0.0714286
-0.25	-144.944	-0.0714286
-0.25	-3.13009	-0.0714286
-0.25	131.626	-0.0714286
-0.25	-172.974	-0.0714286
-0.25	149.297	-0.0714286
-0.25	-69.3941	-0.0714286
-0.25	178.775	-0.0714286
-0.25	85.7411	-0.0714286
-0.25	-27.9369	-0.0714286
-0.25	159.277	-0.0714286
-0.25	-82.2177	-0.0714286
-0.25	-155.945	-0.0714286
-0.25	175.842	-0.0714286
-0.25	-53.0042	-0.0714286
-0.25	-71.4643	-0.0714286
-0.25	110.836	-0.0714286
-0.25	92.237	-0.0714286
-0.25	-44.8178	-0.0714286
-0.25	-172.291	-0.0714286
-0.25	-35.9194	-0.0714286
-0.25	-19.0986	-0.0714286
-0.25	85.0001	-0.0714286
-0.25	111.339	-0.0714286
-0.25	-13.9884	-0.0714286
-0.25	147.841	-0.0714286
-0.25	131.467	-0.0714286
-0.25	119.552	-0.0714286
-0.25	44.5518	-0.0714286
-0.25	124.987	-0.0714286
-0.25	40.9865	-0.0714286
-0.25	106.864	-0.0714286
-0.25	29.2805	-0.0714286
-0.25	-46.5406	-0.0714286
-0.25	-74.7106	-0.0714286
-0.25	103.373	-0.0714286
-0.25	95.2892	-0.0714286
-0.25	165.934	-0.0714286
-0.25	-152.774	-0.0714286
-0.25	85.4593	-0.0714286
-0.25	-94.0321	-0.0714286
-0.25	-65.3747	-0.0714286
-0.25	143.132	-0.0714286
-0.25	65.1131	-0.0714286
-0.25	38.9017	-0.0714286
-0.25	-87.5195	-0.0714286
-0.25	-60.9745	-0.0714286
-0.25	120.908	-0.0714286
-0.25	55.9853	-0.0714286
-0.25	-77.5494	-0.0714286
-0.25	-112.754	-0.0714286
-0.25	-33.8998	-0.0714286
0.3	-114.595	1
0.3	-106.762	1
0.3	123.08	1
0.3	91.2834	1
0.3	-105.925	1
0.3	52.4905	1
0.3	-106.157	1
0.3	127.862	1
0.3	-61.1722	1
0.3	-113.669	1
0.3	66.9652	1
0.3	-83.1472	1
0.3	-81.507	1
0.3	-64.9428	1
0.3	-39.8486	1
0.3	-87.7088	1
0.3	78.3236	1
0.3	77.8899	1
0.3	104.054	1
0.3	-1.70555	1
0.3	171.554	1
0.3	22.1566	1
0.3	-179.412	1
0.3	-146.8	1
0.3	-107.325	1
0.3	-9.54596	1
0.3	-172.006	1
0.3	-60.5969	1
0.3	70.8385	1
0.3	-64.5617	1
0.3	65.2833	1
0.3	-82.813	1
0.3	140.204	1
0.3	38.0632	1
0.3	-150.453	1
0.3	47.8219	1
0.3	-27.6457	1
0.3	78.528	1
0.3	143.871	1
0.3	170.418	1
0.3	113.171	1
0.3	112.425	1
0.3	51.9749	1
0.3	10.8425	1
0.3	-113.359	1
0.3	-147.757	1
0.3	-155.765	1
0.3	-117.847	1
0.3	93.3196	1
0.3	53.4254	1
0.3	59.7525	1
0.3	133.667	1
0.3	-3.03636	1
0.3	93.9998	1
0.3	-72.8627	1
0.3	-101.313	1
0.3	19.552	1
0.3	139.764	1
0.3	-146.866	1
0.3	103.486	1
0.3	173.025	1
0.3	-128.355	1
0.3	2.12109	1
0.3	109.552	1
0.3	14.552	1
0.3	-147.748	1
0.3	19.2866	1
0.3	16.1503	1
0.3	-32.0776	1
0.3	30.5306	1
0.3	15.4213	1
0.3	-121.654	1
0.3	112.418	1
0.3	157.262	1
0.3	-153.639	1
0.3	-131.461	1
0.3	164.23	1
0.3	-14.5263	1
0.3	-51.7023	1
0.3	105.677	1
0.3	1.35248	1
0.3	-178.609	1
0.3	-113.467	1
0.3	52.982	1
0.3	-90.7778	1
0.3	-40.7165	1
0.3	-126.101	1
0.3	170.959	1
0.3	150.017	1
0.3	-18.3948	1
0.3	-141.882	1
0.3	-43.4923	1
0.3	12.8621	1
0.3	-168.383	1
0.3	168.447	1
0.3	-25.8538	1
0.3	-18.8511	1
0.3	99.2755	1
0.3	46.149	1
0.3	71.2812	1
0.3	169.976	1
0.3	-151.775	1
0.3	-23.7995	1
0.3	176.104	1
0.3	30.9216	1
0.3	44.3738	1
0.3	-33.1017	1
0.3	-27.2561	1
0.3	91.4755	1
0.3	177.765	1
0.3	136.031	1
0.3	-11.6886	1
0.3	-148.454	1
0.3	4.2887	1
0.3	-80.5187	1
0.3	139.238	1
0.3	-13.2474	1
0.3	-125.966	1
0.3	-104.219	1
0.3	-98.592	1
0.3	109.158	1
0.3	172.339	1
0.3	-130.524	1
0.3	142.815	1
0.3	40.623	1
0.3	-169.213	1
0.3	-138.33	1
0.3	169.533	1
0.3	26.6245	1
0.3	17.6375	1
0.3	-66.4643	1
