pol.	phi	weight
0.3	164.192	1
0.3	84.2587	1
0.3	71.3702	1
0.3	-95.823	1
0.3	176.483	1
0.3	-9.35292	1
0.3	43.2261	1
0.3	-35.4332	1
0.3	167.276	1
0.3	-34.5819	1
0.3	32.3707	1
0.3	136.98	1
0.3	-14.6152	1
0.3	-88.4967	1
0.3	51.5597	1
0.3	116.522	1
0.3	-58.5169	1
0.3	-58.0893	1
0.3	-170.312	1
0.3	157.109	1
0.3	55.9975	1
0.3	144.664	1
0.3	145.942	1
0.3	163.082	1
0.3	-115.54	1
0.3	-162.279	1
0.3	52.0231	1
0.3	-101.497	1
0.3	79.7889	1
0.3	-57.7263	1
0.3	31.3873	1
0.3	172.765	1
0.3	52.2229	1
0.3	-166.249	1
0.3	57.4138	1
0.3	127.54	1
0.3	156.955	1
0.3	-14.2874	1
0.3	-58.92	1
0.3	15.7722	1
0.3	-127.634	1
0.3	155.531	1
0.3	-176.515	1
0.3	147.337	1
0.3	120.048	1
0.3	-68.3266	1
0.3	170.899	1
0.3	170.566	1
0.3	-10.8396	1
0.3	-77.3277	1
0.3	136.588	1
0.3	137.032	1
0.3	-126.676	1
0.3	-157.896	1
0.3	168.577	1
0.3	82.3707	1
0.3	-166.029	1
0.3	-64.896	1
0.3	167.833	1
0.3	100.805	1
0.3	147.487	1
0.3	68.4392	1
0.3	11.2143	1
0.3	142.216	1
0.3	128.761	1
0.3	66.8997	1
0.3	164.707	1
0.3	-83.5716	1
0.3	138.585	1
0.3	11.268	1
0.3	34.5588	1
0.3	0.524075	1
0.3	-49.1888	1
0.3	-15.4656	1
0.3	34.4179	1
0.3	97.3126	1
0.3	161.05	1
0.3	-35.6399	1
0.3	-44.1687	1
0.3	173.135	1
0.3	18.6505	1
0.3	-14.3312	1
0.3	-31.3682	1
0.3	62.1153	1
0.3	163.662	1
0.3	66.2106	1
0.3	151.807	1
0.3	-66.8862	1
0.3	-35.0394	1
0.3	-22.7178	1
0.3	147.447	1
0.3	-98.2315	1
0.3	-67.0916	1
0.3	57.6173	1
0.3	50.3111	1
0.3	-93.8176	1
0.3	-145.872	1
0.3	171.795	1
0.3	124.063	1
0.3	117.271	1
0.3	169.321	1
0.3	19.7265	1
0.3	128.131	1
0.3	88.7929	1
0.3	-45.4289	1
0.3	-26.6339	1
0.3	-31.769	1
0.3	-32.1513	1
0.3	79.0914	1
0.3	-75.6592	1
0.3	-126.072	1
0.3	134.878	1
0.3	22.146	1
0.3	150.23	1
0.3	-28.3878	1
0.3	112.243	1
0.3	-172.62	1
0.3	12.3599	1
0.3	150.117	1
0.3	-22.34	1
0.3	-156.006	1
0.3	90.9365	1
0.3	-102.228	1
0.3	56.5294	1
0.3	-30.993	1
0.3	134.644	1
0.3	53.0927	1
0.3	70.4977	1
0.3	118.358	1
0.3	-79.0213	1
0.3	58.894	1
0.3	16.3305	1
0.3	9.03555	1
0.3	-88.7211	1
0.3	70.1767	1
0.3	-58.5459	1
0.3	-140.653	1
0.3	101.261	1
0.3	171.964	-0.0714286
0.3	-139.565	-0.0714286
0.3	-63.6465	-0.0714286
0.3	-126.464	-0.0714286
0.3	-139.697	-0.0714286
0.3	-155.734	-0.0714286
0.3	105.252	-0.0714286
0.3	46.0766	-0.0714286
0.3	-149.669	-0.0714286
0.3	-52.1504	-0.0714286
0.3	108.113	-0.0714286
0.3	161.358	-0.0714286
0.3	116.22	-0.0714286
0.3	49.8056	-0.0714286
0.3	92.8771	-0.0714286
0.3	3.55257	-0.0714286
0.3	24.4708	-0.0714286
0.3	-46.1425	-0.0714286
0.3	-159.037	-0.0714286
0.3	-55.3088	-0.0714286
0.3	-76.4588	-0.0714286
0.3	59.6735	-0.0714286
0.3	-148.209	-0.0714286
0.3	26.2954	-0.0714286
0.3	147.237	-0.0714286
0.3	-100.179	-0.0714286
0.3	96.4181	-0.0714286
0.3	88.5198	-0.0714286
0.3	117.407	-0.0714286
0.3	56.4646	-0.0714286
0.3	58.5315	-0.0714286
0.3	-148.296	-0.0714286
0.3	32.0763	-0.0714286
0.3	111.107	-0.0714286
0.3	0.290858	-0.0714286
0.3	33.8914	-0.0714286
0.3	-142.811	-0.0714286
0.3	-48.64	-0.0714286
0.3	-6.96371	-0.0714286
0.3	-150.729	-0.0714286
0.3	137.802	-0.0714286
0.3	-145.754	-0.0714286
0.3	106.458	-0.0714286
0.3	-38.8857	-0.0714286
