pol.	phi	weight
0.3	-141.787	1
0.3	-84.2146	1
0.3	140.962	1
0.3	-152.866	1
0.3	-46.531	1
0.3	155.327	1
0.3	140.997	1
0.3	-158.235	1
0.3	19.6798	1
0.3	-63.6306	1
0.3	19.9555	1
0.3	83.347	1
0.3	19.7835	1
0.3	169.923	1
0.3	158.69	1
0.3	103.862	1
0.3	10.5521	1
0.3	129.192	1
0.3	-85.1469	1
0.3	130.451	1
0.3	-124.274	1
0.3	20.6665	1
0.3	98.9407	1
0.3	-167.886	1
0.3	-148.196	1
0.3	36.0335	1
0.3	146.036	1
0.3	100.961	1
0.3	86.9379	1
0.3	149.372	1
0.3	156.361	1
0.3	-116.913	1
0.3	-151.644	1
0.3	4.69341	1
0.3	138.314	1
0.3	77.1074	1
0.3	-115.823	1
0.3	158.788	1
0.3	-14.318	1
0.3	153.398	1
0.3	81.2571	1
0.3	90.1625	1
0.3	97.6447	1
0.3	-70.4707	1
0.3	159.811	1
0.3	-36.8612	1
0.3	-116.391	1
0.3	-49.5756	1
0.3	33.1458	1
0.3	172.063	1
0.3	-160.741	1
0.3	-13.4359	1
0.3	99.5878	1
0.3	-17.436	1
0.3	-48.0943	1
0.3	-86.9654	1
0.3	45.8519	1
0.3	133.96	1
0.3	-155.004	1
0.3	-18.0551	1
0.3	-154.056	1
0.3	90.5886	1
0.3	38.8138	1
0.3	15.6208	1
0.3	155.57	1
0.3	-179.32	1
0.3	-130.827	1
0.3	77.8154	1
0.3	58.1246	1
0.3	-78.9759	1
0.3	-131.14	1
0.3	-167.617	1
0.3	-7.80173	1
0.3	-168.67	1
0.3	-105.584	1
0.3	138.701	1
0.3	-103.84	1
0.3	88.9704	1
0.3	-147.634	1
0.3	-106.26	1
0.3	-95.7784	1
0.3	-135.651	1
0.3	-121.146	1
0.3	-91.2538	1
0.3	64.4743	1
0.3	-124.924	1
0.3	-133.122	1
0.3	174.896	1
0.3	152.122	1
0.3	-133.379	1
0.3	-74.0958	1
0.3	-51.7153	1
0.3	-95.3458	1
0.3	-69.0524	1
0.3	-40.4549	1
0.3	-76.8005	1
0.3	-96.8109	1
0.3	172.127	1
0.3	-44.7901	1
0.3	-64.8785	1
0.3	-141.612	1
0.3	-167.933	1
0.3	-48.3246	1
0.3	163.575	1
0.3	97.4416	1
0.3	-100.509	1
0.3	34.338	1
0.3	-140.404	1
0.3	49.0342	1
0.3	19.4498	1
0.3	91.6032	1
0.3	-104.24	1
0.3	159.964	1
0.3	-158.792	1
0.3	168.661	1
0.3	-64.188	1
0.3	-21.1434	1
0.3	-101.657	1
0.3	145.144	1
0.3	105.592	1
0.3	98.4941	1
0.3	82.7946	1
0.3	22.4315	1
0.3	-38.7294	1
0.3	-174.068	1
0.3	-28.0562	1
0.3	-113.744	1
0.3	-45.3848	1
0.3	75.1318	1
0.3	-152.421	1
0.3	112.97	1
0.3	-101.21	1
0.3	-23.2774	1
0.3	-145.453	1
0.3	-69.7637	1
0.3	129.34	1
0.3	110.004	1
0.3	89.3358	1
0.3	-161.741	1
0.3	-65.6324	1
0.3	42.7049	1
0.3	-48.049	1
0.3	80.9863	1
0.3	-64.104	1
0.3	-98.2968	1
0.3	-168.543	-0.0714286
0.3	-17.3117	-0.0714286
