pol.	phi	weight
0.3	50.9203	1
0.3	-150.293	1
0.3	129.016	1
0.3	-75.2035	1
0.3	104.594	1
0.3	35.4089	1
0.3	60.3227	1
0.3	-97.3411	1
0.3	-32.7892	1
0.3	-148.811	1
0.3	-74.8998	1
0.3	160.125	1
0.3	-62.8999	1
0.3	36.9685	1
0.3	83.1583	1
0.3	22.0435	1
0.3	-77.0289	1
0.3	-97.6372	1
0.3	64.8961	1
0.3	-117.677	1
0.3	69.7866	1
0.3	-23.3251	1
0.3	-44.637	1
0.3	-156.329	1
0.3	114.229	1
0.3	-67.8581	1
0.3	51.2817	1
0.3	-135.35	1
0.3	38.5339	1
0.3	100.711	1
0.3	157.225	1
0.3	9.22507	1
0.3	-135.083	1
0.3	42.2372	1
0.3	-57.6435	1
0.3	141.771	1
0.3	-85.0054	1
0.3	90.5372	1
0.3	80.061	1
0.3	-106.748	1
0.3	-160.8	1
0.3	-38.7131	1
0.3	-22.0032	1
0.3	-102.889	1
0.3	-104.142	1
0.3	-71.3887	1
0.3	-14.5439	1
0.3	98.3127	1
0.3	120.341	1
0.3	31.5128	1
0.3	84.1086	1
0.3	153.204	1
0.3	100.233	1
0.3	-95.577	1
0.3	-149.491	1
0.3	21.3313	1
0.3	-90.5855	1
0.3	124.47	1
0.3	49.5434	1
0.3	-30.6293	1
0.3	-47.026	1
0.3	161.755	1
0.3	-43.4065	1
0.3	178.643	1
0.3	-13.1136	1
0.3	170.289	1
0.3	-82.0496	1
0.3	-43.1919	1
0.3	68.5821	1
0.3	124.963	1
0.3	-112.176	1
0.3	51.3813	1
0.3	-70.0981	1
0.3	-136.596	1
0.3	169.623	1
0.3	25.9143	1
0.3	88.1045	1
0.3	106.995	1
0.3	-159.143	1
0.3	-163.64	1
0.3	52.6097	1
0.3	-4.25617	1
0.3	-164.503	1
0.3	-37.1888	1
0.3	-66.7094	1
0.3	85.537	1
0.3	134.537	1
0.3	-156.303	1
0.3	-36.0469	1
0.3	13.4974	1
0.3	78.3849	1
0.3	-162.594	1
0.3	-35.8584	1
0.3	-134.292	1
0.3	42.3408	1
0.3	-151.74	1
0.3	176.643	1
0.3	143.423	1
0.3	7.62248	1
0.3	-12.5687	1
0.3	176.256	1
0.3	-87.2976	1
0.3	-163.897	1
0.3	45.1416	1
0.3	-4.30122	1
0.3	-79.0549	1
0.3	-10.8886	1
0.3	-48.4823	1
0.3	-10.3797	1
0.3	-153.104	1
0.3	20.6816	1
0.3	131.018	1
0.3	70.803	1
0.3	-113.924	1
0.3	-56.5162	1
0.3	-132.316	1
0.3	97.6201	1
0.3	-111.24	1
0.3	37.9472	1
0.3	-126.789	1
0.3	111.667	1
0.3	-61.4636	1
0.3	-45.7565	1
0.3	-176.488	1
0.3	45.915	1
0.3	-58.4594	1
0.3	92.4539	1
0.3	-95.4357	1
0.3	118.018	1
0.3	-148.485	1
0.3	83.3274	1
0.3	18.8594	1
0.3	121.294	1
0.3	-122.703	1
0.3	-107.021	1
0.3	-108.827	1
0.3	58.7937	1
0.3	-143.222	1
0.3	-83.3692	1
0.3	107.421	1
0.3	137.401	1
0.3	-178.591	1
0.3	-92.6762	1
0.3	-23.5533	-0.0714286
0.3	147.258	-0.0714286
0.3	58.0388	-0.0714286
0.3	139.593	-0.0714286
0.3	21.7583	-0.0714286
0.3	19.6837	-0.0714286
0.3	-117.181	-0.0714286
0.3	-86.8032	-0.0714286
0.3	80.3006	-0.0714286
0.3	148.208	-0.0714286
0.3	-44.0847	-0.0714286
0.3	7.18553	-0.0714286
0.3	155.33	-0.0714286
0.3	35.7709	-0.0714286
0.3	141.968	-0.0714286
0.3	66.5288	-0.0714286
0.3	52.1569	-0.0714286
0.3	-71.2577	-0.0714286
0.3	59.1805	-0.0714286
0.3	108.503	-0.0714286
0.3	73.5192	-0.0714286
0.3	10.4973	-0.0714286
0.3	-7.61213	-0.0714286
0.3	48.2132	-0.0714286
0.3	-19.4619	-0.0714286
0.3	-87.1277	-0.0714286
0.3	170.394	-0.0714286
0.3	80.9921	-0.0714286
0.3	-96.1178	-0.0714286
0.3	-8.28998	-0.0714286
0.3	54.5087	-0.0714286
0.3	-135.495	-0.0714286
0.3	59.9014	-0.0714286
0.3	35.9812	-0.0714286
0.3	64.7386	-0.0714286
0.3	-149.087	-0.0714286
0.3	27.5406	-0.0714286
0.3	141.732	-0.0714286
0.3	-17.3172	-0.0714286
0.3	24.4348	-0.0714286
0.3	-107.041	-0.0714286
0.3	152.668	-0.0714286
0.3	60.1772	-0.0714286
0.3	-56.8768	-0.0714286
0.3	-58.4459	-0.0714286
0.3	151.884	-0.0714286
0.3	97.3933	-0.0714286
0.3	-154.991	-0.0714286
0.3	16.667	-0.0714286
0.3	-143.503	-0.0714286
0.3	-58.7423	-0.0714286
0.3	31.3576	-0.0714286
0.3	-0.956833	-0.0714286
0.3	75.1685	-0.0714286
0.3	-25.8442	-0.0714286
0.3	-65.3642	-0.0714286
0.3	9.44954	-0.0714286
0.3	-51.9638	-0.0714286
0.3	15.7017	-0.0714286
0.3	1.59274	-0.0714286
0.3	-64.3744	-0.0714286
0.3	-69.0685	-0.0714286
0.3	-150.99	-0.0714286
0.3	-127.018	-0.0714286
0.3	-102.354	-0.0714286
0.3	100.457	-0.0714286
0.3	50.3917	-0.0714286
0.3	117.612	-0.0714286
0.3	145.955	-0.0714286
0.3	14.2643	-0.0714286
0.3	175.979	-0.0714286
0.3	-113.641	-0.0714286
0.3	136.34	-0.0714286
0.3	-123.632	-0.0714286
0.3	-71.7211	-0.0714286
0.3	-117.426	-0.0714286
0.3	-115.018	-0.0714286
0.3	-114.042	-0.0714286
0.3	-137.508	-0.0714286
0.3	61.3047	-0.0714286
0.3	113.275	-0.0714286
0.3	-91.2163	-0.0714286
0.3	10.2875	-0.0714286
0.3	-111.547	-0.0714286
0.3	58.3221	-0.0714286
0.3	165.609	-0.0714286
0.3	69.6169	-0.0714286
0.3	113.1	-0.0714286
0.3	77.8209	-0.0714286
0.3	65.0988	-0.0714286
0.3	-44.5304	-0.0714286
0.3	57.9715	-0.0714286
0.3	-169.514	-0.0714286
0.3	-15.373	-0.0714286
0.3	-156.251	-0.0714286
0.3	77.627	-0.0714286
0.3	-28.9344	-0.0714286
0.3	90.268	-0.0714286
0.3	-112.582	-0.0714286
0.3	148.215	-0.0714286
-0.25	-45.0781	1
-0.25	-75.1918	1
-0.25	95.5488	1
-0.25	-78.9024	1
-0.25	-174.729	1
-0.25	25.4483	1
-0.25	147.06	1
-0.25	-174.791	1
-0.25	-157.652	1
-0.25	77.3807	1
-0.25	-44.1285	1
-0.25	-136.361	1
-0.25	32.4077	1
-0.25	-42.5235	1
-0.25	-106.254	1
-0.25	17.7393	1
-0.25	12.1413	1
-0.25	41.2442	1
-0.25	-45.1679	1
-0.25	-45.7459	1
-0.25	26.4299	1
-0.25	-139.339	1
-0.25	-93.6006	1
