pol.	phi	weight
0.3	80.9398	1
0.3	151.498	1
0.3	-20.3046	1
0.3	-41.345	1
0.3	91.5459	1
0.3	-63.9469	1
0.3	-125.327	1
0.3	97.2863	1
0.3	107.84	1
0.3	-12.7946	1
0.3	11.9589	1
0.3	105.462	1
0.3	-65.2856	1
0.3	48.8757	1
0.3	-70.4255	1
0.3	-92.0642	1
0.3	-161.091	1
0.3	-33.6009	1
0.3	149.7	1
0.3	-89.2447	1
0.3	-81.7298	1
0.3	167.289	1
0.3	-120.909	1
0.3	-20.2741	1
0.3	-129.042	1
0.3	-35.249	1
0.3	12.8972	1
0.3	-44.1979	1
0.3	-6.57585	1
0.3	-49.6587	1
0.3	45.0408	1
0.3	40.1522	1
0.3	61.5198	1
0.3	-58.067	1
0.3	47.2569	1
0.3	-102.812	1
0.3	-172.321	1
0.3	-153.726	1
0.3	-99.3943	1
0.3	43.3973	1
0.3	-89.8892	1
0.3	4.1791	1
0.3	100.383	1
0.3	79.4389	1
0.3	-165.739	1
0.3	19.2381	1
0.3	124.21	1
0.3	-87.446	1
0.3	-39.1659	1
0.3	177.021	1
0.3	91.2026	1
0.3	117.082	1
0.3	-174.66	1
0.3	47.0353	1
0.3	-69.4665	1
0.3	-176.251	1
0.3	90.1407	1
0.3	53.4069	1
0.3	77.7738	1
0.3	-92.4131	1
0.3	9.74506	1
0.3	169.296	1
0.3	149.547	1
0.3	125.602	1
0.3	112.863	1
0.3	-91.8653	1
0.3	105.152	1
0.3	15.4484	1
0.3	-84.9792	1
0.3	-113.073	1
0.3	164.518	1
0.3	50.3439	1
0.3	129.343	1
0.3	147.682	1
0.3	100.967	1
0.3	-143.65	1
0.3	-174.817	1
0.3	169.49	1
0.3	-60.9594	1
0.3	41.9159	1
0.3	124.099	1
0.3	-125.223	1
0.3	166.931	1
0.3	-56.6644	1
0.3	108.127	1
0.3	-50.3177	1
0.3	18.4342	1
0.3	64.6841	1
0.3	22.378	1
0.3	30.6754	1
0.3	78.5211	1
0.3	-46.3271	1
0.3	-13.0277	1
0.3	128.135	1
0.3	-133.161	1
0.3	93.1308	1
0.3	176.607	1
0.3	-81.3557	1
0.3	-36.7644	1
0.3	124.947	1
0.3	23.7936	1
0.3	-32.3307	1
0.3	9.02121	1
0.3	-30.2459	1
0.3	-126.463	1
0.3	84.6641	1
0.3	159.749	1
0.3	-156.936	1
0.3	105.213	1
0.3	-107.781	1
0.3	77.0243	1
0.3	-101.745	1
0.3	36.7539	1
0.3	-16.0104	1
0.3	-44.6925	1
0.3	4.38633	1
0.3	59.9192	1
0.3	104.144	1
0.3	140.818	1
0.3	42.9729	1
0.3	147.142	1
0.3	-140.856	1
0.3	-161.151	1
0.3	147.403	1
0.3	44.5913	1
0.3	-37.9485	1
0.3	2.56865	1
0.3	98.2537	1
0.3	-138.159	1
0.3	-145.074	1
0.3	-49.3995	1
0.3	-92.6118	1
0.3	23.8698	1
0.3	28.8017	1
0.3	-80.6371	1
0.3	-8.41595	1
0.3	99.3735	1
0.3	53.6634	1
0.3	-78.0831	1
0.3	-16.7525	1
0.3	-80.4454	1
0.3	18.0781	1
0.3	-131.026	1
0.3	-43.0208	-0.0714286
0.3	97.2848	-0.0714286
0.3	-89.6704	-0.0714286
0.3	-153.68	-0.0714286
0.3	-118.838	-0.0714286
0.3	13.6501	-0.0714286
0.3	-71.1884	-0.0714286
0.3	36.6697	-0.0714286
0.3	-148.134	-0.0714286
0.3	162.125	-0.0714286
0.3	-65.9993	-0.0714286
0.3	-43.8007	-0.0714286
0.3	-118.136	-0.0714286
0.3	-64.2421	-0.0714286
0.3	-87.0809	-0.0714286
0.3	-174.21	-0.0714286
0.3	-5.68895	-0.0714286
0.3	104.121	-0.0714286
0.3	159.877	-0.0714286
0.3	-53.8848	-0.0714286
0.3	-41.3458	-0.0714286
0.3	-25.9959	-0.0714286
0.3	-115.285	-0.0714286
0.3	26.8164	-0.0714286
0.3	158.006	-0.0714286
0.3	-26.3949	-0.0714286
0.3	-66.4895	-0.0714286
0.3	-130.267	-0.0714286
0.3	-99.6706	-0.0714286
0.3	42.0574	-0.0714286
0.3	106.169	-0.0714286
0.3	-86.0052	-0.0714286
0.3	-90.6633	-0.0714286
0.3	92.1392	-0.0714286
0.3	116.863	-0.0714286
0.3	85.3996	-0.0714286
0.3	-111.227	-0.0714286
0.3	-55.1596	-0.0714286
0.3	-124.363	-0.0714286
0.3	-138.378	-0.0714286
0.3	-160.304	-0.0714286
0.3	142.245	-0.0714286
0.3	-162.343	-0.0714286
0.3	-31.304	-0.0714286
0.3	25.7726	-0.0714286
0.3	-20.2002	-0.0714286
0.3	-119.58	-0.0714286
0.3	88.2579	-0.0714286
0.3	-26.9552	-0.0714286
0.3	56.8559	-0.0714286
0.3	67.1054	-0.0714286
0.3	-176.207	-0.0714286
0.3	-127.503	-0.0714286
0.3	179.321	-0.0714286
0.3	45.9555	-0.0714286
0.3	153.941	-0.0714286
0.3	106.507	-0.0714286
0.3	-5.73772	-0.0714286
0.3	143.917	-0.0714286
0.3	-137.631	-0.0714286
0.3	-137.881	-0.0714286
0.3	-151.295	-0.0714286
0.3	-176.17	-0.0714286
0.3	163.861	-0.0714286
0.3	64.2463	-0.0714286
0.3	53.5361	-0.0714286
0.3	-145.043	-0.0714286
0.3	-113.226	-0.0714286
0.3	171.134	-0.0714286
0.3	75.4117	-0.0714286
0.3	85.1532	-0.0714286
0.3	60.6228	-0.0714286
0.3	128.766	-0.0714286
0.3	2.86674	-0.0714286
0.3	-72.214	-0.0714286
0.3	-126.574	-0.0714286
0.3	-95.2099	-0.0714286
0.3	-48.8201	-0.0714286
0.3	-101.78	-0.0714286
0.3	138.602	-0.0714286
0.3	25.1622	-0.0714286
0.3	28.7463	-0.0714286
0.3	118.941	-0.0714286
0.3	55.2943	-0.0714286
0.3	-156.521	-0.0714286
0.3	-173.536	-0.0714286
0.3	-90.0616	-0.0714286
0.3	91.1733	-0.0714286
0.3	59.515	-0.0714286
0.3	155.741	-0.0714286
0.3	-167.354	-0.0714286
0.3	-47.4365	-0.0714286
0.3	7.72769	-0.0714286
0.3	153.822	-0.0714286
0.3	-26.3328	-0.0714286
0.3	-5.08371	-0.0714286
0.3	26.1274	-0.0714286
0.3	-0.078979	-0.0714286
0.3	-94.4374	-0.0714286
0.3	-157.774	-0.0714286
-0.25	62.2905	1
-0.25	-85.3749	1
-0.25	-51.3722	1
-0.25	-150.672	1
-0.25	47.0732	1
-0.25	175.209	1
-0.25	-70.9705	1
-0.25	168.861	1
-0.25	-40.1525	1
-0.25	62.3618	1
-0.25	-42.2827	1
-0.25	-78.5973	1
-0.25	-58.918	1
-0.25	-168.23	1
-0.25	60.6207	1
-0.25	118.458	1
-0.25	56.9266	1
-0.25	19.041	1
-0.25	121.171	1
-0.25	148.471	1
-0.25	60.716	1
-0.25	-21.0652	1
-0.25	-159.449	1
-0.25	-111.357	1
-0.25	-28.7748	1
-0.25	16.7602	1
-0.25	-115.199	1
-0.25	109.033	1
-0.25	-147.571	1
-0.25	-164.059	1
-0.25	-57.2072	1
-0.25	-56.1597	1
-0.25	-146.447	1
-0.25	136.759	1
-0.25	-28.9168	1
-0.25	136.22	1
-0.25	-99.8026	1
-0.25	-121.016	1
-0.25	177.174	1
-0.25	50.3167	1
-0.25	-88.2058	1
-0.25	-56.634	1
-0.25	61.0224	1
-0.25	84.7572	1
-0.25	-10.846	1
-0.25	-159.313	1
-0.25	-31.2035	1
-0.25	146.787	1
-0.25	-121.599	1
-0.25	128.596	1
-0.25	131.109	1
-0.25	-148.234	1
-0.25	52.0005	1
-0.25	105.938	1
-0.25	84.0522	1
-0.25	64.3889	1
-0.25	163.931	1
-0.25	-72.8667	1
-0.25	-172.162	1
-0.25	104.499	1
-0.25	-71.4072	1
-0.25	51.3983	1
-0.25	-155.239	1
-0.25	21.9023	1
-0.25	-26.0652	1
-0.25	18.2246	1
-0.25	-146.359	1
-0.25	13.5653	1
-0.25	81.8124	1
-0.25	3.79779	1
-0.25	-76.8773	1
-0.25	-41.7852	1
-0.25	17.1799	1
-0.25	111.659	1
-0.25	57.1301	1
-0.25	-5.2622	1
-0.25	-118.954	1
-0.25	-41.9225	1
-0.25	129.542	1
-0.25	147.412	1
-0.25	39.0525	1
-0.25	-79.8326	1
-0.25	148.151	1
-0.25	86.3427	1
-0.25	-64.885	1
