pol.	phi	weight
0.3	-34.9899	1
0.3	-80.9556	1
0.3	-100.46	1
0.3	16.353	1
0.3	100.468	1
0.3	-141.113	1
0.3	124.768	1
0.3	-106.032	1
0.3	166.665	1
0.3	56.4587	1
0.3	-156.795	1
0.3	13.9916	1
0.3	149.43	1
0.3	-33.4691	1
0.3	-44.6783	1
0.3	86.7363	1
0.3	109.521	1
0.3	142.613	1
0.3	-91.9435	1
0.3	76.5401	1
0.3	78.502	1
0.3	15.82	1
0.3	-120.837	1
0.3	-22.3776	1
0.3	-139.461	1
0.3	-67.6117	1
0.3	14.5889	1
0.3	-48.9694	1
0.3	-170.814	1
0.3	-86.8358	1
0.3	92.7631	1
0.3	-109.737	1
0.3	150.75	1
0.3	148.056	1
0.3	162.073	1
0.3	67.8011	1
0.3	62.3723	1
0.3	158.919	1
0.3	-23.455	1
0.3	-36.0576	1
0.3	169.905	1
0.3	173.114	1
0.3	-172.784	1
0.3	-23.3863	1
0.3	123.333	1
0.3	133.311	1
0.3	16.0215	1
0.3	-30.8403	1
0.3	68.3213	1
0.3	69.419	1
0.3	168.247	1
0.3	-44.826	1
0.3	18.5208	1
0.3	-89.4264	1
0.3	160.734	1
0.3	-27.2754	1
0.3	-43.2861	1
0.3	37.8276	1
0.3	60.3825	1
0.3	110.317	1
0.3	-50.1557	1
0.3	-80.5587	1
0.3	-112.983	1
0.3	-28.4306	1
0.3	87.8532	1
0.3	-40.6345	1
0.3	141.21	1
0.3	128.631	1
0.3	83.4928	1
0.3	-39.9763	1
0.3	142.964	1
0.3	-58.3414	1
0.3	156.065	1
0.3	133.781	1
0.3	74.304	1
0.3	-175.889	1
0.3	-119.101	1
0.3	99.1198	1
0.3	122.146	1
0.3	171.05	1
0.3	94.3024	1
0.3	20.0111	1
0.3	-115.631	1
0.3	-4.70263	1
0.3	153.985	1
0.3	144.78	1
0.3	-13.3689	1
0.3	93.631	1
0.3	-53.4984	1
0.3	-32.1841	1
0.3	113.706	1
0.3	-38.8365	1
0.3	-59.5744	1
0.3	88.26	1
0.3	20.0776	1
0.3	-110.648	1
0.3	-44.0727	1
0.3	163.217	1
0.3	7.93988	1
0.3	15.7975	1
0.3	-77.3487	1
0.3	-87.8296	1
0.3	5.42499	1
0.3	-135.765	1
0.3	-127.225	1
0.3	142.436	1
0.3	-4.14697	1
0.3	-152.319	1
0.3	-114.415	1
0.3	-93.8356	1
0.3	-150.16	1
0.3	-85.2549	1
0.3	171.583	1
0.3	-12.2596	1
0.3	-95.0944	1
0.3	-157.468	1
0.3	-57.1349	1
0.3	-87.353	1
0.3	112.595	1
0.3	-179.328	1
0.3	40.4891	1
0.3	2.40108	1
0.3	-36.4464	1
0.3	-35.3885	1
0.3	-92.1666	1
0.3	-12.1429	1
0.3	139.972	1
0.3	-23.29	1
0.3	155.953	1
0.3	5.61989	1
0.3	143.393	1
0.3	-26.904	1
0.3	88.4891	1
0.3	-103.761	1
0.3	-125.188	1
0.3	27.0013	1
0.3	55.5663	1
0.3	160.139	1
0.3	-35.3614	1
0.3	-145.969	1
0.3	110.933	1
0.3	109.503	1
0.3	-63.4803	1
0.3	-157.683	1
0.3	55.2821	1
0.3	-61.8889	-0.0714286
0.3	144.851	-0.0714286
0.3	169.209	-0.0714286
0.3	104.574	-0.0714286
0.3	-159.264	-0.0714286
0.3	-39.0987	-0.0714286
0.3	58.5928	-0.0714286
0.3	-149.381	-0.0714286
0.3	-60.1095	-0.0714286
0.3	45.062	-0.0714286
0.3	161.206	-0.0714286
0.3	167.321	-0.0714286
0.3	139.569	-0.0714286
0.3	-117.92	-0.0714286
0.3	-167.142	-0.0714286
0.3	55.3658	-0.0714286
0.3	79.1222	-0.0714286
0.3	-100.013	-0.0714286
0.3	-87.3457	-0.0714286
0.3	133.139	-0.0714286
0.3	10.1917	-0.0714286
0.3	35.8645	-0.0714286
0.3	-61.2774	-0.0714286
0.3	-162.221	-0.0714286
0.3	-87.8436	-0.0714286
0.3	-166.901	-0.0714286
0.3	-30.3371	-0.0714286
0.3	-77.5458	-0.0714286
0.3	28.5887	-0.0714286
0.3	30.8114	-0.0714286
0.3	68.4504	-0.0714286
0.3	-69.8012	-0.0714286
0.3	61.9649	-0.0714286
0.3	15.1448	-0.0714286
0.3	83.9827	-0.0714286
0.3	112.379	-0.0714286
0.3	-147.462	-0.0714286
0.3	40.5934	-0.0714286
0.3	-38.2997	-0.0714286
0.3	-94.086	-0.0714286
0.3	118.933	-0.0714286
0.3	12.653	-0.0714286
0.3	146.462	-0.0714286
0.3	139.667	-0.0714286
0.3	-69.1553	-0.0714286
0.3	66.8284	-0.0714286
0.3	-11.1301	-0.0714286
0.3	-54.5459	-0.0714286
0.3	-37.186	-0.0714286
0.3	56.023	-0.0714286
0.3	111.488	-0.0714286
0.3	115.877	-0.0714286
0.3	25.754	-0.0714286
0.3	112.028	-0.0714286
0.3	-131.631	-0.0714286
0.3	109.77	-0.0714286
0.3	-134.168	-0.0714286
0.3	67.5574	-0.0714286
0.3	-165.807	-0.0714286
0.3	-9.72781	-0.0714286
0.3	18.8628	-0.0714286
0.3	23.7824	-0.0714286
0.3	-24.9969	-0.0714286
0.3	-113.491	-0.0714286
0.3	-32.2421	-0.0714286
0.3	-43.3421	-0.0714286
0.3	126.95	-0.0714286
0.3	132.215	-0.0714286
0.3	49.9289	-0.0714286
0.3	84.0436	-0.0714286
0.3	-122.108	-0.0714286
0.3	-68.7038	-0.0714286
0.3	166.496	-0.0714286
0.3	57.9961	-0.0714286
0.3	-158.797	-0.0714286
0.3	-142.15	-0.0714286
0.3	-29.0443	-0.0714286
0.3	-87.3048	-0.0714286
0.3	-12.5871	-0.0714286
0.3	161.126	-0.0714286
0.3	-68.7736	-0.0714286
0.3	135.801	-0.0714286
0.3	99.1338	-0.0714286
0.3	-58.2898	-0.0714286
0.3	-24.9408	-0.0714286
0.3	-8.89138	-0.0714286
