pol.	phi	weight
0.3	-160.638	1
0.3	-89.6462	1
0.3	-63.4649	1
0.3	103.74	1
0.3	-168.061	1
0.3	-164.778	1
0.3	-69.6024	1
0.3	-130.562	1
0.3	-21.245	1
0.3	-168.336	1
0.3	101.935	1
0.3	-70.8109	1
0.3	110.922	1
0.3	-53.1311	1
0.3	33.2715	1
0.3	-160.765	1
0.3	96.1887	1
0.3	46.781	1
0.3	73.467	1
0.3	102.832	1
0.3	-32.2035	1
0.3	-158.58	1
0.3	11.0352	1
0.3	-177.697	1
0.3	71.4704	1
0.3	-40.1944	1
0.3	-93.8057	1
0.3	-111.869	1
0.3	173.929	1
0.3	-65.5362	1
0.3	-35.8822	1
0.3	-111.751	1
0.3	-62.1616	1
0.3	130.199	1
0.3	27.1411	1
0.3	-164.214	1
0.3	-67.7599	1
0.3	-95.8833	1
0.3	28.7477	1
0.3	-98.5693	1
0.3	-37.7038	1
0.3	21.6437	1
0.3	-75.7469	1
0.3	51.2651	1
0.3	-172.461	1
0.3	-154.994	1
0.3	-88.2086	1
0.3	79.5974	1
0.3	61.5243	1
0.3	-81.9147	1
0.3	-165.37	1
0.3	-98.1155	1
0.3	-76.2398	1
0.3	42.0314	1
0.3	-84.0156	1
0.3	-71.8277	1
0.3	51.8639	1
0.3	116.37	1
0.3	-99.6124	1
0.3	-92.143	1
0.3	62.1015	1
0.3	29.204	1
0.3	175.532	1
0.3	-127.081	1
0.3	-25.106	1
0.3	85.1462	1
0.3	-17.7507	1
0.3	-110.698	1
0.3	60.988	1
0.3	156.502	1
0.3	-80.0506	1
0.3	-0.191156	1
0.3	-88.5938	1
0.3	149.704	1
0.3	-71.7454	1
0.3	-74.5802	1
0.3	-22.0448	1
0.3	-65.3131	1
0.3	94.8315	1
0.3	33.6436	1
0.3	-131.066	1
0.3	161.216	1
0.3	-162.885	1
0.3	177.346	1
0.3	-34.7738	1
0.3	1.01716	1
0.3	-129.473	1
0.3	165.102	1
0.3	88.5374	1
0.3	126.965	1
0.3	-179.889	1
0.3	50.7704	1
0.3	98.9785	1
0.3	-132.86	1
0.3	-61.0812	1
0.3	-70.2003	1
0.3	43.0315	1
0.3	64.3885	1
0.3	-106.474	1
0.3	-165.5	1
0.3	116.768	1
0.3	88.1323	1
0.3	-112.711	1
0.3	-96.2859	1
0.3	-70.6008	1
0.3	-6.10436	1
0.3	36.3731	1
0.3	-173.703	1
0.3	-163.003	1
0.3	152.729	1
0.3	-121.451	1
0.3	-123.357	1
0.3	-102.42	1
0.3	51.5367	1
0.3	158.437	1
0.3	-110.217	1
0.3	109.638	1
0.3	-54.5849	1
0.3	-82.2114	1
0.3	69.8579	1
0.3	-29.6291	1
0.3	47.3352	1
0.3	-22.7429	1
0.3	-131.868	1
0.3	-50.9414	1
0.3	133.082	1
0.3	34.0471	1
0.3	-68.1281	1
0.3	-149.406	1
0.3	-122.634	1
0.3	-117.203	1
0.3	-100.427	1
0.3	-5.75919	1
0.3	40.4153	1
0.3	-36.7034	1
0.3	-75.9685	1
0.3	-30.5693	1
0.3	-75.6648	1
0.3	-110.021	1
0.3	73.1729	1
0.3	71.574	1
0.3	149.098	1
0.3	-130.104	1
0.3	17.8777	-0.0714286
0.3	36.4448	-0.0714286
0.3	42.2436	-0.0714286
0.3	-138.507	-0.0714286
0.3	-122.19	-0.0714286
0.3	82.0372	-0.0714286
0.3	6.40872	-0.0714286
0.3	-34.4373	-0.0714286
0.3	76.2816	-0.0714286
0.3	106.678	-0.0714286
0.3	-22.3344	-0.0714286
0.3	-11.84	-0.0714286
0.3	-100.938	-0.0714286
0.3	-110.006	-0.0714286
0.3	116.266	-0.0714286
0.3	-61.1061	-0.0714286
0.3	-126.491	-0.0714286
0.3	73.1921	-0.0714286
0.3	44.9937	-0.0714286
0.3	31.6538	-0.0714286
0.3	-71.7309	-0.0714286
0.3	-137.723	-0.0714286
0.3	-179.83	-0.0714286
0.3	32.2867	-0.0714286
0.3	91.3652	-0.0714286
0.3	116.939	-0.0714286
0.3	-131.935	-0.0714286
0.3	144.036	-0.0714286
0.3	30.8449	-0.0714286
0.3	66.8012	-0.0714286
0.3	46.6998	-0.0714286
0.3	71.4885	-0.0714286
0.3	91.1347	-0.0714286
0.3	82.3581	-0.0714286
0.3	-141.142	-0.0714286
0.3	65.7116	-0.0714286
0.3	-23.2445	-0.0714286
0.3	-171.242	-0.0714286
0.3	-142.947	-0.0714286
0.3	-176.02	-0.0714286
0.3	-14.9687	-0.0714286
0.3	64.5554	-0.0714286
0.3	-177.662	-0.0714286
0.3	-24.6289	-0.0714286
0.3	-113.539	-0.0714286
0.3	-105.531	-0.0714286
0.3	-30.5118	-0.0714286
0.3	41.5926	-0.0714286
0.3	-131.072	-0.0714286
0.3	-56.1334	-0.0714286
0.3	-37.7378	-0.0714286
0.3	-28.7577	-0.0714286
0.3	54.9729	-0.0714286
0.3	12.7302	-0.0714286
0.3	67.492	-0.0714286
0.3	-11.3981	-0.0714286
0.3	-130.647	-0.0714286
0.3	-114.917	-0.0714286
0.3	25.9814	-0.0714286
0.3	161.389	-0.0714286
0.3	-54.5198	-0.0714286
0.3	-163.896	-0.0714286
0.3	-5.26876	-0.0714286
0.3	-144.48	-0.0714286
0.3	-161.476	-0.0714286
0.3	22.6401	-0.0714286
0.3	-10.7523	-0.0714286
0.3	-145.45	-0.0714286
0.3	172.84	-0.0714286
0.3	-91.2767	-0.0714286
0.3	23.3798	-0.0714286
0.3	-28.5988	-0.0714286
0.3	65.6828	-0.0714286
0.3	-134.859	-0.0714286
0.3	51.8629	-0.0714286
0.3	35.1939	-0.0714286
0.3	159.128	-0.0714286
0.3	29.0171	-0.0714286
0.3	117.472	-0.0714286
0.3	103.06	-0.0714286
0.3	99.8188	-0.0714286
0.3	-64.0013	-0.0714286
0.3	160.252	-0.0714286
0.3	36.955	-0.0714286
0.3	-108.927	-0.0714286
0.3	-86.2317	-0.0714286
0.3	-112.86	-0.0714286
0.3	160.276	-0.0714286
0.3	74.6608	-0.0714286
0.3	110.478	-0.0714286
0.3	57.8946	-0.0714286
0.3	-51.5992	-0.0714286
0.3	107.588	-0.0714286
0.3	18.5344	-0.0714286
0.3	150.329	-0.0714286
0.3	27.497	-0.0714286
0.3	-130.322	-0.0714286
0.3	121.142	-0.0714286
0.3	-10.3781	-0.0714286
0.3	144.741	-0.0714286
-0.25	127.577	1
-0.25	36.2938	1
-0.25	100.778	1
-0.25	-26.9166	1
-0.25	96.7931	1
-0.25	68.0975	1
-0.25	-144.937	1
-0.25	-53.1049	1
-0.25	-119.033	1
-0.25	63.71	1
-0.25	-84.5376	1
-0.25	117.7	1
-0.25	-99.5884	1
-0.25	68.2189	1
-0.25	157.043	1
-0.25	-135.159	1
-0.25	24.3776	1
-0.25	92.6087	1
-0.25	57.4323	1
-0.25	-100.077	1
-0.25	-154.342	1
-0.25	-65.9662	1
-0.25	-86.1734	1
-0.25	164.351	1
-0.25	-68.9644	1
-0.25	86.2752	1
-0.25	-28.4062	1
-0.25	75.9085	1
-0.25	131.459	1
-0.25	-132.579	1
-0.25	28.0411	1
-0.25	-156.291	1
-0.25	-40.8447	1
-0.25	90.3889	1
-0.25	24.8744	1
-0.25	-125.715	1
-0.25	166.824	1
-0.25	61.5871	1
-0.25	118.011	1
-0.25	9.91955	1
-0.25	-178.533	1
-0.25	-56.1734	1
-0.25	-140.099	1
-0.25	-95.1517	1
-0.25	99.9267	1
-0.25	-99.5533	1
-0.25	120.799	1
-0.25	-106.076	1
-0.25	98.7032	1
-0.25	8.56945	1
-0.25	115.295	1
-0.25	4.90531	1
-0.25	4.09894	1
-0.25	20.1533	1
-0.25	3.03655	1
-0.25	68.9262	1
-0.25	-148.692	1
-0.25	26.0394	1
-0.25	62.3357	1
-0.25	75.2519	1
-0.25	-14.7095	1
-0.25	91.0852	1
-0.25	-108.39	1
-0.25	23.535	1
-0.25	-40.1326	1
-0.25	5.65469	1
-0.25	-61.1387	1
-0.25	-16.7645	1
-0.25	53.6211	1
-0.25	154.261	1
-0.25	173.71	1
-0.25	-176.692	1
-0.25	49.8448	1
-0.25	145.26	1
-0.25	176.273	1
-0.25	-17.4741	1
-0.25	-150.089	1
-0.25	97.6779	1
-0.25	-90.9507	1
-0.25	44.9134	1
-0.25	122.582	1
-0.25	-142.052	1
-0.25	170.451	1
-0.25	-116.3	1
-0.25	161.131	1
-0.25	12.09	1
-0.25	-85.2849	1
-0.25	-79.7239	1
-0.25	-13.6184	1
-0.25	-24.8726	1
-0.25	-155.092	1
-0.25	71.9599	1
-0.25	88.1373	1
-0.25	-113.369	1
-0.25	-107.981	1
-0.25	-127.385	1
-0.25	-69.5571	1
-0.25	-74.1103	1
-0.25	53.0266	1
-0.25	151.633	1
-0.25	161.071	1
-0.25	42.3586	1
-0.25	164.363	1
-0.25	140.929	1
-0.25	112.688	1
-0.25	-58.6542	1
-0.25	109.845	1
-0.25	27.4652	1
-0.25	45.0626	1
-0.25	138.28	1
-0.25	80.6067	1
-0.25	-155.741	1
-0.25	134.934	1
-0.25	118.713	1
-0.25	-75.1023	1
-0.25	-10.5285	-0.0714286
-0.25	-109.58	-0.0714286
-0.25	-130.264	-0.0714286
-0.25	-14.4458	-0.0714286
-0.25	37.6853	-0.0714286
-0.25	-148.619	-0.0714286
-0.25	-77.5865	-0.0714286
-0.25	70.1016	-0.0714286
-0.25	18.6348	-0.0714286
-0.25	-122.708	-0.0714286
-0.25	-83.8247	-0.0714286
-0.25	-144.321	-0.0714286
-0.25	-8.44826	-0.0714286
-0.25	64.7322	-0.0714286
-0.25	-151.11	-0.0714286
-0.25	-177.548	-0.0714286
-0.25	43.0042	-0.0714286
-0.25	102.277	-0.0714286
-0.25	-179.321	-0.0714286
-0.25	-58.2645	-0.0714286
-0.25	-135.44	-0.0714286
-0.25	131.65	-0.0714286
-0.25	30.1792	-0.0714286
-0.25	-72.2928	-0.0714286
-0.25	23.5875	-0.0714286
-0.25	-162.124	-0.0714286
-0.25	117.888	-0.0714286
-0.25	170.827	-0.0714286
-0.25	-127.275	-0.0714286
-0.25	-30.45	-0.0714286
-0.25	-68.3806	-0.0714286
-0.25	-17.8928	-0.0714286
-0.25	43.9355	-0.0714286
-0.25	-42.0829	-0.0714286
-0.25	109.992	-0.0714286
-0.25	-112.71	-0.0714286
-0.25	-42.0996	-0.0714286
-0.25	-40.7785	-0.0714286
-0.25	1.17043	-0.0714286
-0.25	-76.9756	-0.0714286
-0.25	-34.4757	-0.0714286
-0.25	-20.1048	-0.0714286
-0.25	-118.84	-0.0714286
-0.25	-45.7127	-0.0714286
-0.25	-21.6967	-0.0714286
-0.25	159.263	-0.0714286
-0.25	-58.8542	-0.0714286
-0.25	39.8397	-0.0714286
-0.25	157.446	-0.0714286
-0.25	-67.0049	-0.0714286
-0.25	29.871	-0.0714286
-0.25	-67.9589	-0.0714286
-0.25	85.1007	-0.0714286
-0.25	-50.1143	-0.0714286
-0.25	47.7311	-0.0714286
-0.25	103.095	-0.0714286
-0.25	131.236	-0.0714286
-0.25	-76.6959	-0.0714286
-0.25	78.4841	-0.0714286
-0.25	138.405	-0.0714286
-0.25	-39.8033	-0.0714286
-0.25	-0.391063	-0.0714286
-0.25	109.846	-0.0714286
-0.25	48.9342	-0.0714286
-0.25	170.783	-0.0714286
-0.25	127.296	-0.0714286
-0.25	-39.5555	-0.0714286
-0.25	-121.453	-0.0714286
-0.25	32.0203	-0.0714286
-0.25	-144.209	-0.0714286
-0.25	149.776	-0.0714286
-0.25	157.721	-0.0714286
-0.25	31.0309	-0.0714286
-0.25	-36.4001	-0.0714286
-0.25	-43.28	-0.0714286
-0.25	69.5234	-0.0714286
-0.25	14.9519	-0.0714286
-0.25	142.192	-0.0714286
-0.25	97.4752	-0.0714286
-0.25	-101.013	-0.0714286
-0.25	35.6019	-0.0714286
0.3	143.706	1
0.3	-61.5887	1
0.3	99.3012	1
0.3	34.1047	1
0.3	138.007	1
0.3	108.049	1
0.3	-118.74	1
0.3	-36.9024	1
0.3	61.223	1
0.3	-15.3269	1
0.3	-26.5986	1
0.3	75.8661	1
0.3	-71.196	1
0.3	-102.874	1
0.3	162.41	1
0.3	167.998	1
0.3	-45.6891	1
0.3	-64.1771	1
0.3	-134.473	1
0.3	-72.325	1
0.3	-76.1695	1
0.3	-59.0307	1
0.3	4.75327	1
0.3	170.188	1
0.3	-38.8275	1
0.3	-1.05344	1
0.3	-18.4235	1
0.3	72.61	1
0.3	-3.30779	1
0.3	130.968	1
0.3	4.93056	1
0.3	171.361	1
0.3	-25.8202	1
0.3	-5.07953	1
0.3	-65.1135	1
0.3	4.628	1
0.3	-38.9684	1
0.3	-79.4591	1
0.3	-67.8698	1
0.3	-24.7768	1
0.3	56.1648	1
0.3	27.029	1
0.3	-19.1912	1
0.3	-157.994	1
0.3	-151.914	1
0.3	-118.914	1
0.3	26.0063	1
0.3	98.2146	1
0.3	172.863	1
0.3	-39.2141	1
0.3	-56.845	1
0.3	174.088	1
0.3	75.1485	1
0.3	11.1499	1
0.3	159.572	1
0.3	-11.5371	1
0.3	37.9556	1
0.3	-37.6779	1
0.3	30.5198	1
0.3	62.9329	1
0.3	126.09	1
0.3	99.4261	1
0.3	-98.8335	1
0.3	91.2319	1
0.3	75.2004	1
0.3	-125.504	1
0.3	116.443	1
0.3	-97.4683	1
0.3	15.8125	1
0.3	5.07738	1
0.3	-172.101	1
0.3	-122.56	1
0.3	21.4064	1
0.3	-4.28141	1
0.3	140.757	1
0.3	-67.2716	1
0.3	119.707	1
0.3	134.221	1
0.3	-52.2599	1
0.3	148.999	1
0.3	53.6093	1
0.3	37.5664	1
0.3	-9.81409	1
0.3	27.5201	1
0.3	117.843	1
0.3	108.021	1
0.3	107.232	1
0.3	-138.477	1
0.3	148.259	1
0.3	39.0097	1
0.3	81.4476	1
0.3	101.874	1
0.3	-50.5809	1
0.3	-20.2669	1
0.3	108.1	1
0.3	-56.389	1
0.3	-50.7755	1
0.3	-178.446	1
0.3	-129.08	1
0.3	23.1079	1
