pol.	phi	weight
0.3	113.776	1
0.3	-97.7436	1
0.3	38.7649	1
0.3	-130.179	1
0.3	-26.6705	1
0.3	-32.2734	1
0.3	149.932	1
0.3	127.73	1
0.3	105.89	1
0.3	-21.0878	1
0.3	28.3232	1
0.3	-67.2409	1
0.3	-85.301	1
0.3	132.6	1
0.3	45.2067	1
0.3	-146.659	1
0.3	-52.5099	1
0.3	148.302	1
0.3	-15.6462	1
0.3	-129.898	1
0.3	-127.194	1
0.3	-88.4161	1
0.3	119.426	1
0.3	-113.477	1
0.3	25.8589	1
0.3	124.011	1
0.3	-52.141	1
0.3	56.6773	1
0.3	160.246	1
0.3	-124.27	1
0.3	90.5662	1
0.3	-54.5288	1
0.3	-89.1844	1
0.3	161.335	1
0.3	-24.6632	1
0.3	21.4354	1
0.3	-55.4662	1
0.3	-175.636	1
0.3	16.9184	1
0.3	177.857	1
0.3	-2.91388	1
0.3	93.1977	1
0.3	-120.531	1
0.3	108.541	1
0.3	-178.36	1
0.3	166.819	1
0.3	-54.9968	1
0.3	128.668	1
0.3	-108.618	1
0.3	-66.6315	1
0.3	178.123	1
0.3	42.0162	1
0.3	33.7141	1
0.3	93.7417	1
0.3	115.686	1
0.3	132.996	1
0.3	-79.7967	1
0.3	-162.838	1
0.3	-162.041	1
0.3	101.181	1
0.3	40.2731	1
0.3	-33.4119	1
0.3	62.606	1
0.3	76.6164	1
0.3	-118.948	1
0.3	122.503	1
0.3	-118.006	1
0.3	-172.775	1
0.3	12.138	1
0.3	145.052	1
0.3	-22.8643	1
0.3	-155.692	1
0.3	-29.8068	1
0.3	-139.753	1
0.3	-97.4313	1
0.3	-12.0567	1
0.3	-91.3163	1
0.3	-154.963	1
0.3	-157.681	1
0.3	-48.5886	1
0.3	58.5622	1
0.3	152.34	1
0.3	-17.5485	1
0.3	-167.571	1
0.3	60.38	1
0.3	106.345	1
0.3	-65.1575	1
0.3	167.39	1
0.3	-59.666	1
0.3	167.302	1
0.3	-71.4751	1
0.3	-40.8476	1
0.3	152.018	1
0.3	-116.818	1
0.3	105.274	1
0.3	15.8474	1
0.3	16.3544	1
0.3	-29.327	1
0.3	-124.332	1
0.3	125.768	1
0.3	-36.4395	1
0.3	-173.076	1
0.3	-105.234	1
0.3	-3.57013	1
0.3	-47.7962	1
0.3	88.8599	1
0.3	-154.141	1
0.3	125.684	1
0.3	-49.0921	1
0.3	-24.3356	1
0.3	169.291	1
0.3	78.9323	1
0.3	170.414	1
0.3	68.1882	1
0.3	-135.725	1
0.3	100.745	1
0.3	83.4867	1
0.3	151.826	1
0.3	-88.8596	1
0.3	117.694	1
0.3	60.5484	1
0.3	16.3267	1
0.3	-26.0928	1
0.3	127.247	1
0.3	-148.715	1
0.3	21.9062	1
0.3	132.083	1
0.3	103.222	1
0.3	139.008	1
0.3	3.19671	1
0.3	-102.487	1
0.3	167.347	1
0.3	121.873	1
0.3	-18.6256	1
0.3	-78.5413	1
0.3	-45.7646	1
0.3	14.9341	1
0.3	104.418	1
0.3	63.8373	1
0.3	-7.86378	1
0.3	172.078	1
0.3	178.862	1
0.3	57.7085	1
0.3	-9.76604	1
0.3	75.0994	1
0.3	-159.044	-0.0714286
0.3	-16.7389	-0.0714286
0.3	86.6781	-0.0714286
0.3	-16.2729	-0.0714286
0.3	-172.637	-0.0714286
0.3	-142.743	-0.0714286
0.3	130.715	-0.0714286
0.3	-110.283	-0.0714286
0.3	92.8683	-0.0714286
0.3	156.518	-0.0714286
0.3	33.902	-0.0714286
0.3	141.202	-0.0714286
0.3	-166.182	-0.0714286
0.3	1.0872	-0.0714286
0.3	32.4856	-0.0714286
0.3	-151.344	-0.0714286
0.3	18.4079	-0.0714286
0.3	47.3496	-0.0714286
0.3	73.5929	-0.0714286
0.3	33.5005	-0.0714286
0.3	-80.0728	-0.0714286
0.3	-129.057	-0.0714286
0.3	50.2629	-0.0714286
0.3	-75.7842	-0.0714286
0.3	79.3161	-0.0714286
0.3	160.166	-0.0714286
0.3	97.421	-0.0714286
0.3	-138.23	-0.0714286
0.3	-25.6555	-0.0714286
0.3	160.376	-0.0714286
0.3	-99.1049	-0.0714286
0.3	159.887	-0.0714286
0.3	118.999	-0.0714286
0.3	55.1592	-0.0714286
0.3	-12.7464	-0.0714286
0.3	170.382	-0.0714286
0.3	53.9575	-0.0714286
0.3	121.101	-0.0714286
0.3	104.111	-0.0714286
0.3	12.2822	-0.0714286
0.3	88.6281	-0.0714286
0.3	33.268	-0.0714286
0.3	53.0484	-0.0714286
0.3	-122.721	-0.0714286
0.3	101.896	-0.0714286
0.3	-170.14	-0.0714286
0.3	-93.9957	-0.0714286
0.3	-89.6064	-0.0714286
0.3	-104.877	-0.0714286
0.3	-138.879	-0.0714286
0.3	67.7364	-0.0714286
0.3	56.1118	-0.0714286
0.3	-113.382	-0.0714286
0.3	152.068	-0.0714286
0.3	23.9853	-0.0714286
0.3	48.5419	-0.0714286
0.3	11.9774	-0.0714286
0.3	-163.64	-0.0714286
0.3	-148.954	-0.0714286
0.3	140.445	-0.0714286
0.3	23.9348	-0.0714286
0.3	-14.5861	-0.0714286
0.3	162.038	-0.0714286
0.3	147.54	-0.0714286
0.3	63.2453	-0.0714286
