pol.	phi	weight
0.3	-138.201	1
0.3	66.5901	1
0.3	152.415	1
0.3	90.4644	1
0.3	112.634	1
0.3	45.0602	1
0.3	-4.96691	1
0.3	-165.027	1
0.3	-159.033	1
0.3	165.241	1
0.3	-127.838	1
0.3	-67.8735	1
0.3	-5.19206	1
0.3	-5.39886	1
0.3	-94.6218	1
0.3	7.51448	1
0.3	-50.5647	1
0.3	167.402	1
0.3	-92.312	1
0.3	-66.951	1
0.3	28.8333	1
0.3	-18.143	1
0.3	-22.6329	1
0.3	29.4629	1
0.3	-165.776	1
0.3	-2.54481	1
0.3	157.702	1
0.3	42.3065	1
0.3	127.365	1
0.3	-49.5991	1
0.3	-92.8869	1
0.3	10.1327	1
0.3	-58.2491	1
0.3	-82.4614	1
0.3	98.4992	1
0.3	-102.493	1
0.3	83.339	1
0.3	-83.9457	1
0.3	80.4958	1
0.3	-1.69516	1
0.3	-168.309	1
0.3	167.021	1
0.3	-78.8557	1
0.3	64.9938	1
0.3	109.693	1
0.3	77.5444	1
0.3	65.4039	1
0.3	-145.234	1
0.3	-28.3722	1
0.3	-161.973	1
0.3	-14.7833	1
0.3	120.547	1
0.3	40.2884	1
0.3	13.6916	1
0.3	28.5736	1
0.3	127.512	1
0.3	-112.2	1
0.3	-170.106	1
0.3	65.495	1
0.3	126.837	1
0.3	126.297	1
0.3	-28.1214	1
0.3	-29.0623	1
0.3	63.433	1
0.3	-45.862	1
0.3	75.9	1
0.3	-70.5053	1
0.3	17.0946	1
0.3	113.669	1
0.3	-26.1987	1
0.3	-168.313	1
0.3	156.358	1
0.3	57.9591	1
0.3	-126.935	1
0.3	-89.4882	1
0.3	-64.5936	1
0.3	-70.7456	1
0.3	73.1513	1
0.3	118.542	1
0.3	105.31	1
0.3	61.9995	1
0.3	16.6589	1
0.3	116.766	1
0.3	-53.5734	1
0.3	72.1057	1
0.3	-147.9	1
0.3	-103.096	1
0.3	15.5557	1
0.3	56.5401	1
0.3	29.0904	1
0.3	107.822	1
0.3	120.574	1
0.3	99.7962	1
0.3	11.157	1
0.3	-92.0977	1
0.3	-6.64925	1
0.3	146.627	1
0.3	-109.078	1
0.3	-167.781	1
0.3	179.414	1
0.3	153.143	1
0.3	-56.7504	1
0.3	118.534	1
0.3	110.421	1
0.3	39.409	1
0.3	-142.552	1
0.3	118.704	1
0.3	95.9312	1
0.3	80.5461	1
0.3	27.0589	1
0.3	11.9188	1
0.3	34.1103	1
0.3	-77.3063	1
0.3	-166.657	1
0.3	-9.15828	1
0.3	140.826	1
0.3	-156.837	1
0.3	-65.9324	1
0.3	-78.6351	1
0.3	-68.3511	1
0.3	175.055	1
0.3	-154.7	1
0.3	73.3269	1
0.3	131.05	1
0.3	34.0151	1
0.3	-53.0579	1
0.3	-167.847	1
0.3	-157.392	1
0.3	-85.1936	1
0.3	-26.3757	1
0.3	-175.249	1
0.3	127.521	1
0.3	-151.39	1
0.3	1.2103	1
0.3	61.7978	1
0.3	-158.286	1
0.3	37.2809	1
0.3	14.8803	1
0.3	149.495	1
0.3	-126.114	1
0.3	175.804	-0.0714286
0.3	4.04165	-0.0714286
0.3	5.05528	-0.0714286
0.3	-77.5605	-0.0714286
0.3	-142.27	-0.0714286
0.3	-144.677	-0.0714286
0.3	-25.5933	-0.0714286
0.3	2.10233	-0.0714286
0.3	53.7596	-0.0714286
0.3	-137.528	-0.0714286
0.3	74.8166	-0.0714286
0.3	139.871	-0.0714286
0.3	72.9879	-0.0714286
0.3	-136.533	-0.0714286
0.3	16.1821	-0.0714286
0.3	-40.1074	-0.0714286
0.3	-108.782	-0.0714286
0.3	-106.34	-0.0714286
0.3	-79.1755	-0.0714286
0.3	14.8467	-0.0714286
0.3	85.6869	-0.0714286
0.3	5.475	-0.0714286
0.3	-125.002	-0.0714286
0.3	-111.172	-0.0714286
0.3	170.884	-0.0714286
0.3	28.8155	-0.0714286
0.3	-103.372	-0.0714286
0.3	110.827	-0.0714286
0.3	-1.57789	-0.0714286
0.3	-122.629	-0.0714286
0.3	149.326	-0.0714286
0.3	54.4985	-0.0714286
0.3	171.92	-0.0714286
0.3	-32.265	-0.0714286
0.3	-23.4585	-0.0714286
0.3	83.48	-0.0714286
0.3	2.05176	-0.0714286
0.3	-41.3923	-0.0714286
0.3	15.6096	-0.0714286
0.3	171.193	-0.0714286
0.3	-60.2518	-0.0714286
0.3	41.5666	-0.0714286
0.3	172.296	-0.0714286
0.3	101.635	-0.0714286
0.3	-118.792	-0.0714286
0.3	67.662	-0.0714286
0.3	-143.236	-0.0714286
0.3	11.3475	-0.0714286
0.3	-30.7095	-0.0714286
0.3	21.4449	-0.0714286
0.3	155.361	-0.0714286
0.3	64.2139	-0.0714286
0.3	10.3538	-0.0714286
0.3	123.838	-0.0714286
0.3	138.902	-0.0714286
0.3	-26.1165	-0.0714286
0.3	156.162	-0.0714286
0.3	41.8943	-0.0714286
0.3	24.8841	-0.0714286
0.3	-109.336	-0.0714286
0.3	-139.41	-0.0714286
0.3	-166.667	-0.0714286
0.3	-38.6688	-0.0714286
0.3	-130.804	-0.0714286
0.3	15.3522	-0.0714286
0.3	63.7768	-0.0714286
0.3	154.116	-0.0714286
0.3	160.052	-0.0714286
0.3	-82.3073	-0.0714286
0.3	60.17	-0.0714286
0.3	-109.427	-0.0714286
0.3	89.8076	-0.0714286
0.3	58.8648	-0.0714286
0.3	99.0994	-0.0714286
0.3	139.962	-0.0714286
0.3	3.38286	-0.0714286
0.3	127.26	-0.0714286
0.3	81.4805	-0.0714286
0.3	9.20904	-0.0714286
0.3	34.3364	-0.0714286
0.3	62.0003	-0.0714286
0.3	23.8321	-0.0714286
0.3	75.6925	-0.0714286
0.3	121.739	-0.0714286
0.3	-148.499	-0.0714286
0.3	-117.651	-0.0714286
0.3	-141.06	-0.0714286
0.3	92.8162	-0.0714286
0.3	18.8007	-0.0714286
0.3	-158.705	-0.0714286
0.3	-61.8829	-0.0714286
0.3	174.523	-0.0714286
0.3	122.33	-0.0714286
0.3	-161.47	-0.0714286
0.3	-8.25616	-0.0714286
0.3	7.88405	-0.0714286
0.3	105.409	-0.0714286
0.3	50.7052	-0.0714286
-0.25	-164.366	1
-0.25	-171.504	1
-0.25	-59.5276	1
-0.25	-144.344	1
-0.25	4.08887	1
-0.25	-73.2481	1
-0.25	-26.9713	1
-0.25	113.452	1
-0.25	44.2975	1
-0.25	-15.1175	1
-0.25	-74.5468	1
-0.25	29.7482	1
-0.25	-66.578	1
-0.25	23.6643	1
-0.25	25.6466	1
-0.25	63.8646	1
-0.25	-176.761	1
-0.25	-128.464	1
-0.25	-158.289	1
-0.25	163.033	1
-0.25	65.0861	1
-0.25	-1.60338	1
-0.25	61.4031	1
-0.25	-162.841	1
-0.25	-96.6178	1
-0.25	77.817	1
-0.25	16.4331	1
-0.25	90.19	1
-0.25	164.434	1
-0.25	-101.558	1
-0.25	-105.565	1
-0.25	136.139	1
-0.25	166.171	1
-0.25	168.686	1
-0.25	132.687	1
-0.25	-118.691	1
-0.25	96.0521	1
-0.25	70.5053	1
-0.25	130.459	1
-0.25	-121.361	1
-0.25	-132.975	1
-0.25	-2.06001	1
-0.25	-151.142	1
-0.25	-130.363	1
-0.25	62.1974	1
-0.25	-177.55	1
-0.25	-37.0477	1
-0.25	38.6819	1
-0.25	60.3957	1
-0.25	115.385	1
-0.25	-54.9902	1
-0.25	149.421	1
-0.25	-118.794	1
-0.25	-160.266	1
-0.25	96.0587	1
-0.25	133.49	1
-0.25	-39.8781	1
-0.25	114.569	1
-0.25	-132.412	1
-0.25	-74.9107	1
-0.25	48.3318	1
-0.25	-110.784	1
-0.25	57.6516	1
-0.25	34.6205	1
-0.25	-124.546	1
-0.25	-98.3149	1
-0.25	63.8649	1
-0.25	142.125	1
-0.25	172.298	1
-0.25	-114.995	1
-0.25	-138.19	1
-0.25	-137.564	1
-0.25	106.798	1
-0.25	103.465	1
-0.25	42.6327	1
-0.25	142.562	1
-0.25	42.5155	1
-0.25	-65.5581	1
-0.25	56.6414	1
-0.25	177.246	1
-0.25	-18.4278	1
-0.25	-155.867	1
-0.25	-63.1188	1
-0.25	54.6264	1
-0.25	164.403	1
-0.25	-133.742	1
-0.25	-168.467	1
-0.25	-67.1595	1
-0.25	122.719	1
-0.25	-162.809	1
-0.25	165.958	1
-0.25	93.782	1
-0.25	-111.676	1
-0.25	170.637	1
-0.25	17.1196	1
-0.25	-37.5783	1
-0.25	36.5668	1
-0.25	92.2666	1
-0.25	13.8045	1
-0.25	-3.08659	1
-0.25	171.744	1
-0.25	57.3193	1
-0.25	-164.007	1
-0.25	-3.18282	1
-0.25	-54.2839	1
-0.25	110.528	1
-0.25	-10.0883	1
-0.25	-133.194	1
-0.25	-165.033	1
-0.25	95.4903	1
