pol.	phi	weight
0.3	-119.065	1
0.3	149.951	1
0.3	128.03	1
0.3	11.5537	1
0.3	-13.386	1
0.3	-105.344	1
0.3	44.2588	1
0.3	-69.2266	1
0.3	2.09679	1
0.3	-174.034	1
0.3	-50.3614	1
0.3	96.122	1
0.3	62.6651	1
0.3	-126.03	1
0.3	174.208	1
0.3	-30.5376	1
0.3	-41.4417	1
0.3	146.23	1
0.3	48.097	1
0.3	102.02	1
0.3	58.0302	1
0.3	-48.2526	1
0.3	83.1082	1
0.3	158.097	1
0.3	140.79	1
0.3	-91.1787	1
0.3	-17.0045	1
0.3	-167.523	1
0.3	110.531	1
0.3	-29.9106	1
0.3	82.3774	1
0.3	-123.698	1
0.3	-12.5094	1
0.3	-43.1112	1
0.3	-99.1084	1
0.3	114.93	1
0.3	103.049	1
0.3	94.2394	1
0.3	-8.78212	1
0.3	-106.461	1
0.3	101.228	1
0.3	-154.883	1
0.3	72.9689	1
0.3	-143.609	1
0.3	145.032	1
0.3	129.139	1
0.3	-39.6535	1
0.3	-112.535	1
0.3	-31.6105	1
0.3	-85.3172	1
0.3	-86.5142	1
0.3	93.856	1
0.3	-60.6531	1
0.3	-28.3394	1
0.3	-4.63598	1
0.3	-99.0659	1
0.3	114.783	1
0.3	117.272	1
0.3	143.772	1
0.3	161.627	1
0.3	148.756	1
0.3	5.76989	1
0.3	-66.2442	1
0.3	-79.604	1
0.3	-28.0972	1
0.3	91.5505	1
0.3	-7.10116	1
0.3	106.815	1
0.3	105.246	1
0.3	152.56	1
0.3	176.137	1
0.3	144.751	1
0.3	73.0311	1
0.3	20.3678	1
0.3	-66.7673	1
0.3	98.8941	1
0.3	67.5028	1
0.3	-79.3557	1
0.3	172.341	1
0.3	100.071	1
0.3	98.133	1
0.3	-127.425	1
0.3	9.43212	1
0.3	-22.1627	1
0.3	-63.87	1
0.3	-128.279	1
0.3	130.796	1
0.3	109.104	1
0.3	-96.3929	1
0.3	-176.546	1
0.3	-82.0909	1
0.3	-62.5509	1
0.3	107.344	1
0.3	97.5433	1
0.3	154.522	1
0.3	-158.967	1
0.3	100.882	1
0.3	8.54556	1
0.3	135.558	1
0.3	-49.2766	1
0.3	-22.7374	1
0.3	-13.5271	1
0.3	173.589	1
0.3	171.867	1
0.3	-150.763	1
0.3	107.258	1
0.3	32.6194	1
0.3	28.389	1
0.3	78.3536	1
0.3	58.1292	1
0.3	127.509	1
0.3	116.715	1
0.3	161.669	1
0.3	-83.6375	1
0.3	-53.7574	1
0.3	65.9589	1
0.3	-168.28	1
0.3	27.7377	1
0.3	-15.8486	1
0.3	138.47	1
0.3	-16.798	1
0.3	56.8379	1
0.3	155.695	1
0.3	19.3348	1
0.3	-143.657	1
0.3	-80.6751	1
0.3	131.644	1
0.3	139.508	1
0.3	9.77386	1
0.3	-29.9801	1
0.3	58.567	1
0.3	56.1461	1
0.3	-74.2339	1
0.3	-46.4413	1
0.3	-15.3227	1
0.3	-164.001	1
0.3	-56.9358	1
0.3	0.793721	1
0.3	96.9942	1
0.3	-71.2355	1
0.3	161.98	1
0.3	17.8485	1
0.3	-106.129	1
0.3	-155.766	-0.0714286
0.3	18.8435	-0.0714286
0.3	11.5327	-0.0714286
0.3	-72.2599	-0.0714286
0.3	3.45298	-0.0714286
0.3	53.5399	-0.0714286
0.3	167.442	-0.0714286
0.3	163.938	-0.0714286
0.3	54.5331	-0.0714286
0.3	177.105	-0.0714286
0.3	-34.3136	-0.0714286
0.3	40.692	-0.0714286
0.3	47.5836	-0.0714286
0.3	45.006	-0.0714286
0.3	-94.7909	-0.0714286
0.3	111.842	-0.0714286
0.3	-10.868	-0.0714286
0.3	-72.9394	-0.0714286
0.3	-67.6113	-0.0714286
0.3	-147.347	-0.0714286
0.3	93.4037	-0.0714286
0.3	-99.0617	-0.0714286
0.3	136.039	-0.0714286
0.3	9.70694	-0.0714286
0.3	146.17	-0.0714286
0.3	-25.6166	-0.0714286
0.3	87.1466	-0.0714286
0.3	17.8858	-0.0714286
0.3	-37.9006	-0.0714286
0.3	156.16	-0.0714286
0.3	174.443	-0.0714286
0.3	12.0836	-0.0714286
0.3	-98.2628	-0.0714286
0.3	-132.704	-0.0714286
0.3	-137.216	-0.0714286
0.3	58.8535	-0.0714286
0.3	1.57208	-0.0714286
0.3	-7.82549	-0.0714286
0.3	-178.742	-0.0714286
0.3	60.0228	-0.0714286
0.3	-81.9603	-0.0714286
0.3	162.763	-0.0714286
