pol.	phi	weight
0.3	-21.5554	1
0.3	99.8172	1
0.3	47.4378	1
0.3	-87.5313	1
0.3	6.96621	1
0.3	104.896	1
0.3	-35.82	1
0.3	-166.477	1
0.3	-2.42707	1
0.3	91.3567	1
0.3	132.922	1
0.3	160.498	1
0.3	110.012	1
0.3	-85.5719	1
0.3	74.3683	1
0.3	4.55496	1
0.3	155.403	1
0.3	-16.1965	1
0.3	-178.413	1
0.3	-111.875	1
0.3	-68.8557	1
0.3	-12.2005	1
0.3	7.83942	1
0.3	-104.679	1
0.3	94.7847	1
0.3	-88.2791	1
0.3	-178.955	1
0.3	-77.6707	1
0.3	-154.448	1
0.3	40.1371	1
0.3	-3.31552	1
0.3	35.445	1
0.3	15.1092	1
0.3	33.1181	1
0.3	128.098	1
0.3	39.9287	1
0.3	-117.772	1
0.3	-151.172	1
0.3	-46.7771	1
0.3	-4.59295	1
0.3	-17.7124	1
0.3	169.667	1
0.3	35.0328	1
0.3	-36.6317	1
0.3	-55.4934	1
0.3	-78.703	1
0.3	-165.816	1
0.3	126.489	1
0.3	142.536	1
0.3	112.122	1
0.3	87.0102	1
0.3	-56.279	1
0.3	-45.1044	1
0.3	-136.178	1
0.3	138.698	1
0.3	-71.6675	1
0.3	126.017	1
0.3	39.2678	1
0.3	-30.9788	1
0.3	-60.4972	1
0.3	-86.9236	1
0.3	90.5078	1
0.3	121.797	1
0.3	47.0371	1
0.3	-46.3871	1
0.3	-21.2998	1
0.3	147.312	1
0.3	39.1625	1
0.3	-28.8781	1
0.3	67.8836	1
0.3	-157.893	1
0.3	-60.8582	1
0.3	29.89	1
0.3	56.7122	1
0.3	-148.312	1
0.3	90.4735	1
0.3	-19.1112	1
0.3	150.763	1
0.3	-18.6572	1
0.3	-165.993	1
0.3	-44.29	1
0.3	-77.5225	1
0.3	-17.4829	1
0.3	63.1985	1
0.3	-151.018	1
0.3	-80.6636	1
0.3	102.939	1
0.3	18.8955	1
0.3	89.7948	1
0.3	-71.875	1
0.3	-23.9332	1
0.3	-40.7266	1
0.3	-114.714	1
0.3	-168.13	1
0.3	32.5262	1
0.3	-143.779	1
0.3	24.1626	1
0.3	141.604	1
0.3	138.848	1
0.3	-144.144	1
0.3	-106.885	1
0.3	-129.955	1
0.3	-158.033	1
0.3	30.8981	1
0.3	171.84	1
0.3	-55.412	1
0.3	-44.5694	1
0.3	-3.22964	1
0.3	153.269	1
