pol.	phi	weight
0.3	-79.4031	1
0.3	-47.1431	1
0.3	89.1688	1
0.3	-143.658	1
0.3	-176.512	1
0.3	67.1789	1
0.3	-17.0387	1
0.3	95.0795	1
0.3	-135.077	1
0.3	127.819	1
0.3	-122.547	1
0.3	-164.569	1
0.3	123.796	1
0.3	-16.1638	1
0.3	-110.618	1
0.3	-158.372	1
0.3	47.1018	1
0.3	-159.043	1
0.3	166.094	1
0.3	-107.234	1
0.3	111.281	1
0.3	79.721	1
0.3	-11.424	1
0.3	-124.85	1
0.3	4.79067	1
0.3	168.151	1
0.3	73.2446	1
0.3	-58.2084	1
0.3	-74.1477	1
0.3	-51.7141	1
0.3	-142.495	1
0.3	-86.2001	1
0.3	58.1324	1
0.3	149.731	1
0.3	-103.773	1
0.3	50.7388	1
0.3	148.792	1
0.3	-34.3257	1
0.3	155.202	1
0.3	74.1079	1
0.3	-78.9375	1
0.3	171.515	1
0.3	166.169	1
0.3	-27.5305	1
0.3	-102.932	1
0.3	-8.67724	1
0.3	-139.439	1
0.3	-56.9767	1
0.3	-46.4134	1
0.3	154.689	1
0.3	-47.3157	1
0.3	-47.0296	1
0.3	-76.9938	1
0.3	-50.5359	1
0.3	173.506	1
0.3	-121.179	1
0.3	-97.7857	1
0.3	109.181	1
0.3	-64.8605	1
0.3	122.908	1
0.3	-95.2746	1
0.3	39.7871	1
0.3	-168.811	1
0.3	118.919	1
0.3	-170.857	1
0.3	102.209	1
0.3	-18.2741	1
0.3	-95.5206	1
0.3	118.442	1
0.3	-157.078	1
0.3	69.3211	1
0.3	-179.037	1
0.3	-143.215	1
0.3	-104.797	1
0.3	21.813	1
0.3	-9.33807	1
0.3	39.9664	1
0.3	8.88084	1
0.3	157.494	1
0.3	81.9522	1
0.3	31.9123	1
0.3	19.2329	1
0.3	-20.8859	1
0.3	-85.5046	1
0.3	125.218	1
0.3	94.2853	1
0.3	-55.6178	1
0.3	105.6	1
0.3	93.6041	1
0.3	129.41	1
0.3	-110.604	1
0.3	143.342	1
0.3	104.88	1
0.3	35.4058	1
0.3	-109.521	1
0.3	-113.638	1
0.3	-122.923	1
0.3	160.153	1
0.3	161.295	1
0.3	59.2762	1
0.3	-110.205	1
0.3	22.5539	1
0.3	-16.1626	1
0.3	-84.1886	1
0.3	-144.599	1
0.3	56.1029	1
0.3	-126.897	1
0.3	60.0994	1
0.3	-162.466	1
0.3	61.5907	1
0.3	15.8265	1
0.3	-58.0671	1
0.3	-29.5997	1
0.3	-80.7756	1
0.3	120.96	1
0.3	22.6391	1
0.3	123.45	1
0.3	-137.756	1
0.3	-144.366	1
0.3	52.7527	1
0.3	-131.856	1
0.3	-44.726	1
0.3	110.185	1
0.3	173.347	1
0.3	-162.817	1
0.3	20.425	1
0.3	69.6022	1
0.3	121.388	1
0.3	-40.4046	1
0.3	-116.333	1
0.3	72.8527	1
0.3	-154.735	1
0.3	-134.025	1
0.3	-99.5455	1
0.3	36.1649	1
0.3	77.6815	1
0.3	-52.7007	-0.0714286
0.3	17.86	-0.0714286
0.3	2.68894	-0.0714286
0.3	-88.7068	-0.0714286
0.3	154.294	-0.0714286
0.3	-51.9504	-0.0714286
