pol.	phi	weight
0.3	132.868	1
0.3	-170.633	1
0.3	151.528	1
0.3	66.1807	1
0.3	7.83887	1
0.3	-152.768	1
0.3	93.1357	1
0.3	148.848	1
0.3	-52.2455	1
0.3	154.553	1
0.3	11.0304	1
0.3	-98.021	1
0.3	-90.8254	1
0.3	-16.4661	1
0.3	177.409	1
0.3	-103.989	1
0.3	157.046	1
0.3	176.172	1
0.3	71.442	1
0.3	106.912	1
0.3	111.126	1
0.3	-61.67	1
0.3	158.244	1
0.3	76.0939	1
0.3	118.616	1
0.3	125.972	1
0.3	111.214	1
0.3	-116.955	1
0.3	-120.976	1
0.3	141.721	1
0.3	80.0018	1
0.3	-28.0593	1
0.3	-64.9652	1
0.3	-153.925	1
0.3	-132.513	1
0.3	160.936	1
0.3	170.521	1
0.3	-102.025	1
0.3	-96.5619	1
0.3	20.9347	1
0.3	84.4403	1
0.3	-108.146	1
0.3	-102.573	1
0.3	70.0396	1
0.3	-8.32984	1
0.3	-130.947	1
0.3	37.7392	1
0.3	-142.707	1
0.3	97.3488	1
0.3	-11.4049	1
0.3	124.183	1
0.3	171.15	1
0.3	173.221	1
0.3	-163.945	1
0.3	-90.5841	1
0.3	-7.53785	1
0.3	-143.23	1
0.3	-54.3015	1
0.3	161.307	1
0.3	-1.4878	1
0.3	-177.913	1
0.3	-82.378	1
0.3	64.338	1
0.3	-32.469	1
0.3	-0.390932	1
0.3	-73.3905	1
0.3	-60.5675	1
0.3	-78.6163	1
0.3	47.7232	1
0.3	-47.9733	1
0.3	151.487	1
0.3	3.22164	1
0.3	-160.335	1
0.3	-4.01009	1
0.3	29.6117	1
0.3	-55.1498	1
0.3	-8.52618	1
0.3	72.5992	1
0.3	90.8488	1
0.3	70.3496	1
0.3	153.892	1
0.3	109.822	1
0.3	-151.804	1
0.3	73.0642	1
0.3	170.111	1
0.3	-78.645	1
0.3	-82.6263	1
0.3	131.308	1
0.3	173.059	1
0.3	-41.8394	1
0.3	143.999	1
0.3	-31.5684	1
0.3	-26.1502	1
0.3	-66.6731	1
0.3	-71.5162	1
0.3	-28.3272	1
0.3	-149.079	1
0.3	62.5138	1
0.3	-82.1642	1
0.3	-16.573	1
0.3	-113.737	1
0.3	41.0494	1
0.3	-126.587	1
0.3	-178.619	1
0.3	-68.7686	1
0.3	70.1719	1
0.3	-124.025	1
0.3	34.2744	1
0.3	19.5014	1
0.3	-136.514	1
0.3	71.3471	1
0.3	-111.825	1
0.3	-77.8909	1
0.3	-119.384	1
0.3	50.9051	1
0.3	-12.9813	1
0.3	37.9798	1
0.3	119.496	1
0.3	-121.362	1
0.3	132.448	1
0.3	-81.891	1
0.3	146.541	1
0.3	-6.80483	1
0.3	156.441	1
0.3	108.202	1
0.3	77.0962	1
0.3	-88.9078	1
0.3	-152.993	1
0.3	133.171	1
0.3	-63.1281	1
0.3	74.3598	1
0.3	-63.3337	1
0.3	160.458	1
0.3	155.347	1
0.3	134.769	1
0.3	-54.7606	1
0.3	62.5789	1
0.3	35.5525	1
0.3	111.745	1
0.3	-31.439	1
0.3	-122.82	1
0.3	151.34	1
0.3	139.332	1
0.3	-118.311	1
0.3	123.023	1
0.3	-158.722	-0.0714286
0.3	46.1695	-0.0714286
0.3	-171.593	-0.0714286
0.3	105.315	-0.0714286
0.3	33.4945	-0.0714286
0.3	-110.829	-0.0714286
0.3	134.22	-0.0714286
0.3	-96.2807	-0.0714286
0.3	-89.8039	-0.0714286
0.3	30.9661	-0.0714286
0.3	84.0258	-0.0714286
0.3	40.7575	-0.0714286
0.3	-59.2293	-0.0714286
0.3	94.0043	-0.0714286
0.3	135.654	-0.0714286
0.3	137.032	-0.0714286
0.3	-17.0315	-0.0714286
0.3	-25.1915	-0.0714286
0.3	46.3263	-0.0714286
0.3	43.1227	-0.0714286
0.3	-19.4093	-0.0714286
0.3	-135.753	-0.0714286
0.3	-114.637	-0.0714286
0.3	-99.1425	-0.0714286
0.3	141.376	-0.0714286
0.3	163.905	-0.0714286
0.3	26.8361	-0.0714286
0.3	65.1742	-0.0714286
0.3	77.3227	-0.0714286
0.3	38.7256	-0.0714286
0.3	-106.209	-0.0714286
0.3	-71.2552	-0.0714286
0.3	-137.557	-0.0714286
0.3	-2.16376	-0.0714286
0.3	-94.0534	-0.0714286
0.3	-122.393	-0.0714286
0.3	13.5833	-0.0714286
0.3	-26.2729	-0.0714286
0.3	148.149	-0.0714286
0.3	142.857	-0.0714286
0.3	-136.543	-0.0714286
0.3	0.392993	-0.0714286
0.3	-159.932	-0.0714286
0.3	-66.013	-0.0714286
0.3	-29.8709	-0.0714286
0.3	169.308	-0.0714286
0.3	-25.8452	-0.0714286
0.3	22.8258	-0.0714286
0.3	83.2342	-0.0714286
0.3	-161.672	-0.0714286
0.3	17.9665	-0.0714286
0.3	-112.59	-0.0714286
0.3	-84.0421	-0.0714286
0.3	-11.5748	-0.0714286
0.3	96.3155	-0.0714286
0.3	22.3362	-0.0714286
0.3	-115.457	-0.0714286
0.3	-84.3114	-0.0714286
0.3	96.7359	-0.0714286
0.3	92.2922	-0.0714286
0.3	-121.918	-0.0714286
0.3	-75.1799	-0.0714286
0.3	-136.858	-0.0714286
0.3	95.9922	-0.0714286
0.3	39.0337	-0.0714286
0.3	-97.5411	-0.0714286
0.3	99.5916	-0.0714286
0.3	-91.8649	-0.0714286
0.3	-22.5346	-0.0714286
0.3	59.4549	-0.0714286
0.3	-22.6978	-0.0714286
0.3	138.982	-0.0714286
0.3	137.343	-0.0714286
0.3	158.316	-0.0714286
0.3	19.7615	-0.0714286
0.3	-110.793	-0.0714286
0.3	1.13302	-0.0714286
0.3	83.4087	-0.0714286
0.3	-144.72	-0.0714286
0.3	173.356	-0.0714286
0.3	-159.206	-0.0714286
0.3	-73.5415	-0.0714286
0.3	19.1925	-0.0714286
0.3	-16.6326	-0.0714286
0.3	-26.7131	-0.0714286
0.3	51.8584	-0.0714286
0.3	-94.8519	-0.0714286
0.3	19.6737	-0.0714286
0.3	-173.361	-0.0714286
0.3	98.1611	-0.0714286
0.3	-141.283	-0.0714286
0.3	0.124134	-0.0714286
0.3	-147.596	-0.0714286
0.3	-167.032	-0.0714286
0.3	79.9157	-0.0714286
0.3	66.829	-0.0714286
0.3	25.8502	-0.0714286
0.3	-118.66	-0.0714286
0.3	-35.1145	-0.0714286
0.3	-30.5684	-0.0714286
0.3	4.45601	-0.0714286
0.3	-11.5133	-0.0714286
-0.25	171.556	1
-0.25	29.895	1
-0.25	96.6387	1
-0.25	-148.61	1
-0.25	156.136	1
-0.25	158.448	1
-0.25	-70.7569	1
-0.25	-144.115	1
-0.25	-179.006	1
-0.25	-22.5709	1
-0.25	-121.971	1
-0.25	57.9248	1
-0.25	-38.5205	1
-0.25	79.3036	1
-0.25	41.7144	1
-0.25	42.4005	1
-0.25	-177.157	1
-0.25	-122.545	1
-0.25	-168.848	1
-0.25	45.9086	1
-0.25	-90.7859	1
-0.25	-112.949	1
-0.25	135.935	1
-0.25	23.2583	1
-0.25	-117.176	1
-0.25	-121.478	1
-0.25	-17.0913	1
-0.25	-145.633	1
-0.25	108.307	1
-0.25	-71.7462	1
-0.25	156.002	1
-0.25	-96.7681	1
-0.25	-116.103	1
-0.25	-179.629	1
-0.25	70.9007	1
-0.25	33.5684	1
-0.25	60.3111	1
-0.25	-173.473	1
-0.25	158.211	1
-0.25	-79.4656	1
-0.25	-72.5128	1
-0.25	-88.9498	1
-0.25	-61.565	1
-0.25	2.91509	1
-0.25	-45.7789	1
-0.25	-87.313	1
-0.25	-137.999	1
-0.25	-46.7687	1
-0.25	81.5466	1
-0.25	-113.496	1
-0.25	-83.449	1
-0.25	45.3246	1
-0.25	100.142	1
-0.25	39.1886	1
-0.25	11.3417	1
-0.25	-132.839	1
-0.25	161.317	1
-0.25	2.40402	1
-0.25	56.6936	1
-0.25	69.638	1
-0.25	-12.3882	1
-0.25	-19.9309	1
-0.25	46.6249	1
-0.25	-104.355	1
-0.25	24.166	1
-0.25	-84.5014	1
-0.25	176.472	1
-0.25	-9.41192	1
-0.25	-88.2299	1
-0.25	-140.145	1
-0.25	156.971	1
-0.25	-17.0557	1
-0.25	-73.4318	1
-0.25	-63.2381	1
-0.25	-41.8954	1
-0.25	158.479	1
-0.25	66.8469	1
-0.25	-50.9148	1
-0.25	-63.0861	1
-0.25	-173.655	1
-0.25	-1.91508	1
-0.25	55.9305	1
-0.25	-164.852	1
-0.25	-0.479199	1
-0.25	12.6383	1
-0.25	30.614	1
-0.25	88.0949	1
-0.25	78.7376	1
-0.25	56.4749	1
-0.25	122.541	1
-0.25	-146.095	1
-0.25	-9.6595	1
-0.25	120.645	1
-0.25	103.007	1
-0.25	52.8767	1
-0.25	-74.8412	1
-0.25	-128.382	1
-0.25	-120.779	1
-0.25	-52.5065	1
-0.25	47.0337	1
-0.25	-172.928	1
-0.25	-114.733	1
-0.25	126.563	1
-0.25	141.644	1
-0.25	108.885	1
-0.25	-176.049	1
-0.25	-41.4583	-0.0714286
-0.25	-48.9119	-0.0714286
-0.25	-31.3685	-0.0714286
-0.25	136.862	-0.0714286
-0.25	-121.973	-0.0714286
-0.25	134.758	-0.0714286
-0.25	-95.6415	-0.0714286
-0.25	127.488	-0.0714286
-0.25	-109.677	-0.0714286
-0.25	33.5526	-0.0714286
-0.25	-68.9281	-0.0714286
-0.25	37.2621	-0.0714286
-0.25	22.139	-0.0714286
-0.25	-162.152	-0.0714286
-0.25	-114.869	-0.0714286
-0.25	-35.255	-0.0714286
-0.25	-141.022	-0.0714286
-0.25	-32.4337	-0.0714286
-0.25	177.14	-0.0714286
-0.25	-164.103	-0.0714286
-0.25	-65.5097	-0.0714286
-0.25	-150.797	-0.0714286
-0.25	-6.47649	-0.0714286
-0.25	106.355	-0.0714286
-0.25	-7.09108	-0.0714286
-0.25	43.8962	-0.0714286
-0.25	75.8686	-0.0714286
-0.25	-68.3067	-0.0714286
-0.25	131.614	-0.0714286
-0.25	171.46	-0.0714286
-0.25	75.1422	-0.0714286
-0.25	-122.7	-0.0714286
-0.25	1.49739	-0.0714286
-0.25	25.7826	-0.0714286
-0.25	-67.9777	-0.0714286
-0.25	36.7526	-0.0714286
-0.25	-129.989	-0.0714286
-0.25	156.212	-0.0714286
-0.25	112.187	-0.0714286
-0.25	-13.4416	-0.0714286
-0.25	-116.623	-0.0714286
-0.25	-7.02888	-0.0714286
-0.25	-75.1796	-0.0714286
-0.25	59.3494	-0.0714286
-0.25	-80.472	-0.0714286
-0.25	93.3185	-0.0714286
-0.25	40.3003	-0.0714286
-0.25	82.1409	-0.0714286
-0.25	72.9493	-0.0714286
-0.25	43.0382	-0.0714286
-0.25	-169.631	-0.0714286
-0.25	108.948	-0.0714286
-0.25	121.155	-0.0714286
-0.25	-93.9937	-0.0714286
-0.25	-114.002	-0.0714286
-0.25	-136.934	-0.0714286
-0.25	67.9666	-0.0714286
-0.25	-106.691	-0.0714286
-0.25	-109.998	-0.0714286
-0.25	-57.263	-0.0714286
-0.25	-170.922	-0.0714286
-0.25	-87.1482	-0.0714286
-0.25	50.7708	-0.0714286
-0.25	-136.109	-0.0714286
-0.25	2.06977	-0.0714286
-0.25	172.171	-0.0714286
-0.25	142.041	-0.0714286
-0.25	-88.5268	-0.0714286
-0.25	-122.338	-0.0714286
-0.25	117.157	-0.0714286
-0.25	-99.3637	-0.0714286
-0.25	135.359	-0.0714286
-0.25	-86.1786	-0.0714286
-0.25	-105.779	-0.0714286
-0.25	79.1828	-0.0714286
0.3	146.692	1
0.3	102.254	1
0.3	63.4459	1
0.3	84.8128	1
0.3	-140.49	1
0.3	42.9364	1
0.3	151.211	1
0.3	123.05	1
0.3	25.0162	1
0.3	87.2598	1
0.3	167.807	1
0.3	-7.9524	1
0.3	159.043	1
0.3	69.5942	1
0.3	-91.7053	1
0.3	-29.4181	1
0.3	-75.5158	1
0.3	-25.9771	1
0.3	-159.269	1
0.3	179.195	1
0.3	7.4443	1
0.3	0.466108	1
0.3	81.2821	1
0.3	-38.5302	1
0.3	-142.782	1
0.3	-156.452	1
0.3	1.54438	1
0.3	151.16	1
0.3	-64.8735	1
0.3	-117.097	1
0.3	-110.307	1
0.3	110.027	1
0.3	17.3485	1
0.3	-50.6341	1
0.3	-39.225	1
0.3	-62.5601	1
0.3	49.1085	1
0.3	39.6783	1
0.3	79.4047	1
0.3	-16.7573	1
0.3	-62.96	1
0.3	-102.457	1
0.3	64.3691	1
0.3	-56.3937	1
0.3	61.1121	1
0.3	15.2984	1
0.3	94.631	1
0.3	-49.9279	1
0.3	157.567	1
0.3	-0.31181	1
0.3	-102.442	1
0.3	-68.6815	1
0.3	84.5763	1
0.3	114.009	1
0.3	-167.586	1
0.3	115.397	1
0.3	-46.4867	1
0.3	103.062	1
0.3	174.997	1
0.3	124.415	1
0.3	55.5716	1
0.3	156.518	1
0.3	24.9418	1
0.3	-148.897	1
0.3	-10.6751	1
0.3	101.14	1
0.3	-90.7369	1
0.3	-152.306	1
0.3	136.471	1
0.3	27.7726	1
0.3	-60.6084	1
0.3	140.325	1
0.3	156.642	1
0.3	15.3224	1
0.3	-111.165	1
0.3	42.85	1
0.3	111.102	1
0.3	131.825	1
0.3	49.4434	1
0.3	63.8839	1
0.3	162.403	1
0.3	117.943	1
0.3	-96.7267	1
0.3	88.0701	1
0.3	-83.2823	1
0.3	163.644	1
0.3	112.994	1
0.3	-60.8822	1
0.3	31.3219	1
0.3	-2.72736	1
0.3	-86.1281	1
0.3	150.01	1
0.3	-72.3931	1
0.3	-27.3158	1
0.3	3.54178	1
0.3	-90.9649	1
0.3	164.151	1
0.3	172.318	1
0.3	91.7348	1
0.3	-148.239	1
0.3	123.639	1
0.3	85.1712	1
0.3	-51.7743	1
0.3	-136.373	1
0.3	-101.024	1
0.3	-126.097	1
0.3	-28.8966	1
0.3	-23.124	1
0.3	-39.6447	1
0.3	83.5655	1
0.3	31.431	1
0.3	147.705	1
0.3	-106.525	1
0.3	-79.5839	1
0.3	155.937	1
0.3	73.3089	1
0.3	-120.712	1
0.3	8.97139	1
0.3	-131.396	1
0.3	-11.9443	1
0.3	-128.767	1
0.3	-175.866	1
0.3	-2.1621	1
0.3	170.49	1
0.3	-11.7973	1
0.3	1.74078	1
0.3	7.37791	1
0.3	96.8463	1
0.3	-89.3908	1
0.3	-46.1305	1
0.3	165.623	1
0.3	58.088	1
0.3	149.479	1
0.3	-6.7686	1
0.3	-144.188	1
0.3	160.749	1
0.3	-138.698	1
0.3	-5.27023	1
0.3	-105.869	1
0.3	-133.945	1
0.3	-104.794	1
