pol.	phi	weight
0.3	164.614	1
0.3	171.548	1
0.3	-18.786	1
0.3	36.9	1
0.3	119.014	1
0.3	123.21	1
0.3	-40.0464	1
0.3	-24.3524	1
0.3	-22.6158	1
0.3	-16.0507	1
0.3	31.9595	1
0.3	-93.0969	1
0.3	-31.0739	1
0.3	-20.2972	1
0.3	-113.637	1
0.3	-44.3081	1
0.3	135.43	1
0.3	-161.206	1
0.3	-25.4402	1
0.3	-29.7971	1
0.3	-18.735	1
0.3	-56.3762	1
0.3	-66.0241	1
0.3	-173.895	1
0.3	108.538	1
0.3	-154.081	1
0.3	-120.787	1
0.3	117.047	1
0.3	136.009	1
0.3	-73.3972	1
0.3	-25.1547	1
0.3	-102.627	1
0.3	-94.9502	1
0.3	-158.293	1
0.3	-73.378	1
0.3	-73.837	1
0.3	-88.208	1
0.3	100.006	1
0.3	44.2686	1
0.3	-40.7735	1
0.3	-113.926	1
0.3	43.7584	1
0.3	-108.67	1
0.3	22.3165	1
0.3	-72.715	1
0.3	158.175	1
0.3	120.883	1
0.3	3.48257	1
0.3	-105.59	1
0.3	-126.765	1
0.3	33.772	1
0.3	-4.49777	1
0.3	-29.2744	1
0.3	-85.9993	1
0.3	55.5543	1
0.3	145.259	1
0.3	-175.54	1
0.3	-132.855	1
0.3	-42.076	1
0.3	26.0112	1
0.3	122.569	1
0.3	-155.312	1
0.3	6.56933	1
0.3	-116.577	1
0.3	-145.048	1
0.3	-52.4861	1
0.3	-47.466	1
0.3	-5.47339	1
0.3	-146.837	1
0.3	-6.92841	1
0.3	-22.2785	1
0.3	123.19	1
0.3	139.816	1
0.3	157.51	1
0.3	-176.377	1
0.3	-74.5988	1
0.3	110.155	1
0.3	-68.0334	1
0.3	-172.821	1
0.3	128.623	1
0.3	18.462	1
0.3	179.065	1
0.3	111.516	1
0.3	41.2799	1
0.3	21.2951	1
0.3	-178.194	1
0.3	132.634	1
0.3	115.737	1
0.3	-44.8361	1
0.3	-16.7128	1
0.3	-102.155	1
0.3	-149.122	1
0.3	-62.7051	1
0.3	-57.869	1
0.3	111.097	1
0.3	176.828	1
0.3	-176.969	1
0.3	174.493	1
0.3	55.3421	1
0.3	100.17	1
0.3	173.611	1
0.3	29.0222	1
0.3	136.346	1
0.3	20.5708	1
0.3	2.35305	1
0.3	2.03234	1
0.3	114.756	1
0.3	35.2938	1
0.3	-60.0998	1
0.3	-166.871	1
0.3	72.1414	1
0.3	118.536	1
0.3	107.353	1
0.3	-35.6663	1
0.3	86.3986	1
0.3	109.124	1
0.3	15.3102	1
0.3	-62.6458	1
0.3	21.4274	1
0.3	-97.363	1
0.3	-91.7485	1
0.3	-155.747	1
0.3	123.746	1
0.3	48.4756	1
0.3	-142.61	1
0.3	25.1134	1
0.3	0.271052	1
0.3	-72.0554	1
0.3	-98.3618	1
0.3	134.916	1
0.3	165.619	1
0.3	-151.277	1
0.3	73.8202	1
0.3	-154.899	1
0.3	-173.518	1
0.3	140.699	1
0.3	79.5447	1
0.3	150.756	1
0.3	86.6393	1
0.3	147.952	1
0.3	49.1379	1
0.3	71.1798	1
0.3	4.0613	1
0.3	58.9698	1
0.3	24.3612	-0.0714286
0.3	-99.7569	-0.0714286
0.3	47.365	-0.0714286
0.3	-36.2551	-0.0714286
0.3	-14.0837	-0.0714286
0.3	23.1895	-0.0714286
0.3	125.133	-0.0714286
0.3	47.2834	-0.0714286
0.3	5.13237	-0.0714286
0.3	-32.6465	-0.0714286
0.3	-98.4899	-0.0714286
0.3	155.138	-0.0714286
0.3	-109.593	-0.0714286
0.3	149.2	-0.0714286
0.3	58.212	-0.0714286
0.3	-156.333	-0.0714286
0.3	-138.251	-0.0714286
0.3	25.2462	-0.0714286
0.3	-179.333	-0.0714286
0.3	-99.4591	-0.0714286
0.3	7.31346	-0.0714286
0.3	-150.372	-0.0714286
0.3	-43.5439	-0.0714286
0.3	153.966	-0.0714286
0.3	-61.7715	-0.0714286
0.3	34.2733	-0.0714286
0.3	12.6255	-0.0714286
0.3	45.0616	-0.0714286
0.3	158.523	-0.0714286
0.3	93.816	-0.0714286
0.3	18.5776	-0.0714286
0.3	-135.608	-0.0714286
0.3	-49.1304	-0.0714286
0.3	79.5499	-0.0714286
0.3	132.981	-0.0714286
