pol.	phi	weight
0.3	-108.199	1
0.3	-16.3789	1
0.3	-43.3845	1
0.3	45.2477	1
0.3	-103.198	1
0.3	135.219	1
0.3	154.376	1
0.3	85.2818	1
0.3	136.409	1
0.3	-121.176	1
0.3	-27.6251	1
0.3	6.57546	1
0.3	65.7869	1
0.3	177.543	1
0.3	-122.742	1
0.3	-178.641	1
0.3	68.7626	1
0.3	-14.378	1
0.3	109.785	1
0.3	120.314	1
0.3	156.616	1
0.3	166.648	1
0.3	-17.8375	1
0.3	-62.5503	1
0.3	-153.254	1
0.3	33.5439	1
0.3	122.774	1
0.3	150.372	1
0.3	-38.474	1
0.3	141.878	1
0.3	-57.6445	1
0.3	-128.844	1
0.3	21.6173	1
0.3	50.1046	1
0.3	-124.942	1
0.3	142.068	1
0.3	-88.6029	1
0.3	103.905	1
0.3	-148.423	1
0.3	-93.3413	1
0.3	-52.1583	1
0.3	18.217	1
0.3	155.081	1
0.3	63.0308	1
0.3	17.244	1
0.3	39.5988	1
0.3	85.1389	1
0.3	87.0154	1
0.3	160.499	1
0.3	-121.317	1
0.3	73.3321	1
0.3	51.5657	1
0.3	135.147	1
0.3	-125.393	1
0.3	123.55	1
0.3	28.6631	1
0.3	-78.0778	1
0.3	-150.331	1
0.3	101.159	1
0.3	48.7662	1
0.3	-58.4766	1
0.3	110.612	1
0.3	-163.154	1
0.3	-70.582	1
0.3	-151.071	1
0.3	-81.7998	1
0.3	-78.2279	1
0.3	142.611	1
0.3	76.2977	1
0.3	52.4208	1
0.3	-143.899	1
0.3	-148.344	1
0.3	150.851	1
0.3	121.987	1
0.3	103.584	1
0.3	-49.5736	1
0.3	126.408	1
0.3	-72.8339	1
0.3	-81.1434	1
0.3	-169.241	1
0.3	64.1891	1
0.3	-114.481	1
0.3	149.672	1
0.3	174.558	1
0.3	30.1523	1
0.3	63.4327	1
0.3	108.779	1
0.3	-44.2989	1
0.3	-71.859	1
0.3	47.6432	1
0.3	139.979	1
0.3	-56.8529	1
0.3	-97.7574	1
0.3	102.966	1
0.3	-45.3474	1
0.3	-13.7207	1
0.3	92.3036	1
0.3	-156.334	1
0.3	45.4151	1
0.3	-21.9115	1
0.3	-100.982	1
0.3	-133.221	1
0.3	12.1373	1
0.3	105.426	1
0.3	-9.25456	1
0.3	82.8514	1
0.3	140.451	1
0.3	83.802	1
0.3	-83.4048	1
0.3	116.965	1
0.3	146.516	1
0.3	143.42	1
0.3	-174.297	1
0.3	81.6464	1
0.3	-142.085	1
0.3	14.2104	1
0.3	-46.9753	1
0.3	10.4665	1
0.3	112.197	1
0.3	95.1982	1
0.3	-164.659	1
0.3	-2.37691	1
0.3	18.9179	1
0.3	-90.3851	1
0.3	-172.247	1
0.3	-137.321	1
0.3	151.976	1
0.3	155.647	1
0.3	34.7445	1
0.3	157.781	1
0.3	24.7646	1
0.3	-43.3595	1
0.3	-60.2014	1
0.3	-73.231	1
0.3	3.46018	1
0.3	24.0027	1
0.3	108.624	1
0.3	-7.82435	1
0.3	99.1865	1
0.3	160.128	1
0.3	-158.99	1
0.3	59.7107	1
0.3	-178.239	1
0.3	-178.787	1
0.3	-35.2356	1
0.3	33.687	-0.0714286
0.3	-0.098138	-0.0714286
0.3	124.633	-0.0714286
0.3	-60.8788	-0.0714286
0.3	34.678	-0.0714286
0.3	-97.2139	-0.0714286
0.3	-39.3104	-0.0714286
0.3	175.879	-0.0714286
0.3	55.6508	-0.0714286
0.3	109.237	-0.0714286
0.3	109.389	-0.0714286
0.3	3.37814	-0.0714286
0.3	44.3124	-0.0714286
0.3	35.9204	-0.0714286
0.3	85.0649	-0.0714286
0.3	120.423	-0.0714286
0.3	4.65567	-0.0714286
0.3	141.687	-0.0714286
0.3	4.19132	-0.0714286
0.3	-14.3816	-0.0714286
0.3	54.1198	-0.0714286
0.3	-125.869	-0.0714286
0.3	-115.892	-0.0714286
0.3	13.7074	-0.0714286
0.3	111.848	-0.0714286
0.3	-90.809	-0.0714286
0.3	132.875	-0.0714286
0.3	23.5451	-0.0714286
0.3	-157.676	-0.0714286
0.3	-33.8476	-0.0714286
0.3	-152.671	-0.0714286
0.3	-129.046	-0.0714286
0.3	-92.4129	-0.0714286
