pol.	phi	weight
0.3	-117.506	1
0.3	-56.459	1
0.3	164.636	1
0.3	-9.67433	1
0.3	157.695	1
0.3	151.567	1
0.3	-127.173	1
0.3	178.554	1
0.3	-106.731	1
0.3	-56.6753	1
0.3	-2.16287	1
0.3	-10.26	1
0.3	-18.9052	1
0.3	-164.753	1
0.3	42.4123	1
0.3	90.7635	1
0.3	-164.589	1
0.3	-0.70458	1
0.3	-35.533	1
0.3	167.318	1
0.3	-158.63	1
0.3	140.803	1
0.3	-23.2639	1
0.3	-17.7021	1
0.3	24.1553	1
0.3	-35.732	1
0.3	36.054	1
0.3	20.5928	1
0.3	22.2375	1
0.3	-4.14721	1
0.3	99.6236	1
0.3	-27.5847	1
0.3	149.325	1
0.3	42.2509	1
0.3	-171.739	1
0.3	-70.4359	1
0.3	172.761	1
0.3	-112.251	1
0.3	-148.365	1
0.3	-0.687343	1
0.3	-81.5832	1
0.3	-88.4743	1
0.3	-44.1511	1
0.3	-70.3169	1
0.3	120.123	1
0.3	64.8302	1
0.3	-99.9414	1
0.3	113.336	1
0.3	-70.9512	1
0.3	-66.7215	1
0.3	117.146	1
0.3	163.768	1
0.3	-23.8157	1
0.3	162.722	1
0.3	-160.406	1
0.3	168.427	1
0.3	-98.977	1
0.3	-62.9025	1
0.3	155.523	1
0.3	145.527	1
0.3	-41.1421	1
0.3	-150.338	1
0.3	-84.6582	1
0.3	-32.7552	1
0.3	121.611	1
0.3	142.289	1
0.3	-142.098	1
0.3	134.758	1
0.3	-106.445	1
0.3	-24.1461	1
0.3	-80.7695	1
0.3	114.068	1
0.3	-106.985	1
0.3	-100.533	1
0.3	-7.18066	1
0.3	126.306	1
0.3	63.8762	1
0.3	-10.9259	1
0.3	-78.1559	1
0.3	128.388	1
0.3	-128.861	1
0.3	-36.8819	1
0.3	80.0729	1
0.3	-164.575	1
0.3	6.0451	1
0.3	136.11	1
0.3	-135.533	1
0.3	143.554	1
0.3	-76.5513	1
0.3	-19.0147	1
0.3	136.149	1
0.3	26.1793	1
0.3	-5.87758	1
0.3	118.513	1
0.3	14.901	1
0.3	34.2095	1
0.3	-156.987	1
0.3	142.782	1
0.3	-31.6794	1
0.3	121.058	1
0.3	114.079	1
0.3	-85.3631	1
0.3	-100.451	1
0.3	-176.895	1
0.3	-26.8356	1
0.3	-43.9415	1
0.3	-92.1224	1
0.3	-90.7347	1
0.3	-35.856	1
0.3	-40.9004	1
0.3	96.3514	1
0.3	-158.414	1
0.3	126.341	1
0.3	-1.61056	1
0.3	146.787	1
0.3	-176.636	1
0.3	-25.3377	1
0.3	0.839913	1
0.3	-6.18589	1
0.3	-90.1489	1
0.3	63.3389	1
0.3	153.846	1
0.3	-66.5567	1
0.3	-6.67772	1
0.3	35.2362	1
0.3	-31.0468	1
0.3	168.816	1
0.3	-95.0581	1
0.3	-74.3707	1
0.3	164.803	1
0.3	5.89093	1
0.3	104.726	1
0.3	-78.9542	1
0.3	55.9193	1
0.3	8.36685	1
0.3	-162.798	1
0.3	-23.9787	1
0.3	-83.1761	1
0.3	24.3235	1
0.3	134.277	1
0.3	33.2231	1
0.3	20.309	1
0.3	-34.1512	1
0.3	-75.3375	1
0.3	61.651	1
0.3	54.9528	-0.0714286
0.3	48.8251	-0.0714286
0.3	-13.3901	-0.0714286
0.3	171.722	-0.0714286
0.3	4.88154	-0.0714286
0.3	-78.9206	-0.0714286
0.3	-147.507	-0.0714286
0.3	124.863	-0.0714286
0.3	-105.988	-0.0714286
0.3	-46.6511	-0.0714286
0.3	-79.0113	-0.0714286
0.3	-127.253	-0.0714286
0.3	-86.8776	-0.0714286
0.3	77.7872	-0.0714286
0.3	-152.775	-0.0714286
0.3	-162.028	-0.0714286
0.3	66.4719	-0.0714286
0.3	-11.4118	-0.0714286
0.3	-54.5302	-0.0714286
0.3	-3.76964	-0.0714286
0.3	111.986	-0.0714286
0.3	-79.3313	-0.0714286
0.3	49.9851	-0.0714286
0.3	-18.8357	-0.0714286
0.3	62.1935	-0.0714286
0.3	-108.226	-0.0714286
0.3	-160.229	-0.0714286
0.3	44.769	-0.0714286
0.3	154.026	-0.0714286
0.3	-120.825	-0.0714286
0.3	142.59	-0.0714286
0.3	31.5652	-0.0714286
0.3	109.44	-0.0714286
0.3	33.2327	-0.0714286
0.3	-32.9808	-0.0714286
0.3	115.895	-0.0714286
0.3	6.40371	-0.0714286
0.3	-77.9108	-0.0714286
0.3	173.449	-0.0714286
0.3	-162.873	-0.0714286
0.3	-103.667	-0.0714286
0.3	156.491	-0.0714286
0.3	-166.337	-0.0714286
0.3	-47.3626	-0.0714286
0.3	-56.261	-0.0714286
0.3	-137.139	-0.0714286
0.3	137.244	-0.0714286
0.3	30.8755	-0.0714286
0.3	-165.296	-0.0714286
0.3	-124.219	-0.0714286
0.3	79.3475	-0.0714286
0.3	-21.7658	-0.0714286
0.3	32.3575	-0.0714286
0.3	26.692	-0.0714286
0.3	-93.6761	-0.0714286
0.3	162.55	-0.0714286
0.3	132.543	-0.0714286
0.3	24.3289	-0.0714286
0.3	39.6475	-0.0714286
0.3	157.469	-0.0714286
0.3	123.077	-0.0714286
0.3	138.928	-0.0714286
0.3	-171.885	-0.0714286
0.3	-7.77656	-0.0714286
0.3	-10.4048	-0.0714286
0.3	95.4265	-0.0714286
0.3	7.52548	-0.0714286
0.3	44.297	-0.0714286
0.3	68.2322	-0.0714286
0.3	27.3889	-0.0714286
0.3	139.881	-0.0714286
0.3	104.64	-0.0714286
0.3	71.6457	-0.0714286
0.3	137.715	-0.0714286
0.3	19.0807	-0.0714286
0.3	-178.829	-0.0714286
0.3	121.73	-0.0714286
0.3	-104.165	-0.0714286
0.3	-39.5951	-0.0714286
0.3	13.6948	-0.0714286
0.3	9.2953	-0.0714286
