pol.	phi	weight
0.3	35.4362	1
0.3	-19.3157	1
0.3	33.1612	1
0.3	128.847	1
0.3	38.4296	1
0.3	-139.397	1
0.3	113.624	1
0.3	62.0334	1
0.3	-100.345	1
0.3	27.5696	1
0.3	72.1384	1
0.3	-178.397	1
0.3	-98.3277	1
0.3	-21.3459	1
0.3	-123.535	1
0.3	114.539	1
0.3	19.672	1
0.3	118.843	1
0.3	-9.6908	1
0.3	-106.929	1
0.3	-77.7558	1
0.3	135.609	1
0.3	115.628	1
0.3	158.053	1
0.3	118.28	1
0.3	-71.8659	1
0.3	70.325	1
0.3	-174.406	1
0.3	-51.7836	1
0.3	-60.8246	1
0.3	141.876	1
0.3	-78.5379	1
0.3	-159.25	1
0.3	-89.9804	1
0.3	-46.0142	1
0.3	-100.945	1
0.3	-22.7826	1
0.3	-152.019	1
0.3	129.835	1
0.3	-10.3096	1
0.3	130.944	1
0.3	-96.8931	1
0.3	100.15	1
0.3	-99.1416	1
0.3	71.5571	1
0.3	-93.7495	1
0.3	-116.416	1
0.3	-176.503	1
0.3	99.3752	1
0.3	-90.7874	1
0.3	-74.7223	1
0.3	17.5482	1
0.3	178.791	1
0.3	147.228	1
0.3	-132.487	1
0.3	37.3138	1
0.3	-114.168	1
0.3	25.0562	1
0.3	-176.309	1
0.3	152.867	1
0.3	-33.9509	1
0.3	-51.8945	1
0.3	169.417	1
0.3	95.6768	1
0.3	-134.177	1
0.3	-22.6063	1
0.3	115.503	1
0.3	-128.921	1
0.3	-78.6116	1
0.3	135.339	1
0.3	7.43741	1
0.3	91.7592	1
0.3	127.865	1
0.3	-71.3626	1
0.3	94.1672	1
0.3	-133.487	1
0.3	69.1393	1
0.3	29.5597	1
0.3	28.5614	1
0.3	48.6637	1
0.3	-159.519	1
0.3	-66.1838	1
0.3	90.9289	1
0.3	3.13737	1
0.3	-35.1115	1
0.3	-158.492	1
0.3	115.43	1
0.3	67.9449	1
0.3	-104.434	1
0.3	2.53755	1
0.3	-130.838	1
0.3	-9.66265	1
0.3	-84.8328	1
0.3	50.7119	1
0.3	-96.0596	1
0.3	107.726	1
0.3	-12.6459	1
0.3	-14.8417	1
0.3	-116.645	1
0.3	78.8801	1
0.3	50.5799	1
0.3	65.625	1
0.3	-130.644	1
0.3	-54.9094	1
0.3	115.213	1
0.3	136.801	1
0.3	-75.2549	1
0.3	-175.706	1
0.3	-153.484	1
0.3	57.4618	1
0.3	-28.1491	1
0.3	24.1271	1
0.3	-49.6001	1
0.3	6.34116	1
0.3	-67.8258	1
0.3	136.159	1
0.3	22.7959	1
0.3	-110.562	1
0.3	56.1514	1
0.3	-163.842	1
0.3	64.5002	1
0.3	-44.9785	1
0.3	-100.428	1
0.3	14.1493	1
0.3	133.745	1
0.3	-120.81	1
0.3	-12.5353	1
0.3	131.341	1
0.3	45.1692	1
0.3	-18.3557	1
0.3	172.512	1
0.3	-121.977	1
0.3	163.139	1
0.3	-165.861	1
0.3	28.0819	1
0.3	-19.5134	1
0.3	-176.409	1
0.3	128.718	1
0.3	32.6988	1
0.3	-43.4946	1
0.3	114.607	1
0.3	-64.7409	1
0.3	50.5339	1
0.3	10.9517	-0.0714286
0.3	-1.80229	-0.0714286
0.3	80.8716	-0.0714286
0.3	172.753	-0.0714286
0.3	63.788	-0.0714286
0.3	9.22992	-0.0714286
0.3	23.3213	-0.0714286
0.3	-165.04	-0.0714286
0.3	-65.1443	-0.0714286
0.3	-33.8221	-0.0714286
0.3	-129.529	-0.0714286
0.3	-94.6485	-0.0714286
0.3	-96.3929	-0.0714286
0.3	138.8	-0.0714286
0.3	-38.0579	-0.0714286
0.3	167.945	-0.0714286
0.3	94.5734	-0.0714286
0.3	-150.027	-0.0714286
0.3	-38.6429	-0.0714286
0.3	119.086	-0.0714286
0.3	131.983	-0.0714286
0.3	-21.88	-0.0714286
0.3	81.5905	-0.0714286
0.3	-14.1832	-0.0714286
0.3	-9.6407	-0.0714286
0.3	72.3401	-0.0714286
0.3	-38.1396	-0.0714286
0.3	-86.697	-0.0714286
0.3	22.7952	-0.0714286
0.3	0.0627115	-0.0714286
0.3	-69.7999	-0.0714286
0.3	-93.2883	-0.0714286
0.3	-44.4822	-0.0714286
0.3	82.3526	-0.0714286
0.3	123.761	-0.0714286
0.3	45.3466	-0.0714286
0.3	48.7249	-0.0714286
0.3	103.059	-0.0714286
0.3	-124.408	-0.0714286
0.3	-121.974	-0.0714286
0.3	94.8909	-0.0714286
0.3	101.075	-0.0714286
0.3	67.792	-0.0714286
0.3	-97.8628	-0.0714286
0.3	-116.097	-0.0714286
0.3	-159.982	-0.0714286
0.3	63.4434	-0.0714286
0.3	138.165	-0.0714286
0.3	-176.745	-0.0714286
0.3	175.359	-0.0714286
0.3	63.0862	-0.0714286
0.3	86.0289	-0.0714286
0.3	-41.2927	-0.0714286
0.3	-46.9265	-0.0714286
0.3	-174.915	-0.0714286
0.3	165.691	-0.0714286
0.3	43.8743	-0.0714286
0.3	87.0932	-0.0714286
