pol.	phi	weight
0.3	112.617	1
0.3	-53.2511	1
0.3	94.0381	1
0.3	16.4443	1
0.3	166.912	1
0.3	44.7586	1
0.3	7.79599	1
0.3	-112.214	1
0.3	116.723	1
0.3	105.271	1
0.3	-39.3866	1
0.3	-31.3291	1
0.3	-46.6152	1
0.3	72.9493	1
0.3	69.4408	1
0.3	-113.656	1
0.3	-31.0165	1
0.3	-19.8398	1
0.3	164.688	1
0.3	-79.7794	1
0.3	-66.4315	1
0.3	-166.041	1
0.3	120.935	1
0.3	104.871	1
0.3	70.2911	1
0.3	-34.4559	1
0.3	-41.8472	1
0.3	157.081	1
0.3	81.196	1
0.3	0.218898	1
0.3	56.2709	1
0.3	29.0676	1
0.3	-40.4939	1
0.3	117.996	1
0.3	-133.389	1
0.3	145.153	1
0.3	-76.9344	1
0.3	103.439	1
0.3	161.986	1
0.3	-70.7876	1
0.3	-91.3754	1
0.3	-98.015	1
0.3	68.0571	1
0.3	0.0442914	1
0.3	143.949	1
0.3	25.9342	1
0.3	13.4681	1
0.3	-159.96	1
0.3	-34.2022	1
0.3	160.484	1
0.3	-134.93	1
0.3	142.436	1
0.3	-105.893	1
0.3	-125.796	1
0.3	119.916	1
0.3	55.7636	1
0.3	-94.9984	1
0.3	47.7881	1
0.3	-3.30291	1
0.3	97.5559	1
0.3	-55.568	1
0.3	60.0237	1
0.3	-121.625	1
0.3	-102.286	1
0.3	149.829	1
0.3	111.799	1
0.3	-71.1779	1
0.3	-89.6522	1
0.3	-160.792	1
0.3	-179.244	1
0.3	153.956	1
0.3	-134.638	1
0.3	61.2471	1
0.3	101.285	1
0.3	-6.98566	1
0.3	-144.848	1
0.3	150.859	1
0.3	-146.68	1
0.3	-59.2224	1
0.3	-52.1156	1
0.3	39.0201	1
0.3	-59.7084	1
0.3	-167.929	1
0.3	128.023	1
0.3	39.396	1
0.3	29.7571	1
0.3	153.701	1
0.3	-1.51552	1
0.3	93.1132	1
0.3	12.3093	1
0.3	-9.07112	1
0.3	56.5783	1
0.3	93.0179	1
0.3	90.8405	1
0.3	100.452	1
0.3	151.635	1
0.3	14.6997	1
0.3	-62.3946	1
0.3	-91.8653	1
0.3	-107.074	1
0.3	67.1832	1
0.3	74.8799	1
0.3	136.902	1
0.3	-48.0287	1
0.3	171.355	1
0.3	-61.1916	1
0.3	-119.636	1
0.3	-7.2306	1
0.3	116.248	1
0.3	22.0637	1
0.3	-87.8404	1
0.3	-150.033	1
0.3	130.19	1
0.3	-9.38156	1
0.3	177.349	1
0.3	-81.6785	1
0.3	-39.9877	1
0.3	9.70958	1
0.3	39.4092	1
0.3	-170.439	1
0.3	-163.86	1
0.3	176.175	1
0.3	-35.175	1
0.3	84.5268	1
0.3	-129.86	1
0.3	-47.05	1
0.3	27.9424	1
0.3	-61.5655	1
0.3	-62.7669	1
0.3	-19.2184	1
0.3	-140.739	1
0.3	60.277	1
0.3	-137.193	1
0.3	-132.934	1
0.3	163.612	1
0.3	115.017	1
0.3	17.9918	1
0.3	-75.1237	1
0.3	-78.8454	1
0.3	36.2378	1
0.3	-138.173	1
0.3	38.2944	-0.0714286
0.3	6.8658	-0.0714286
0.3	-25.9494	-0.0714286
0.3	-58.9269	-0.0714286
0.3	-168.263	-0.0714286
0.3	-41.1184	-0.0714286
0.3	-115.177	-0.0714286
0.3	-30.3929	-0.0714286
0.3	-72.7254	-0.0714286
0.3	-139.399	-0.0714286
0.3	114.593	-0.0714286
0.3	169.798	-0.0714286
0.3	38.887	-0.0714286
0.3	-116.003	-0.0714286
0.3	-85.526	-0.0714286
0.3	-1.3999	-0.0714286
0.3	-106.589	-0.0714286
0.3	47.5561	-0.0714286
0.3	144.236	-0.0714286
0.3	46.0229	-0.0714286
0.3	110.943	-0.0714286
0.3	165.659	-0.0714286
0.3	-153.902	-0.0714286
0.3	-105.061	-0.0714286
0.3	76.1202	-0.0714286
0.3	179.532	-0.0714286
0.3	177.925	-0.0714286
0.3	16.3126	-0.0714286
0.3	24.9417	-0.0714286
0.3	-113.271	-0.0714286
0.3	76.6927	-0.0714286
0.3	179.922	-0.0714286
0.3	-114.385	-0.0714286
0.3	-117.998	-0.0714286
0.3	-157.607	-0.0714286
0.3	-37.1956	-0.0714286
0.3	-115.431	-0.0714286
0.3	37.6442	-0.0714286
0.3	-138.772	-0.0714286
0.3	1.03402	-0.0714286
0.3	-84.2592	-0.0714286
0.3	-113.853	-0.0714286
0.3	139.829	-0.0714286
0.3	-87.6428	-0.0714286
0.3	35.6727	-0.0714286
0.3	50.5648	-0.0714286
0.3	-78.0569	-0.0714286
0.3	27.8388	-0.0714286
0.3	-162.226	-0.0714286
0.3	165.185	-0.0714286
0.3	-88.922	-0.0714286
0.3	-173.782	-0.0714286
0.3	159.193	-0.0714286
0.3	-154.413	-0.0714286
0.3	-69.1942	-0.0714286
0.3	78.5801	-0.0714286
0.3	-55.0172	-0.0714286
0.3	58.2478	-0.0714286
0.3	101.627	-0.0714286
0.3	-39.9802	-0.0714286
0.3	-90.8124	-0.0714286
0.3	-78.868	-0.0714286
0.3	-179.585	-0.0714286
0.3	128.419	-0.0714286
0.3	150.038	-0.0714286
0.3	-79.0272	-0.0714286
0.3	134.228	-0.0714286
0.3	-42.1053	-0.0714286
0.3	20.211	-0.0714286
0.3	-102.902	-0.0714286
0.3	-28.3994	-0.0714286
0.3	-31.554	-0.0714286
0.3	-47.0907	-0.0714286
0.3	6.55345	-0.0714286
0.3	-166.958	-0.0714286
0.3	28.6367	-0.0714286
0.3	-125.389	-0.0714286
0.3	-119.969	-0.0714286
0.3	-166.58	-0.0714286
0.3	41.0156	-0.0714286
0.3	71.8207	-0.0714286
0.3	38.3516	-0.0714286
0.3	115.439	-0.0714286
0.3	111.328	-0.0714286
0.3	-92.0208	-0.0714286
0.3	-92.3796	-0.0714286
0.3	46.44	-0.0714286
0.3	127.795	-0.0714286
0.3	5.00577	-0.0714286
0.3	45.6512	-0.0714286
0.3	137.172	-0.0714286
0.3	-140.443	-0.0714286
0.3	167.111	-0.0714286
0.3	-53.4214	-0.0714286
0.3	26.0031	-0.0714286
0.3	-173.25	-0.0714286
0.3	74.6613	-0.0714286
0.3	168.825	-0.0714286
0.3	-59.3237	-0.0714286
-0.25	-127.16	1
-0.25	4.29335	1
-0.25	-113.423	1
-0.25	14.9945	1
-0.25	62.6762	1
-0.25	-52.4587	1
-0.25	110.143	1
-0.25	119.076	1
-0.25	-112.019	1
-0.25	161.995	1
-0.25	-125.071	1
-0.25	59.8897	1
-0.25	21.8238	1
-0.25	61.1147	1
-0.25	-150.992	1
-0.25	-60.5236	1
-0.25	-105.414	1
-0.25	-92.6718	1
-0.25	108.72	1
-0.25	-142.471	1
-0.25	138.101	1
-0.25	-117.787	1
-0.25	71.105	1
-0.25	-7.82325	1
-0.25	-42.6463	1
-0.25	-121.576	1
-0.25	125.404	1
-0.25	120.485	1
-0.25	132.486	1
-0.25	-47.8076	1
-0.25	-133.937	1
-0.25	-159.73	1
-0.25	-155.704	1
-0.25	-117.087	1
-0.25	-34.7028	1
-0.25	49.7988	1
-0.25	-165.922	1
-0.25	-126.361	1
-0.25	-175.06	1
-0.25	86.2197	1
-0.25	17.8967	1
-0.25	-106.065	1
-0.25	-34.9742	1
-0.25	-149.626	1
-0.25	36.4494	1
-0.25	113.722	1
-0.25	-97.9504	1
-0.25	-70.0685	1
-0.25	-103.274	1
-0.25	-40.0812	1
-0.25	-46.4076	1
-0.25	60.3332	1
-0.25	-72.7661	1
-0.25	135.387	1
-0.25	84.8115	1
-0.25	51.4365	1
-0.25	-58.2772	1
-0.25	-115.264	1
-0.25	94.8856	1
-0.25	-15.9977	1
-0.25	-174.42	1
-0.25	51.5674	1
-0.25	-152.715	1
-0.25	-55.619	1
-0.25	97.0077	1
-0.25	21.4347	1
-0.25	2.52874	1
-0.25	-129.241	1
-0.25	-137.759	1
-0.25	11.0276	1
-0.25	177.196	1
-0.25	-3.47132	1
-0.25	82.2842	1
-0.25	-33.0965	1
-0.25	162.736	1
-0.25	-117.964	1
-0.25	129.022	1
-0.25	165.229	1
-0.25	-93.732	1
-0.25	122.686	1
-0.25	68.0844	1
-0.25	-43.4853	1
-0.25	-21.1326	1
-0.25	-12.2991	1
-0.25	-131.806	1
-0.25	48.0318	1
-0.25	-156.772	1
-0.25	-51.4601	1
-0.25	-69.9993	1
-0.25	-81.0379	1
-0.25	-163.299	1
-0.25	137.113	1
-0.25	82.7406	1
-0.25	80.0928	1
-0.25	54.0846	1
-0.25	-44.8006	1
-0.25	82.2558	1
-0.25	-126.222	1
-0.25	11.7758	1
-0.25	152.677	1
-0.25	9.89806	1
-0.25	-131.323	1
-0.25	65.3559	1
-0.25	-175.824	1
-0.25	-160.853	1
-0.25	79.1969	1
-0.25	-25.1021	1
-0.25	99.8081	1
-0.25	92.4071	1
-0.25	28.9491	1
-0.25	166.773	1
-0.25	8.4644	-0.0714286
-0.25	29.7944	-0.0714286
-0.25	-42.0086	-0.0714286
-0.25	148.95	-0.0714286
-0.25	-73.0536	-0.0714286
-0.25	153.871	-0.0714286
-0.25	63.9619	-0.0714286
-0.25	151.943	-0.0714286
-0.25	7.26545	-0.0714286
-0.25	-64.2014	-0.0714286
-0.25	-129.66	-0.0714286
-0.25	171.518	-0.0714286
-0.25	-83.0709	-0.0714286
-0.25	17.4558	-0.0714286
-0.25	157.338	-0.0714286
-0.25	-9.61727	-0.0714286
-0.25	-37.5776	-0.0714286
-0.25	-152.555	-0.0714286
-0.25	-43.5526	-0.0714286
-0.25	138.276	-0.0714286
-0.25	-31.6572	-0.0714286
-0.25	128.048	-0.0714286
-0.25	155.834	-0.0714286
-0.25	-133.674	-0.0714286
-0.25	137.956	-0.0714286
-0.25	11.812	-0.0714286
-0.25	172.086	-0.0714286
-0.25	-40.1115	-0.0714286
-0.25	173.158	-0.0714286
-0.25	-138.976	-0.0714286
-0.25	-32.7684	-0.0714286
-0.25	-39.4068	-0.0714286
-0.25	-43.2189	-0.0714286
-0.25	0.182195	-0.0714286
-0.25	23.8994	-0.0714286
-0.25	36.092	-0.0714286
-0.25	-136.265	-0.0714286
-0.25	-70.6521	-0.0714286
-0.25	136.637	-0.0714286
-0.25	-108.926	-0.0714286
-0.25	64.4621	-0.0714286
-0.25	-145.549	-0.0714286
-0.25	-84.7661	-0.0714286
-0.25	-172.29	-0.0714286
-0.25	171.495	-0.0714286
-0.25	54.0698	-0.0714286
-0.25	-161.764	-0.0714286
-0.25	114.944	-0.0714286
-0.25	-140.46	-0.0714286
-0.25	101.89	-0.0714286
-0.25	54.0996	-0.0714286
-0.25	37.0112	-0.0714286
-0.25	155.765	-0.0714286
-0.25	-17.8012	-0.0714286
-0.25	-148.497	-0.0714286
-0.25	-18.3523	-0.0714286
-0.25	-179.623	-0.0714286
-0.25	-41.1718	-0.0714286
-0.25	27.2022	-0.0714286
-0.25	116.832	-0.0714286
-0.25	-116.783	-0.0714286
-0.25	56.6969	-0.0714286
-0.25	-130.759	-0.0714286
-0.25	33.4132	-0.0714286
-0.25	-38.3233	-0.0714286
-0.25	-124.56	-0.0714286
-0.25	97.8819	-0.0714286
-0.25	-28.9492	-0.0714286
-0.25	-145.063	-0.0714286
-0.25	-143.582	-0.0714286
-0.25	166.453	-0.0714286
-0.25	115.433	-0.0714286
-0.25	128.042	-0.0714286
-0.25	146.801	-0.0714286
-0.25	11.118	-0.0714286
-0.25	-51.7634	-0.0714286
-0.25	44.3026	-0.0714286
-0.25	-10.4661	-0.0714286
0.3	-145.002	1
0.3	-10.1986	1
0.3	28.4901	1
0.3	163.578	1
0.3	56.0672	1
0.3	66.7927	1
0.3	-148.021	1
0.3	-123.017	1
0.3	31.6543	1
0.3	-31.3369	1
0.3	170.116	1
0.3	-129.458	1
0.3	81.2248	1
0.3	-22.4373	1
0.3	-105.732	1
0.3	-126.237	1
0.3	-144.078	1
0.3	-94.8679	1
0.3	94.0147	1
0.3	7.3505	1
0.3	84.5163	1
0.3	62.8104	1
0.3	-39.2909	1
0.3	-17.8478	1
0.3	-58.1906	1
0.3	31.3492	1
0.3	145.112	1
0.3	20.572	1
0.3	-17.933	1
0.3	-117.844	1
0.3	-166.935	1
0.3	-21.2199	1
0.3	120.877	1
0.3	13.7781	1
0.3	109.397	1
0.3	-164.139	1
0.3	-179.101	1
0.3	128.044	1
0.3	-37.9157	1
0.3	148.688	1
0.3	17.748	1
0.3	-28.8566	1
0.3	-176.187	1
0.3	145.58	1
0.3	-116.307	1
0.3	-56.6345	1
0.3	-66.4191	1
0.3	168.07	1
0.3	-62.789	1
0.3	73.3277	1
0.3	-16.7868	1
0.3	138.107	1
0.3	143.799	1
0.3	-5.97034	1
0.3	-58.8991	1
0.3	53.169	1
0.3	-50.2219	1
0.3	121.245	1
0.3	16.9787	1
0.3	-49.7823	1
0.3	-130.68	1
0.3	-26.2452	1
0.3	161.418	1
0.3	-45.4618	1
0.3	-61.3099	1
0.3	-117.803	1
0.3	143.988	1
0.3	107.533	1
0.3	95.8046	1
0.3	-94.2317	1
0.3	96.806	1
0.3	118.852	1
0.3	121.4	1
0.3	-39.4234	1
0.3	0.967264	1
0.3	-129.811	1
0.3	90.4846	1
0.3	-37.2844	1
0.3	153.631	1
0.3	-28.5916	1
0.3	45.4094	1
0.3	16.685	1
0.3	-37.6846	1
0.3	174.104	1
0.3	-20.9339	1
0.3	47.8076	1
0.3	126.913	1
0.3	-153.88	1
0.3	84.6141	1
0.3	-42.4575	1
0.3	28.7065	1
0.3	-100.553	1
0.3	-73.3261	1
0.3	14.8921	1
0.3	-25.6597	1
0.3	-139.179	1
0.3	-63.8505	1
0.3	162.805	1
0.3	154.91	1
0.3	115.141	1
0.3	1.05968	1
0.3	-71.4579	1
0.3	-15.9384	1
0.3	-169.064	1
0.3	-123.172	1
0.3	140.404	1
0.3	-141.02	1
0.3	38.515	1
0.3	120.393	1
0.3	134.365	1
0.3	71.3528	1
0.3	144.652	1
0.3	146.411	1
0.3	-99.2022	1
0.3	119.938	1
0.3	21.3224	1
0.3	-34.4149	1
0.3	135.397	1
0.3	-141.304	1
0.3	142.176	1
0.3	-142.662	1
0.3	122.383	1
0.3	-115.55	1
0.3	130.774	1
0.3	-87.264	1
0.3	-176.6	1
0.3	-42.4287	1
0.3	101.955	1
0.3	-37.1622	1
0.3	68.2617	1
0.3	100.982	1
0.3	-7.29195	1
0.3	138.566	1
0.3	1.76646	1
0.3	81.0626	1
0.3	-119.73	1
0.3	-77.9754	1
0.3	47.2687	1
0.3	66.95	1
0.3	38.1809	1
0.3	-30.002	1
0.3	53.2617	-0.0380952
0.3	-89.6556	-0.0380952
0.3	115.408	-0.0380952
0.3	115.935	-0.0380952
0.3	50.2202	-0.0380952
0.3	-24.3433	-0.0380952
0.3	171.652	-0.0380952
0.3	-89.104	-0.0380952
0.3	-33.3093	-0.0380952
0.3	-44.7789	-0.0380952
0.3	112.49	-0.0380952
0.3	144.142	-0.0380952
0.3	-38.1925	-0.0380952
0.3	-51.8855	-0.0380952
0.3	-137.568	-0.0380952
0.3	47.7044	-0.0380952
0.3	37.8803	-0.0380952
0.3	94.4479	-0.0380952
0.3	128.077	-0.0380952
0.3	-61.3155	-0.0380952
0.3	-74.2327	-0.0380952
0.3	-4.37737	-0.0380952
0.3	156.734	-0.0380952
0.3	27.658	-0.0380952
0.3	-11.2704	-0.0380952
0.3	151.469	-0.0380952
0.3	164.576	-0.0380952
0.3	135.393	-0.0380952
0.3	120.058	-0.0380952
0.3	-165.409	-0.0380952
0.3	-122.659	-0.0380952
0.3	-135.734	-0.0380952
0.3	-83.2516	-0.0380952
0.3	139.26	-0.0380952
0.3	113.409	-0.0380952
0.3	34.6017	-0.0380952
0.3	156.183	-0.0380952
0.3	3.53735	-0.0380952
0.3	72.0624	-0.0380952
0.3	-108.528	-0.0380952
0.3	-22.8609	-0.0380952
0.3	-15.787	-0.0380952
0.3	42.433	-0.0380952
0.3	-18.2107	-0.0380952
0.3	-148.89	-0.0380952
0.3	-121.974	-0.0380952
0.3	-153.628	-0.0380952
0.3	-72.3348	-0.0380952
0.3	-116.41	-0.0380952
0.3	-139.998	-0.0380952
0.3	-8.79134	-0.0380952
0.3	-111.931	-0.0380952
0.3	-106.043	-0.0380952
0.3	-135.452	-0.0380952
0.3	87.4722	-0.0380952
0.3	85.5832	-0.0380952
0.3	-34.1529	-0.0380952
0.3	-130.943	-0.0380952
0.3	128.541	-0.0380952
0.3	167.239	-0.0380952
0.3	18.4628	-0.0380952
0.3	-10.6171	-0.0380952
0.3	149.737	-0.0380952
0.3	-81.0395	-0.0380952
0.3	163.975	-0.0380952
0.3	-84.9356	-0.0380952
0.3	-131.69	-0.0380952
0.3	22.4906	-0.0380952
0.3	-139.563	-0.0380952
0.3	151.622	-0.0380952
0.3	-93.2408	-0.0380952
0.3	-24.6781	-0.0380952
0.3	-163.041	-0.0380952
0.3	-29.0551	-0.0380952
0.3	-66.6598	-0.0380952
0.3	44.6847	-0.0380952
0.3	-154.013	-0.0380952
0.3	-122.008	-0.0380952
0.3	-159.341	-0.0380952
0.3	27.6378	-0.0380952
0.3	-126.104	-0.0380952
0.3	101.694	-0.0380952
0.3	-130.528	-0.0380952
0.3	-101.187	-0.0380952
0.3	17.6323	-0.0380952
0.3	-4.27773	-0.0380952
0.3	-71.0029	-0.0380952
0.3	62.2221	-0.0380952
0.3	-176.514	-0.0380952
0.3	-165.44	-0.0380952
0.3	-96.8938	-0.0380952
0.3	8.68079	-0.0380952
0.3	-34.0355	-0.0380952
0.3	-75.7849	-0.0380952
0.3	-166.849	-0.0380952
0.3	168.637	-0.0380952
0.3	-108.981	-0.0380952
0.3	136.6	-0.0380952
0.3	-137.142	-0.0380952
0.3	-42.8529	-0.0380952
0.3	54.5459	-0.0380952
0.3	-97.04	-0.0380952
0.3	-170.635	-0.0380952
0.3	-46.2926	-0.0380952
0.3	-88.7957	-0.0380952
0.3	177.302	-0.0380952
0.3	-20.0955	-0.0380952
0.3	124.359	-0.0380952
0.3	9.65377	-0.0380952
0.3	43.7745	-0.0380952
0.3	114.559	-0.0380952
0.3	-91.5006	-0.0380952
0.3	170.666	-0.0380952
0.3	-128.57	-0.0380952
0.3	-57.7469	-0.0380952
0.3	142.235	-0.0380952
0.3	-150.883	-0.0380952
0.3	-91.3067	-0.0380952
0.3	-136.354	-0.0380952
0.3	14.9828	-0.0380952
0.3	103.196	-0.0380952
0.3	-34.7953	-0.0380952
0.3	-27.4891	-0.0380952
0.3	-38.7903	-0.0380952
0.3	-136.074	-0.0380952
0.3	-126.261	-0.0380952
0.3	-133.914	-0.0380952
0.3	-153.585	-0.0380952
0.3	-135.073	-0.0380952
0.3	69.9319	-0.0380952
0.3	100.042	-0.0380952
0.3	134.136	-0.0380952
0.3	-157.969	-0.0380952
0.3	71.376	-0.0380952
0.3	-12.7039	-0.0380952
0.3	100.05	-0.0380952
0.3	15.6733	-0.0380952
0.3	20.9773	-0.0380952
0.3	-110.737	-0.0380952
0.3	129.478	-0.0380952
0.3	8.57035	-0.0380952
0.3	139.389	-0.0380952
0.3	-142.265	-0.0380952
0.3	84.193	-0.0380952
0.3	-7.21968	-0.0380952
0.3	-63.1672	-0.0380952
0.3	140.471	-0.0380952
0.3	51.6569	-0.0380952
0.3	126.563	-0.0380952
0.3	176.658	-0.0380952
0.3	34.2009	-0.0380952
0.3	-50.7906	-0.0380952
0.3	28.0906	-0.0380952
0.3	-57.6651	-0.0380952
0.3	-61.2827	-0.0380952
0.3	-155.05	-0.0380952
0.3	107.982	-0.0380952
0.3	19.3905	-0.0380952
0.3	-98.2541	-0.0380952
0.3	18.6317	-0.0380952
0.3	-11.1591	-0.0380952
0.3	-98.583	-0.0380952
0.3	-68.5999	-0.0380952
0.3	-115.959	-0.0380952
0.3	-136.079	-0.0380952
0.3	-66.6565	-0.0380952
0.3	88.9446	-0.0380952
0.3	24.1164	-0.0380952
0.3	178.305	-0.0380952
0.3	-164.708	-0.0380952
0.3	72.2937	-0.0380952
0.3	-146.882	-0.0380952
0.3	-124.106	-0.0380952
0.3	-152.844	-0.0380952
0.3	-7.27476	-0.0380952
0.3	-112.193	-0.0380952
0.3	-158.477	-0.0380952
0.3	109.283	-0.0380952
0.3	133.173	-0.0380952
0.3	-3.18873	-0.0380952
0.3	-129.329	-0.0380952
0.3	-131.724	-0.0380952
0.3	168.784	-0.0380952
0.3	-152.903	-0.0380952
0.3	-154.237	-0.0380952
-0.25	114.764	1
-0.25	-153.767	1
-0.25	-128.147	1
-0.25	-107.924	1
-0.25	-138.976	1
-0.25	-166.098	1
-0.25	-124.429	1
-0.25	-165.539	1
-0.25	15.1011	1
-0.25	167.21	1
-0.25	-27.6661	1
