pol.	phi	weight
0.3	149.08	1
0.3	12.3037	1
0.3	145.399	1
0.3	-76.4224	1
0.3	-58.7935	1
0.3	-40.7115	1
0.3	54.7542	1
0.3	163.623	1
0.3	26.401	1
0.3	-55.798	1
0.3	-13.0513	1
0.3	-125.183	1
0.3	-49.781	1
0.3	-95.7313	1
0.3	-5.65391	1
0.3	145.014	1
0.3	-57.7289	1
0.3	166.265	1
0.3	59.7652	1
0.3	176.571	1
0.3	-27.9526	1
0.3	58.3671	1
0.3	-23.2494	1
0.3	133.911	1
0.3	-88.4703	1
0.3	-166.24	1
0.3	-94.2817	1
0.3	-128.493	1
0.3	53.4841	1
0.3	-49.6954	1
0.3	28.127	1
0.3	173.179	1
0.3	-128.021	1
0.3	-171.125	1
0.3	-68.818	1
0.3	173.379	1
0.3	-20.013	1
0.3	-47.3084	1
0.3	-119.472	1
0.3	19.6131	1
0.3	-42.5007	1
0.3	-168.464	1
0.3	-5.40368	1
0.3	146.12	1
0.3	4.02151	1
0.3	85.2673	1
0.3	-22.3252	1
0.3	-93.4124	1
0.3	-99.9377	1
0.3	114.889	1
0.3	-51.6915	1
0.3	145.655	1
0.3	-49.2471	1
0.3	18.4706	1
0.3	-8.13787	1
0.3	-161.794	1
0.3	56.2443	1
0.3	-129.333	1
0.3	-12.5027	1
0.3	-12.8838	1
0.3	-40.6955	1
0.3	40.4854	1
0.3	159.296	1
0.3	116.369	1
0.3	89.3532	1
0.3	92.1507	1
0.3	62.6601	1
0.3	56.1485	1
0.3	42.3896	1
0.3	75.1591	1
0.3	-162.913	1
0.3	-133.801	1
0.3	129.53	1
0.3	-135.212	1
0.3	-101.141	1
0.3	54.4474	1
0.3	-15.6484	1
0.3	-90.8986	1
0.3	168.092	1
0.3	-6.46714	1
0.3	73.0252	1
0.3	172.463	1
0.3	-121.492	1
0.3	158.472	1
0.3	-178.406	1
0.3	-52.8256	1
0.3	68.9496	1
0.3	-76.3246	1
0.3	-30.41	1
0.3	0.97883	1
0.3	21.4708	1
0.3	44.2644	1
0.3	94.7162	1
0.3	-69.4113	1
0.3	-73.007	1
0.3	81.6682	1
0.3	-93.5654	1
0.3	-11.938	1
0.3	133.596	1
0.3	130.91	1
0.3	-35.6409	1
0.3	-115.659	1
0.3	-167.425	1
0.3	143.798	1
0.3	14.6791	1
0.3	-81.592	1
0.3	-166.105	1
0.3	-121.537	1
0.3	-17.9427	1
0.3	32.8839	1
0.3	22.3387	1
0.3	-57.6607	1
0.3	-152.568	1
0.3	101.008	1
0.3	-160.17	1
0.3	-87.5494	1
0.3	23.1827	1
0.3	-179.508	1
0.3	16.522	1
0.3	58.9046	1
0.3	37.7419	1
0.3	66.367	1
0.3	-12.0696	1
0.3	-179.866	1
0.3	-138.835	1
0.3	46.4798	1
0.3	-148.221	1
0.3	87.702	1
0.3	-81.6461	1
0.3	149.661	1
0.3	-96.7029	1
0.3	76.8275	1
0.3	-23.5555	1
0.3	-21.3271	1
0.3	89.4262	1
0.3	-158.984	1
0.3	82.5635	1
0.3	-156.292	1
0.3	-21.144	1
0.3	158.794	1
0.3	-64.5265	1
0.3	125.859	-0.0714286
0.3	48.0775	-0.0714286
0.3	-125.737	-0.0714286
0.3	-124.864	-0.0714286
0.3	-153.704	-0.0714286
0.3	-29.303	-0.0714286
0.3	124.233	-0.0714286
0.3	51.0926	-0.0714286
0.3	-77.6066	-0.0714286
0.3	9.02436	-0.0714286
0.3	-95.655	-0.0714286
0.3	117.248	-0.0714286
0.3	171.318	-0.0714286
0.3	-123.703	-0.0714286
0.3	-85.6003	-0.0714286
0.3	-26.7468	-0.0714286
0.3	-62.6865	-0.0714286
0.3	-106.888	-0.0714286
0.3	-71.198	-0.0714286
0.3	90.2119	-0.0714286
0.3	49.4204	-0.0714286
0.3	-146.999	-0.0714286
0.3	13.8973	-0.0714286
0.3	165.396	-0.0714286
0.3	79.8572	-0.0714286
0.3	36.2251	-0.0714286
0.3	125.339	-0.0714286
0.3	63.2859	-0.0714286
0.3	84.3691	-0.0714286
0.3	-131.853	-0.0714286
0.3	-126.522	-0.0714286
0.3	47.6889	-0.0714286
0.3	-90.5029	-0.0714286
0.3	59.2366	-0.0714286
0.3	94.8545	-0.0714286
0.3	-114.132	-0.0714286
0.3	-157.592	-0.0714286
0.3	-124.972	-0.0714286
0.3	177.181	-0.0714286
0.3	-110.318	-0.0714286
0.3	84.0355	-0.0714286
0.3	-119.286	-0.0714286
0.3	-19.8085	-0.0714286
0.3	55.8761	-0.0714286
0.3	-116.35	-0.0714286
0.3	-55.493	-0.0714286
0.3	-49.0165	-0.0714286
0.3	57.2086	-0.0714286
0.3	74.9184	-0.0714286
0.3	-84.0957	-0.0714286
0.3	-137.629	-0.0714286
0.3	-74.9489	-0.0714286
0.3	-49.6545	-0.0714286
0.3	170.195	-0.0714286
0.3	34.2172	-0.0714286
0.3	-52.0453	-0.0714286
0.3	-124.278	-0.0714286
0.3	0.788608	-0.0714286
0.3	85.2565	-0.0714286
0.3	169.156	-0.0714286
0.3	76.8558	-0.0714286
0.3	-24.8172	-0.0714286
0.3	120.041	-0.0714286
0.3	88.3716	-0.0714286
0.3	127.095	-0.0714286
0.3	119.097	-0.0714286
0.3	-112.107	-0.0714286
0.3	-100.117	-0.0714286
0.3	92.9954	-0.0714286
0.3	-55.1985	-0.0714286
0.3	62.3321	-0.0714286
0.3	-176.823	-0.0714286
0.3	32.1053	-0.0714286
0.3	15.3592	-0.0714286
0.3	-161.053	-0.0714286
0.3	27.6422	-0.0714286
0.3	154.219	-0.0714286
0.3	-69.332	-0.0714286
0.3	-47.1208	-0.0714286
0.3	-158.852	-0.0714286
0.3	-120.051	-0.0714286
0.3	-170.197	-0.0714286
0.3	-23.6325	-0.0714286
0.3	98.9542	-0.0714286
0.3	-151.756	-0.0714286
0.3	-149.14	-0.0714286
0.3	-12.7154	-0.0714286
0.3	-77.4234	-0.0714286
0.3	-16.6011	-0.0714286
0.3	39.3376	-0.0714286
0.3	-75.8362	-0.0714286
0.3	-52.3316	-0.0714286
0.3	82.0567	-0.0714286
0.3	-111.834	-0.0714286
0.3	19.3685	-0.0714286
0.3	174.737	-0.0714286
0.3	-108.838	-0.0714286
0.3	3.2047	-0.0714286
0.3	-166.824	-0.0714286
-0.25	-158.225	1
-0.25	-130.317	1
-0.25	-116.605	1
-0.25	172.504	1
