pol.	phi	weight
0.3	-90.5826	1
0.3	144.161	1
0.3	-116.395	1
0.3	149.178	1
0.3	26.6	1
0.3	134.494	1
0.3	57.2823	1
0.3	114.369	1
0.3	145.419	1
0.3	105.511	1
0.3	-118.688	1
0.3	143.37	1
0.3	21.087	1
0.3	78.9892	1
0.3	151.378	1
0.3	-45.506	1
0.3	116.875	1
0.3	17.5421	1
0.3	-5.37979	1
0.3	142.154	1
0.3	-71.036	1
0.3	-49.9118	1
0.3	-143.626	1
0.3	80.9742	1
0.3	-164.624	1
0.3	168.417	1
0.3	146.111	1
0.3	-52.4025	1
0.3	164.301	1
0.3	-147.765	1
0.3	-1.7066	1
0.3	-63.8903	1
0.3	-133.177	1
0.3	117.441	1
0.3	-58.3371	1
0.3	-39.3038	1
0.3	160.212	1
0.3	-162.511	1
0.3	139.995	1
0.3	7.11134	1
0.3	176.423	1
0.3	148.66	1
0.3	139.697	1
0.3	-113.801	1
0.3	-153.513	1
0.3	67.7761	1
0.3	-82.7251	1
0.3	25.7426	1
0.3	89.4974	1
0.3	-89.1965	1
0.3	-134.259	1
0.3	-154.134	1
0.3	-60.4092	1
0.3	-119.278	1
0.3	2.31849	1
0.3	-55.7764	1
0.3	-69.8625	1
0.3	-110.989	1
0.3	129.663	1
0.3	100.807	1
0.3	171.628	1
0.3	-146.269	1
0.3	-4.18343	1
0.3	-142.076	1
0.3	38.9899	1
0.3	-131.511	1
0.3	145.22	1
0.3	-169.918	1
0.3	148.417	1
0.3	-23.2024	1
0.3	41.0641	1
0.3	-177.92	1
0.3	-114.772	1
0.3	163.635	1
0.3	144.706	1
0.3	-178.446	1
0.3	-11.5322	1
0.3	-21.5727	1
0.3	-70.1712	1
0.3	-96.7094	1
0.3	-12.15	1
0.3	-143.951	1
0.3	-36.3578	1
0.3	-175.544	1
0.3	67.0154	1
0.3	63.5206	1
0.3	18.8956	1
0.3	-98.3916	1
0.3	13.4707	1
0.3	36.3909	1
0.3	134.656	1
0.3	-36.9882	1
0.3	-132.185	1
0.3	172.743	1
0.3	-90.6319	1
0.3	-116.378	1
0.3	133.572	1
0.3	-18.196	1
0.3	-120.781	1
0.3	6.09553	1
0.3	-37.5876	1
0.3	118.49	1
0.3	-173.608	1
0.3	-128.381	1
0.3	-132.475	1
0.3	-15.849	1
0.3	-92.9887	1
0.3	-72.8205	1
0.3	46.4467	1
0.3	-119.17	1
0.3	-165.178	1
0.3	-106.501	1
0.3	94.7346	1
0.3	47.2473	1
0.3	165.23	1
0.3	137.962	1
0.3	38.1002	1
0.3	-65.073	1
0.3	-27.018	1
0.3	31.1266	1
0.3	41.9642	1
0.3	-54.0977	1
0.3	20.0535	1
0.3	130.292	1
0.3	131.315	1
0.3	150.945	1
0.3	30.3762	1
0.3	171.096	1
0.3	-56.6945	1
0.3	178.643	1
0.3	143.669	1
0.3	66.1465	1
0.3	170.889	1
0.3	-88.3731	1
0.3	92.1821	1
0.3	-128.881	1
0.3	-7.91272	1
0.3	-18.3506	1
0.3	-168.911	1
0.3	167.179	1
0.3	-164.446	1
0.3	6.78919	1
0.3	-12.6517	1
0.3	14.9357	1
0.3	-157.415	-0.0714286
0.3	171.53	-0.0714286
0.3	89.7221	-0.0714286
0.3	28.8563	-0.0714286
0.3	-53.3495	-0.0714286
0.3	-11.074	-0.0714286
0.3	-25.5978	-0.0714286
0.3	173.954	-0.0714286
0.3	58.3034	-0.0714286
0.3	-177.323	-0.0714286
0.3	-23.1232	-0.0714286
0.3	1.00239	-0.0714286
0.3	80.1243	-0.0714286
0.3	8.3803	-0.0714286
0.3	159.428	-0.0714286
0.3	113.541	-0.0714286
0.3	60.0514	-0.0714286
0.3	104.6	-0.0714286
0.3	-178.259	-0.0714286
0.3	36.531	-0.0714286
0.3	78.3509	-0.0714286
0.3	156.775	-0.0714286
0.3	-81.6636	-0.0714286
0.3	-156.685	-0.0714286
0.3	159.171	-0.0714286
0.3	92.8492	-0.0714286
0.3	126.902	-0.0714286
0.3	-88.991	-0.0714286
0.3	-142.193	-0.0714286
0.3	-155.551	-0.0714286
0.3	10.4263	-0.0714286
0.3	-96.0449	-0.0714286
0.3	50.4043	-0.0714286
0.3	-146.144	-0.0714286
0.3	-3.45278	-0.0714286
0.3	133.21	-0.0714286
0.3	-0.876282	-0.0714286
0.3	80.5894	-0.0714286
0.3	73.0278	-0.0714286
0.3	-119.315	-0.0714286
0.3	-32.56	-0.0714286
0.3	166.52	-0.0714286
0.3	-95.6268	-0.0714286
0.3	-20.8455	-0.0714286
0.3	18.2806	-0.0714286
0.3	-95.1015	-0.0714286
0.3	132.873	-0.0714286
0.3	130.479	-0.0714286
0.3	-93.6251	-0.0714286
0.3	39.3094	-0.0714286
0.3	83.5184	-0.0714286
0.3	-5.88752	-0.0714286
0.3	-126.084	-0.0714286
0.3	120.606	-0.0714286
0.3	150.24	-0.0714286
0.3	-22.4988	-0.0714286
0.3	-1.16633	-0.0714286
0.3	-179.21	-0.0714286
0.3	-144.841	-0.0714286
0.3	56.9965	-0.0714286
0.3	-156.813	-0.0714286
0.3	66.5485	-0.0714286
0.3	61.1684	-0.0714286
0.3	-164.347	-0.0714286
0.3	36.6175	-0.0714286
0.3	139.667	-0.0714286
0.3	-159.53	-0.0714286
0.3	177.624	-0.0714286
0.3	112.552	-0.0714286
0.3	-30.3961	-0.0714286
0.3	-15.6255	-0.0714286
0.3	-44.5914	-0.0714286
0.3	-94.2044	-0.0714286
0.3	83.8439	-0.0714286
0.3	42.5615	-0.0714286
0.3	-147.465	-0.0714286
0.3	-134.44	-0.0714286
0.3	-90.9553	-0.0714286
0.3	127.934	-0.0714286
0.3	0.60563	-0.0714286
0.3	72.8882	-0.0714286
0.3	-137.889	-0.0714286
0.3	46.633	-0.0714286
0.3	69.3291	-0.0714286
0.3	-15.3268	-0.0714286
0.3	-31.4053	-0.0714286
0.3	-2.95505	-0.0714286
0.3	167.501	-0.0714286
0.3	60.8025	-0.0714286
0.3	18.7719	-0.0714286
0.3	76.8884	-0.0714286
0.3	-92.542	-0.0714286
0.3	38.8839	-0.0714286
0.3	84.1933	-0.0714286
0.3	-119.663	-0.0714286
0.3	146.689	-0.0714286
0.3	-118.24	-0.0714286
0.3	104.51	-0.0714286
0.3	163.275	-0.0714286
0.3	-5.335	-0.0714286
0.3	-132.566	-0.0714286
-0.25	-120.696	1
-0.25	176.014	1
-0.25	-171.402	1
-0.25	-49.1402	1
-0.25	138.048	1
-0.25	125.27	1
-0.25	31.2566	1
-0.25	56.211	1
-0.25	56.5042	1
-0.25	21.6627	1
-0.25	49.4808	1
-0.25	119.765	1
-0.25	-51.0045	1
-0.25	122.174	1
-0.25	-134.898	1
-0.25	-96.7401	1
-0.25	132.714	1
-0.25	-132.09	1
-0.25	1.72261	1
-0.25	-175.813	1
-0.25	-111.828	1
-0.25	-135.372	1
-0.25	-29.7601	1
-0.25	-144.333	1
-0.25	-61.1072	1
-0.25	90.7168	1
-0.25	-103.907	1
-0.25	177.181	1
-0.25	-36.3953	1
-0.25	-142.711	1
-0.25	118.46	1
-0.25	165.631	1
-0.25	-140.471	1
-0.25	-151.599	1
-0.25	35.3607	1
-0.25	7.52356	1
-0.25	-76.093	1
-0.25	-126.853	1
-0.25	-97.3846	1
-0.25	7.88111	1
-0.25	152.678	1
-0.25	-94.0778	1
-0.25	63.7798	1
-0.25	-2.71403	1
-0.25	-81.858	1
-0.25	74.0543	1
-0.25	-51.904	1
-0.25	14.1578	1
-0.25	38.7927	1
-0.25	81.9093	1
-0.25	166.184	1
-0.25	28.7492	1
-0.25	-49.6036	1
-0.25	95.3062	1
-0.25	-22.4288	1
-0.25	-160.332	1
-0.25	-151.621	1
-0.25	-121.148	1
-0.25	-154.967	1
-0.25	-102.674	1
-0.25	-18.8538	1
-0.25	69.9507	1
-0.25	-150.33	1
-0.25	-163.323	1
-0.25	-84.5707	1
-0.25	25.8606	1
-0.25	149.605	1
-0.25	3.61198	1
-0.25	172.173	1
-0.25	-97.495	1
-0.25	109.742	1
-0.25	-7.48051	1
-0.25	177.496	1
-0.25	122.84	1
-0.25	3.91066	1
-0.25	-4.17	1
-0.25	103.343	1
-0.25	73.5953	1
-0.25	107.617	1
-0.25	65.3152	1
-0.25	-48.2662	1
-0.25	-53.8927	1
-0.25	-179.491	1
-0.25	-96.6349	1
-0.25	-18.9875	1
-0.25	-51.6667	1
-0.25	118.108	1
-0.25	-106.479	1
-0.25	14.7782	1
-0.25	133.793	1
-0.25	-172.182	1
-0.25	-41.1769	1
-0.25	17.3596	1
-0.25	101.138	1
-0.25	-97.2878	1
-0.25	54.8232	1
-0.25	67.6169	1
-0.25	-92.7977	1
-0.25	-117.87	1
-0.25	-37.4509	1
-0.25	102.183	1
-0.25	35.2398	1
-0.25	59.3699	1
-0.25	63.7021	1
-0.25	64.7885	1
-0.25	-13.7688	1
-0.25	119.074	1
-0.25	54.3353	1
-0.25	-163.038	1
-0.25	-152.527	1
-0.25	-19.1079	1
-0.25	89.1766	1
-0.25	-134.01	1
-0.25	-58.0127	1
-0.25	-74.1533	-0.0714286
-0.25	-19.1224	-0.0714286
-0.25	-17.1373	-0.0714286
-0.25	-7.7023	-0.0714286
-0.25	-58.2175	-0.0714286
-0.25	117.034	-0.0714286
-0.25	-42.4549	-0.0714286
-0.25	125.872	-0.0714286
