pol.	phi	weight
0.3	48.0919	1
0.3	6.66973	1
0.3	-57.1587	1
0.3	81.9955	1
0.3	-91.8117	1
0.3	-0.0188651	1
0.3	-115.788	1
0.3	-69.4999	1
0.3	-66.8725	1
0.3	17.6977	1
0.3	140.857	1
0.3	-97.741	1
0.3	166.302	1
0.3	65.2377	1
0.3	145.462	1
0.3	-46.0465	1
0.3	-153.071	1
0.3	-44.6361	1
0.3	-178.572	1
0.3	-12.6316	1
0.3	143.049	1
0.3	-13.7162	1
0.3	-92.3352	1
0.3	130.779	1
0.3	-168.773	1
0.3	157.036	1
0.3	68.8996	1
0.3	120.131	1
0.3	-23.5489	1
0.3	149.226	1
0.3	-2.169	1
0.3	-142.441	1
0.3	114.482	1
0.3	-66.262	1
0.3	167.322	1
0.3	-42.0052	1
0.3	-27.1035	1
0.3	143.702	1
0.3	135.121	1
0.3	163.135	1
0.3	-24.5517	1
0.3	-118.562	1
0.3	-94.6478	1
0.3	36.8456	1
0.3	-106.623	1
0.3	-63.2472	1
0.3	-166.487	1
0.3	-154.891	1
0.3	-0.313892	1
0.3	114.002	1
0.3	-118.474	1
0.3	-53.8552	1
0.3	-158.886	1
0.3	129.236	1
0.3	-80.441	1
0.3	-14.0935	1
0.3	134.506	1
0.3	19.0686	1
0.3	72.2525	1
0.3	-35.8397	1
0.3	46.2243	1
0.3	123.684	1
0.3	1.76183	1
0.3	86.1394	1
0.3	173.273	1
0.3	-65.0061	1
0.3	-106.023	1
0.3	52.7218	1
0.3	-159.655	1
0.3	177.058	1
0.3	10.9417	1
0.3	-46.1317	1
0.3	-21.2501	1
0.3	85.6402	1
0.3	-53.8862	1
0.3	99.1521	1
0.3	-146.873	1
0.3	-91.2315	1
0.3	137.175	1
0.3	83.07	1
0.3	148.422	1
0.3	40.6493	1
0.3	59.7623	1
0.3	-27.2468	1
0.3	-176.806	1
0.3	74.3342	1
0.3	-75.6226	1
0.3	83.4764	1
0.3	105.421	1
0.3	-59.2081	1
0.3	19.0177	1
0.3	-62.2705	1
0.3	-15.9656	1
0.3	17.0681	1
0.3	70.4719	1
