pol.	phi	weight
0.3	121.849	1
0.3	22.3321	1
0.3	-119.555	1
0.3	-2.2998	1
0.3	-178.378	1
0.3	-130.792	1
0.3	-60.278	1
0.3	170.606	1
0.3	-5.34413	1
0.3	-72.4276	1
0.3	123.603	1
0.3	-158.73	1
0.3	-63.9665	1
0.3	123.137	1
0.3	28.7807	1
0.3	-40.2974	1
0.3	-152.645	1
0.3	89.6278	1
0.3	114.491	1
0.3	41.3675	1
0.3	154.039	1
0.3	169.031	1
0.3	2.07895	1
0.3	120.454	1
0.3	-120.67	1
0.3	20.664	1
0.3	153.65	1
0.3	-3.47132	1
0.3	52.9687	1
0.3	46.4286	1
0.3	76.148	1
0.3	25.3088	1
0.3	-168.469	1
0.3	-119.52	1
0.3	-18.8074	1
0.3	-119.995	1
0.3	-75.4487	1
0.3	50.5189	1
0.3	-59.5949	1
0.3	-8.37985	1
0.3	-79.0851	1
0.3	138.614	1
0.3	-169.662	1
0.3	-7.71586	1
0.3	143.231	1
0.3	17.5543	1
0.3	107.25	1
0.3	-66.2291	1
0.3	-2.46513	1
0.3	121.103	1
0.3	-25.6479	1
0.3	-33.4828	1
0.3	-167.868	1
0.3	121.671	1
0.3	94.0902	1
0.3	-75.5615	1
0.3	121.098	1
0.3	98.2909	1
0.3	-10.2496	1
0.3	79.8827	1
0.3	120.772	1
0.3	7.24364	1
0.3	-130.176	1
0.3	-173.774	1
0.3	-170.194	1
0.3	135.958	1
0.3	-74.6163	1
0.3	77.1379	1
0.3	-42.3538	1
0.3	38.2237	1
0.3	107.294	1
0.3	-73.401	1
0.3	-37.4288	1
0.3	169.338	1
0.3	-109.22	1
0.3	169.814	1
0.3	3.67932	1
0.3	-173.145	1
0.3	7.00566	1
0.3	-171.942	1
0.3	-40.5878	1
0.3	-159.755	1
0.3	83.6823	1
0.3	137.299	1
0.3	132.845	1
0.3	-153.794	1
0.3	114.026	1
0.3	-41.3436	1
0.3	-18.4763	1
0.3	-40.3607	1
0.3	-1.42552	1
0.3	-19.2465	1
0.3	14.6976	1
0.3	-47.9299	1
0.3	-55.5362	1
0.3	21.2922	1
0.3	-101.585	1
0.3	49.2413	1
0.3	-38.8518	1
0.3	-145.344	1
0.3	176.986	1
0.3	10.2176	1
0.3	-49.9342	1
0.3	43.0611	1
0.3	-147.244	1
0.3	133.326	1
0.3	169.296	1
0.3	31.2187	1
0.3	-130.333	1
0.3	-93.3369	1
0.3	90.6239	1
0.3	105.189	1
0.3	-41.6508	1
0.3	-58.4588	1
0.3	35.486	1
0.3	14.4363	1
0.3	125.471	1
0.3	54.1064	1
0.3	-37.1292	1
0.3	-179.51	1
0.3	-41.6154	1
0.3	39.6516	1
0.3	61.9391	1
0.3	-58.8896	1
0.3	-58.9074	1
0.3	-68.5989	1
0.3	43.0043	1
0.3	-163.629	1
0.3	-73.1236	1
0.3	-6.18941	1
0.3	153.734	1
0.3	-22.8584	1
0.3	69.946	1
0.3	66.4832	1
0.3	-74.2738	1
0.3	75.3275	1
0.3	112.252	1
0.3	-27.6737	1
0.3	-24.8353	1
0.3	-157.897	1
0.3	114.643	1
0.3	-61.3989	1
0.3	-131.612	-0.0714286
0.3	-71.5554	-0.0714286
0.3	-162.23	-0.0714286
0.3	88.7256	-0.0714286
0.3	-135.879	-0.0714286
0.3	-36.4095	-0.0714286
0.3	-36.8364	-0.0714286
0.3	-171.877	-0.0714286
0.3	85.4968	-0.0714286
0.3	-19.6794	-0.0714286
0.3	-125.471	-0.0714286
0.3	-61.9135	-0.0714286
0.3	-178.701	-0.0714286
0.3	51.0889	-0.0714286
0.3	24.633	-0.0714286
0.3	-110.317	-0.0714286
0.3	90.8395	-0.0714286
0.3	22.7696	-0.0714286
0.3	-75.3897	-0.0714286
0.3	106.996	-0.0714286
0.3	-123.341	-0.0714286
0.3	50.6065	-0.0714286
