pol.	phi	weight
0.3	92.0382	1
0.3	-1.3778	1
0.3	-11.6487	1
0.3	45.5678	1
0.3	87.1355	1
0.3	-45.1025	1
0.3	-90.0748	1
0.3	-161.307	1
0.3	150.041	1
0.3	-89.9031	1
0.3	-84.3229	1
0.3	-83.9759	1
0.3	157.906	1
0.3	-4.60392	1
0.3	-95.7643	1
0.3	153.648	1
0.3	-131.217	1
0.3	-18.8989	1
0.3	48.7526	1
0.3	-142.37	1
0.3	139.605	1
0.3	115.462	1
0.3	-38.7361	1
0.3	-134.201	1
0.3	6.50152	1
0.3	-4.54744	1
0.3	2.11512	1
0.3	157.382	1
0.3	131.753	1
0.3	-51.7933	1
0.3	23.4908	1
0.3	-9.97838	1
0.3	37.2251	1
0.3	-173.781	1
0.3	69.419	1
0.3	-46.4789	1
0.3	125.49	1
0.3	134.725	1
0.3	-33.9843	1
0.3	-20.9291	1
0.3	57.2856	1
0.3	-124.666	1
0.3	-37.1667	1
0.3	-125.911	1
0.3	87.3265	1
0.3	152.918	1
0.3	-178.68	1
0.3	162.611	1
0.3	-143.962	1
0.3	-166.559	1
0.3	-79.5833	1
0.3	118.866	1
0.3	-75.182	1
0.3	101.318	1
0.3	-122.678	1
0.3	-98.4972	1
0.3	92.34	1
0.3	-124.749	1
0.3	-167.423	1
0.3	50.6886	1
0.3	-95.1073	1
0.3	92.9902	1
0.3	-70.7854	1
0.3	-128.065	1
0.3	74.9222	1
0.3	-170.757	1
0.3	-129.81	1
0.3	132.683	1
0.3	52.9035	1
0.3	-110.806	1
0.3	9.40489	1
0.3	108.01	1
0.3	-9.53947	1
0.3	-37.0147	1
0.3	-30.9303	1
0.3	154.545	1
0.3	126.496	1
0.3	154.429	1
0.3	-60.3056	1
0.3	-3.28851	1
0.3	80.7929	1
0.3	150.215	1
0.3	-96.1702	1
0.3	-57.5022	1
0.3	140.016	1
0.3	-156.057	1
0.3	147.623	1
0.3	44.368	1
0.3	-30.1071	1
0.3	-41.2617	1
0.3	51.8374	1
0.3	121.33	1
0.3	47.6487	1
0.3	-2.69398	1
0.3	-116.398	1
0.3	-137.703	1
0.3	173.638	1
0.3	121.785	1
0.3	121.866	1
0.3	-130.414	1
0.3	19.4617	1
0.3	-5.18833	1
0.3	120.421	1
0.3	165.024	1
0.3	30.6918	1
0.3	-74.7088	1
0.3	111.55	1
0.3	65.661	1
0.3	25.2331	1
0.3	124.788	1
0.3	88.9415	1
0.3	100.857	1
0.3	-63.9757	1
