pol.	phi	weight
0.3	9.72066	1
0.3	157.41	1
0.3	179.094	1
0.3	3.72745	1
0.3	170.109	1
0.3	-99.1035	1
0.3	-1.14462	1
0.3	136.296	1
0.3	107.449	1
0.3	-119.66	1
0.3	-138.516	1
0.3	-118.008	1
0.3	1.97677	1
0.3	169.757	1
0.3	-68.5891	1
0.3	157.243	1
0.3	147.49	1
0.3	110.779	1
0.3	44.7967	1
0.3	-121.191	1
0.3	84.4079	1
0.3	-116.127	1
0.3	64.6652	1
0.3	-40.153	1
0.3	179.205	1
0.3	81.6045	1
0.3	136.561	1
0.3	-151.323	1
0.3	132.01	1
0.3	-49.4564	1
0.3	-38.0396	1
0.3	-85.8171	1
0.3	-3.59405	1
0.3	37.1206	1
0.3	1.78568	1
0.3	118.588	1
0.3	-149.353	1
0.3	-117.706	1
0.3	-47.4556	1
0.3	112.706	1
0.3	-40.9551	1
0.3	174.99	1
0.3	-113.946	1
0.3	-82.6813	1
0.3	85.9089	1
0.3	-56.8464	1
0.3	124.543	1
0.3	-58.6801	1
0.3	114.311	1
0.3	28.453	1
0.3	72.4916	1
0.3	-167.999	1
0.3	67.4769	1
0.3	175.769	1
0.3	-167.875	1
0.3	-91.7858	1
0.3	57.825	1
0.3	80.1635	1
0.3	-96.7049	1
0.3	139.067	1
0.3	0.68211	1
0.3	120.286	1
0.3	161.573	1
0.3	-179.756	1
0.3	-108.432	1
0.3	166.53	1
0.3	119.413	1
0.3	156.465	1
0.3	-138.926	1
0.3	-69.1449	1
0.3	-27.5046	1
0.3	79.152	1
0.3	165.606	1
0.3	-13.6336	1
0.3	-24.0398	1
0.3	-172.204	1
0.3	-122.222	1
0.3	176.831	1
0.3	-135.837	1
0.3	148.587	1
0.3	-108.382	1
0.3	28.9353	1
0.3	-37.9506	1
0.3	-107.566	1
0.3	110.575	1
0.3	27.8061	1
0.3	113.929	1
0.3	-15.1484	1
0.3	75.9828	1
0.3	-4.03249	1
0.3	-151.322	1
0.3	-7.65257	1
0.3	-64.7203	1
0.3	78.8998	1
0.3	-79.2331	1
0.3	116.288	1
0.3	107.892	1
0.3	96.8676	1
0.3	1.22219	1
0.3	169.32	1
0.3	-171.81	1
0.3	-131.209	1
0.3	-178.229	1
0.3	-121.576	1
0.3	-111.406	1
0.3	22.2473	1
0.3	-145.445	1
0.3	116.26	1
0.3	133.643	1
0.3	23.6869	1
0.3	-148.746	1
0.3	94.5467	1
0.3	-168.326	1
0.3	-107.327	1
0.3	9.02991	1
0.3	171.883	1
0.3	-113.646	1
0.3	-128.623	1
0.3	119.895	1
0.3	-71.6621	1
0.3	-65.1461	1
0.3	-92.8688	1
0.3	-165.752	1
0.3	78.6217	1
0.3	77.13	1
0.3	-8.95504	1
0.3	44.2977	1
0.3	-154.485	1
0.3	78.6877	1
0.3	167.047	1
0.3	165.695	1
0.3	-81.1717	1
0.3	2.68767	1
0.3	26.6617	1
0.3	-53.973	1
0.3	-133.481	1
0.3	-86.2389	1
0.3	8.12907	1
0.3	-120.272	1
0.3	28.2297	1
0.3	-111.614	1
0.3	177.715	1
0.3	43.4909	1
0.3	83.9187	-0.0714286
0.3	168.84	-0.0714286
0.3	51.7171	-0.0714286
0.3	107.587	-0.0714286
0.3	-66.2858	-0.0714286
0.3	160.895	-0.0714286
0.3	142.064	-0.0714286
0.3	-172.385	-0.0714286
0.3	60.9769	-0.0714286
0.3	-168.167	-0.0714286
0.3	-98.8905	-0.0714286
0.3	-95.2502	-0.0714286
0.3	-106.242	-0.0714286
0.3	11.021	-0.0714286
0.3	167.517	-0.0714286
0.3	23.963	-0.0714286
0.3	60.3433	-0.0714286
0.3	151.014	-0.0714286
0.3	-51.1528	-0.0714286
0.3	-120.248	-0.0714286
0.3	21.1239	-0.0714286
0.3	86.0316	-0.0714286
0.3	6.3899	-0.0714286
0.3	26.6208	-0.0714286
0.3	-10.3565	-0.0714286
0.3	-8.1909	-0.0714286
0.3	93.1764	-0.0714286
0.3	-174.558	-0.0714286
0.3	-67.0215	-0.0714286
0.3	99.9492	-0.0714286
0.3	-28.4725	-0.0714286
0.3	-71.1501	-0.0714286
0.3	69.2033	-0.0714286
0.3	-96.2026	-0.0714286
0.3	-168.032	-0.0714286
0.3	143.829	-0.0714286
0.3	126.43	-0.0714286
0.3	38.7672	-0.0714286
0.3	-113.59	-0.0714286
0.3	81.5176	-0.0714286
0.3	170.607	-0.0714286
0.3	93.0967	-0.0714286
0.3	169.563	-0.0714286
0.3	74.0951	-0.0714286
0.3	-111.916	-0.0714286
0.3	103.065	-0.0714286
0.3	166.353	-0.0714286
0.3	-36.5468	-0.0714286
0.3	164.31	-0.0714286
0.3	-174.599	-0.0714286
0.3	16.1801	-0.0714286
0.3	-1.1809	-0.0714286
0.3	-17.5553	-0.0714286
0.3	148.796	-0.0714286
0.3	-132.048	-0.0714286
0.3	108.057	-0.0714286
0.3	-94.6781	-0.0714286
0.3	173.076	-0.0714286
0.3	68.6648	-0.0714286
0.3	155.142	-0.0714286
0.3	33.5409	-0.0714286
0.3	151.702	-0.0714286
0.3	-142.751	-0.0714286
0.3	-92.1773	-0.0714286
0.3	28.0007	-0.0714286
