pol.	phi	weight
0.3	164.075	1
0.3	95.5772	1
0.3	75.3388	1
0.3	-132.744	1
0.3	-51.7041	1
0.3	4.38511	1
0.3	-131.137	1
0.3	169.416	1
0.3	75.6052	1
0.3	68.1161	1
0.3	-104.742	1
0.3	-4.04659	1
0.3	-170.897	1
0.3	83.2784	1
0.3	-46.2823	1
0.3	138.963	1
0.3	-115.132	1
0.3	-72.792	1
0.3	-31.842	1
0.3	126.403	1
0.3	158.06	1
0.3	-43.3851	1
0.3	178.54	1
0.3	-112.269	1
0.3	-16.9161	1
0.3	-4.11148	1
0.3	125.512	1
0.3	-164.954	1
0.3	-118.169	1
0.3	-56.1539	1
0.3	-19.46	1
0.3	22.1714	1
0.3	179.377	1
0.3	-132.546	1
0.3	67.1655	1
0.3	156.054	1
0.3	144.303	1
0.3	-22.6499	1
0.3	-56.3472	1
0.3	19.5294	1
0.3	-81.0331	1
0.3	-10.0928	1
0.3	-61.0048	1
0.3	156.375	1
0.3	-103.744	1
0.3	-176.981	1
0.3	-18.615	1
0.3	51.5693	1
0.3	114.086	1
0.3	77.3734	1
0.3	63.4521	1
0.3	-80.8507	1
0.3	163.542	1
0.3	174.631	1
0.3	46.3833	1
0.3	-39.5653	1
0.3	-117.437	1
0.3	-110.406	1
0.3	98.0152	1
0.3	-86.8481	1
0.3	-133.805	1
0.3	120.378	1
0.3	130.837	1
0.3	66.2619	1
0.3	-58.2806	1
0.3	-42.8012	1
0.3	-15.6394	1
0.3	75.5549	1
0.3	-26.5322	1
0.3	-1.94604	1
0.3	-105.303	1
0.3	-81.1691	1
0.3	167.94	1
0.3	154.069	1
0.3	160.988	1
0.3	-150.721	1
0.3	175.47	1
0.3	-174.534	1
0.3	-12.2249	1
0.3	43.2191	1
0.3	-26.7734	1
0.3	162.985	1
0.3	99.043	1
0.3	-47.8421	1
0.3	-6.44376	1
0.3	-46.7345	1
0.3	37.8725	1
0.3	89.2935	1
0.3	-39.3163	1
0.3	61.6352	1
0.3	160.1	1
0.3	-69.7159	1
0.3	-169.377	1
0.3	-170.937	1
0.3	19.4995	1
0.3	86.4803	1
0.3	131.948	1
0.3	24.7365	1
0.3	68.6825	1
0.3	90.9157	1
0.3	64.9469	1
0.3	-173.238	1
0.3	82.1777	1
0.3	36.1811	1
0.3	-162.175	1
0.3	-93.1738	1
0.3	-126.382	1
0.3	177.509	1
0.3	-37.7768	1
0.3	-164.077	1
0.3	-51.5831	1
0.3	40.551	1
