pol.	phi	weight
0.3	138.754	1
0.3	38.8007	1
0.3	-101.689	1
0.3	108.979	1
0.3	143.928	1
0.3	-167.325	1
0.3	137.527	1
0.3	-72.7915	1
0.3	-16.6588	1
0.3	-0.126771	1
0.3	125.274	1
0.3	173.756	1
0.3	98.4909	1
0.3	-57.8089	1
0.3	71.9195	1
0.3	141.645	1
0.3	4.93783	1
0.3	89.3162	1
0.3	-62.8821	1
0.3	145.389	1
0.3	-85.6851	1
0.3	18.8535	1
0.3	-138.381	1
0.3	-3.09387	1
0.3	-87.873	1
0.3	91.0397	1
0.3	4.95645	1
0.3	-138.61	1
0.3	-96.5351	1
0.3	121.814	1
0.3	-18.4892	1
0.3	-84.3097	1
0.3	-84.6717	1
0.3	174.099	1
0.3	164.624	1
0.3	-113.28	1
0.3	-107.985	1
0.3	-64.9942	1
0.3	-58.0637	1
0.3	92.3799	1
0.3	-109.918	1
0.3	-41.1062	1
0.3	-134.06	1
0.3	-137.185	1
0.3	-168.706	1
0.3	67.4383	1
0.3	-100.583	1
0.3	144.649	1
0.3	55.4661	1
0.3	-158.871	1
0.3	43.7636	1
0.3	-31.4424	1
0.3	144.89	1
0.3	49.8887	1
0.3	-11.8768	1
0.3	-118.71	1
0.3	-105.542	1
0.3	-169.208	1
0.3	146	1
0.3	-76.4891	1
0.3	-114.131	1
0.3	-27.4017	1
0.3	158.881	1
0.3	-26.8733	1
0.3	-93.1176	1
0.3	108.575	1
0.3	33.4054	1
0.3	145.867	1
0.3	118.306	1
0.3	172.572	1
0.3	41.6106	1
0.3	-168.294	1
0.3	106.677	1
0.3	139.498	1
0.3	-143.694	1
0.3	120.135	1
0.3	142.219	1
0.3	-101.267	1
0.3	-15.9838	1
0.3	59.0971	1
0.3	-136.777	1
0.3	69.4399	1
0.3	-106.261	1
0.3	-119.15	1
0.3	14.4918	1
0.3	-80.3824	1
0.3	-76.761	1
0.3	56.083	1
0.3	-0.29897	1
0.3	130.636	1
0.3	66.1538	1
0.3	60.8864	1
0.3	-96.4931	1
0.3	16.9988	1
0.3	-29.7821	1
0.3	78.2563	1
0.3	-29.5839	1
0.3	104.139	1
0.3	-69.2334	1
0.3	169.089	1
0.3	-131.28	1
0.3	-84.4277	1
0.3	143.106	1
0.3	-139.611	1
0.3	8.44597	1
0.3	-133.377	1
0.3	-81.1313	1
0.3	166.951	1
0.3	145.726	1
0.3	-32.415	1
0.3	-71.0962	1
0.3	-120.168	1
0.3	-122.276	1
0.3	-172.16	1
0.3	173.119	1
0.3	-161.429	1
0.3	80.1209	1
0.3	37.1019	1
0.3	-142.632	1
0.3	86.8442	1
0.3	-68.9861	1
0.3	80.0564	1
0.3	76.9221	1
0.3	-76.6264	1
0.3	-76.4231	1
0.3	96.7335	1
0.3	58.5922	1
0.3	-83.345	1
0.3	88.934	1
0.3	122.248	1
0.3	147.678	1
0.3	-91.9917	1
0.3	145.539	1
0.3	-111.249	1
0.3	-77.8804	1
0.3	141.581	1
0.3	158.854	1
0.3	46.6426	1
0.3	-82.2702	1
0.3	69.9419	1
0.3	-43.7147	1
0.3	2.41919	1
0.3	-25.6715	1
0.3	-113.305	1
0.3	146.06	1
0.3	-22.2413	-0.0714286
0.3	-31.8653	-0.0714286
0.3	-28.2135	-0.0714286
0.3	-138.947	-0.0714286
0.3	83.7134	-0.0714286
0.3	145.568	-0.0714286
0.3	132.915	-0.0714286
0.3	-13.9329	-0.0714286
0.3	-97.4675	-0.0714286
0.3	-131.16	-0.0714286
0.3	-170.301	-0.0714286
0.3	120.096	-0.0714286
0.3	-15.1813	-0.0714286
0.3	-121.81	-0.0714286
0.3	175.263	-0.0714286
0.3	21.1608	-0.0714286
0.3	49.0681	-0.0714286
0.3	10.1337	-0.0714286
0.3	176.46	-0.0714286
0.3	-174.776	-0.0714286
0.3	131.386	-0.0714286
0.3	3.41276	-0.0714286
0.3	-133.247	-0.0714286
0.3	-9.02661	-0.0714286
0.3	-158.928	-0.0714286
0.3	-118.814	-0.0714286
0.3	-125.827	-0.0714286
0.3	40.7506	-0.0714286
0.3	-108.018	-0.0714286
0.3	-63.6491	-0.0714286
0.3	24.2371	-0.0714286
0.3	51.4948	-0.0714286
0.3	131.351	-0.0714286
0.3	95.4602	-0.0714286
0.3	83.2259	-0.0714286
0.3	-149.019	-0.0714286
0.3	-74.5835	-0.0714286
0.3	154.707	-0.0714286
0.3	-16.3861	-0.0714286
0.3	22.0166	-0.0714286
0.3	12.8605	-0.0714286
0.3	-163.305	-0.0714286
0.3	156.471	-0.0714286
0.3	117.563	-0.0714286
0.3	-68.7459	-0.0714286
0.3	-100.777	-0.0714286
0.3	48.153	-0.0714286
0.3	88.1844	-0.0714286
0.3	73.6328	-0.0714286
0.3	43.2051	-0.0714286
0.3	-16.1215	-0.0714286
0.3	50.9064	-0.0714286
0.3	-166.549	-0.0714286
0.3	-7.59329	-0.0714286
0.3	102.564	-0.0714286
0.3	119.003	-0.0714286
0.3	64.886	-0.0714286
0.3	109.638	-0.0714286
0.3	176.728	-0.0714286
0.3	-26.2256	-0.0714286
0.3	-46.9744	-0.0714286
0.3	20.18	-0.0714286
0.3	45.6897	-0.0714286
0.3	158.651	-0.0714286
0.3	28.7891	-0.0714286
0.3	-92.5579	-0.0714286
0.3	89.7258	-0.0714286
0.3	43.802	-0.0714286
0.3	-119.34	-0.0714286
0.3	-160.678	-0.0714286
0.3	-28.5041	-0.0714286
0.3	35.2972	-0.0714286
0.3	-15.0424	-0.0714286
0.3	57.0855	-0.0714286
0.3	-146.167	-0.0714286
0.3	-128.787	-0.0714286
0.3	-21.9161	-0.0714286
0.3	13.3446	-0.0714286
0.3	143.018	-0.0714286
0.3	162.997	-0.0714286
0.3	57.8923	-0.0714286
0.3	66.5377	-0.0714286
0.3	48.7948	-0.0714286
0.3	-132.538	-0.0714286
0.3	-62.1509	-0.0714286
0.3	-129.489	-0.0714286
0.3	166.151	-0.0714286
0.3	-60.3893	-0.0714286
0.3	-86.8643	-0.0714286
0.3	173.33	-0.0714286
0.3	-159.102	-0.0714286
0.3	-111.44	-0.0714286
0.3	48.9591	-0.0714286
0.3	69.7477	-0.0714286
0.3	-20.4194	-0.0714286
0.3	-124.35	-0.0714286
0.3	37.9142	-0.0714286
0.3	-1.06073	-0.0714286
0.3	-15.3318	-0.0714286
0.3	31.0451	-0.0714286
0.3	-32.5569	-0.0714286
0.3	137.014	-0.0714286
-0.25	176.5	1
-0.25	24.163	1
-0.25	5.59348	1
-0.25	-143.65	1
-0.25	8.52166	1
-0.25	92.112	1
-0.25	-179.082	1
-0.25	167.536	1
-0.25	139.316	1
-0.25	21.1676	1
-0.25	3.51093	1
-0.25	79.092	1
-0.25	-27.2731	1
-0.25	-96.1231	1
-0.25	25.8858	1
-0.25	-171.198	1
-0.25	135.598	1
-0.25	130.139	1
-0.25	-23.5438	1
-0.25	123.792	1
-0.25	29.3399	1
-0.25	95.5662	1
-0.25	-22.9403	1
-0.25	21.5491	1
-0.25	3.93349	1
-0.25	-114.876	1
-0.25	-134.738	1
-0.25	69.7267	1
-0.25	148.384	1
-0.25	-90.0652	1
-0.25	58.7495	1
-0.25	121.891	1
-0.25	37.6115	1
-0.25	73.5071	1
-0.25	135.371	1
-0.25	-152.01	1
-0.25	-176.07	1
-0.25	110.976	1
-0.25	-125.088	1
-0.25	-92.9257	1
-0.25	-92.8009	1
-0.25	-23.9655	1
-0.25	-143.015	1
-0.25	41.7347	1
-0.25	119.379	1
-0.25	-34.3342	1
-0.25	113.281	1
-0.25	-106.739	1
-0.25	164.436	1
-0.25	-79.7776	1
-0.25	134.736	1
-0.25	148.581	1
-0.25	52.5262	1
-0.25	136.771	1
-0.25	-112.444	1
-0.25	-174.838	1
-0.25	-133.394	1
-0.25	76.8154	1
-0.25	45.4585	1
-0.25	21.4521	1
-0.25	115.565	1
-0.25	-64.899	1
-0.25	4.47791	1
-0.25	111.204	1
-0.25	15.2197	1
-0.25	-157.637	1
-0.25	-116.219	1
-0.25	54.2689	1
-0.25	103.421	1
-0.25	-54.9032	1
-0.25	15.4076	1
-0.25	-21.402	1
-0.25	43.8497	1
-0.25	104.6	1
-0.25	-95.7555	1
-0.25	120.379	1
-0.25	167.908	1
-0.25	138.737	1
-0.25	36.5094	1
-0.25	-132.043	1
-0.25	165.902	1
-0.25	6.35886	1
-0.25	-46.2754	1
-0.25	143.865	1
-0.25	-175.299	1
-0.25	-75.78	1
-0.25	71.2885	1
-0.25	-119.097	1
-0.25	86.3829	1
-0.25	170.219	1
-0.25	20.9957	1
-0.25	81.1664	1
-0.25	-60.867	1
-0.25	0.20392	1
-0.25	-173.943	1
-0.25	-57.6812	1
-0.25	75.3304	1
-0.25	86.5735	1
-0.25	167.654	1
-0.25	-135.618	1
-0.25	147.669	1
-0.25	157.855	1
-0.25	-64.3071	1
-0.25	174.105	1
-0.25	-164.276	1
-0.25	173.393	1
-0.25	-46.2007	1
-0.25	166.341	1
-0.25	-51.3959	1
-0.25	-125.412	-0.0714286
-0.25	145.269	-0.0714286
-0.25	39.4147	-0.0714286
-0.25	-44.083	-0.0714286
-0.25	133.577	-0.0714286
-0.25	26.9643	-0.0714286
-0.25	-149.558	-0.0714286
-0.25	-89.0242	-0.0714286
-0.25	137.661	-0.0714286
-0.25	44.4039	-0.0714286
-0.25	-139.867	-0.0714286
-0.25	-177.711	-0.0714286
-0.25	23.7339	-0.0714286
-0.25	69.7582	-0.0714286
-0.25	-154.631	-0.0714286
-0.25	-101.43	-0.0714286
-0.25	-152.595	-0.0714286
-0.25	173.014	-0.0714286
-0.25	-178.872	-0.0714286
-0.25	32.8095	-0.0714286
-0.25	-135.483	-0.0714286
-0.25	-66.4937	-0.0714286
-0.25	-18.0492	-0.0714286
-0.25	-65.0725	-0.0714286
-0.25	65.5813	-0.0714286
-0.25	150.918	-0.0714286
-0.25	126.301	-0.0714286
-0.25	54.9294	-0.0714286
-0.25	99.6913	-0.0714286
-0.25	-61.7701	-0.0714286
-0.25	57.0096	-0.0714286
-0.25	137.615	-0.0714286
-0.25	133.543	-0.0714286
-0.25	77.0569	-0.0714286
-0.25	23.6501	-0.0714286
-0.25	-72.2804	-0.0714286
-0.25	-167.168	-0.0714286
-0.25	151.625	-0.0714286
-0.25	94.4656	-0.0714286
-0.25	15.3465	-0.0714286
-0.25	105.144	-0.0714286
-0.25	156.053	-0.0714286
-0.25	-86.4777	-0.0714286
-0.25	-170.571	-0.0714286
-0.25	71.3969	-0.0714286
-0.25	74.0978	-0.0714286
-0.25	67.4427	-0.0714286
-0.25	159.799	-0.0714286
-0.25	81.7288	-0.0714286
-0.25	-171.814	-0.0714286
-0.25	-76.5138	-0.0714286
-0.25	33.4738	-0.0714286
-0.25	-171.653	-0.0714286
-0.25	31.1231	-0.0714286
-0.25	-56.3593	-0.0714286
-0.25	-63.486	-0.0714286
-0.25	111.186	-0.0714286
-0.25	-49.0588	-0.0714286
-0.25	-39.0904	-0.0714286
-0.25	-124.726	-0.0714286
-0.25	-50.8821	-0.0714286
-0.25	39.222	-0.0714286
-0.25	38.6937	-0.0714286
-0.25	-72.3327	-0.0714286
-0.25	141.346	-0.0714286
-0.25	-150.763	-0.0714286
-0.25	-156.585	-0.0714286
-0.25	144.824	-0.0714286
-0.25	46.1993	-0.0714286
-0.25	92.84	-0.0714286
-0.25	-2.75011	-0.0714286
-0.25	-45.4269	-0.0714286
-0.25	87.4034	-0.0714286
-0.25	151.78	-0.0714286
-0.25	18.8132	-0.0714286
-0.25	124.069	-0.0714286
0.3	108.87	1
0.3	163.852	1
0.3	115.334	1
0.3	-69.1202	1
0.3	-75.6451	1
0.3	17.0951	1
0.3	-149.506	1
0.3	127.769	1
0.3	-15.9172	1
0.3	85.6923	1
0.3	146.054	1
0.3	-124.855	1
0.3	133.264	1
0.3	124.15	1
0.3	-151.145	1
0.3	-97.2041	1
0.3	-67.2761	1
0.3	-125.926	1
0.3	110.104	1
0.3	110.845	1
0.3	175.865	1
0.3	-159.401	1
0.3	-108.868	1
0.3	126.966	1
0.3	29.9231	1
0.3	164.516	1
0.3	-81.191	1
0.3	-48.5152	1
0.3	156.963	1
0.3	-84.3322	1
0.3	124.211	1
0.3	7.07255	1
0.3	129.156	1
0.3	127.365	1
0.3	90.1036	1
0.3	-151.258	1
0.3	101.845	1
0.3	148.509	1
0.3	126.05	1
0.3	-107.215	1
0.3	30.4787	1
0.3	-177.738	1
0.3	-62.917	1
0.3	-132.754	1
0.3	-78.4994	1
0.3	101.517	1
0.3	92.9401	1
0.3	-171.002	1
0.3	-125.419	1
0.3	174.12	1
0.3	-166.235	1
0.3	62.743	1
0.3	160.466	1
0.3	111.865	1
0.3	-109.458	1
0.3	96.68	1
0.3	57.3266	1
0.3	-44.724	1
0.3	-161.941	1
0.3	93.5537	1
0.3	71.3892	1
0.3	-22.8624	1
0.3	-59.8189	1
0.3	-176.539	1
0.3	-101.688	1
0.3	-13.6355	1
0.3	84.5571	1
0.3	48.4835	1
0.3	-62.3292	1
0.3	-98.9547	1
0.3	14.8794	1
0.3	149.139	1
0.3	84.7639	1
0.3	24.5797	1
0.3	-122.574	1
0.3	-130.063	1
0.3	39.5719	1
0.3	-38.9336	1
0.3	-124.491	1
0.3	85.7239	1
0.3	-59.8975	1
0.3	150.179	1
0.3	14.321	1
0.3	130.429	1
0.3	-160.105	1
0.3	23.6608	1
0.3	-179.746	1
0.3	172.188	1
0.3	-4.30922	1
0.3	93.7398	1
0.3	131.404	1
0.3	-70.7604	1
0.3	29.3202	1
0.3	-119.505	1
0.3	93.4315	1
0.3	-151.161	1
0.3	138.73	1
0.3	133.516	1
0.3	-170.329	1
0.3	-27.1078	1
0.3	161.388	1
0.3	97.7481	1
0.3	148.711	1
0.3	145.807	1
0.3	-116.822	1
0.3	13.4954	1
0.3	128.978	1
0.3	86.5424	1
0.3	-22.2514	1
0.3	101.125	1
0.3	26.2072	1
0.3	-64.3635	1
0.3	84.5294	1
0.3	-8.30458	1
0.3	-2.17363	1
0.3	20.4845	1
0.3	40.6114	1
0.3	31.8997	1
0.3	-17.518	1
0.3	5.23665	1
0.3	-174.513	1
0.3	-109.669	1
0.3	-68.0358	1
0.3	29.567	1
0.3	-91.4987	1
0.3	5.21966	1
0.3	52.4931	1
0.3	-77.4114	1
0.3	82.0675	1
0.3	-17.4507	1
0.3	164.813	1
0.3	-23.0831	1
0.3	91.2585	1
0.3	-64.5728	1
0.3	61.0873	1
0.3	127.958	1
0.3	144.66	1
