pol.	phi	weight
0.3	42.8035	1
0.3	-114.418	1
0.3	86.6127	1
0.3	-167.084	1
0.3	109.013	1
0.3	170.25	1
0.3	68.189	1
0.3	-63.0289	1
0.3	66.0373	1
0.3	-144.377	1
0.3	-23.4549	1
0.3	-122.389	1
0.3	-102.232	1
0.3	-178.555	1
0.3	-162.253	1
0.3	59.42	1
0.3	-104.65	1
0.3	-174.474	1
0.3	96.7619	1
0.3	65.0829	1
0.3	100.335	1
0.3	-52.1768	1
0.3	36.1984	1
0.3	-18.6936	1
0.3	115.233	1
0.3	-5.68233	1
0.3	107.718	1
0.3	20.1358	1
0.3	146.965	1
0.3	-7.62605	1
0.3	5.65667	1
0.3	-105.619	1
0.3	-178.924	1
0.3	115.498	1
0.3	-152.705	1
0.3	-72.8301	1
0.3	-163.686	1
0.3	-178.42	1
0.3	-119.795	1
0.3	110.411	1
0.3	154.101	1
0.3	142.695	1
0.3	82.8397	1
0.3	-153.284	1
0.3	-135.412	1
0.3	-74.6092	1
0.3	142.05	1
0.3	97.4263	1
0.3	-22.0716	1
0.3	-49.1079	1
0.3	-18.0224	1
0.3	96.1333	1
0.3	-2.06318	1
0.3	90.3847	1
0.3	-17.7871	1
0.3	60.3971	1
0.3	54.3692	1
0.3	103.126	1
0.3	14.2186	1
0.3	-82.1614	1
0.3	4.83158	1
0.3	163.67	1
0.3	-163.507	1
0.3	-179.149	1
0.3	67.4158	1
0.3	93.1289	1
0.3	-159.926	1
0.3	-64.6137	1
0.3	13.2117	1
0.3	80.3542	1
0.3	-115.885	1
0.3	-66.6716	1
0.3	-35.5897	1
0.3	-155.678	1
0.3	92.0834	1
0.3	82.664	1
0.3	-18.1182	1
0.3	-9.19161	1
0.3	-136.159	1
0.3	-173.54	1
0.3	171.6	1
0.3	151.784	1
0.3	-61.1784	1
0.3	-75.0307	1
0.3	93.2822	1
0.3	-96.877	1
0.3	-34.483	1
0.3	-61.3601	1
0.3	11.9971	1
0.3	178.286	1
0.3	115.906	1
0.3	131.617	1
0.3	-179.304	1
0.3	44.0173	1
0.3	114.156	1
0.3	-17.6909	1
0.3	64.5763	1
0.3	16.9751	1
0.3	-127.936	1
0.3	-108.505	1
0.3	-76.4433	1
0.3	2.03489	1
0.3	-94.1375	1
0.3	141.904	1
