pol.	phi	weight
0.3	114.005	1
0.3	-41.4569	1
0.3	2.52532	1
0.3	-64.9762	1
0.3	107.996	1
0.3	-153.666	1
0.3	147.668	1
0.3	-34.2228	1
0.3	-140.023	1
0.3	-90.0771	1
0.3	-52.89	1
0.3	131.529	1
0.3	-33.8256	1
0.3	130.644	1
0.3	132.055	1
0.3	-55.2604	1
0.3	-35.6208	1
0.3	75.3197	1
0.3	-152.42	1
0.3	-51.2407	1
0.3	165.989	1
0.3	170.256	1
0.3	-62.1553	1
0.3	167.168	1
0.3	102.588	1
0.3	94.1607	1
0.3	142.111	1
0.3	89.8319	1
0.3	-29.8522	1
0.3	43.7085	1
0.3	-0.357799	1
0.3	47.8205	1
0.3	77.1568	1
0.3	26.9575	1
0.3	-68.3912	1
0.3	10.4157	1
0.3	94.8478	1
0.3	105.565	1
0.3	71.1492	1
0.3	96.3537	1
0.3	116.084	1
0.3	-10.0946	1
0.3	-156.851	1
0.3	164.258	1
0.3	133.841	1
0.3	17.7366	1
0.3	145.606	1
0.3	-70.5921	1
0.3	-101.157	1
0.3	-34.5855	1
0.3	-19.2303	1
0.3	-31.047	1
0.3	75.0644	1
0.3	118.627	1
0.3	59.8763	1
0.3	82.44	1
0.3	-112.238	1
0.3	21.209	1
0.3	-68.3763	1
0.3	65.3702	1
0.3	-51.2998	1
0.3	103.76	1
0.3	167.147	1
0.3	143.358	1
0.3	143.474	1
0.3	158.977	1
0.3	25.7633	1
0.3	142.105	1
0.3	-87.4363	1
0.3	-80.7659	1
0.3	-174.191	1
0.3	105.748	1
0.3	-36.5991	1
0.3	-127.242	1
0.3	39.6397	1
0.3	-106.374	1
0.3	-133.703	1
0.3	-113.624	1
0.3	57.3837	1
0.3	159.208	1
0.3	64.4273	1
0.3	-37.3608	1
0.3	29.0617	1
0.3	-174.278	1
0.3	151.083	1
0.3	16.8011	1
0.3	84.4743	1
0.3	-117.585	1
0.3	-47.4098	1
0.3	50.3096	1
0.3	79.5868	1
0.3	-13.6869	1
0.3	36.825	1
0.3	-139.712	1
0.3	-63.1332	1
0.3	-12.2884	1
0.3	-14.7196	1
0.3	161.721	1
0.3	42.8665	1
0.3	169.386	1
0.3	-86.9648	1
0.3	87.3158	1
0.3	-65.6791	1
0.3	20.1276	1
0.3	-60.9829	1
0.3	49.8411	1
0.3	-18.0875	1
0.3	-27.8954	1
0.3	-41.8631	1
0.3	46.1314	1
0.3	137.949	1
0.3	75.1694	1
0.3	-124.562	1
0.3	-47.7025	1
0.3	152.078	1
0.3	20.6791	1
0.3	-165.418	1
0.3	152.686	1
0.3	-124.67	1
0.3	-70.253	1
0.3	107.564	1
0.3	141.56	1
0.3	81.3183	1
0.3	109.436	1
0.3	171.029	1
0.3	129.972	1
0.3	167.072	1
0.3	32.3466	1
0.3	132.381	1
0.3	143.799	1
0.3	-156.132	1
0.3	11.4722	1
0.3	-14.1902	1
0.3	-43.8463	1
0.3	-97.8319	1
0.3	147.96	1
0.3	169.45	1
0.3	-77.0199	1
0.3	145.615	1
0.3	-5.45402	1
0.3	-156.565	1
0.3	-41.0225	1
0.3	89.0907	-0.0714286
0.3	65.478	-0.0714286
0.3	56.9262	-0.0714286
0.3	-32.453	-0.0714286
0.3	-120.932	-0.0714286
0.3	39.137	-0.0714286
0.3	-54.8476	-0.0714286
0.3	-71.2073	-0.0714286
0.3	108.453	-0.0714286
0.3	1.52763	-0.0714286
0.3	154.618	-0.0714286
0.3	-137.546	-0.0714286
0.3	-171.862	-0.0714286
0.3	-21.8575	-0.0714286
0.3	-76.4637	-0.0714286
0.3	-12.0837	-0.0714286
0.3	-20.6995	-0.0714286
0.3	-100.469	-0.0714286
0.3	-118.305	-0.0714286
0.3	38.7747	-0.0714286
0.3	62.3406	-0.0714286
0.3	135.151	-0.0714286
0.3	177.253	-0.0714286
0.3	86.5453	-0.0714286
0.3	-121.505	-0.0714286
0.3	-62.8435	-0.0714286
0.3	8.52193	-0.0714286
0.3	81.5825	-0.0714286
0.3	-109.161	-0.0714286
0.3	179.328	-0.0714286
0.3	-126.883	-0.0714286
0.3	150.279	-0.0714286
0.3	-41.4314	-0.0714286
0.3	22.5664	-0.0714286
0.3	-66.4169	-0.0714286
0.3	22.0439	-0.0714286
0.3	-160.216	-0.0714286
0.3	165.827	-0.0714286
0.3	-133.432	-0.0714286
0.3	86.9395	-0.0714286
0.3	70.0891	-0.0714286
0.3	-169.683	-0.0714286
0.3	-102.638	-0.0714286
0.3	-97.3701	-0.0714286
0.3	160.142	-0.0714286
0.3	170.091	-0.0714286
0.3	15.5667	-0.0714286
0.3	-151.095	-0.0714286
0.3	-97.0259	-0.0714286
0.3	-100.701	-0.0714286
0.3	19.3754	-0.0714286
0.3	72.1172	-0.0714286
0.3	-113.646	-0.0714286
0.3	31.2571	-0.0714286
0.3	-62.4304	-0.0714286
0.3	-169.033	-0.0714286
0.3	30.2379	-0.0714286
0.3	-8.50562	-0.0714286
0.3	121.197	-0.0714286
0.3	94.7402	-0.0714286
0.3	-91.9634	-0.0714286
0.3	52.5419	-0.0714286
0.3	99.5767	-0.0714286
0.3	-146.41	-0.0714286
0.3	-61.3803	-0.0714286
0.3	-98.4346	-0.0714286
0.3	-140.293	-0.0714286
0.3	-70.1097	-0.0714286
0.3	11.1349	-0.0714286
0.3	33.9297	-0.0714286
0.3	81.3786	-0.0714286
0.3	106.044	-0.0714286
0.3	-116.36	-0.0714286
0.3	-119.053	-0.0714286
0.3	115.693	-0.0714286
0.3	141.88	-0.0714286
0.3	-124.351	-0.0714286
0.3	45.591	-0.0714286
0.3	-83.1013	-0.0714286
0.3	136.249	-0.0714286
0.3	-35.7943	-0.0714286
0.3	-71.9204	-0.0714286
0.3	-86.3375	-0.0714286
0.3	97.9554	-0.0714286
0.3	113.984	-0.0714286
0.3	-139.194	-0.0714286
0.3	10.9837	-0.0714286
0.3	174.589	-0.0714286
0.3	-90.8709	-0.0714286
0.3	-69.7681	-0.0714286
0.3	-48.3175	-0.0714286
0.3	4.51516	-0.0714286
0.3	97.6232	-0.0714286
0.3	-76.7946	-0.0714286
0.3	16.0766	-0.0714286
0.3	70.5486	-0.0714286
0.3	20.8525	-0.0714286
0.3	-15.7103	-0.0714286
0.3	173.45	-0.0714286
-0.25	-27.9644	1
-0.25	-61.7379	1
-0.25	-47.908	1
-0.25	-106.789	1
