pol.	phi	weight
0.3	87.1261	1
0.3	84.9077	1
0.3	-104.089	1
0.3	-151.591	1
0.3	93.1864	1
0.3	135.835	1
0.3	-67.8171	1
0.3	53.6642	1
0.3	-15.9833	1
0.3	-127.361	1
0.3	-179.861	1
0.3	-126.394	1
0.3	-111.676	1
0.3	129.818	1
0.3	7.39674	1
0.3	84.9388	1
0.3	-18.0693	1
0.3	79.886	1
0.3	83.2939	1
0.3	-165.193	1
0.3	-44.3713	1
0.3	-148.236	1
0.3	-6.86218	1
0.3	-36.9034	1
0.3	-105.002	1
0.3	157.836	1
0.3	166.005	1
0.3	105.834	1
0.3	65.8891	1
0.3	32.1424	1
0.3	-111.476	1
0.3	154.929	1
0.3	88.0414	1
0.3	-57.8232	1
0.3	167.101	1
0.3	-3.48852	1
0.3	-23.3833	1
0.3	-147.478	1
0.3	134.688	1
0.3	0.711381	1
0.3	46.3764	1
0.3	-70.5477	1
0.3	44.9859	1
0.3	-69.5611	1
0.3	83.6886	1
0.3	-57.9442	1
0.3	-112.007	1
0.3	46.4564	1
0.3	-87.5277	1
0.3	134.98	1
0.3	-88.4894	1
0.3	142.936	1
0.3	-38.9122	1
0.3	144.461	1
0.3	-6.93826	1
0.3	18.9561	1
0.3	-108.677	1
0.3	161.896	1
0.3	-32.8485	1
0.3	62.5564	1
0.3	-141.802	1
0.3	70.0676	1
0.3	61.7533	1
0.3	103.408	1
0.3	-161.252	1
0.3	93.7554	1
0.3	159.935	1
0.3	129.06	1
0.3	167.338	1
0.3	147.122	1
0.3	-94.0313	1
0.3	175.567	1
0.3	51.314	1
0.3	129.277	1
0.3	97.9256	1
0.3	91.1509	1
0.3	-99.325	1
0.3	49.7009	1
0.3	46.3968	1
0.3	-57.404	1
0.3	69.2922	1
0.3	-89.5413	1
0.3	151.997	1
0.3	-165.299	1
0.3	-46.6144	1
0.3	-94.8556	1
0.3	-33.3853	1
0.3	-67.1868	1
0.3	-78.3246	1
0.3	-158.503	1
0.3	168.142	1
0.3	134.613	1
0.3	-164.125	1
0.3	151.343	1
0.3	-126.834	1
