pol.	phi	weight
0.3	-176.611	1
0.3	164.358	1
0.3	33.4415	1
0.3	120.728	1
0.3	-93.7359	1
0.3	-143.478	1
0.3	83.1748	1
0.3	163.377	1
0.3	174.631	1
0.3	-99.0447	1
0.3	-90.352	1
0.3	3.89899	1
0.3	129.928	1
0.3	-7.82592	1
0.3	-5.94758	1
0.3	-91.5242	1
0.3	24.5715	1
0.3	-1.56388	1
0.3	-130.779	1
0.3	-79.5991	1
0.3	145.635	1
0.3	-23.8894	1
0.3	85.2398	1
0.3	165.197	1
0.3	-169.674	1
0.3	10.3478	1
0.3	-55.5278	1
0.3	128.307	1
0.3	-118.824	1
0.3	-14.0686	1
0.3	-53.0225	1
0.3	-91.7393	1
0.3	-122.898	1
0.3	178.339	1
0.3	153.935	1
0.3	-137.513	1
0.3	-46.7601	1
0.3	-86.2163	1
0.3	111.18	1
0.3	-152.316	1
0.3	-139.91	1
0.3	105.01	1
0.3	-60.4764	1
0.3	120.792	1
0.3	-68.5241	1
0.3	-7.37303	1
0.3	134.072	1
0.3	-169.138	1
0.3	-144.572	1
0.3	45.2584	1
0.3	60.0587	1
0.3	-107.739	1
0.3	-62.5778	1
0.3	23.546	1
0.3	89.6314	1
0.3	-134.215	1
0.3	-124.852	1
0.3	127.459	1
0.3	126.729	1
0.3	-82.4183	1
0.3	-176.968	1
0.3	135.483	1
0.3	-120.146	1
0.3	163.824	1
0.3	-109.589	1
0.3	133.96	1
0.3	107.883	1
0.3	142.525	1
0.3	100.85	1
0.3	122.206	1
0.3	-22.4658	1
0.3	118.963	1
0.3	-110.057	1
0.3	175.718	1
0.3	121.2	1
0.3	2.7256	1
0.3	-43.0089	1
0.3	-137.101	1
0.3	127.441	1
0.3	-38.6782	1
0.3	-14.2042	1
0.3	-173.779	1
0.3	51.775	1
0.3	-157.297	1
0.3	-140.23	1
0.3	-121.339	1
0.3	144.292	1
0.3	36.0762	1
0.3	-6.9764	1
0.3	13.6613	1
0.3	-109.375	1
0.3	166.015	1
0.3	-147.261	1
0.3	129.278	1
0.3	-35.4352	1
0.3	4.74167	1
0.3	162.156	1
0.3	111.89	1
0.3	35.0203	1
0.3	113.082	1
0.3	43.2174	1
0.3	-137.371	1
0.3	3.8219	1
0.3	-102.423	1
0.3	-53.1648	1
0.3	78.569	1
0.3	138.065	1
0.3	-102.966	1
0.3	-66.4995	1
0.3	-131.805	1
0.3	167.022	1
0.3	145.088	1
0.3	-117.021	1
0.3	-20.836	1
0.3	-162.987	1
0.3	45.4971	1
0.3	-139.99	1
0.3	-138.625	1
0.3	27.3822	1
0.3	-153.064	1
0.3	58.0779	1
0.3	-45.3896	1
0.3	139.344	1
0.3	-86.7441	1
0.3	-4.14786	1
0.3	155.245	1
0.3	58.2956	1
0.3	-103.125	1
0.3	124.623	1
0.3	-8.88863	1
0.3	30.5063	1
0.3	43.9193	1
0.3	-34.1792	1
0.3	34.2501	1
0.3	166.869	1
0.3	-119.48	1
0.3	-145.236	1
0.3	-161.996	1
0.3	97.2896	-0.0714286
0.3	13.9515	-0.0714286
0.3	33.5042	-0.0714286
0.3	153.492	-0.0714286
0.3	40.0138	-0.0714286
0.3	-143.352	-0.0714286
0.3	-18.4042	-0.0714286
0.3	93.8335	-0.0714286
0.3	-61.7497	-0.0714286
0.3	7.21594	-0.0714286
0.3	123.621	-0.0714286
0.3	-128.412	-0.0714286
0.3	98.9204	-0.0714286
0.3	-120.739	-0.0714286
0.3	-35.1886	-0.0714286
0.3	106.377	-0.0714286
0.3	58.1713	-0.0714286
0.3	9.98295	-0.0714286
0.3	133.8	-0.0714286
0.3	86.2555	-0.0714286
0.3	15.0948	-0.0714286
0.3	105.698	-0.0714286
0.3	156.414	-0.0714286
0.3	139.509	-0.0714286
0.3	128.242	-0.0714286
0.3	89.9137	-0.0714286
0.3	-126.943	-0.0714286
0.3	22.7523	-0.0714286
0.3	93.3152	-0.0714286
0.3	-133.42	-0.0714286
0.3	-139.47	-0.0714286
0.3	-17.9689	-0.0714286
0.3	-6.10651	-0.0714286
0.3	-104.635	-0.0714286
0.3	-79.5477	-0.0714286
0.3	99.7839	-0.0714286
0.3	-117.986	-0.0714286
0.3	10.654	-0.0714286
0.3	66.3206	-0.0714286
0.3	32.6436	-0.0714286
0.3	149.518	-0.0714286
0.3	-161.859	-0.0714286
0.3	-9.44158	-0.0714286
0.3	99.73	-0.0714286
0.3	45.606	-0.0714286
0.3	-41.9303	-0.0714286
0.3	-158.6	-0.0714286
0.3	-170.229	-0.0714286
0.3	35.7504	-0.0714286
0.3	0.586768	-0.0714286
0.3	86.8694	-0.0714286
0.3	-143.673	-0.0714286
0.3	78.0882	-0.0714286
0.3	92.4472	-0.0714286
0.3	135.135	-0.0714286
0.3	-12.2314	-0.0714286
0.3	143.172	-0.0714286
0.3	160.732	-0.0714286
0.3	-151.429	-0.0714286
0.3	129.4	-0.0714286
0.3	-49.8751	-0.0714286
0.3	110.652	-0.0714286
0.3	143.923	-0.0714286
0.3	-56.5021	-0.0714286
0.3	-120.64	-0.0714286
0.3	-72.5229	-0.0714286
0.3	10.8062	-0.0714286
0.3	104.209	-0.0714286
0.3	135.73	-0.0714286
0.3	145.6	-0.0714286
0.3	-163.429	-0.0714286
0.3	-87.4998	-0.0714286
0.3	-62.3297	-0.0714286
0.3	-80.3333	-0.0714286
0.3	104.695	-0.0714286
0.3	-134.984	-0.0714286
0.3	-89.8279	-0.0714286
0.3	161.55	-0.0714286
0.3	82.3101	-0.0714286
0.3	48.7761	-0.0714286
0.3	82.7838	-0.0714286
0.3	39.8416	-0.0714286
0.3	62.7695	-0.0714286
0.3	86.7414	-0.0714286
0.3	-98.7725	-0.0714286
0.3	-126.058	-0.0714286
0.3	19.222	-0.0714286
0.3	105.415	-0.0714286
0.3	121.239	-0.0714286
0.3	20.2599	-0.0714286
0.3	-38.7076	-0.0714286
0.3	59.4194	-0.0714286
0.3	63.5723	-0.0714286
0.3	103.477	-0.0714286
0.3	143.033	-0.0714286
0.3	104.392	-0.0714286
0.3	-60.9221	-0.0714286
-0.25	-36.3605	1
-0.25	93.0902	1
-0.25	56.4297	1
-0.25	132.816	1
-0.25	-53.3351	1
-0.25	-107.44	1
-0.25	-32.7686	1
-0.25	-96.3423	1
-0.25	32.9765	1
-0.25	63.3035	1
-0.25	-73.4319	1
-0.25	30.7263	1
-0.25	80.8163	1
-0.25	166.361	1
-0.25	39.5661	1
-0.25	-105.404	1
-0.25	-90.4089	1
-0.25	87.44	1
-0.25	-97.6185	1
-0.25	-34.0337	1
-0.25	-107.201	1
-0.25	-1.98792	1
-0.25	-86.6824	1
-0.25	-86.8936	1
-0.25	90.2092	1
-0.25	-142.913	1
-0.25	-60.0884	1
-0.25	161.306	1
-0.25	174.031	1
-0.25	-46.0949	1
-0.25	-168.51	1
-0.25	-136.976	1
-0.25	-122.397	1
-0.25	-168.942	1
-0.25	54.0045	1
-0.25	-75.0598	1
-0.25	-15.1617	1
-0.25	20.952	1
-0.25	56.346	1
-0.25	32.9696	1
-0.25	-124.496	1
-0.25	123.711	1
-0.25	37.4432	1
-0.25	169.986	1
-0.25	112.099	1
-0.25	154.982	1
-0.25	107.236	1
-0.25	-46.7862	1
-0.25	22.3184	1
-0.25	-130.416	1
-0.25	-99.8583	1
-0.25	117.234	1
-0.25	-76.5975	1
-0.25	55.9703	1
-0.25	-69.8664	1
-0.25	-80.261	1
-0.25	-133.633	1
-0.25	-118.35	1
-0.25	15.4408	1
-0.25	77.0325	1
-0.25	38.0077	1
-0.25	39.2064	1
-0.25	-29.8423	1
-0.25	145.911	1
-0.25	-82.3047	1
-0.25	-133.31	1
-0.25	104.712	1
-0.25	-115.877	1
-0.25	118.833	1
-0.25	-102.62	1
-0.25	130.693	1
-0.25	-68.8452	1
-0.25	17.5401	1
-0.25	158.3	1
-0.25	-173.798	1
-0.25	-175.546	1
-0.25	36.8743	1
-0.25	-130.832	1
-0.25	25.9991	1
-0.25	67.8338	1
-0.25	101.36	1
-0.25	11.9648	1
-0.25	-32.4472	1
-0.25	166.664	1
-0.25	171.697	1
-0.25	22.0244	1
-0.25	16.1355	1
-0.25	34.2148	1
-0.25	-107.984	1
-0.25	-162.708	1
-0.25	-150.412	1
-0.25	-89.8589	1
-0.25	-28.7039	1
-0.25	154.192	1
-0.25	41.9518	1
-0.25	-71.7312	1
-0.25	-112.246	1
-0.25	132.618	1
-0.25	-105.246	1
-0.25	81.5042	1
-0.25	-163.298	1
-0.25	113.47	1
-0.25	-88.1053	1
-0.25	-41.5822	1
-0.25	171.015	1
-0.25	-73.6141	1
-0.25	171.348	1
-0.25	-105.456	1
-0.25	-54.2686	1
-0.25	56.9257	1
-0.25	72.8189	1
-0.25	140.625	1
-0.25	-127.717	-0.0714286
-0.25	110.825	-0.0714286
-0.25	-120.46	-0.0714286
-0.25	123.192	-0.0714286
-0.25	71.9609	-0.0714286
-0.25	-62.8901	-0.0714286
-0.25	46.0163	-0.0714286
-0.25	114.165	-0.0714286
-0.25	-151.662	-0.0714286
-0.25	-161.897	-0.0714286
-0.25	-45.5787	-0.0714286
-0.25	35.3094	-0.0714286
-0.25	-31.5752	-0.0714286
-0.25	-71.0477	-0.0714286
-0.25	-68.8664	-0.0714286
-0.25	-42.9441	-0.0714286
-0.25	-58.9297	-0.0714286
-0.25	171.507	-0.0714286
-0.25	-37.774	-0.0714286
-0.25	174.713	-0.0714286
-0.25	124.277	-0.0714286
-0.25	-64.4608	-0.0714286
-0.25	166.719	-0.0714286
-0.25	-3.84616	-0.0714286
-0.25	-121.414	-0.0714286
-0.25	-16.1332	-0.0714286
-0.25	105.384	-0.0714286
-0.25	44.9101	-0.0714286
-0.25	70.5436	-0.0714286
-0.25	-144.572	-0.0714286
-0.25	156.331	-0.0714286
-0.25	54.8944	-0.0714286
-0.25	62.7923	-0.0714286
-0.25	45.5952	-0.0714286
-0.25	87.246	-0.0714286
-0.25	-137.665	-0.0714286
-0.25	-139.548	-0.0714286
-0.25	146.628	-0.0714286
-0.25	30.9704	-0.0714286
-0.25	-95.3681	-0.0714286
-0.25	-165.306	-0.0714286
-0.25	-57.4655	-0.0714286
-0.25	165.074	-0.0714286
-0.25	-29.097	-0.0714286
-0.25	176.656	-0.0714286
-0.25	-154.469	-0.0714286
-0.25	-1.72963	-0.0714286
-0.25	-108.979	-0.0714286
-0.25	-93.9108	-0.0714286
-0.25	-57.7028	-0.0714286
-0.25	132.807	-0.0714286
-0.25	-129.025	-0.0714286
-0.25	81.0416	-0.0714286
-0.25	127.924	-0.0714286
-0.25	-18.9492	-0.0714286
-0.25	171.424	-0.0714286
-0.25	-77.4878	-0.0714286
-0.25	-147.385	-0.0714286
-0.25	-57.1273	-0.0714286
-0.25	-107.105	-0.0714286
-0.25	22.4395	-0.0714286
-0.25	16.9484	-0.0714286
-0.25	37.3074	-0.0714286
-0.25	61.0934	-0.0714286
-0.25	-87.8881	-0.0714286
-0.25	-160.305	-0.0714286
-0.25	167.932	-0.0714286
-0.25	160.098	-0.0714286
-0.25	-136.412	-0.0714286
-0.25	-151.56	-0.0714286
-0.25	66.5443	-0.0714286
-0.25	-123.911	-0.0714286
-0.25	102.526	-0.0714286
-0.25	-28.8608	-0.0714286
-0.25	28.1943	-0.0714286
-0.25	56.0258	-0.0714286
-0.25	-55.8723	-0.0714286
-0.25	170.183	-0.0714286
-0.25	152.866	-0.0714286
