pol.	phi	weight
0.3	-5.84684	1
0.3	-103.813	1
0.3	-166.106	1
0.3	50.337	1
0.3	-122.188	1
0.3	16.9795	1
0.3	-35.1143	1
0.3	-12.0622	1
0.3	-74.8295	1
0.3	-165.38	1
0.3	135.702	1
0.3	-7.73467	1
0.3	43.5035	1
0.3	-91.0287	1
0.3	-39.8557	1
0.3	71.0075	1
0.3	66.5949	1
0.3	2.24534	1
0.3	77.2604	1
0.3	122.029	1
0.3	112.572	1
0.3	-172.438	1
0.3	99.7056	1
0.3	162.608	1
0.3	-9.59342	1
0.3	-141.714	1
0.3	-42.027	1
0.3	-1.26732	1
0.3	-161.317	1
0.3	-129.896	1
0.3	55.5338	1
0.3	-46.4862	1
0.3	-29.7954	1
0.3	-39.2336	1
0.3	-56.2183	1
0.3	33.3821	1
0.3	107.963	1
0.3	-158.848	1
0.3	-134.357	1
0.3	179.174	1
0.3	-131.026	1
0.3	66.2613	1
0.3	141.125	1
0.3	111.261	1
0.3	52.356	1
0.3	131.651	1
0.3	122.964	1
0.3	-64.9616	1
0.3	-41.4808	1
0.3	-176.833	1
0.3	-152.388	1
0.3	-81.9544	1
0.3	-127.604	1
0.3	43.2538	1
0.3	-144.413	1
0.3	178.345	1
0.3	141.414	1
0.3	75.9804	1
0.3	72.0431	1
0.3	-135.034	1
0.3	3.35039	1
0.3	90.9882	1
0.3	-19.7465	1
0.3	49.4658	1
0.3	176.05	1
0.3	57.8375	1
0.3	-136.649	1
0.3	-167.619	1
0.3	-67.2058	1
0.3	31.5109	1
0.3	51.6204	1
0.3	-90.4107	1
0.3	-11.3175	1
0.3	172.57	1
0.3	-160.925	1
0.3	-31.6366	1
0.3	-109.393	1
0.3	130.728	1
0.3	-68.218	1
0.3	-9.54783	1
0.3	-163.539	1
0.3	-99.0876	1
0.3	-63.4442	1
0.3	-34.3334	1
0.3	77.8334	1
0.3	-13.2955	1
0.3	-143.644	1
0.3	-105.701	1
0.3	-46.0483	1
0.3	-170.358	1
0.3	-76.7039	1
0.3	1.58464	1
0.3	92.3033	1
0.3	66.5103	1
0.3	-103.615	1
0.3	-156.761	1
0.3	155.485	1
0.3	173.856	1
0.3	-23.8143	1
0.3	-65.7764	1
0.3	-19.8701	1
0.3	-119.544	1
0.3	16.9765	1
0.3	173.144	1
0.3	-38.4989	1
0.3	-133.305	1
0.3	10.221	1
0.3	-73.4173	1
0.3	-167.199	1
0.3	60.8671	1
0.3	126.717	1
0.3	61.1607	1
0.3	-104.838	1
0.3	-17.2395	1
0.3	89.3883	1
0.3	-111.045	1
0.3	72.8945	1
0.3	175.261	1
0.3	-70.5865	1
0.3	-79.332	1
0.3	-55.1169	1
0.3	-48.1933	1
0.3	172.059	1
0.3	-110.001	1
0.3	9.74952	1
0.3	104.95	1
0.3	70.4567	1
0.3	77.3027	1
0.3	-72.1777	1
0.3	-9.47093	1
0.3	115.544	1
0.3	72.7798	1
0.3	67.8232	1
0.3	-172.46	1
0.3	-159.396	1
0.3	48.6844	1
0.3	-75.664	1
0.3	-99.4451	1
0.3	44.4893	1
0.3	-141.986	1
0.3	-54.6783	1
0.3	22.7636	1
0.3	78.0027	1
0.3	-1.05285	-0.0714286
0.3	-110.199	-0.0714286
0.3	-118.33	-0.0714286
0.3	89.3645	-0.0714286
0.3	21.0347	-0.0714286
0.3	-98.6059	-0.0714286
0.3	137.913	-0.0714286
0.3	-25.4017	-0.0714286
0.3	-107.355	-0.0714286
0.3	-92.1353	-0.0714286
0.3	90.8158	-0.0714286
0.3	-176.572	-0.0714286
0.3	-164.976	-0.0714286
0.3	-155.701	-0.0714286
0.3	-84.4809	-0.0714286
0.3	-172	-0.0714286
0.3	-165.705	-0.0714286
0.3	161.001	-0.0714286
0.3	147.318	-0.0714286
0.3	19.6174	-0.0714286
0.3	-141.731	-0.0714286
0.3	32.5691	-0.0714286
0.3	-93.2843	-0.0714286
0.3	72.8559	-0.0714286
0.3	171.372	-0.0714286
0.3	36.5099	-0.0714286
0.3	151.057	-0.0714286
0.3	-159.5	-0.0714286
0.3	78.0877	-0.0714286
0.3	105.198	-0.0714286
0.3	-3.93641	-0.0714286
0.3	-99.3014	-0.0714286
0.3	-18.1388	-0.0714286
0.3	-4.04739	-0.0714286
0.3	19.6681	-0.0714286
0.3	-136.924	-0.0714286
0.3	-98.4242	-0.0714286
0.3	68.3404	-0.0714286
0.3	-126.158	-0.0714286
0.3	-65.208	-0.0714286
0.3	-140.161	-0.0714286
0.3	165.585	-0.0714286
0.3	80.9822	-0.0714286
0.3	-126.68	-0.0714286
0.3	-50.655	-0.0714286
0.3	54.035	-0.0714286
0.3	146.075	-0.0714286
0.3	-167.396	-0.0714286
0.3	-131.395	-0.0714286
0.3	-46.5503	-0.0714286
0.3	33.8847	-0.0714286
0.3	-49.3225	-0.0714286
0.3	-70.5966	-0.0714286
0.3	21.1293	-0.0714286
0.3	-173.95	-0.0714286
0.3	11.1785	-0.0714286
0.3	85.6598	-0.0714286
0.3	-159.003	-0.0714286
0.3	-45.7481	-0.0714286
0.3	-115.852	-0.0714286
0.3	-80.5154	-0.0714286
0.3	-49.0824	-0.0714286
0.3	11.7694	-0.0714286
0.3	-108.384	-0.0714286
0.3	-97.1636	-0.0714286
0.3	-24.756	-0.0714286
0.3	-7.18053	-0.0714286
0.3	114.934	-0.0714286
0.3	45.2274	-0.0714286
0.3	-62.6107	-0.0714286
0.3	174.118	-0.0714286
0.3	-105.224	-0.0714286
0.3	-56.8382	-0.0714286
0.3	14.7573	-0.0714286
0.3	149.867	-0.0714286
0.3	138.654	-0.0714286
0.3	-154.381	-0.0714286
0.3	-157.516	-0.0714286
0.3	148.823	-0.0714286
0.3	33.1272	-0.0714286
0.3	2.37298	-0.0714286
0.3	59.7131	-0.0714286
0.3	89.1492	-0.0714286
0.3	-20.2655	-0.0714286
0.3	-124.417	-0.0714286
0.3	-94.0937	-0.0714286
0.3	-176.604	-0.0714286
0.3	38.6893	-0.0714286
0.3	66.9253	-0.0714286
0.3	7.92614	-0.0714286
0.3	-56.1396	-0.0714286
0.3	-175.368	-0.0714286
0.3	154.868	-0.0714286
0.3	-156.904	-0.0714286
0.3	151.127	-0.0714286
0.3	82.1501	-0.0714286
0.3	52.5941	-0.0714286
0.3	-9.10485	-0.0714286
0.3	35.0506	-0.0714286
0.3	173.447	-0.0714286
-0.25	-140.496	1
-0.25	20.6996	1
-0.25	116.958	1
-0.25	109.478	1
-0.25	130.957	1
-0.25	-152.125	1
-0.25	54.2132	1
-0.25	56.7417	1
-0.25	97.9197	1
-0.25	86.6348	1
-0.25	147.734	1
-0.25	76.3833	1
-0.25	54.2958	1
-0.25	-114.874	1
-0.25	-23.4782	1
-0.25	-67.5545	1
-0.25	179.402	1
-0.25	-126.246	1
-0.25	-127.99	1
-0.25	-64.8541	1
-0.25	-133.951	1
-0.25	-141.259	1
-0.25	159.063	1
-0.25	147.386	1
-0.25	-44.4535	1
-0.25	117.832	1
-0.25	-13.5684	1
-0.25	0.0952655	1
-0.25	-106.712	1
-0.25	-63.6258	1
-0.25	53.0623	1
-0.25	-132.094	1
-0.25	87.9691	1
-0.25	-133.053	1
-0.25	-132.273	1
-0.25	14.6491	1
-0.25	113.367	1
-0.25	-87.7633	1
-0.25	43.7866	1
-0.25	-168.57	1
-0.25	44.7578	1
-0.25	-98.4809	1
-0.25	-65.7555	1
-0.25	-13.0916	1
-0.25	15.4944	1
-0.25	-162.729	1
-0.25	-24.8629	1
-0.25	144.351	1
-0.25	-3.86955	1
-0.25	5.2736	1
-0.25	-132.864	1
-0.25	148.917	1
-0.25	-24.2962	1
-0.25	-135.813	1
-0.25	-91.4277	1
-0.25	-97.5562	1
-0.25	89.6089	1
-0.25	-55.3415	1
-0.25	16.9972	1
-0.25	-5.30546	1
-0.25	-97.0538	1
-0.25	-97.4552	1
-0.25	-35.7739	1
-0.25	49.2848	1
-0.25	141.429	1
-0.25	6.2712	1
-0.25	97.7822	1
-0.25	-126.413	1
-0.25	-120.755	1
-0.25	-174.403	1
-0.25	-127.749	1
-0.25	102.284	1
-0.25	113.715	1
-0.25	7.66944	1
-0.25	69.654	1
-0.25	-126.43	1
-0.25	-84.7232	1
-0.25	-21.5776	1
-0.25	-103.781	1
-0.25	115.747	1
-0.25	-87.7562	1
-0.25	-46.6528	1
-0.25	38.1875	1
-0.25	66.675	1
-0.25	94.0496	1
-0.25	-168.837	1
-0.25	33.5419	1
-0.25	-56.4783	1
-0.25	-60.7057	1
-0.25	81.0041	1
-0.25	135.517	1
-0.25	-37.9753	1
-0.25	-109.067	1
-0.25	-51.6125	1
-0.25	-148.336	1
-0.25	-64.0494	1
-0.25	136.24	1
-0.25	164.472	1
-0.25	-77.513	1
-0.25	-29.1841	1
-0.25	-5.27073	1
-0.25	-86.9991	1
-0.25	-91.5333	1
-0.25	-2.6521	1
-0.25	-17.8672	1
-0.25	148.858	1
-0.25	-156.238	1
-0.25	1.52204	1
-0.25	157.804	1
-0.25	-38.0818	-0.0714286
-0.25	-17.817	-0.0714286
-0.25	110.576	-0.0714286
-0.25	119.003	-0.0714286
-0.25	-92.3508	-0.0714286
-0.25	33.6691	-0.0714286
-0.25	151.616	-0.0714286
-0.25	-127.862	-0.0714286
-0.25	-99.1756	-0.0714286
-0.25	-85.3585	-0.0714286
-0.25	66.3859	-0.0714286
-0.25	152.834	-0.0714286
-0.25	-102.231	-0.0714286
-0.25	-139.566	-0.0714286
-0.25	-121.584	-0.0714286
-0.25	127.272	-0.0714286
-0.25	132.223	-0.0714286
-0.25	-174.291	-0.0714286
-0.25	51.8172	-0.0714286
-0.25	-25.7399	-0.0714286
-0.25	81.4821	-0.0714286
-0.25	-93.2176	-0.0714286
-0.25	-124.922	-0.0714286
-0.25	-130.008	-0.0714286
-0.25	6.08465	-0.0714286
-0.25	80.3047	-0.0714286
-0.25	44.2861	-0.0714286
-0.25	140.116	-0.0714286
-0.25	-115.987	-0.0714286
-0.25	-35.8153	-0.0714286
-0.25	166.972	-0.0714286
-0.25	-132.672	-0.0714286
-0.25	44.189	-0.0714286
-0.25	102.574	-0.0714286
-0.25	103.713	-0.0714286
-0.25	-36.7774	-0.0714286
-0.25	55.7097	-0.0714286
-0.25	136.226	-0.0714286
-0.25	171.337	-0.0714286
-0.25	-78.5592	-0.0714286
-0.25	-26.8147	-0.0714286
-0.25	155.79	-0.0714286
-0.25	70.53	-0.0714286
-0.25	-61.1996	-0.0714286
-0.25	36.3867	-0.0714286
-0.25	159.804	-0.0714286
-0.25	-32.8028	-0.0714286
-0.25	-4.95538	-0.0714286
-0.25	-66.9098	-0.0714286
-0.25	-150.745	-0.0714286
-0.25	46.0285	-0.0714286
-0.25	105.492	-0.0714286
-0.25	-128.111	-0.0714286
-0.25	141.182	-0.0714286
-0.25	-71.8846	-0.0714286
-0.25	-172.36	-0.0714286
-0.25	177.316	-0.0714286
-0.25	-53.9637	-0.0714286
-0.25	-59.0283	-0.0714286
-0.25	-40.9085	-0.0714286
-0.25	80.9821	-0.0714286
-0.25	18.3143	-0.0714286
-0.25	-61.0751	-0.0714286
-0.25	32.265	-0.0714286
-0.25	-150.419	-0.0714286
-0.25	-18.4999	-0.0714286
-0.25	85.8278	-0.0714286
-0.25	131.367	-0.0714286
-0.25	-30.4127	-0.0714286
-0.25	-87.7378	-0.0714286
-0.25	130.698	-0.0714286
-0.25	35.5502	-0.0714286
-0.25	100.438	-0.0714286
-0.25	-10.1494	-0.0714286
-0.25	146.933	-0.0714286
-0.25	-45.6031	-0.0714286
-0.25	-92.4596	-0.0714286
0.3	-93.5674	1
0.3	159.613	1
0.3	77.9837	1
0.3	-53.471	1
0.3	-49.9294	1
0.3	147.087	1
0.3	33.772	1
0.3	60.393	1
0.3	95.3921	1
0.3	-158.565	1
0.3	63.6185	1
0.3	99.3465	1
0.3	108.623	1
0.3	-99.1884	1
0.3	107.855	1
0.3	-106.22	1
0.3	-53.8415	1
0.3	-58.2411	1
0.3	118.074	1
0.3	-108.508	1
0.3	27.2924	1
0.3	169.062	1
0.3	-16.0527	1
0.3	135.367	1
0.3	178.797	1
0.3	151.643	1
0.3	-154.374	1
0.3	87.4466	1
0.3	-31.9808	1
0.3	117.336	1
0.3	-27.9546	1
0.3	42.8624	1
0.3	177.463	1
0.3	-102.097	1
0.3	110.563	1
0.3	-95.4451	1
0.3	-159.586	1
0.3	173.557	1
0.3	-10.8419	1
0.3	-42.5833	1
0.3	67.5327	1
0.3	-26.8539	1
0.3	-109.503	1
0.3	132.871	1
0.3	-5.61392	1
0.3	-42.1975	1
0.3	-11.8979	1
0.3	-37.5364	1
0.3	-22.3167	1
0.3	-84.2566	1
0.3	89.5619	1
0.3	146.136	1
0.3	71.3146	1
0.3	98.5571	1
0.3	169.193	1
0.3	19.879	1
0.3	62.4689	1
0.3	56.436	1
0.3	156.499	1
0.3	-37.8279	1
0.3	-51.521	1
0.3	16.7652	1
0.3	-25.9143	1
0.3	-91.4307	1
0.3	173.572	1
0.3	-101.436	1
0.3	-139.232	1
0.3	34.0315	1
0.3	-84.3065	1
0.3	-174.448	1
0.3	28.5134	1
0.3	-35.7436	1
0.3	113.876	1
0.3	127.991	1
0.3	-47.2567	1
0.3	-20.4745	1
0.3	-65.5177	1
0.3	100.877	1
0.3	121.537	1
0.3	-64.4771	1
0.3	114.646	1
0.3	-30.1525	1
0.3	-98.3675	1
0.3	85.299	1
0.3	-165.344	1
0.3	163.801	1
0.3	162.706	1
0.3	-65.493	1
0.3	-62.4317	1
0.3	-34.368	1
0.3	157.587	1
0.3	1.78794	1
0.3	-167.898	1
0.3	131.652	1
0.3	-43.493	1
0.3	-6.79822	1
0.3	-3.03479	1
0.3	160.131	1
0.3	10.2697	1
0.3	60.6376	1
0.3	-111.173	1
0.3	0.376073	1
0.3	152.944	1
0.3	99.0834	1
0.3	33.6716	1
0.3	-46.4889	1
0.3	-155.836	1
0.3	-165.694	1
0.3	56.0715	1
0.3	35.0189	1
0.3	-139.287	1
0.3	-93.1105	1
0.3	20.5871	1
0.3	67.0093	1
0.3	-78.2841	1
0.3	-31.2556	1
0.3	-31.0606	1
0.3	172.902	1
0.3	38.4693	1
0.3	-110.92	1
0.3	-59.5004	1
0.3	112.311	1
0.3	33.494	1
0.3	133.472	1
0.3	41.112	1
0.3	168.083	1
0.3	48.412	1
0.3	-68.711	1
0.3	-33.8138	1
0.3	-99.5407	1
0.3	157.521	1
0.3	-12.4355	1
0.3	118.385	1
0.3	-36.9027	1
0.3	79.6127	1
0.3	-125.637	1
0.3	164.768	1
0.3	5.2196	1
0.3	17.0496	1
0.3	33.0124	1
0.3	136.766	1
0.3	19.8901	1
0.3	43.8259	1
0.3	-45.384	-0.0380952
0.3	33.7854	-0.0380952
0.3	-64.848	-0.0380952
0.3	-2.3037	-0.0380952
0.3	-78.5139	-0.0380952
0.3	-157.05	-0.0380952
0.3	-5.63507	-0.0380952
0.3	160.764	-0.0380952
0.3	13.0452	-0.0380952
0.3	-138.339	-0.0380952
0.3	-81.0575	-0.0380952
0.3	-65.4619	-0.0380952
0.3	-99.8953	-0.0380952
0.3	67.0006	-0.0380952
0.3	170.232	-0.0380952
0.3	-125.421	-0.0380952
0.3	-38.6536	-0.0380952
0.3	-20.1309	-0.0380952
0.3	136.419	-0.0380952
0.3	73.8908	-0.0380952
0.3	-143.813	-0.0380952
0.3	-16.03	-0.0380952
0.3	-127.014	-0.0380952
0.3	33.8299	-0.0380952
0.3	115.622	-0.0380952
0.3	8.13003	-0.0380952
0.3	-114.07	-0.0380952
0.3	179.729	-0.0380952
0.3	-46.6234	-0.0380952
0.3	-51.3952	-0.0380952
0.3	-171.505	-0.0380952
0.3	140.406	-0.0380952
0.3	177.981	-0.0380952
0.3	27.78	-0.0380952
0.3	-92.5596	-0.0380952
0.3	-143.016	-0.0380952
0.3	-124.3	-0.0380952
0.3	2.20059	-0.0380952
0.3	110.856	-0.0380952
0.3	-109.064	-0.0380952
0.3	178.524	-0.0380952
0.3	-76.1366	-0.0380952
0.3	-25.6901	-0.0380952
0.3	-152.602	-0.0380952
0.3	-7.64073	-0.0380952
0.3	-24.6471	-0.0380952
0.3	144.418	-0.0380952
0.3	-163.28	-0.0380952
0.3	-78.8573	-0.0380952
0.3	12.3755	-0.0380952
0.3	128.736	-0.0380952
0.3	38.6698	-0.0380952
0.3	-114.723	-0.0380952
0.3	10.2466	-0.0380952
0.3	37.8996	-0.0380952
0.3	10.7779	-0.0380952
0.3	-140.962	-0.0380952
0.3	7.45364	-0.0380952
