pol.	phi	weight
0.3	151.616	1
0.3	-38.7883	1
0.3	-31.9883	1
0.3	4.58772	1
0.3	148.122	1
0.3	-159.735	1
0.3	89.6785	1
0.3	141.098	1
0.3	111.764	1
0.3	-136.416	1
0.3	-33.7176	1
0.3	87.6428	1
0.3	-163.535	1
0.3	6.50099	1
0.3	13.2158	1
0.3	-72.6442	1
0.3	-96.4244	1
0.3	-30.6454	1
0.3	-158.433	1
0.3	133.051	1
0.3	167.187	1
0.3	-109.929	1
0.3	38.6446	1
0.3	177.027	1
0.3	-112.709	1
0.3	-19.9711	1
0.3	148.909	1
0.3	147.55	1
0.3	-109.435	1
0.3	60.7734	1
0.3	-96.9706	1
0.3	-144.288	1
0.3	-74.6203	1
0.3	-56.5708	1
0.3	33.899	1
0.3	-174.253	1
0.3	-90.6215	1
0.3	160.211	1
0.3	-113.947	1
0.3	165.684	1
0.3	82.7556	1
0.3	-99.8414	1
0.3	-135.105	1
0.3	16.958	1
0.3	87.0197	1
0.3	29.0437	1
0.3	-15.6194	1
0.3	-33.9071	1
0.3	-113.902	1
0.3	-64.5444	1
0.3	-132.3	1
0.3	-17.099	1
0.3	175.189	1
0.3	144.868	1
0.3	-28.3454	1
0.3	-44.4465	1
0.3	48.5645	1
0.3	-167.066	1
0.3	134.492	1
0.3	160.126	1
0.3	110.389	1
0.3	3.13981	1
0.3	-30.2863	1
0.3	-100.905	1
0.3	177.994	1
0.3	133.83	1
0.3	118.203	1
0.3	-124.46	1
0.3	139.167	1
0.3	102.644	1
0.3	-88.1909	1
0.3	-6.4775	1
0.3	-155.958	1
0.3	78.1282	1
0.3	94.3037	1
0.3	-175.746	1
0.3	16.691	1
0.3	62.7061	1
0.3	4.50811	1
0.3	-53.8914	1
0.3	-70.4328	1
0.3	45.2901	1
0.3	-87.8746	1
0.3	115.938	1
0.3	70.1152	1
0.3	-70.9329	1
0.3	141.255	1
0.3	162.235	1
0.3	70.6563	1
0.3	156.596	1
0.3	-173.185	1
0.3	46.223	1
0.3	22.0207	1
0.3	60.3993	1
0.3	47.5738	1
0.3	-82.8096	1
0.3	-169.751	1
0.3	-104.287	1
0.3	117.745	1
0.3	43.4839	1
0.3	-143.489	1
0.3	116.095	1
0.3	-6.05994	1
0.3	-6.3883	1
0.3	-62.7109	1
0.3	61.9452	1
0.3	101.34	1
0.3	124.01	1
0.3	-119.793	1
0.3	-116.318	1
0.3	-71.4821	1
0.3	8.22184	1
0.3	-150.618	1
0.3	-63.2935	1
0.3	-120.5	1
0.3	139.222	1
0.3	6.06585	1
0.3	-67.4084	1
0.3	11.3333	1
0.3	160.916	1
0.3	170.484	1
0.3	125.683	1
0.3	-14.2154	1
0.3	-85.9344	1
0.3	-97.8407	1
0.3	-29.8933	1
0.3	9.95008	1
0.3	46.388	1
0.3	50.3096	1
0.3	-45.1182	1
0.3	-56.8607	1
0.3	149.812	1
0.3	-48.7929	1
0.3	48.4248	1
0.3	110.505	1
0.3	-160.326	1
0.3	-151.842	1
0.3	-136.613	1
0.3	-86.9805	1
0.3	-161.64	1
0.3	-10.0972	1
0.3	33.2923	1
0.3	144.004	1
0.3	65.1221	1
0.3	-115.104	-0.0714286
0.3	-157.517	-0.0714286
0.3	-175.609	-0.0714286
0.3	-133.796	-0.0714286
0.3	-139.038	-0.0714286
0.3	65.4355	-0.0714286
0.3	96.7663	-0.0714286
0.3	-117.401	-0.0714286
0.3	135.31	-0.0714286
0.3	-94.3244	-0.0714286
0.3	-104.706	-0.0714286
0.3	-106.166	-0.0714286
0.3	173.906	-0.0714286
0.3	-68.7249	-0.0714286
0.3	-45.3537	-0.0714286
0.3	102.054	-0.0714286
0.3	32.6773	-0.0714286
0.3	122.939	-0.0714286
0.3	1.88051	-0.0714286
0.3	110.853	-0.0714286
0.3	-175.374	-0.0714286
0.3	-29.3826	-0.0714286
0.3	-41.0729	-0.0714286
0.3	156.38	-0.0714286
0.3	84.7297	-0.0714286
0.3	84.875	-0.0714286
0.3	-85.1261	-0.0714286
0.3	173.467	-0.0714286
0.3	-62.1394	-0.0714286
0.3	-130.884	-0.0714286
0.3	-78.6759	-0.0714286
0.3	15.6044	-0.0714286
0.3	164.763	-0.0714286
0.3	131.851	-0.0714286
0.3	2.01131	-0.0714286
0.3	-7.42155	-0.0714286
0.3	90.3537	-0.0714286
0.3	23.1972	-0.0714286
0.3	-147.545	-0.0714286
0.3	75.6569	-0.0714286
0.3	68.9945	-0.0714286
