pol.	phi	weight
0.3	-153.834	1
0.3	-132.298	1
0.3	32.5787	1
0.3	-33.226	1
0.3	178.777	1
0.3	97.2443	1
0.3	164.979	1
0.3	1.07023	1
0.3	-151.567	1
0.3	-5.30645	1
0.3	-128.098	1
0.3	176.353	1
0.3	-22.2854	1
0.3	98.6722	1
0.3	63.6034	1
0.3	-121.269	1
0.3	135.791	1
0.3	154.604	1
0.3	-41.0184	1
0.3	-130.481	1
0.3	115.663	1
0.3	61.6516	1
0.3	-50.3461	1
0.3	-167.175	1
0.3	-112.006	1
0.3	-49.6294	1
0.3	-59.3227	1
0.3	108.329	1
0.3	-123.611	1
0.3	-149.411	1
0.3	-23.8882	1
0.3	-73.4985	1
0.3	39.5151	1
0.3	-27.9298	1
0.3	-49.5126	1
0.3	119.416	1
0.3	10.1489	1
0.3	-179.862	1
0.3	-141.518	1
0.3	91.3363	1
0.3	135.458	1
0.3	130.356	1
0.3	96.9068	1
0.3	-33.4673	1
0.3	56.6751	1
0.3	152.884	1
0.3	89.5992	1
0.3	-173.808	1
0.3	146.464	1
0.3	-56.333	1
0.3	-119.373	1
0.3	-71.009	1
0.3	-152.859	1
0.3	-18.4787	1
0.3	-69.6955	1
0.3	-43.4321	1
0.3	29.0016	1
0.3	79.388	1
0.3	95.9873	1
0.3	144.919	1
0.3	-93.3854	1
0.3	-104.978	1
0.3	-107.256	1
0.3	-140.95	1
0.3	2.24162	1
0.3	162.846	1
0.3	-161.172	1
0.3	-102.338	1
0.3	-41.3918	1
0.3	-47.5979	1
0.3	9.42084	1
0.3	94.4233	1
0.3	171.705	1
0.3	84.4064	1
0.3	41.2503	1
0.3	-146.009	1
0.3	-59.2201	1
0.3	43.8978	1
0.3	-109.8	1
0.3	-80.1898	1
0.3	6.34221	1
0.3	-175.816	1
0.3	-147.371	1
0.3	175.715	1
0.3	60.6364	1
0.3	-168.486	1
0.3	88.7436	1
0.3	120.617	1
0.3	-44.0935	1
0.3	-60.8695	1
0.3	-69.8603	1
0.3	-61.5967	1
0.3	47.6782	1
0.3	-67.8785	1
0.3	78.6468	1
0.3	147.006	1
0.3	108.586	1
0.3	-143.779	1
0.3	-69.5944	1
0.3	-20.2512	1
0.3	-4.39824	1
0.3	-85.4313	1
0.3	-85.7197	1
0.3	-115.95	1
0.3	7.22736	1
0.3	71.3339	1
0.3	-37.2391	1
0.3	1.91971	1
0.3	133.551	1
0.3	-86.2797	1
0.3	-17.7435	1
0.3	-77.1816	1
0.3	-26.1868	1
0.3	-139.449	1
0.3	-37.503	1
0.3	27.4478	1
0.3	88.6753	1
0.3	-80.1021	1
0.3	-143.98	1
0.3	166.622	1
0.3	59.3723	1
0.3	56.1794	1
0.3	-36.547	1
0.3	44.7991	1
0.3	30.07	1
0.3	-78.7044	1
0.3	92.6316	1
0.3	-61.6242	1
0.3	1.06815	1
0.3	114.628	1
0.3	158.426	1
0.3	173.371	1
0.3	22.571	1
0.3	-161.203	1
0.3	37.0094	1
0.3	8.8043	1
0.3	4.54241	1
0.3	95.3169	1
0.3	42.3934	1
0.3	90.3551	1
0.3	-160.634	1
0.3	-154.427	1
0.3	70.1692	1
0.3	-32.1703	1
0.3	-24.708	1
0.3	128.731	-0.0714286
0.3	-5.59042	-0.0714286
0.3	14.3545	-0.0714286
0.3	-166.277	-0.0714286
0.3	-15.7175	-0.0714286
0.3	42.9223	-0.0714286
0.3	141.026	-0.0714286
0.3	82.0929	-0.0714286
0.3	174.283	-0.0714286
0.3	-79.2708	-0.0714286
0.3	-140.217	-0.0714286
0.3	-178.191	-0.0714286
0.3	46.6606	-0.0714286
0.3	23.5025	-0.0714286
0.3	-20.6265	-0.0714286
0.3	-101.032	-0.0714286
0.3	-87.165	-0.0714286
0.3	-51.4726	-0.0714286
0.3	160.339	-0.0714286
0.3	-102.545	-0.0714286
0.3	22.4822	-0.0714286
0.3	-120.318	-0.0714286
0.3	-140.958	-0.0714286
0.3	-156.473	-0.0714286
0.3	-98.923	-0.0714286
0.3	-37.8693	-0.0714286
0.3	-8.9591	-0.0714286
0.3	-92.9568	-0.0714286
0.3	-127.254	-0.0714286
0.3	-38.9876	-0.0714286
0.3	172.35	-0.0714286
0.3	107.485	-0.0714286
0.3	-50.6331	-0.0714286
0.3	106.027	-0.0714286
0.3	-142.406	-0.0714286
0.3	-135.882	-0.0714286
0.3	-69.5702	-0.0714286
0.3	132.097	-0.0714286
0.3	-58.9306	-0.0714286
0.3	-169.956	-0.0714286
0.3	-155.129	-0.0714286
0.3	-2.30937	-0.0714286
0.3	-27.817	-0.0714286
0.3	-111.18	-0.0714286
0.3	-120.689	-0.0714286
0.3	126.492	-0.0714286
0.3	-89.832	-0.0714286
0.3	-62.3669	-0.0714286
0.3	14.2328	-0.0714286
0.3	-111.397	-0.0714286
