pol.	phi	weight
0.3	19.1082	1
0.3	127.822	1
0.3	-63.4603	1
0.3	-24.9018	1
0.3	113.85	1
0.3	121.235	1
0.3	-46.6168	1
0.3	-170.654	1
0.3	107.37	1
0.3	-104.646	1
0.3	140.754	1
0.3	120.798	1
0.3	42.4013	1
0.3	-135.896	1
0.3	-23.301	1
0.3	107.867	1
0.3	-178.504	1
0.3	-158.623	1
0.3	-90.3097	1
0.3	157.59	1
0.3	7.20503	1
0.3	44.0081	1
0.3	163.872	1
0.3	-174.477	1
0.3	-81.9478	1
0.3	-97.9044	1
0.3	-113.863	1
0.3	-131.136	1
0.3	54.7371	1
0.3	53.7597	1
0.3	13.6342	1
0.3	37.0231	1
0.3	57.3391	1
0.3	82.9618	1
0.3	73.4492	1
0.3	87.0339	1
0.3	0.465007	1
0.3	150.197	1
0.3	47.1353	1
0.3	-57.9148	1
0.3	-43.8209	1
0.3	164.284	1
0.3	38.5867	1
0.3	110.571	1
0.3	76.723	1
0.3	114.339	1
0.3	62.5318	1
0.3	-105.896	1
0.3	-83.7776	1
0.3	70.3457	1
0.3	-12.7052	1
0.3	-128.772	1
0.3	-77.89	1
0.3	95.601	1
0.3	-71.0368	1
0.3	158.938	1
0.3	-91.0217	1
0.3	-42.1382	1
0.3	62.2661	1
0.3	72.3076	1
0.3	-14.0836	1
0.3	-95.6406	1
0.3	-149.797	1
0.3	82.3361	1
0.3	-167.198	1
0.3	62.2436	1
0.3	161.078	1
0.3	46.4886	1
0.3	0.0625395	1
0.3	111.099	1
0.3	52.2657	1
0.3	142.395	1
0.3	-35.4512	1
0.3	33.672	1
0.3	18.0741	1
0.3	120.456	1
0.3	115.338	1
0.3	98.2254	1
0.3	-125.39	1
0.3	-21.4398	1
0.3	-16.5894	1
0.3	64.3338	1
0.3	-4.02768	1
0.3	165.71	1
0.3	-174.89	1
0.3	109.98	1
0.3	124.022	1
0.3	15.6468	1
0.3	-39.4263	1
0.3	-56.0563	1
0.3	-84.032	1
0.3	77.0621	1
0.3	-166.772	1
0.3	-76.8182	1
0.3	128.193	1
0.3	-116.509	1
0.3	-71.0349	1
0.3	14.7774	1
0.3	163.543	1
0.3	66.53	1
0.3	133.691	1
0.3	112.39	1
0.3	-93.836	1
0.3	-141.459	1
0.3	141.994	1
0.3	-97.9703	1
0.3	-42.7549	1
0.3	-99.6589	1
0.3	-4.87616	1
0.3	-39.7892	1
0.3	-21.4116	1
0.3	170.44	1
0.3	-90.3986	1
0.3	158.366	1
0.3	-64.3753	1
0.3	99.2319	1
0.3	74.1349	1
0.3	71.6759	1
0.3	4.46832	1
0.3	-36.8978	1
0.3	-83.6399	1
0.3	147.909	1
0.3	154.868	1
0.3	92.7088	1
0.3	-34.4101	1
0.3	149.105	1
0.3	-21.7956	1
0.3	14.891	1
0.3	9.67462	1
0.3	-5.18864	1
0.3	-134.189	1
0.3	21.9808	1
0.3	-141.077	1
0.3	126.29	1
0.3	-111.945	1
0.3	144.503	1
0.3	33.2573	1
0.3	112.666	1
0.3	116.275	1
0.3	-99.8062	1
0.3	-22.5464	1
0.3	168.137	1
0.3	-164.047	1
0.3	25.1554	1
0.3	57.1528	1
0.3	-151.029	1
0.3	176.84	-0.0714286
0.3	80.1622	-0.0714286
0.3	108.748	-0.0714286
0.3	-142.351	-0.0714286
0.3	-160.227	-0.0714286
0.3	30.915	-0.0714286
0.3	115.938	-0.0714286
0.3	98.6787	-0.0714286
0.3	-147.664	-0.0714286
0.3	-162.062	-0.0714286
0.3	53.3724	-0.0714286
0.3	-108.203	-0.0714286
0.3	48.891	-0.0714286
0.3	33.0518	-0.0714286
0.3	78.698	-0.0714286
0.3	-117.709	-0.0714286
0.3	155.217	-0.0714286
0.3	-76.6557	-0.0714286
0.3	-87.548	-0.0714286
0.3	100.084	-0.0714286
0.3	-84.5595	-0.0714286
0.3	-138.113	-0.0714286
0.3	108.371	-0.0714286
0.3	-157.987	-0.0714286
0.3	81.369	-0.0714286
0.3	38.8261	-0.0714286
0.3	-152.808	-0.0714286
0.3	155.117	-0.0714286
0.3	-90.4508	-0.0714286
0.3	-127.241	-0.0714286
0.3	162.464	-0.0714286
0.3	14.411	-0.0714286
0.3	-69.6696	-0.0714286
0.3	-41.8094	-0.0714286
0.3	-137.272	-0.0714286
0.3	56.927	-0.0714286
0.3	-27.0265	-0.0714286
0.3	-136.324	-0.0714286
0.3	2.5917	-0.0714286
0.3	177.206	-0.0714286
0.3	61.196	-0.0714286
0.3	115.049	-0.0714286
0.3	52.5103	-0.0714286
0.3	-70.6923	-0.0714286
0.3	-43.3671	-0.0714286
0.3	32.5527	-0.0714286
0.3	149.533	-0.0714286
0.3	43.4172	-0.0714286
0.3	78.1782	-0.0714286
0.3	-162.66	-0.0714286
0.3	-69.0888	-0.0714286
0.3	-126.646	-0.0714286
0.3	126.305	-0.0714286
0.3	70.3368	-0.0714286
