pol.	phi	weight
0.3	-76.6694	1
0.3	-162.952	1
0.3	3.9215	1
0.3	106.7	1
0.3	-119.663	1
0.3	-35.2437	1
0.3	-58.7214	1
0.3	-60.2467	1
0.3	-19.6683	1
0.3	-81.9145	1
0.3	-149.767	1
0.3	-80.0462	1
0.3	-167.578	1
0.3	133.833	1
0.3	-73.7554	1
0.3	-147.416	1
0.3	-81.6786	1
0.3	19.4011	1
0.3	-179.661	1
0.3	7.69418	1
0.3	-10.1626	1
0.3	110.714	1
0.3	-41.1671	1
0.3	164.194	1
0.3	-145.801	1
0.3	28.273	1
0.3	76.6514	1
0.3	-83.3299	1
0.3	151.425	1
0.3	149.353	1
0.3	-131.806	1
0.3	-92.2616	1
0.3	-36.3902	1
0.3	2.21347	1
0.3	-12.8543	1
0.3	93.9703	1
0.3	-179.466	1
0.3	-100.325	1
0.3	152.411	1
0.3	-58.6755	1
0.3	3.75599	1
0.3	-139.434	1
0.3	-48.7447	1
0.3	158.561	1
0.3	137.03	1
0.3	-31.2402	1
0.3	69.1961	1
0.3	140.82	1
0.3	112.931	1
0.3	-66.3829	1
0.3	94.7657	1
0.3	0.527315	1
0.3	-0.341691	1
0.3	72.5232	1
0.3	135.502	1
0.3	-74.7635	1
0.3	175.535	1
0.3	107.286	1
0.3	-1.38689	1
0.3	-46.6787	1
0.3	133.317	1
0.3	-15.8985	1
0.3	152.347	1
0.3	52.0152	1
0.3	-103.269	1
0.3	-15.823	1
0.3	53.8245	1
0.3	136.182	1
0.3	-163.668	1
0.3	-78.4205	1
0.3	-63.5516	1
0.3	101.838	1
0.3	-137.103	1
0.3	-100.098	1
0.3	-23.0994	1
0.3	123.364	1
0.3	139.877	1
0.3	-176.46	1
0.3	22.2375	1
0.3	-43.6316	1
0.3	-104.137	1
0.3	90.6707	1
0.3	6.90346	1
0.3	11.2983	1
0.3	102.677	1
0.3	-126.78	1
0.3	47.7827	1
0.3	-140.928	1
0.3	25.6392	1
0.3	112.493	1
0.3	-68.94	1
0.3	150.014	1
0.3	145.535	1
0.3	-2.28244	1
0.3	-89.1256	1
0.3	-85.2853	1
0.3	107.399	1
0.3	8.29006	1
0.3	81.1718	1
0.3	97.0455	1
0.3	-160.705	1
0.3	-124.421	1
0.3	132.814	1
0.3	21.7259	1
0.3	-81.9398	1
0.3	-102.733	1
0.3	143.917	1
0.3	52.0469	1
0.3	175.66	1
0.3	-6.48042	1
0.3	-170.211	1
0.3	28.3782	1
0.3	114.131	1
0.3	89.3475	1
0.3	22.3534	1
0.3	71.9476	1
0.3	-48.4659	1
0.3	174.173	1
0.3	-6.02516	1
0.3	-61.822	1
0.3	-50.2144	1
0.3	-162.14	1
0.3	26.3681	1
0.3	-40.9416	1
0.3	103.477	1
0.3	34.4756	1
0.3	58.5424	1
0.3	-16.7665	1
0.3	138.988	1
0.3	32.8965	1
0.3	171.146	1
0.3	-150.334	1
0.3	147.545	1
0.3	135.529	1
0.3	55.2297	1
0.3	13.2666	1
0.3	-45.5172	1
0.3	-64.4412	1
0.3	-18.4952	1
0.3	-87.7637	1
0.3	156.328	1
0.3	-15.2643	1
0.3	-91.9589	1
0.3	-108.259	1
0.3	-133.941	1
0.3	79.3557	1
0.3	161.879	-0.0714286
0.3	-42.1412	-0.0714286
0.3	24.0571	-0.0714286
0.3	-34.5414	-0.0714286
0.3	157.477	-0.0714286
0.3	-102.113	-0.0714286
0.3	126.492	-0.0714286
0.3	100.624	-0.0714286
0.3	40.1091	-0.0714286
0.3	145.495	-0.0714286
0.3	-84.111	-0.0714286
0.3	-133.778	-0.0714286
0.3	-65.2087	-0.0714286
0.3	61.3467	-0.0714286
0.3	-46.0069	-0.0714286
0.3	-144.158	-0.0714286
0.3	33.316	-0.0714286
0.3	101.484	-0.0714286
0.3	17.172	-0.0714286
0.3	-129.944	-0.0714286
0.3	-162.962	-0.0714286
0.3	169.245	-0.0714286
0.3	75.8952	-0.0714286
0.3	172.405	-0.0714286
0.3	142.764	-0.0714286
0.3	9.64571	-0.0714286
0.3	33.2	-0.0714286
0.3	-101.483	-0.0714286
0.3	115.196	-0.0714286
0.3	74.5191	-0.0714286
0.3	28.5685	-0.0714286
0.3	-73.3696	-0.0714286
0.3	146.126	-0.0714286
0.3	-164.508	-0.0714286
0.3	-11.346	-0.0714286
0.3	157.386	-0.0714286
0.3	-49.6126	-0.0714286
0.3	15.5419	-0.0714286
0.3	-55.6116	-0.0714286
0.3	121.311	-0.0714286
0.3	75.3822	-0.0714286
0.3	39.9801	-0.0714286
0.3	97.6478	-0.0714286
0.3	32.635	-0.0714286
0.3	-177.703	-0.0714286
0.3	-174.418	-0.0714286
0.3	-64.2725	-0.0714286
0.3	153.464	-0.0714286
0.3	-70.3397	-0.0714286
0.3	-105.923	-0.0714286
0.3	-65.8529	-0.0714286
0.3	-104.843	-0.0714286
0.3	-178.906	-0.0714286
0.3	128.088	-0.0714286
0.3	157.923	-0.0714286
0.3	-179.07	-0.0714286
0.3	-35.1621	-0.0714286
0.3	170.884	-0.0714286
0.3	-30.7243	-0.0714286
0.3	-147.711	-0.0714286
0.3	-161.283	-0.0714286
0.3	89.8276	-0.0714286
0.3	173.341	-0.0714286
0.3	-66.6471	-0.0714286
0.3	-129.303	-0.0714286
0.3	82.5501	-0.0714286
0.3	-152.31	-0.0714286
0.3	-7.62206	-0.0714286
0.3	32.3646	-0.0714286
0.3	-46.4341	-0.0714286
0.3	117.009	-0.0714286
0.3	-21.896	-0.0714286
0.3	-85.0112	-0.0714286
0.3	-93.6535	-0.0714286
0.3	-28.4787	-0.0714286
0.3	43.0251	-0.0714286
0.3	53.6169	-0.0714286
0.3	129.493	-0.0714286
0.3	-124.572	-0.0714286
0.3	21.8598	-0.0714286
0.3	-101.984	-0.0714286
0.3	171.41	-0.0714286
0.3	-168.554	-0.0714286
0.3	-179.198	-0.0714286
0.3	-138.31	-0.0714286
0.3	-62.9066	-0.0714286
0.3	-83.0323	-0.0714286
0.3	-152.129	-0.0714286
0.3	145.29	-0.0714286
0.3	102.144	-0.0714286
0.3	41.5553	-0.0714286
0.3	76.6735	-0.0714286
0.3	-118.824	-0.0714286
0.3	-30.8487	-0.0714286
0.3	-44.4451	-0.0714286
0.3	-78.2772	-0.0714286
0.3	-153.705	-0.0714286
0.3	150.78	-0.0714286
0.3	106.46	-0.0714286
0.3	-37.224	-0.0714286
0.3	-113.255	-0.0714286
0.3	66.2882	-0.0714286
-0.25	66.3542	1
-0.25	-141.843	1
-0.25	171.913	1
-0.25	92.4759	1
-0.25	-152.741	1
-0.25	166.648	1
-0.25	-4.9186	1
-0.25	44.2881	1
-0.25	164.138	1
-0.25	21.1014	1
-0.25	-47.8496	1
-0.25	145.762	1
-0.25	-11.5461	1
-0.25	-86.5907	1
-0.25	142.815	1
-0.25	169.393	1
-0.25	93.6777	1
-0.25	-161.252	1
-0.25	115.376	1
-0.25	12.1983	1
-0.25	41.6388	1
-0.25	170.85	1
-0.25	20.3705	1
-0.25	35.9633	1
-0.25	-124.099	1
-0.25	-77.6878	1
-0.25	152.788	1
-0.25	12.0443	1
-0.25	84.9672	1
