pol.	phi	weight
0.3	168.47	1
0.3	-165.901	1
0.3	-174.395	1
0.3	32.0444	1
0.3	-25.7489	1
0.3	-49.5455	1
0.3	43.9738	1
0.3	-88.0468	1
0.3	33.6468	1
0.3	37.3517	1
0.3	-92.3202	1
0.3	-158.234	1
0.3	26.0061	1
0.3	-56.212	1
0.3	128.596	1
0.3	-151.709	1
0.3	-174.817	1
0.3	8.32238	1
0.3	164.682	1
0.3	-125.624	1
0.3	-48.9933	1
0.3	-132.799	1
0.3	-132.53	1
0.3	-73.9728	1
0.3	162.721	1
0.3	146.301	1
0.3	6.44099	1
0.3	-41.3604	1
0.3	167.732	1
0.3	110.644	1
0.3	-81.3601	1
0.3	146.174	1
0.3	-140.859	1
0.3	90.8001	1
0.3	-77.4994	1
0.3	86.876	1
0.3	-135.09	1
0.3	111.061	1
0.3	-60.1591	1
0.3	103.745	1
0.3	-34.345	1
0.3	-34.4835	1
0.3	-9.07029	1
0.3	122.058	1
0.3	-148.568	1
0.3	115.001	1
0.3	165.666	1
0.3	-121.707	1
0.3	30.5154	1
0.3	-43.2716	1
0.3	-86.336	1
0.3	83.6781	1
0.3	104.61	1
0.3	-168.255	1
0.3	143.741	1
0.3	133.955	1
0.3	-135.064	1
0.3	177.92	1
0.3	2.45753	1
0.3	152.898	1
0.3	-69.286	1
0.3	111.728	1
0.3	-175.07	1
0.3	118.672	1
0.3	44.7426	1
0.3	-177.095	1
0.3	177.404	1
0.3	77.3546	1
0.3	85.9006	1
0.3	99.6219	1
0.3	124.767	1
0.3	-83.7244	1
0.3	54.7511	1
0.3	-58.5074	1
0.3	94.4729	1
0.3	135.254	1
0.3	82.4572	1
0.3	110.744	1
0.3	-167.586	1
0.3	-166.324	1
0.3	14.9824	1
0.3	153.267	1
0.3	129.316	1
0.3	-10.3962	1
0.3	168.881	1
0.3	154.453	1
0.3	98.6784	1
0.3	-166.488	1
0.3	-7.64508	1
0.3	15.7692	1
0.3	-73.6068	1
0.3	77.6433	1
0.3	83.9702	1
0.3	123.186	1
0.3	115.182	1
0.3	32.2646	1
0.3	-13.2772	1
0.3	-147.87	1
0.3	97.1697	1
0.3	108.533	1
0.3	-50.8763	1
0.3	101.848	1
0.3	-16.9561	1
0.3	155.655	1
0.3	-52.5095	1
0.3	-76.1294	1
0.3	149.353	1
0.3	-146.224	1
0.3	9.7988	1
0.3	11.3991	1
0.3	-148.651	1
0.3	149.79	1
0.3	30.6806	1
0.3	139.354	1
0.3	104.74	1
0.3	150.73	1
0.3	-137.056	1
0.3	112.574	1
0.3	-67.0583	1
0.3	-2.44457	1
0.3	-55.1519	1
0.3	-169.652	1
0.3	-75.367	1
0.3	82.6936	1
0.3	-111.922	1
0.3	44.4589	1
0.3	-80.0749	1
0.3	-176.551	1
0.3	-61.6182	1
0.3	-172.417	1
0.3	57.3582	1
0.3	120.562	1
0.3	-26.8112	1
0.3	-13.3797	1
0.3	-143.904	1
0.3	-163.825	1
0.3	-60.8329	1
0.3	-29.3998	1
0.3	174.013	1
0.3	101.45	1
0.3	127.06	1
0.3	123.514	1
0.3	81.2876	1
0.3	167.847	1
0.3	-111.529	1
0.3	23	1
0.3	-156.432	1
0.3	151.723	-0.0714286
0.3	-63.4556	-0.0714286
0.3	-114.696	-0.0714286
0.3	115.568	-0.0714286
0.3	-134.992	-0.0714286
0.3	125.062	-0.0714286
0.3	-165.048	-0.0714286
0.3	88.8442	-0.0714286
0.3	-91.3845	-0.0714286
0.3	177.272	-0.0714286
0.3	-104.52	-0.0714286
0.3	-175.26	-0.0714286
0.3	97.9575	-0.0714286
0.3	-77.5921	-0.0714286
0.3	142.314	-0.0714286
0.3	108.838	-0.0714286
0.3	-36.7894	-0.0714286
0.3	62.0349	-0.0714286
0.3	118.747	-0.0714286
0.3	62.3559	-0.0714286
0.3	67.2975	-0.0714286
0.3	-22.9485	-0.0714286
0.3	-147.368	-0.0714286
0.3	29.8008	-0.0714286
0.3	165.095	-0.0714286
0.3	104.925	-0.0714286
0.3	76.8214	-0.0714286
0.3	47.1769	-0.0714286
0.3	175.017	-0.0714286
0.3	-156.363	-0.0714286
0.3	-81.1016	-0.0714286
0.3	119.078	-0.0714286
0.3	-40.202	-0.0714286
0.3	28.602	-0.0714286
0.3	-33.9243	-0.0714286
0.3	-0.109575	-0.0714286
0.3	4.10623	-0.0714286
0.3	-142.864	-0.0714286
0.3	141.13	-0.0714286
0.3	-77.2013	-0.0714286
0.3	-127.341	-0.0714286
0.3	59.9828	-0.0714286
0.3	-24.6606	-0.0714286
0.3	-173.033	-0.0714286
0.3	0.85514	-0.0714286
0.3	-81.1978	-0.0714286
0.3	-162.766	-0.0714286
0.3	-70.9029	-0.0714286
0.3	-122.308	-0.0714286
0.3	123.292	-0.0714286
0.3	-35.3993	-0.0714286
0.3	-36.9301	-0.0714286
0.3	99.3139	-0.0714286
0.3	11.9806	-0.0714286
0.3	175.637	-0.0714286
0.3	34.715	-0.0714286
0.3	125.232	-0.0714286
0.3	14.8499	-0.0714286
0.3	22.902	-0.0714286
0.3	-119.84	-0.0714286
0.3	-87.43	-0.0714286
0.3	-145.131	-0.0714286
0.3	-167.066	-0.0714286
0.3	27.7595	-0.0714286
0.3	37.8311	-0.0714286
0.3	-45.722	-0.0714286
0.3	-120.862	-0.0714286
0.3	99.931	-0.0714286
0.3	13.8226	-0.0714286
0.3	141.112	-0.0714286
0.3	-99.3598	-0.0714286
0.3	16.4742	-0.0714286
0.3	-76.0003	-0.0714286
0.3	-61.3614	-0.0714286
0.3	61.5631	-0.0714286
0.3	148.162	-0.0714286
0.3	-104.381	-0.0714286
0.3	36.5068	-0.0714286
0.3	83.8476	-0.0714286
0.3	69.487	-0.0714286
0.3	170.065	-0.0714286
0.3	-138.595	-0.0714286
0.3	68.8086	-0.0714286
0.3	102.167	-0.0714286
0.3	-42.6457	-0.0714286
0.3	69.5908	-0.0714286
0.3	54.6464	-0.0714286
0.3	-66.4783	-0.0714286
0.3	166.496	-0.0714286
0.3	137.306	-0.0714286
0.3	138.565	-0.0714286
0.3	-30.8572	-0.0714286
0.3	-90.7542	-0.0714286
0.3	-144.571	-0.0714286
0.3	82.8601	-0.0714286
0.3	164.417	-0.0714286
0.3	80.7191	-0.0714286
0.3	130.566	-0.0714286
0.3	-123.604	-0.0714286
0.3	-146.015	-0.0714286
0.3	-147.599	-0.0714286
0.3	7.51635	-0.0714286
0.3	-157.434	-0.0714286
-0.25	-45.2936	1
-0.25	58.5639	1
-0.25	-154.95	1
-0.25	-14.4108	1
-0.25	38.9551	1
-0.25	102.605	1
-0.25	156.04	1
-0.25	49.9137	1
-0.25	-76.0663	1
-0.25	91.4385	1
-0.25	-110.182	1
-0.25	-9.08866	1
-0.25	87.891	1
-0.25	128.27	1
-0.25	-71.1177	1
-0.25	145.109	1
-0.25	-142.502	1
-0.25	-67.4037	1
-0.25	78.8769	1
-0.25	-160.833	1
-0.25	82.3436	1
-0.25	175.327	1
-0.25	94.1227	1
-0.25	66.6769	1
-0.25	54.7984	1
-0.25	-147.345	1
-0.25	-26.0858	1
-0.25	-6.80014	1
-0.25	-177.556	1
-0.25	143.07	1
-0.25	116.88	1
-0.25	-103.618	1
-0.25	175.965	1
-0.25	105.103	1
-0.25	135.807	1
-0.25	34.8178	1
-0.25	37.6827	1
-0.25	43.1299	1
-0.25	26.584	1
-0.25	-32.5765	1
-0.25	-101.112	1
-0.25	7.7253	1
-0.25	-76.8356	1
-0.25	17.8725	1
-0.25	21.4578	1
-0.25	-123.077	1
-0.25	-110.044	1
-0.25	-45.4378	1
-0.25	5.21289	1
-0.25	175.02	1
-0.25	-152.111	1
-0.25	144.195	1
-0.25	42.6711	1
-0.25	41.6876	1
-0.25	-44.2335	1
-0.25	64.8204	1
-0.25	-57.1182	1
-0.25	30.4562	1
-0.25	-57.2538	1
-0.25	-154.311	1
-0.25	-43.7853	1
-0.25	-8.93226	1
-0.25	89.6919	1
-0.25	3.73976	1
-0.25	-8.43051	1
-0.25	-62.9741	1
-0.25	-3.88819	1
-0.25	-138.339	1
-0.25	91.5794	1
-0.25	153.453	1
-0.25	-54.1901	1
-0.25	-109.751	1
-0.25	160.426	1
-0.25	56.819	1
-0.25	109.815	1
-0.25	-99.8312	1
-0.25	-54.899	1
-0.25	165.906	1
-0.25	-140.683	1
-0.25	92.13	1
-0.25	144.47	1
-0.25	-120.723	1
-0.25	126.464	1
-0.25	-152.809	1
-0.25	30.8929	1
-0.25	123.749	1
-0.25	153.815	1
-0.25	-34.4447	1
-0.25	30.8303	1
-0.25	-60.7236	1
-0.25	164.573	1
-0.25	68.242	1
-0.25	12.2354	1
-0.25	55.1382	1
-0.25	-43.3248	1
-0.25	-12.0188	1
-0.25	-171.21	1
-0.25	-127.781	1
-0.25	5.84415	1
-0.25	126.028	1
-0.25	95.1082	1
-0.25	-110.182	1
-0.25	33.9002	1
-0.25	-39.0809	1
-0.25	37.7354	1
-0.25	138.499	1
-0.25	-158.604	1
-0.25	47.6112	1
-0.25	34.2647	1
-0.25	-133.005	1
-0.25	12.1956	1
-0.25	-177.106	1
-0.25	39.5229	1
-0.25	115.163	1
-0.25	149.952	1
-0.25	167.009	1
-0.25	166.107	1
-0.25	66.5697	1
-0.25	96.1931	1
-0.25	139.438	1
-0.25	-146.747	1
-0.25	50.4392	1
-0.25	50.0923	-0.0714286
-0.25	94.6847	-0.0714286
-0.25	-59.2209	-0.0714286
-0.25	-177.803	-0.0714286
-0.25	86.5381	-0.0714286
-0.25	-55.6909	-0.0714286
-0.25	84.9763	-0.0714286
-0.25	64.7712	-0.0714286
-0.25	37.081	-0.0714286
-0.25	41.8463	-0.0714286
-0.25	-55.1004	-0.0714286
-0.25	-32.0875	-0.0714286
-0.25	127.181	-0.0714286
-0.25	99.7866	-0.0714286
-0.25	174.209	-0.0714286
-0.25	25.9322	-0.0714286
-0.25	-128.746	-0.0714286
-0.25	87.5626	-0.0714286
-0.25	127.962	-0.0714286
-0.25	-152.928	-0.0714286
-0.25	-42.6264	-0.0714286
-0.25	66.8592	-0.0714286
-0.25	-90.1823	-0.0714286
-0.25	51.7065	-0.0714286
-0.25	-42.0392	-0.0714286
-0.25	-28.9924	-0.0714286
-0.25	129.479	-0.0714286
-0.25	-116.748	-0.0714286
-0.25	153.019	-0.0714286
-0.25	77.6301	-0.0714286
-0.25	174.682	-0.0714286
