pol.	phi	weight
0.3	-131.914	1
0.3	-175.577	1
0.3	85.064	1
0.3	-171.118	1
0.3	-72.9937	1
0.3	-101.9	1
0.3	139.836	1
0.3	59.1797	1
0.3	-92.1491	1
0.3	145.541	1
0.3	25.7602	1
0.3	-29.7084	1
0.3	51.5975	1
0.3	-61.5142	1
0.3	-156.815	1
0.3	178.621	1
0.3	-27.7956	1
0.3	79.2859	1
0.3	130.042	1
0.3	178.311	1
0.3	-133.233	1
0.3	30.5564	1
0.3	112.25	1
0.3	-87.9582	1
0.3	-143.37	1
0.3	-74.7308	1
0.3	38.3983	1
0.3	129.192	1
0.3	150.014	1
0.3	45.6108	1
0.3	107.178	1
0.3	-44.5901	1
0.3	-21.6428	1
0.3	144.414	1
0.3	-68.4847	1
0.3	-48.8541	1
0.3	-55.8986	1
0.3	-67.7488	1
0.3	-45.01	1
0.3	106.451	1
0.3	115.988	1
0.3	107.923	1
0.3	174.509	1
0.3	19.5601	1
0.3	130.665	1
0.3	-95.474	1
0.3	-102.261	1
0.3	171.022	1
0.3	135.978	1
0.3	154.346	1
0.3	-6.94738	1
0.3	-68.2743	1
0.3	113.461	1
0.3	-122.973	1
0.3	165.645	1
0.3	170.8	1
0.3	-44.9987	1
0.3	155.364	1
0.3	169.471	1
0.3	-144.702	1
0.3	-96.7834	1
0.3	126.393	1
0.3	156.596	1
0.3	-152.056	1
0.3	174.983	1
0.3	34.9692	1
0.3	35.3784	1
0.3	-99.8659	1
0.3	-152.951	1
0.3	62.617	1
0.3	-120.887	1
0.3	66.2079	1
0.3	-96.9174	1
0.3	-35.9396	1
0.3	81.41	1
0.3	64.7091	1
0.3	45.6062	1
0.3	-44.0218	1
0.3	-37.0445	1
0.3	-59.4502	1
0.3	-53.5492	1
0.3	-58.6253	1
0.3	36.4578	1
0.3	145.754	1
0.3	97.0757	1
0.3	96.6053	1
0.3	0.866156	1
0.3	115.917	1
0.3	93.0448	1
0.3	-137.649	1
0.3	90.3862	1
0.3	100.117	1
0.3	142.331	1
0.3	-83.0423	1
0.3	112.175	1
0.3	-133.628	1
0.3	-73.1302	1
0.3	-167.56	1
0.3	-127.1	1
0.3	132.883	1
0.3	-118.61	1
0.3	129.376	1
0.3	97.5338	1
0.3	40.6465	1
0.3	141.414	1
0.3	-134.556	1
0.3	-30.526	1
0.3	127.172	1
0.3	82.2118	1
0.3	-118.191	1
0.3	-79.7043	1
0.3	177.767	1
0.3	-20.2341	1
0.3	-170.934	1
0.3	-79.9632	1
0.3	-148.969	1
0.3	115.453	1
0.3	99.0905	1
0.3	81.5431	1
0.3	-58.6533	1
0.3	-26.5202	1
0.3	-157.99	1
0.3	82.754	1
0.3	-135.205	1
0.3	-4.65882	1
0.3	76.3852	1
0.3	-104.05	1
0.3	-149.048	1
0.3	37.7694	1
0.3	-109.634	1
0.3	-60.3456	1
0.3	98.2202	1
0.3	-15.94	1
0.3	-34.0566	1
0.3	-4.09638	1
0.3	66.8537	1
0.3	65.7266	1
0.3	-54.243	1
0.3	-103.399	1
0.3	122.201	1
0.3	-105.1	1
0.3	125.146	1
0.3	113.639	1
0.3	-150.582	1
0.3	117.249	1
0.3	-106.199	1
0.3	-114.849	1
0.3	94.0547	1
0.3	-7.76505	1
0.3	-103.451	1
0.3	87.3435	-0.0714286
0.3	50.7155	-0.0714286
0.3	-140.595	-0.0714286
0.3	90.0205	-0.0714286
0.3	-22.1235	-0.0714286
0.3	-111.65	-0.0714286
0.3	132.795	-0.0714286
0.3	-105.546	-0.0714286
0.3	152.279	-0.0714286
0.3	102.823	-0.0714286
0.3	-71.3227	-0.0714286
0.3	-151.862	-0.0714286
0.3	-73.6285	-0.0714286
0.3	-54.4728	-0.0714286
0.3	16.5336	-0.0714286
0.3	-137.77	-0.0714286
0.3	-146.175	-0.0714286
0.3	14.4552	-0.0714286
0.3	163.097	-0.0714286
0.3	60.2069	-0.0714286
0.3	-165.574	-0.0714286
0.3	-125.688	-0.0714286
0.3	162.021	-0.0714286
0.3	-155.062	-0.0714286
0.3	111.426	-0.0714286
0.3	33.258	-0.0714286
0.3	-88.2632	-0.0714286
0.3	-91.0089	-0.0714286
0.3	-165.538	-0.0714286
0.3	61.4649	-0.0714286
0.3	51.1952	-0.0714286
0.3	-137.167	-0.0714286
0.3	89.4843	-0.0714286
0.3	166.439	-0.0714286
0.3	97.3686	-0.0714286
0.3	108.785	-0.0714286
0.3	171.74	-0.0714286
0.3	25.0216	-0.0714286
0.3	-76.1475	-0.0714286
0.3	142.631	-0.0714286
0.3	-48.2346	-0.0714286
0.3	51.846	-0.0714286
0.3	96.7079	-0.0714286
0.3	118.214	-0.0714286
0.3	-114.273	-0.0714286
0.3	-123.734	-0.0714286
0.3	-90.522	-0.0714286
0.3	-117.005	-0.0714286
0.3	-2.34832	-0.0714286
0.3	-8.56062	-0.0714286
0.3	138.752	-0.0714286
0.3	170.249	-0.0714286
0.3	-138.46	-0.0714286
0.3	-101.952	-0.0714286
0.3	141.235	-0.0714286
0.3	6.25389	-0.0714286
0.3	126.694	-0.0714286
0.3	10.5297	-0.0714286
0.3	112.444	-0.0714286
0.3	111.326	-0.0714286
0.3	160.592	-0.0714286
0.3	-140.012	-0.0714286
0.3	-44.0386	-0.0714286
0.3	-19.3925	-0.0714286
0.3	23.5766	-0.0714286
0.3	73.8715	-0.0714286
0.3	166.829	-0.0714286
0.3	94.595	-0.0714286
0.3	148.61	-0.0714286
0.3	-115.4	-0.0714286
0.3	49.8553	-0.0714286
0.3	99.9952	-0.0714286
0.3	9.66943	-0.0714286
0.3	-38.8609	-0.0714286
0.3	125.498	-0.0714286
0.3	-32.4418	-0.0714286
0.3	-150.736	-0.0714286
0.3	54.9597	-0.0714286
0.3	-122.267	-0.0714286
0.3	99.4321	-0.0714286
0.3	-2.11862	-0.0714286
0.3	5.65275	-0.0714286
0.3	-83.8117	-0.0714286
0.3	-123.709	-0.0714286
0.3	148.539	-0.0714286
0.3	21.6492	-0.0714286
0.3	-87.032	-0.0714286
0.3	106.737	-0.0714286
0.3	161.86	-0.0714286
0.3	-129.122	-0.0714286
0.3	138.322	-0.0714286
0.3	117.71	-0.0714286
0.3	19.0217	-0.0714286
0.3	-95.3882	-0.0714286
0.3	-63.986	-0.0714286
0.3	118.761	-0.0714286
0.3	-70.9847	-0.0714286
0.3	-72.7379	-0.0714286
0.3	-138.141	-0.0714286
0.3	41.9289	-0.0714286
0.3	102.918	-0.0714286
0.3	91.3127	-0.0714286
0.3	34.021	-0.0714286
0.3	165.837	-0.0714286
0.3	-134.765	-0.0714286
0.3	-126.507	-0.0714286
-0.25	-1.64691	1
-0.25	-61.8339	1
-0.25	-49.7905	1
-0.25	81.6951	1
-0.25	148.109	1
-0.25	3.73164	1
-0.25	-176.911	1
-0.25	40.9471	1
-0.25	-126.195	1
-0.25	78.3636	1
-0.25	120.641	1
-0.25	22.3563	1
-0.25	51.987	1
-0.25	6.18287	1
-0.25	37.3376	1
-0.25	172.479	1
-0.25	-23.2951	1
-0.25	7.97912	1
-0.25	-145.352	1
-0.25	100.886	1
-0.25	79.5738	1
-0.25	-102.869	1
-0.25	73.6685	1
-0.25	-35.8387	1
-0.25	65.6166	1
-0.25	86.9257	1
-0.25	-13.8677	1
-0.25	131.551	1
-0.25	77.4899	1
-0.25	48.4531	1
-0.25	-4.15561	1
-0.25	-179.489	1
-0.25	49.8372	1
-0.25	-161.266	1
-0.25	-93.5436	1
-0.25	163.203	1
-0.25	-100.3	1
-0.25	77.2173	1
-0.25	84.5447	1
-0.25	-66.35	1
-0.25	-1.94708	1
-0.25	-89.7021	1
-0.25	49.3503	1
-0.25	-67.7831	1
-0.25	147.257	1
-0.25	-153.51	1
-0.25	109.36	1
-0.25	87.6143	1
-0.25	-100.057	1
-0.25	127.737	1
-0.25	45.9146	1
-0.25	-34.0621	1
-0.25	-155.196	1
-0.25	-44.3529	1
-0.25	-118.468	1
-0.25	50.7991	1
-0.25	-66.5626	1
-0.25	-38.0962	1
-0.25	-27.3554	1
-0.25	166.13	1
-0.25	61.639	1
-0.25	-179.161	1
-0.25	8.48048	1
-0.25	74.1537	1
-0.25	-28.7969	1
-0.25	160.733	1
-0.25	-153.858	1
-0.25	69.3218	1
-0.25	31.8816	1
-0.25	-153.476	1
-0.25	-61.4657	1
-0.25	7.72296	1
-0.25	-11.445	1
-0.25	-129.372	1
-0.25	108.308	1
-0.25	2.21595	1
-0.25	176.36	1
-0.25	-148.123	1
-0.25	-35.8916	1
-0.25	169.221	1
-0.25	130.325	1
-0.25	175.308	1
-0.25	31.4312	1
-0.25	160.795	1
-0.25	-110.923	1
-0.25	134.127	1
-0.25	-84.2674	1
-0.25	-168.982	1
-0.25	-38.7501	1
-0.25	150.087	1
-0.25	-102.461	1
-0.25	-134.988	1
-0.25	73.458	1
-0.25	76.4629	1
-0.25	-153.071	1
-0.25	29.6694	1
-0.25	7.35501	1
-0.25	-116.225	1
-0.25	-106.343	1
-0.25	-38.9568	1
-0.25	-148.117	1
-0.25	158.392	1
-0.25	149.312	1
-0.25	-90.1581	1
-0.25	-158.951	1
-0.25	-88.53	1
-0.25	-9.83926	1
-0.25	-41.6455	1
-0.25	58.499	1
-0.25	100.981	1
-0.25	-114.891	1
-0.25	-80.657	1
-0.25	-96.935	1
-0.25	-24.2944	1
-0.25	75.5634	1
-0.25	125.424	1
-0.25	134.888	1
-0.25	-5.76019	1
-0.25	-64.3736	1
-0.25	145.939	1
-0.25	149.429	1
-0.25	87.134	-0.0714286
-0.25	-69.6899	-0.0714286
-0.25	-135.654	-0.0714286
-0.25	-173.099	-0.0714286
-0.25	142.637	-0.0714286
-0.25	83.3419	-0.0714286
-0.25	73.0812	-0.0714286
-0.25	-71.2288	-0.0714286
-0.25	139.19	-0.0714286
-0.25	18.2778	-0.0714286
-0.25	-164.042	-0.0714286
-0.25	4.46918	-0.0714286
-0.25	137.486	-0.0714286
-0.25	101.621	-0.0714286
-0.25	112.092	-0.0714286
-0.25	-47.0983	-0.0714286
-0.25	-84.7309	-0.0714286
-0.25	89.6264	-0.0714286
-0.25	-9.31201	-0.0714286
-0.25	-54.6578	-0.0714286
-0.25	-96.6771	-0.0714286
-0.25	-22.1564	-0.0714286
-0.25	95.4931	-0.0714286
-0.25	126.612	-0.0714286
-0.25	14.7187	-0.0714286
-0.25	62.9762	-0.0714286
-0.25	-147.79	-0.0714286
-0.25	-166.928	-0.0714286
