pol.	phi	weight
0.3	145.064	1
0.3	-97.3269	1
0.3	0.656158	1
0.3	-51.4005	1
0.3	-132.513	1
0.3	168.045	1
0.3	-177.098	1
0.3	-71.4105	1
0.3	-1.90706	1
0.3	153.08	1
0.3	-104.488	1
0.3	88.1216	1
0.3	147.488	1
0.3	-126.507	1
0.3	14.1445	1
0.3	14.6466	1
0.3	-173.086	1
0.3	-95.1689	1
0.3	26.4567	1
0.3	117.111	1
0.3	-114.964	1
0.3	91.2339	1
0.3	138.442	1
0.3	-80.5626	1
0.3	-65.836	1
0.3	-54.2115	1
0.3	-94.2499	1
0.3	173.408	1
0.3	-165.138	1
0.3	-72.6025	1
0.3	152.36	1
0.3	132.59	1
0.3	88.7398	1
0.3	51.7328	1
0.3	92.5584	1
0.3	174.817	1
0.3	103.458	1
0.3	-97.6763	1
0.3	-62.1601	1
0.3	-93.3173	1
0.3	123.586	1
0.3	80.416	1
0.3	-173.607	1
0.3	127.358	1
0.3	-30.1098	1
0.3	137.401	1
0.3	138.349	1
0.3	-103.338	1
0.3	-106.642	1
0.3	177.785	1
0.3	-149.75	1
0.3	-82.6503	1
0.3	-173.894	1
0.3	-79.7461	1
0.3	171.332	1
0.3	-88.6076	1
0.3	142.395	1
0.3	-118.508	1
0.3	-9.23667	1
0.3	46.5477	1
0.3	-135.182	1
0.3	-124.843	1
0.3	29.2067	1
0.3	-104.652	1
0.3	32.6245	1
0.3	120.054	1
0.3	-71.9834	1
0.3	100.97	1
0.3	-163.247	1
0.3	-25.401	1
0.3	-145.389	1
0.3	-34.5245	1
0.3	7.32704	1
0.3	-56.0154	1
0.3	-26.9326	1
0.3	-96.6305	1
0.3	33.4206	1
0.3	-135.042	1
0.3	126.695	1
0.3	-116.759	1
0.3	120.075	1
0.3	-40.59	1
0.3	88.5503	1
0.3	144.661	1
0.3	178	1
0.3	54.4951	1
0.3	-145.097	1
0.3	-92.184	1
0.3	-129.84	1
0.3	-41.1789	1
0.3	99.3676	1
0.3	14.0957	1
0.3	-171.297	1
0.3	-154.091	1
0.3	-93.8794	1
0.3	-82.2838	1
0.3	165.962	1
0.3	174.115	1
0.3	159.245	1
0.3	-174.947	1
0.3	-96.6891	1
0.3	134.504	1
0.3	-123.212	1
0.3	-57.8746	1
0.3	-1.56077	1
0.3	59.3819	1
0.3	114.363	1
0.3	-29.0083	1
0.3	-178.472	1
0.3	-103.344	1
0.3	140.263	1
0.3	-54.0243	1
0.3	71.6789	1
0.3	-66.5374	1
0.3	-163.472	1
0.3	-170.465	1
0.3	108.207	1
0.3	6.92434	1
0.3	-164.272	1
0.3	157.347	1
0.3	52.2611	1
0.3	-33.8626	1
0.3	-4.11754	1
0.3	-146.979	1
0.3	83.3305	1
0.3	-124.727	1
0.3	-52.5296	1
0.3	88.1492	1
0.3	77.4967	1
0.3	-142.878	1
0.3	9.54647	1
0.3	-108.773	1
0.3	-62.7114	1
0.3	-151.474	1
0.3	64.848	1
0.3	106.216	1
0.3	-80.2998	1
0.3	15.3523	-0.0714286
0.3	-66.2716	-0.0714286
0.3	176.864	-0.0714286
0.3	-165.98	-0.0714286
0.3	-76.0909	-0.0714286
0.3	44.4664	-0.0714286
0.3	-7.83416	-0.0714286
0.3	-152.619	-0.0714286
0.3	71.3672	-0.0714286
0.3	-23.3452	-0.0714286
0.3	-41.1451	-0.0714286
0.3	-105.422	-0.0714286
0.3	162.487	-0.0714286
0.3	173.548	-0.0714286
0.3	45.6138	-0.0714286
0.3	57.4668	-0.0714286
0.3	160.891	-0.0714286
0.3	-168.055	-0.0714286
0.3	-18.3563	-0.0714286
0.3	134.208	-0.0714286
0.3	74.9	-0.0714286
0.3	-5.4596	-0.0714286
0.3	113.864	-0.0714286
0.3	153.551	-0.0714286
0.3	72.74	-0.0714286
0.3	-126.268	-0.0714286
0.3	-17.7915	-0.0714286
0.3	78.8491	-0.0714286
0.3	-158.354	-0.0714286
0.3	-31.6043	-0.0714286
0.3	-171.673	-0.0714286
0.3	-59.1515	-0.0714286
0.3	56.3874	-0.0714286
0.3	55.1877	-0.0714286
0.3	-162.377	-0.0714286
0.3	163.465	-0.0714286
0.3	-7.77723	-0.0714286
0.3	142.157	-0.0714286
0.3	161.438	-0.0714286
0.3	-13.086	-0.0714286
0.3	-177.399	-0.0714286
0.3	-159.588	-0.0714286
0.3	-134.698	-0.0714286
0.3	86.308	-0.0714286
0.3	138.573	-0.0714286
0.3	52.7296	-0.0714286
0.3	19.5454	-0.0714286
0.3	98.9762	-0.0714286
0.3	-148.515	-0.0714286
0.3	-87.4493	-0.0714286
0.3	-176.549	-0.0714286
0.3	45.2151	-0.0714286
0.3	53.407	-0.0714286
0.3	-105.427	-0.0714286
0.3	-51.9634	-0.0714286
0.3	-160.621	-0.0714286
0.3	-56.4696	-0.0714286
0.3	163.251	-0.0714286
0.3	50.9618	-0.0714286
0.3	-124.386	-0.0714286
0.3	111.861	-0.0714286
0.3	94.7652	-0.0714286
0.3	-156.869	-0.0714286
0.3	-96.7063	-0.0714286
0.3	2.10916	-0.0714286
0.3	-3.6256	-0.0714286
0.3	-41.142	-0.0714286
0.3	53.2201	-0.0714286
0.3	-16.7291	-0.0714286
0.3	-94.8859	-0.0714286
0.3	-157.77	-0.0714286
0.3	-0.715002	-0.0714286
0.3	-172.092	-0.0714286
0.3	-143.259	-0.0714286
0.3	45.5204	-0.0714286
0.3	152.119	-0.0714286
0.3	-62.124	-0.0714286
0.3	64.3138	-0.0714286
0.3	-71.6888	-0.0714286
0.3	-142.428	-0.0714286
0.3	-73.2603	-0.0714286
0.3	146.908	-0.0714286
0.3	169.099	-0.0714286
0.3	77.8756	-0.0714286
0.3	-83.9699	-0.0714286
0.3	-103.27	-0.0714286
0.3	159.643	-0.0714286
0.3	-55.1239	-0.0714286
0.3	-146.368	-0.0714286
0.3	141.049	-0.0714286
0.3	171.095	-0.0714286
0.3	-56.4848	-0.0714286
0.3	82.8084	-0.0714286
0.3	-163.69	-0.0714286
0.3	-16.2325	-0.0714286
0.3	-167.494	-0.0714286
0.3	-67.6747	-0.0714286
-0.25	68.7964	1
-0.25	95.3092	1
-0.25	-49.2397	1
-0.25	23.2069	1
-0.25	142.913	1
-0.25	-95.8679	1
-0.25	-12.0273	1
-0.25	-92.4149	1
-0.25	-40.2666	1
-0.25	16.9755	1
-0.25	30.1647	1
-0.25	-62.1022	1
-0.25	-9.06194	1
-0.25	147.276	1
-0.25	-176.631	1
-0.25	-135.999	1
-0.25	21.9827	1
-0.25	94.5691	1
-0.25	-169.332	1
-0.25	153.995	1
-0.25	169.688	1
-0.25	-5.97276	1
-0.25	-97.5884	1
-0.25	152.971	1
-0.25	-67.7904	1
-0.25	-69.3251	1
-0.25	-114.715	1
-0.25	-159.378	1
-0.25	10.5894	1
-0.25	-112.217	1
-0.25	86.1412	1
-0.25	168.432	1
-0.25	88.6346	1
-0.25	-140.362	1
-0.25	60.6025	1
-0.25	-87.9293	1
-0.25	-130.002	1
-0.25	3.28311	1
-0.25	175.93	1
-0.25	53.4021	1
-0.25	-138.194	1
-0.25	10.4148	1
-0.25	-171.891	1
-0.25	150.838	1
-0.25	-151.346	1
-0.25	-87.7152	1
-0.25	-171.825	1
-0.25	163.112	1
-0.25	170.169	1
-0.25	-122.451	1
-0.25	17.7843	1
-0.25	-159.836	1
-0.25	-49.4583	1
-0.25	-33.729	1
-0.25	-119.372	1
-0.25	-7.80535	1
-0.25	145.013	1
-0.25	59.8549	1
-0.25	37.7826	1
-0.25	-71.2766	1
-0.25	71.6987	1
-0.25	124.228	1
-0.25	9.59131	1
-0.25	47.6147	1
-0.25	-165.234	1
-0.25	-111.048	1
-0.25	126.38	1
-0.25	-15.0314	1
-0.25	114.004	1
-0.25	125.402	1
-0.25	132.667	1
-0.25	122.328	1
-0.25	12.9283	1
-0.25	10.5819	1
-0.25	126.66	1
-0.25	53.4624	1
-0.25	-143.308	1
-0.25	115.444	1
-0.25	-126.11	1
-0.25	176.926	1
-0.25	123.534	1
-0.25	-170.818	1
-0.25	34.3368	1
-0.25	109.709	1
-0.25	170.714	1
-0.25	42.9309	1
-0.25	-139.205	1
-0.25	-81.1129	1
-0.25	89.3216	1
-0.25	-18.3705	1
-0.25	-159.722	1
-0.25	-131.385	1
-0.25	103.967	1
-0.25	106.135	1
-0.25	-21.8118	1
-0.25	165.337	1
-0.25	-120.425	1
-0.25	101.521	1
-0.25	-117.186	1
-0.25	-31.2543	1
-0.25	-32.4388	1
-0.25	-1.35322	1
-0.25	53.5876	1
-0.25	-162.411	1
-0.25	89.5559	1
-0.25	173.242	1
-0.25	152.304	1
-0.25	4.56624	-0.0714286
-0.25	-21.1827	-0.0714286
-0.25	131.413	-0.0714286
-0.25	-64.0451	-0.0714286
-0.25	-111.45	-0.0714286
-0.25	133.144	-0.0714286
-0.25	-22.5515	-0.0714286
-0.25	-89.5565	-0.0714286
-0.25	-145.914	-0.0714286
-0.25	-26.7281	-0.0714286
-0.25	162.098	-0.0714286
-0.25	131.104	-0.0714286
-0.25	5.99301	-0.0714286
-0.25	-63.1924	-0.0714286
-0.25	146.214	-0.0714286
-0.25	80.3678	-0.0714286
-0.25	-164.016	-0.0714286
-0.25	-83.5937	-0.0714286
-0.25	130.218	-0.0714286
-0.25	-106.617	-0.0714286
-0.25	-4.21519	-0.0714286
-0.25	-67.5608	-0.0714286
-0.25	-164.262	-0.0714286
-0.25	68.9443	-0.0714286
-0.25	-58.4212	-0.0714286
-0.25	40.3255	-0.0714286
-0.25	-59.4172	-0.0714286
-0.25	-144.884	-0.0714286
-0.25	-7.39657	-0.0714286
-0.25	-144.803	-0.0714286
-0.25	-173.15	-0.0714286
-0.25	18.6731	-0.0714286
-0.25	97.2932	-0.0714286
-0.25	143.704	-0.0714286
-0.25	104.372	-0.0714286
-0.25	-174.621	-0.0714286
-0.25	-14.893	-0.0714286
-0.25	-149.547	-0.0714286
-0.25	154.114	-0.0714286
-0.25	38.1893	-0.0714286
-0.25	91.1609	-0.0714286
-0.25	-26.6296	-0.0714286
-0.25	-173.608	-0.0714286
-0.25	124.694	-0.0714286
-0.25	118.518	-0.0714286
-0.25	146.868	-0.0714286
-0.25	-55.3137	-0.0714286
-0.25	-161.587	-0.0714286
-0.25	170.962	-0.0714286
-0.25	60.2795	-0.0714286
-0.25	42.8426	-0.0714286
-0.25	16.728	-0.0714286
-0.25	-43.0776	-0.0714286
-0.25	-70.8373	-0.0714286
-0.25	144.106	-0.0714286
-0.25	-112.257	-0.0714286
-0.25	133.778	-0.0714286
-0.25	152.458	-0.0714286
-0.25	26.2898	-0.0714286
-0.25	-145.214	-0.0714286
-0.25	125.128	-0.0714286
-0.25	-43.1147	-0.0714286
-0.25	46.3868	-0.0714286
-0.25	27.2869	-0.0714286
-0.25	-20.5119	-0.0714286
-0.25	92.6764	-0.0714286
-0.25	157.196	-0.0714286
-0.25	-176.575	-0.0714286
-0.25	28.7698	-0.0714286
-0.25	-99.4056	-0.0714286
-0.25	-133.061	-0.0714286
-0.25	-91.4159	-0.0714286
-0.25	36.5629	-0.0714286
-0.25	88.6452	-0.0714286
-0.25	170.938	-0.0714286
0.3	14.0989	1
0.3	-43.5881	1
0.3	-135.058	1
0.3	-104.045	1
0.3	-179.58	1
0.3	-26.7467	1
0.3	-66.7688	1
0.3	-89.3516	1
0.3	-72.1984	1
0.3	-15.8977	1
0.3	-89.1931	1
0.3	-103.789	1
0.3	116.878	1
0.3	100.825	1
0.3	172.045	1
0.3	-124.365	1
0.3	113.359	1
0.3	-118.964	1
0.3	147.126	1
0.3	-133.015	1
0.3	107.459	1
0.3	-135.832	1
0.3	53.5286	1
0.3	-97.1482	1
0.3	50.8895	1
0.3	164.439	1
0.3	160.864	1
0.3	-115.613	1
0.3	132.486	1
0.3	165.529	1
0.3	-141.468	1
0.3	-36.4083	1
0.3	-24.7718	1
0.3	-69.4336	1
0.3	-58.6417	1
0.3	9.99669	1
0.3	131.215	1
0.3	51.0247	1
0.3	-106.609	1
0.3	171.775	1
0.3	-138.202	1
0.3	-14.0779	1
0.3	123.71	1
0.3	103.779	1
0.3	156.122	1
0.3	-73.6607	1
0.3	-149.976	1
0.3	140.359	1
0.3	96.3936	1
0.3	64.9493	1
0.3	-120.115	1
0.3	134.528	1
0.3	-159.349	1
0.3	-165.626	1
0.3	-85.2765	1
0.3	38.4251	1
0.3	22.4217	1
0.3	-137.763	1
0.3	95.48	1
0.3	-99.4249	1
0.3	53.7522	1
0.3	-18.6072	1
0.3	-16.0752	1
0.3	172.818	1
0.3	-5.84113	1
0.3	-80.4697	1
0.3	-3.64311	1
0.3	-135.84	1
0.3	139.228	1
0.3	-120.875	1
0.3	-119.787	1
0.3	161.155	1
0.3	-48.7102	1
0.3	-45.0692	1
0.3	104.357	1
0.3	37.5249	1
0.3	-10.0675	1
0.3	59.5444	1
0.3	12.1669	1
0.3	-108.341	1
0.3	-15.8616	1
0.3	115.969	1
0.3	103.047	1
0.3	107.641	1
0.3	-164.62	1
0.3	-94.0976	1
0.3	152.274	1
0.3	-107.812	1
0.3	-1.24982	1
0.3	107.871	1
0.3	-37.0384	1
0.3	-24.7428	1
0.3	149.224	1
0.3	-165.364	1
0.3	-98.7901	1
0.3	-3.53756	1
0.3	150.029	1
0.3	-152.811	1
0.3	-175.974	1
0.3	-5.3758	1
0.3	-33.9692	1
0.3	-81.5903	1
0.3	-159.811	1
0.3	17.6834	1
0.3	-15.0216	1
0.3	-106.189	1
0.3	5.84917	1
0.3	-170.821	1
0.3	-141.514	1
0.3	-115.18	1
0.3	32.2275	1
0.3	7.6017	1
0.3	-31.7151	1
