pol.	phi	weight
0.3	-176.673	1
0.3	-153.777	1
0.3	54.1713	1
0.3	-153.133	1
0.3	-149.151	1
0.3	121.252	1
0.3	143.161	1
0.3	-116.517	1
0.3	29.9347	1
0.3	150.924	1
0.3	-75.2048	1
0.3	-75.237	1
0.3	170.302	1
0.3	-48.8002	1
0.3	141.075	1
0.3	-160.636	1
0.3	-100.24	1
0.3	-138.162	1
0.3	100.422	1
0.3	106.446	1
0.3	141.865	1
0.3	48.4917	1
0.3	177.753	1
0.3	-163.061	1
0.3	-26.0566	1
0.3	57.6218	1
0.3	-41.0159	1
0.3	148.673	1
0.3	102.524	1
0.3	-17.8287	1
0.3	109.99	1
0.3	152.291	1
0.3	175.664	1
0.3	-34.5106	1
0.3	13.2093	1
0.3	64.6071	1
0.3	24.5478	1
0.3	45.0625	1
0.3	168.683	1
0.3	-115.382	1
0.3	124.076	1
0.3	45.2967	1
0.3	160.838	1
0.3	-85.0622	1
0.3	82.0023	1
0.3	-150.068	1
0.3	70.147	1
0.3	85.5439	1
0.3	156.373	1
0.3	57.8921	1
0.3	-26.8893	1
0.3	-174.876	1
0.3	148.691	1
0.3	-52.5799	1
0.3	-134.839	1
0.3	-106.679	1
0.3	118.604	1
0.3	43.8401	1
0.3	-8.79809	1
0.3	128.328	1
0.3	-76.9709	1
0.3	-53.548	1
0.3	47.4935	1
0.3	154.593	1
0.3	58.4847	1
0.3	10.2938	1
0.3	-48.273	1
0.3	102.881	1
0.3	-3.91554	1
0.3	-117.804	1
0.3	-175.28	1
0.3	128.025	1
0.3	114.49	1
0.3	-138.21	1
0.3	-153.179	1
0.3	50.105	1
0.3	113.673	1
0.3	60.8673	1
0.3	20.7993	1
0.3	-166.39	1
0.3	-29.2459	1
0.3	-17.793	1
0.3	-22.1635	1
0.3	-124.488	1
0.3	-74.3874	1
0.3	-114.686	1
0.3	18.6337	1
0.3	-112.737	1
0.3	-152.722	1
0.3	-172.879	1
0.3	-172.96	1
0.3	4.34338	1
0.3	83.4653	1
0.3	105.552	1
0.3	155.5	1
0.3	-25.495	1
0.3	87.9438	1
0.3	36.3269	1
0.3	-56.5735	1
0.3	-54.6413	1
0.3	-27.862	1
0.3	54.0183	1
0.3	1.14948	1
0.3	-16.1906	1
0.3	-106.516	1
0.3	-10.9331	1
0.3	123.173	1
0.3	-72.3176	1
0.3	-21.6487	1
0.3	13.7906	1
0.3	137.503	1
0.3	135.74	1
0.3	141.026	1
0.3	80.7018	1
0.3	107.489	1
0.3	-138.272	1
0.3	11.1353	1
0.3	-30.4552	1
0.3	98.6092	1
0.3	-65.0394	1
0.3	-78.8554	1
0.3	15.572	1
0.3	32.39	1
0.3	57.5423	1
0.3	165.119	1
0.3	112.266	1
0.3	106.044	1
0.3	-113.288	1
0.3	-26.2391	1
0.3	-116.936	1
0.3	151.771	1
0.3	-11.5459	1
0.3	-105.03	1
0.3	-14.3557	1
0.3	154.217	1
0.3	51.5719	1
0.3	166.408	1
0.3	65.2048	1
0.3	-59.3801	1
0.3	-89.3885	1
0.3	112.343	1
0.3	-94.4814	-0.0714286
0.3	-126.552	-0.0714286
0.3	149.791	-0.0714286
0.3	130.907	-0.0714286
0.3	142.72	-0.0714286
0.3	65.3771	-0.0714286
0.3	-135.264	-0.0714286
0.3	41.6461	-0.0714286
0.3	40.8341	-0.0714286
0.3	96.3441	-0.0714286
0.3	85.797	-0.0714286
0.3	20.5661	-0.0714286
0.3	126.442	-0.0714286
0.3	-97.3834	-0.0714286
0.3	-127.834	-0.0714286
0.3	29.4409	-0.0714286
0.3	-93.9378	-0.0714286
0.3	57.5249	-0.0714286
0.3	-93.6829	-0.0714286
0.3	34.3114	-0.0714286
0.3	-107.454	-0.0714286
0.3	44.4363	-0.0714286
0.3	53.0901	-0.0714286
0.3	174.295	-0.0714286
0.3	-49.3862	-0.0714286
0.3	-5.08303	-0.0714286
0.3	168.102	-0.0714286
0.3	-145.572	-0.0714286
0.3	-54.4666	-0.0714286
0.3	-69.0005	-0.0714286
0.3	-4.13508	-0.0714286
0.3	27.1693	-0.0714286
0.3	-147.209	-0.0714286
0.3	2.22888	-0.0714286
0.3	52.2129	-0.0714286
0.3	-127.089	-0.0714286
0.3	-28.9992	-0.0714286
0.3	-53.0288	-0.0714286
0.3	-146.147	-0.0714286
0.3	139.778	-0.0714286
0.3	-69.6354	-0.0714286
0.3	84.8953	-0.0714286
0.3	145.808	-0.0714286
0.3	-126.017	-0.0714286
0.3	76.1639	-0.0714286
0.3	-25.2126	-0.0714286
0.3	94.2234	-0.0714286
0.3	-112.082	-0.0714286
0.3	24.8721	-0.0714286
0.3	35.0366	-0.0714286
0.3	-2.94932	-0.0714286
0.3	-149.812	-0.0714286
0.3	3.62862	-0.0714286
0.3	75.9526	-0.0714286
0.3	-52.5987	-0.0714286
0.3	39.8179	-0.0714286
0.3	90.3844	-0.0714286
0.3	146.712	-0.0714286
0.3	60.3375	-0.0714286
0.3	-68.5449	-0.0714286
0.3	77.4663	-0.0714286
0.3	58.6515	-0.0714286
0.3	144.973	-0.0714286
0.3	-32.2491	-0.0714286
0.3	95.3105	-0.0714286
0.3	94.7808	-0.0714286
0.3	97.8723	-0.0714286
0.3	30.2663	-0.0714286
0.3	-175.533	-0.0714286
0.3	129.146	-0.0714286
0.3	118.464	-0.0714286
0.3	-22.9521	-0.0714286
0.3	-75.0893	-0.0714286
0.3	72.6847	-0.0714286
0.3	40.6294	-0.0714286
0.3	47.5389	-0.0714286
0.3	-60.6424	-0.0714286
0.3	60.9154	-0.0714286
0.3	-87.4937	-0.0714286
