pol.	phi	weight
0.3	13.9879	1
0.3	58.6179	1
0.3	-111.582	1
0.3	-129.797	1
0.3	-100.6	1
0.3	-54.4711	1
0.3	155.576	1
0.3	174.988	1
0.3	-44.4553	1
0.3	141.671	1
0.3	80.3029	1
0.3	-43.0571	1
0.3	-97.3079	1
0.3	145.231	1
0.3	-42.473	1
0.3	-67.5821	1
0.3	156.394	1
0.3	-7.2133	1
0.3	61.8419	1
0.3	-18.4285	1
0.3	-113.575	1
0.3	81.6098	1
0.3	100.626	1
0.3	-89.1718	1
0.3	74.6807	1
0.3	17.5201	1
0.3	139.289	1
0.3	55.9106	1
0.3	-129.965	1
0.3	138.815	1
0.3	-146.705	1
0.3	-125.729	1
0.3	126.444	1
0.3	36.1802	1
0.3	-148.011	1
0.3	38.6523	1
0.3	-122.513	1
0.3	-7.59724	1
0.3	163.423	1
0.3	17.0921	1
0.3	-30.7731	1
0.3	-49.1769	1
0.3	119.809	1
0.3	38.4065	1
0.3	-132.738	1
0.3	-124.076	1
0.3	11.7044	1
0.3	-43.0433	1
0.3	40.7555	1
0.3	111.14	1
0.3	-123.01	1
0.3	-54.5912	1
0.3	64.3212	1
0.3	127.631	1
0.3	158.017	1
0.3	-78.977	1
0.3	57.5287	1
0.3	122.739	1
0.3	175.552	1
0.3	-113.411	1
0.3	-90.1818	1
0.3	21.9586	1
0.3	158.833	1
0.3	45.9503	1
0.3	-58.7112	1
0.3	52.9123	1
0.3	-171.228	1
0.3	7.477	1
0.3	40.0117	1
0.3	61.9021	1
0.3	53.9484	1
0.3	163.868	1
0.3	-109.518	1
0.3	-134.231	1
0.3	108.984	1
0.3	136.629	1
0.3	60.1615	1
0.3	80.7864	1
0.3	-80.47	1
0.3	3.9251	1
0.3	45.7697	1
0.3	168.638	1
0.3	39.9932	1
0.3	-176.258	1
0.3	146.992	1
0.3	88.3356	1
0.3	-175.314	1
0.3	144.583	1
0.3	-102.803	1
0.3	-65.9884	1
0.3	144.552	1
0.3	-39.4877	1
0.3	13.7368	1
0.3	129.138	1
0.3	176.93	1
0.3	149.94	1
0.3	-54.107	1
0.3	153.937	1
0.3	86.3161	1
0.3	-89.6508	1
0.3	27.7332	1
0.3	-135.087	1
0.3	166.931	1
0.3	99.7542	1
0.3	145.745	1
0.3	-70.1495	1
0.3	-154.22	1
0.3	19.4915	1
0.3	-42.5086	1
0.3	-137.901	1
0.3	-30.8107	1
0.3	-35.5644	1
0.3	-109.322	1
0.3	-36.7638	1
0.3	-145.671	1
0.3	116.985	1
0.3	-16.9239	1
0.3	-25.1474	1
0.3	-161.558	1
0.3	-119.844	1
0.3	118.693	1
0.3	155.086	1
0.3	5.77963	1
0.3	-147.133	1
0.3	-169.495	1
0.3	117.164	1
0.3	135.086	1
0.3	-176.657	1
0.3	133.715	1
0.3	6.33235	1
0.3	-107.125	1
0.3	-31.8462	1
0.3	73.7833	1
0.3	-175.725	1
0.3	152.968	1
0.3	53.2918	1
0.3	-80.1659	1
0.3	176.56	1
0.3	170.31	1
0.3	67.9554	1
0.3	167.341	1
0.3	-51.1834	1
0.3	93.5508	1
0.3	-92.653	1
0.3	-95.4797	1
0.3	-43.1748	1
0.3	139.293	1
0.3	-65.0584	1
0.3	-111.23	1
0.3	49.1717	1
0.3	-104.482	-0.0714286
0.3	-94.8819	-0.0714286
0.3	-42.0849	-0.0714286
0.3	130.608	-0.0714286
0.3	55.5367	-0.0714286
0.3	-120.319	-0.0714286
0.3	-116.17	-0.0714286
0.3	-151.855	-0.0714286
0.3	19.8796	-0.0714286
0.3	69.6597	-0.0714286
0.3	-143.864	-0.0714286
0.3	71.1707	-0.0714286
0.3	-98.9636	-0.0714286
0.3	-154.226	-0.0714286
0.3	-131.974	-0.0714286
0.3	-14.3219	-0.0714286
0.3	100.569	-0.0714286
0.3	-78.4226	-0.0714286
0.3	-140.032	-0.0714286
0.3	136.362	-0.0714286
0.3	85.772	-0.0714286
0.3	173.168	-0.0714286
0.3	-109.223	-0.0714286
0.3	-148.632	-0.0714286
0.3	106.621	-0.0714286
0.3	-121.402	-0.0714286
0.3	-145.647	-0.0714286
0.3	-28.7216	-0.0714286
0.3	100.099	-0.0714286
0.3	21.4448	-0.0714286
0.3	65.8381	-0.0714286
0.3	-30.6227	-0.0714286
0.3	-141.334	-0.0714286
0.3	-135.198	-0.0714286
0.3	-106.168	-0.0714286
0.3	145.988	-0.0714286
0.3	-151.313	-0.0714286
0.3	156.717	-0.0714286
0.3	-123.123	-0.0714286
0.3	51.928	-0.0714286
0.3	149.3	-0.0714286
0.3	179.328	-0.0714286
0.3	29.0319	-0.0714286
0.3	-127.116	-0.0714286
0.3	35.8455	-0.0714286
0.3	-109.998	-0.0714286
0.3	60.0459	-0.0714286
0.3	52.345	-0.0714286
0.3	-155.726	-0.0714286
0.3	-85.6025	-0.0714286
0.3	74.8109	-0.0714286
0.3	61.9646	-0.0714286
0.3	-48.5192	-0.0714286
0.3	-161.575	-0.0714286
0.3	-102.785	-0.0714286
0.3	-137.004	-0.0714286
0.3	176.737	-0.0714286
0.3	91.7689	-0.0714286
0.3	123.89	-0.0714286
0.3	150.696	-0.0714286
0.3	-108.879	-0.0714286
0.3	-46.0321	-0.0714286
0.3	176.275	-0.0714286
0.3	71.9379	-0.0714286
0.3	140.96	-0.0714286
0.3	123.175	-0.0714286
0.3	62.4739	-0.0714286
0.3	10.2116	-0.0714286
0.3	-100.812	-0.0714286
0.3	-176.992	-0.0714286
0.3	-64.636	-0.0714286
0.3	161.619	-0.0714286
0.3	14.9591	-0.0714286
0.3	91.1222	-0.0714286
0.3	24.68	-0.0714286
0.3	-19.6519	-0.0714286
0.3	-62.1257	-0.0714286
0.3	-125.58	-0.0714286
0.3	-125.021	-0.0714286
0.3	17.9839	-0.0714286
0.3	-118.294	-0.0714286
0.3	100.135	-0.0714286
0.3	-101.95	-0.0714286
0.3	-132.318	-0.0714286
0.3	62.8956	-0.0714286
0.3	20.0109	-0.0714286
0.3	-114.22	-0.0714286
0.3	44.4147	-0.0714286
0.3	31.6191	-0.0714286
0.3	-85.2869	-0.0714286
0.3	-98.0468	-0.0714286
0.3	176.883	-0.0714286
0.3	-7.70618	-0.0714286
0.3	22.914	-0.0714286
0.3	-34.0325	-0.0714286
0.3	149.501	-0.0714286
0.3	-16.4649	-0.0714286
0.3	-120.022	-0.0714286
0.3	59.8674	-0.0714286
0.3	37.3448	-0.0714286
0.3	123.987	-0.0714286
0.3	-46.7256	-0.0714286
