pol.	phi	weight
0.3	69.0101	1
0.3	129.174	1
0.3	-108.319	1
0.3	-10.4409	1
0.3	-171.492	1
0.3	124.85	1
0.3	17.1562	1
0.3	106.377	1
0.3	-9.49793	1
0.3	-26.5237	1
0.3	-178.288	1
0.3	52.3804	1
0.3	-40.9436	1
0.3	-172.294	1
0.3	-171.246	1
0.3	-15.4292	1
0.3	155.395	1
0.3	-36.7825	1
0.3	-116.056	1
0.3	141.468	1
0.3	-87.7369	1
0.3	-117.488	1
0.3	-53.9466	1
0.3	61.6309	1
0.3	-32.2777	1
0.3	-67.1596	1
0.3	151.438	1
0.3	23.5447	1
0.3	-32.1883	1
0.3	111.178	1
0.3	-41.6789	1
0.3	121.267	1
0.3	95.6196	1
0.3	-62.7983	1
0.3	-83.4149	1
0.3	134.137	1
0.3	150.615	1
0.3	-169.418	1
0.3	-89.6511	1
0.3	-85.0124	1
0.3	157.261	1
0.3	77.8372	1
0.3	163.311	1
0.3	127.142	1
0.3	120.654	1
0.3	49.5416	1
0.3	170.852	1
0.3	15.4433	1
0.3	-8.1192	1
0.3	-167.902	1
0.3	59.8309	1
0.3	-45.4604	1
0.3	17.1312	1
0.3	42.0261	1
0.3	-54.9326	1
0.3	174.499	1
0.3	-48.0206	1
0.3	130.281	1
0.3	-149.433	1
0.3	71.672	1
0.3	-126.77	1
0.3	-53.3962	1
0.3	10.1134	1
0.3	-177.473	1
0.3	123.361	1
0.3	88.0458	1
0.3	31.9368	1
0.3	97.425	1
0.3	91.2268	1
0.3	-136.885	1
0.3	-33.0118	1
0.3	-35.3674	1
0.3	-175.836	1
0.3	117.675	1
0.3	68.9573	1
0.3	-57.066	1
0.3	-169.623	1
0.3	-170.689	1
0.3	123.261	1
0.3	-62.4644	1
0.3	60.7459	1
0.3	47.4572	1
0.3	157.738	1
0.3	-20.8124	1
0.3	125.063	1
0.3	179.88	1
0.3	148.294	1
0.3	3.24037	1
0.3	-10.0805	1
0.3	-97.1013	1
0.3	-0.721377	1
0.3	66.2435	1
0.3	51.6627	1
0.3	-28.7173	1
0.3	-121.066	1
0.3	99.871	1
0.3	-99.6361	1
0.3	138.401	1
0.3	152.029	1
0.3	-7.97194	1
0.3	-16.4141	1
0.3	-152.081	1
0.3	-57.4843	1
0.3	-95.2996	1
0.3	-100.386	1
0.3	139.384	1
0.3	46.2825	1
0.3	60.5514	1
0.3	153.71	1
0.3	101.348	1
0.3	-113.681	1
0.3	-170.592	1
0.3	31.8635	1
0.3	109.241	1
0.3	-55.9669	1
0.3	175.401	1
0.3	-159.709	1
0.3	-23.7286	1
0.3	-65.6521	1
0.3	-157.458	1
0.3	76.5501	1
0.3	-141.236	1
0.3	135.662	1
0.3	173.455	1
0.3	152.713	1
0.3	136.713	1
0.3	19.8596	1
0.3	42.4712	1
0.3	-116.746	1
0.3	-127.641	1
0.3	-118.751	1
0.3	-75.1948	1
0.3	77.6433	1
0.3	-32.5949	1
0.3	-115.099	1
0.3	127.692	1
0.3	-85.5305	1
0.3	42.4571	1
0.3	38.2199	1
0.3	160.894	1
0.3	-68.3556	1
0.3	58.9875	1
0.3	155.16	1
0.3	26.0377	1
0.3	21.6637	1
0.3	-44.2598	-0.0714286
0.3	-69.7948	-0.0714286
0.3	-176.728	-0.0714286
0.3	-47.1587	-0.0714286
0.3	-83.1423	-0.0714286
0.3	71.2943	-0.0714286
0.3	-154.734	-0.0714286
0.3	66.0278	-0.0714286
0.3	-130.238	-0.0714286
0.3	53.5021	-0.0714286
0.3	10.9293	-0.0714286
0.3	-57.5533	-0.0714286
0.3	145.005	-0.0714286
0.3	-95.0146	-0.0714286
0.3	-103.391	-0.0714286
0.3	-115.57	-0.0714286
0.3	100.994	-0.0714286
0.3	-86.2307	-0.0714286
0.3	95.351	-0.0714286
0.3	123.959	-0.0714286
0.3	-111.311	-0.0714286
0.3	173.139	-0.0714286
0.3	15.1802	-0.0714286
0.3	-29.9103	-0.0714286
0.3	2.84957	-0.0714286
0.3	-155.76	-0.0714286
0.3	-156.117	-0.0714286
0.3	86.7783	-0.0714286
0.3	162.343	-0.0714286
0.3	46.7699	-0.0714286
0.3	109.506	-0.0714286
0.3	-117.132	-0.0714286
0.3	156.552	-0.0714286
0.3	-171.694	-0.0714286
0.3	79.4751	-0.0714286
0.3	75.9329	-0.0714286
0.3	141.561	-0.0714286
0.3	-7.45109	-0.0714286
0.3	-74.9096	-0.0714286
0.3	-56.6586	-0.0714286
0.3	-155.19	-0.0714286
0.3	81.587	-0.0714286
0.3	-147.653	-0.0714286
0.3	-30.1208	-0.0714286
0.3	-120.206	-0.0714286
0.3	35.9258	-0.0714286
0.3	-96.1499	-0.0714286
0.3	-97.2429	-0.0714286
0.3	-14.4166	-0.0714286
0.3	-107.148	-0.0714286
0.3	177.392	-0.0714286
0.3	128.732	-0.0714286
0.3	-159.583	-0.0714286
0.3	-79.4669	-0.0714286
0.3	-53.7207	-0.0714286
0.3	139.807	-0.0714286
0.3	-87.8514	-0.0714286
0.3	156.032	-0.0714286
0.3	39.4383	-0.0714286
0.3	57.1379	-0.0714286
0.3	-126.612	-0.0714286
0.3	116.222	-0.0714286
0.3	-135.615	-0.0714286
0.3	-153.511	-0.0714286
0.3	48.9727	-0.0714286
0.3	-108.12	-0.0714286
0.3	-9.39629	-0.0714286
0.3	169.899	-0.0714286
0.3	-91.1255	-0.0714286
0.3	10.1078	-0.0714286
0.3	167.829	-0.0714286
0.3	7.04383	-0.0714286
0.3	110.482	-0.0714286
0.3	-100.195	-0.0714286
0.3	-143.154	-0.0714286
0.3	168.328	-0.0714286
0.3	137.421	-0.0714286
0.3	4.20792	-0.0714286
0.3	-160.927	-0.0714286
0.3	8.96192	-0.0714286
0.3	19.4249	-0.0714286
0.3	52.7575	-0.0714286
0.3	44.0177	-0.0714286
0.3	46.5636	-0.0714286
0.3	-84.3533	-0.0714286
0.3	160.038	-0.0714286
0.3	-122.192	-0.0714286
0.3	-177.485	-0.0714286
0.3	-76.5988	-0.0714286
0.3	-116.353	-0.0714286
0.3	-106.465	-0.0714286
0.3	-111.111	-0.0714286
0.3	19.9912	-0.0714286
0.3	-25.5462	-0.0714286
0.3	-62.5729	-0.0714286
0.3	111.208	-0.0714286
0.3	-54.9313	-0.0714286
0.3	-164.796	-0.0714286
0.3	-128.812	-0.0714286
0.3	80.0165	-0.0714286
0.3	-29.3749	-0.0714286
0.3	13.4538	-0.0714286
-0.25	95.1964	1
-0.25	25.1993	1
-0.25	66.3384	1
-0.25	78.2341	1
-0.25	-15.314	1
-0.25	-168.293	1
-0.25	81.81	1
