pol.	phi	weight
0.3	-67.7816	1
0.3	-89.4807	1
0.3	-151.472	1
0.3	-179.385	1
0.3	106.753	1
0.3	21.0136	1
0.3	-46.653	1
0.3	-153.63	1
0.3	-88.1344	1
0.3	167.286	1
0.3	-88.3739	1
0.3	-116.306	1
0.3	96.4381	1
0.3	-136.397	1
0.3	109.281	1
0.3	-79.1375	1
0.3	-151.194	1
0.3	-33.4934	1
0.3	102.284	1
0.3	-83.3537	1
0.3	-99.5683	1
0.3	-90.4499	1
0.3	60.2849	1
0.3	142.728	1
0.3	94.7039	1
0.3	111.536	1
0.3	147.409	1
0.3	2.95344	1
0.3	123.358	1
0.3	-130.878	1
0.3	159.659	1
0.3	-10.2906	1
0.3	31.227	1
0.3	-50.9599	1
0.3	163.363	1
0.3	10.8984	1
0.3	-126.353	1
0.3	-106.609	1
0.3	101.775	1
0.3	-11.263	1
0.3	172.317	1
0.3	-62.1652	1
0.3	109.855	1
0.3	-89.8367	1
0.3	-148.782	1
0.3	-98.9479	1
0.3	55.5121	1
0.3	-170.829	1
0.3	-122.7	1
0.3	19.3808	1
0.3	-27.0259	1
0.3	28.1668	1
0.3	-148.715	1
0.3	-75.3619	1
0.3	84.6611	1
0.3	-35.2554	1
0.3	-106.503	1
0.3	105.276	1
0.3	115.772	1
0.3	79.2978	1
0.3	-11.6539	1
0.3	-165.104	1
0.3	-49.707	1
0.3	-24.8433	1
0.3	122.096	1
0.3	-82.3668	1
0.3	-126.721	1
0.3	-68.6039	1
0.3	168.316	1
0.3	-49.8927	1
0.3	-29.087	1
0.3	-96.9383	1
0.3	178.463	1
0.3	88.4426	1
0.3	56.0666	1
0.3	53.8983	1
0.3	-70.5967	1
0.3	34.0816	1
0.3	-79.3043	1
0.3	80.1994	1
0.3	86.482	1
0.3	17.8095	1
0.3	-26.4687	1
0.3	85.3523	1
0.3	127.746	1
0.3	-136	1
0.3	-108.604	1
0.3	-52.8936	1
0.3	69.877	1
0.3	161.974	1
0.3	-155.841	1
0.3	33.2952	1
0.3	-112.143	1
0.3	3.22034	1
0.3	-42.1152	1
0.3	-67.7359	1
0.3	-50.3665	1
0.3	-13.5908	1
0.3	-91.9805	1
0.3	-137.558	1
0.3	-132.504	1
0.3	18.6739	1
0.3	-151.519	1
0.3	6.5369	1
0.3	119.728	1
0.3	85.6726	1
0.3	64.0026	1
0.3	-97.7578	1
0.3	-112.223	1
0.3	-68.5335	1
0.3	-34.2989	1
0.3	105.149	1
0.3	52.2203	1
0.3	114.008	1
0.3	-26.0762	1
0.3	-58.6927	1
0.3	36.86	1
0.3	-48.1611	1
0.3	159.882	1
0.3	128.3	1
0.3	116.081	1
0.3	179.058	1
0.3	129.029	1
0.3	123.457	1
0.3	87.9727	1
0.3	152.796	1
0.3	11.4347	1
0.3	-86.8332	1
0.3	-21.2418	1
0.3	-133.687	1
0.3	37.853	1
0.3	105.162	1
0.3	-37.6518	1
0.3	108.38	1
0.3	-61.4759	1
0.3	-111.985	1
0.3	-106.02	1
0.3	82.4994	1
0.3	56.2845	1
0.3	119.136	1
0.3	176.992	1
0.3	-107.92	1
0.3	81.8694	1
0.3	-81.871	-0.0714286
0.3	-44.8182	-0.0714286
0.3	-9.08783	-0.0714286
0.3	-21.8646	-0.0714286
0.3	161.886	-0.0714286
0.3	87.9254	-0.0714286
0.3	157.599	-0.0714286
0.3	-25.1285	-0.0714286
0.3	161.453	-0.0714286
0.3	69.2136	-0.0714286
0.3	67.8914	-0.0714286
0.3	-165.037	-0.0714286
0.3	145.666	-0.0714286
0.3	-36.6305	-0.0714286
0.3	-112.908	-0.0714286
0.3	-34.6452	-0.0714286
0.3	11.8054	-0.0714286
0.3	-146.775	-0.0714286
0.3	-2.74666	-0.0714286
0.3	87.1429	-0.0714286
0.3	-103.666	-0.0714286
0.3	-6.20077	-0.0714286
0.3	18.4661	-0.0714286
0.3	-126.145	-0.0714286
0.3	150.133	-0.0714286
0.3	-50.207	-0.0714286
0.3	-4.93465	-0.0714286
0.3	69.3598	-0.0714286
0.3	-127.949	-0.0714286
0.3	-170.311	-0.0714286
0.3	-45.9655	-0.0714286
0.3	165.198	-0.0714286
0.3	150.281	-0.0714286
0.3	-140.394	-0.0714286
0.3	155.376	-0.0714286
0.3	99.9727	-0.0714286
0.3	-56.9624	-0.0714286
0.3	132.411	-0.0714286
0.3	-171.467	-0.0714286
0.3	52.9931	-0.0714286
0.3	123.666	-0.0714286
0.3	-157.465	-0.0714286
0.3	49.1061	-0.0714286
0.3	28.7954	-0.0714286
0.3	-161.895	-0.0714286
0.3	166.319	-0.0714286
0.3	78.0726	-0.0714286
0.3	-32.9848	-0.0714286
0.3	105.165	-0.0714286
0.3	114.037	-0.0714286
0.3	-114.58	-0.0714286
0.3	73.1082	-0.0714286
0.3	-86.7318	-0.0714286
0.3	-148.662	-0.0714286
0.3	-47.4502	-0.0714286
0.3	99.8816	-0.0714286
0.3	112.359	-0.0714286
0.3	126.664	-0.0714286
0.3	-57.2344	-0.0714286
0.3	68.4804	-0.0714286
0.3	-31.1862	-0.0714286
0.3	-174.782	-0.0714286
0.3	55.1164	-0.0714286
0.3	81.9174	-0.0714286
0.3	-129.103	-0.0714286
0.3	-20.7352	-0.0714286
0.3	-142.177	-0.0714286
0.3	-153.522	-0.0714286
0.3	-26.4039	-0.0714286
0.3	70.9043	-0.0714286
0.3	-114.528	-0.0714286
0.3	170.647	-0.0714286
0.3	35.94	-0.0714286
0.3	-97.1365	-0.0714286
0.3	-96.3632	-0.0714286
0.3	-74.5069	-0.0714286
0.3	-127.503	-0.0714286
0.3	122.189	-0.0714286
0.3	-2.54744	-0.0714286
0.3	5.65226	-0.0714286
0.3	85.2652	-0.0714286
0.3	-116.473	-0.0714286
0.3	54.9826	-0.0714286
0.3	-68.7003	-0.0714286
0.3	-49.7073	-0.0714286
0.3	-179.505	-0.0714286
0.3	49.2123	-0.0714286
0.3	29.9601	-0.0714286
0.3	64.3422	-0.0714286
0.3	71.9718	-0.0714286
0.3	-66.2031	-0.0714286
0.3	-6.29978	-0.0714286
0.3	-166.863	-0.0714286
0.3	-118.004	-0.0714286
0.3	128.299	-0.0714286
0.3	-11.9789	-0.0714286
0.3	43.6019	-0.0714286
0.3	-63.644	-0.0714286
0.3	-77.3241	-0.0714286
0.3	81.7656	-0.0714286
-0.25	-62.1832	1
-0.25	-11.9105	1
-0.25	-50.9969	1
-0.25	63.2604	1
-0.25	130.359	1
-0.25	99.5135	1
-0.25	-0.557862	1
-0.25	148.959	1
-0.25	19.1526	1
-0.25	-42.9904	1
-0.25	179.978	1
-0.25	-130.803	1
-0.25	9.62604	1
-0.25	-66.1628	1
-0.25	12.8068	1
-0.25	97.4114	1
-0.25	-91.218	1
-0.25	179.358	1
-0.25	37.0233	1
-0.25	21.0636	1
