pol.	phi	weight
0.3	-4.93246	1
0.3	65.0427	1
0.3	152.52	1
0.3	-137.736	1
0.3	164.392	1
0.3	-99.1405	1
0.3	158.999	1
0.3	-44.2582	1
0.3	-120.064	1
0.3	88.052	1
0.3	-62.4737	1
0.3	-14.466	1
0.3	84.3923	1
0.3	-55.1491	1
0.3	-66.543	1
0.3	5.9004	1
0.3	-43.8704	1
0.3	13.4063	1
0.3	-36.0162	1
0.3	-64.3927	1
0.3	-91.9715	1
0.3	-38.4193	1
0.3	-150.568	1
0.3	114.583	1
0.3	159.581	1
0.3	139.266	1
0.3	2.75664	1
0.3	-179.556	1
0.3	42.9716	1
0.3	124.756	1
0.3	17.6116	1
0.3	-50.6496	1
0.3	145.437	1
0.3	81.4656	1
0.3	-45.0781	1
0.3	91.8639	1
0.3	-166.442	1
0.3	176.977	1
0.3	48.3701	1
0.3	-59.0562	1
0.3	138.744	1
0.3	144.206	1
0.3	11.0886	1
0.3	151.125	1
0.3	-154.721	1
0.3	164.099	1
0.3	44.1528	1
0.3	-151.507	1
0.3	122.183	1
0.3	-157.095	1
0.3	-96.1159	1
0.3	32.8741	1
0.3	105.739	1
0.3	-15.8218	1
0.3	-157.946	1
0.3	65.4077	1
0.3	-169.906	1
0.3	-69.9352	1
0.3	89.265	1
0.3	-17.3988	1
0.3	90.4147	1
0.3	154.202	1
0.3	-156.624	1
0.3	-43.6012	1
0.3	67.1166	1
0.3	-15.046	1
0.3	48.3622	1
0.3	108.937	1
0.3	-171.856	1
0.3	76.9726	1
0.3	32.5701	1
0.3	27.684	1
0.3	47.2333	1
0.3	-44.9159	1
0.3	171.169	1
0.3	170.425	1
0.3	-16.3383	1
0.3	7.70294	1
0.3	-70.8523	1
0.3	103.726	1
0.3	100.907	1
0.3	-55.7941	1
0.3	138.387	1
0.3	40.5224	1
0.3	-81.6637	1
0.3	84.5794	1
0.3	-101.778	1
0.3	-153.221	1
0.3	-55.954	1
0.3	-136.506	1
0.3	-78.5552	1
0.3	-36.742	1
0.3	158.364	1
0.3	-143.401	1
0.3	-152.173	1
0.3	146.285	1
0.3	94.5124	1
0.3	142.015	1
0.3	-155.813	1
0.3	143.421	1
0.3	161.679	1
0.3	-136.164	1
0.3	177.923	1
0.3	-110.382	1
0.3	118.018	1
0.3	107.472	1
0.3	69.2221	1
0.3	127.355	1
0.3	-17.3132	1
0.3	5.35449	1
0.3	150.851	1
0.3	59.6029	1
0.3	129.966	1
0.3	56.1466	1
0.3	-135.607	1
0.3	-67.2083	1
0.3	44.2729	1
0.3	73.5915	1
0.3	-117.893	1
0.3	-98.3976	1
0.3	140.171	1
0.3	117.864	1
0.3	86.7367	1
0.3	157.225	1
0.3	8.25702	1
0.3	114.17	1
0.3	-106.706	1
0.3	-101.651	1
0.3	-149.714	1
0.3	20.3142	1
0.3	164.696	1
0.3	2.57845	1
0.3	-179.146	1
0.3	-172.92	1
0.3	169.994	1
0.3	-26.442	1
0.3	100.003	1
0.3	-93.0654	-0.0714286
0.3	57.6	-0.0714286
0.3	-14.4744	-0.0714286
0.3	36.7603	-0.0714286
0.3	-71.6536	-0.0714286
0.3	-171.158	-0.0714286
0.3	104.58	-0.0714286
0.3	85.489	-0.0714286
0.3	-42.494	-0.0714286
0.3	80.7232	-0.0714286
0.3	-90.204	-0.0714286
0.3	-27.7117	-0.0714286
