pol.	phi	weight
0.3	170.037	1
0.3	-152.751	1
0.3	-167.32	1
0.3	-21.1011	1
0.3	-85.8724	1
0.3	-35.7207	1
0.3	145.818	1
0.3	67.1117	1
0.3	-50.2737	1
0.3	-85.9662	1
0.3	-175.642	1
0.3	7.59442	1
0.3	-129.948	1
0.3	170.98	1
0.3	-84.009	1
0.3	47.8974	1
0.3	175.787	1
0.3	-55.4266	1
0.3	-124.933	1
0.3	-161.059	1
0.3	93.4217	1
0.3	6.07378	1
0.3	-61.0598	1
0.3	90.0549	1
0.3	89.78	1
0.3	-165.247	1
0.3	-56.8652	1
0.3	9.766	1
0.3	-6.76692	1
0.3	59.1172	1
0.3	-4.27731	1
0.3	77.0644	1
0.3	-119.164	1
0.3	-14.3425	1
0.3	94.7215	1
0.3	-0.0482849	1
0.3	157.217	1
0.3	-131.374	1
0.3	-17.1203	1
0.3	-8.8639	1
0.3	164.846	1
0.3	110.694	1
0.3	96.8647	1
0.3	173.045	1
0.3	102.161	1
0.3	-12.0487	1
0.3	-160.858	1
0.3	-0.148161	1
0.3	-8.5734	1
0.3	129.822	1
0.3	166.016	1
0.3	10.4046	1
0.3	-116.28	1
0.3	-156.145	1
0.3	-111.209	1
0.3	-79.6119	1
0.3	63.9128	1
0.3	-147.295	1
0.3	-79.4645	1
0.3	-119.331	1
0.3	-96.0618	1
0.3	31.0491	1
0.3	-37.2282	1
0.3	-104.514	1
0.3	-165.186	1
0.3	176.88	1
0.3	113.009	1
0.3	-75.7604	1
0.3	79.111	1
0.3	0.575764	1
0.3	-95	1
0.3	140.479	1
0.3	88.9264	1
0.3	63.5024	1
0.3	-131.839	1
0.3	-60.8211	1
0.3	0.14418	1
0.3	-17.7787	1
0.3	-96.3006	1
0.3	-156.594	1
0.3	141.682	1
0.3	-85.4394	1
0.3	53.5977	1
0.3	-164.346	1
0.3	-151.877	1
0.3	8.2527	1
0.3	2.37385	1
0.3	16.4663	1
0.3	-0.877899	1
0.3	-112.947	1
0.3	175.633	1
0.3	-30.9849	1
0.3	88.5743	1
0.3	-40.7484	1
0.3	-136.506	1
0.3	-138.628	1
0.3	24.1548	1
0.3	37.165	1
0.3	90.8307	1
0.3	-161.282	1
0.3	-128.213	1
0.3	-152.058	1
0.3	112.54	1
0.3	-148.406	1
0.3	157.075	1
0.3	-0.946705	1
0.3	5.13668	1
0.3	-93.8766	1
0.3	-2.46782	1
0.3	106.378	1
0.3	122.627	1
0.3	54.2492	1
0.3	-119.63	1
0.3	-130.222	1
0.3	108.506	1
0.3	-72.6723	1
0.3	161.975	1
0.3	-115.878	1
0.3	-70.7927	1
0.3	50.8591	1
0.3	-36.8319	1
0.3	-14.5891	1
0.3	94.4785	1
0.3	24.6317	1
0.3	-36.8726	1
0.3	-21.88	1
0.3	-16.3338	1
0.3	-164.901	1
0.3	72.1463	1
0.3	22.6675	1
0.3	-100.99	1
0.3	22.4179	1
0.3	-18.2339	1
0.3	-130.001	1
0.3	156.995	1
0.3	-47.3783	1
0.3	-83.0316	1
0.3	41.4565	1
0.3	38.0061	-0.0714286
0.3	-98.4902	-0.0714286
0.3	-0.517632	-0.0714286
0.3	45.6279	-0.0714286
0.3	-167.619	-0.0714286
0.3	-59.3622	-0.0714286
0.3	-128.344	-0.0714286
0.3	-162.195	-0.0714286
0.3	12.3797	-0.0714286
0.3	143.877	-0.0714286
0.3	106.6	-0.0714286
0.3	-84.8974	-0.0714286
0.3	-24.477	-0.0714286
0.3	-109.723	-0.0714286
0.3	-176.64	-0.0714286
0.3	-69.7483	-0.0714286
0.3	-12.2493	-0.0714286
0.3	140.183	-0.0714286
0.3	93.5296	-0.0714286
0.3	-114.438	-0.0714286
0.3	-172.076	-0.0714286
0.3	-106.749	-0.0714286
0.3	39.5521	-0.0714286
0.3	37.6753	-0.0714286
0.3	-154.318	-0.0714286
0.3	162.383	-0.0714286
0.3	1.04605	-0.0714286
0.3	155.233	-0.0714286
0.3	64.8694	-0.0714286
0.3	-87.4822	-0.0714286
0.3	83.8652	-0.0714286
0.3	-116.254	-0.0714286
0.3	-139.472	-0.0714286
0.3	116.232	-0.0714286
0.3	137.44	-0.0714286
0.3	-89.1039	-0.0714286
0.3	90.5334	-0.0714286
0.3	-69.3441	-0.0714286
0.3	1.52489	-0.0714286
0.3	-105.068	-0.0714286
0.3	-56.6686	-0.0714286
0.3	-165.14	-0.0714286
0.3	71.7932	-0.0714286
0.3	-18.0719	-0.0714286
0.3	13.7462	-0.0714286
0.3	50.7014	-0.0714286
0.3	63.9086	-0.0714286
0.3	168.16	-0.0714286
0.3	-140.918	-0.0714286
0.3	72.461	-0.0714286
0.3	121.089	-0.0714286
0.3	123.969	-0.0714286
0.3	52.8341	-0.0714286
0.3	59.702	-0.0714286
0.3	46.7694	-0.0714286
0.3	-120.82	-0.0714286
0.3	8.91863	-0.0714286
0.3	-111.922	-0.0714286
0.3	-33.4281	-0.0714286
0.3	-175.461	-0.0714286
0.3	-126.931	-0.0714286
0.3	82.2952	-0.0714286
0.3	-149.822	-0.0714286
0.3	40.7721	-0.0714286
0.3	-93.0484	-0.0714286
0.3	-105.906	-0.0714286
0.3	-24.7203	-0.0714286
0.3	158.193	-0.0714286
0.3	83.6587	-0.0714286
0.3	-172.825	-0.0714286
0.3	-120.755	-0.0714286
0.3	70.2681	-0.0714286
0.3	168.946	-0.0714286
0.3	-109.604	-0.0714286
0.3	-34.9209	-0.0714286
0.3	82.8727	-0.0714286
0.3	-12.6498	-0.0714286
0.3	28.8559	-0.0714286
0.3	-170.182	-0.0714286
0.3	39.4654	-0.0714286
0.3	115.833	-0.0714286
0.3	61.7553	-0.0714286
0.3	170.319	-0.0714286
0.3	73.7257	-0.0714286
0.3	85.5666	-0.0714286
0.3	-36.6654	-0.0714286
0.3	-55.0035	-0.0714286
0.3	-19.2852	-0.0714286
0.3	-45.9395	-0.0714286
0.3	-35.3999	-0.0714286
0.3	66.7905	-0.0714286
0.3	179.299	-0.0714286
0.3	-51.2658	-0.0714286
0.3	177.307	-0.0714286
0.3	-152.008	-0.0714286
0.3	29.2371	-0.0714286
0.3	-49.5521	-0.0714286
-0.25	114.686	1
-0.25	-106.595	1
-0.25	-171.813	1
-0.25	-3.27926	1
-0.25	57.8823	1
-0.25	-29.8805	1
-0.25	-175.354	1
-0.25	-7.49651	1
-0.25	-75.8679	1
-0.25	14.0381	1
-0.25	-4.22666	1
-0.25	89.3568	1
-0.25	-50.9765	1
-0.25	109.432	1
-0.25	-99.7658	1
-0.25	-96.1102	1
-0.25	-163.603	1
-0.25	-9.60048	1
-0.25	-135.134	1
-0.25	-55.5025	1
-0.25	153.641	1
-0.25	77.3928	1
-0.25	94.0766	1
-0.25	-48.5102	1
-0.25	-129.702	1
-0.25	51.2947	1
-0.25	166.547	1
-0.25	153.861	1
-0.25	-98.0071	1
-0.25	120.056	1
-0.25	-15.3104	1
-0.25	-55.8986	1
-0.25	101.922	1
-0.25	123.556	1
-0.25	158.622	1
-0.25	-103.433	1
-0.25	167.941	1
-0.25	-142.185	1
-0.25	41.1508	1
-0.25	-79.2931	1
-0.25	-67.2379	1
-0.25	-20.7597	1
-0.25	157.515	1
-0.25	-150.837	1
-0.25	53.3361	1
-0.25	140.054	1
-0.25	-177.869	1
-0.25	-129.921	1
-0.25	-162.788	1
-0.25	-120.735	1
-0.25	-55.9827	1
-0.25	94.7941	1
-0.25	148.747	1
-0.25	-161.232	1
-0.25	-147.344	1
-0.25	18.0778	1
-0.25	37.337	1
-0.25	176.431	1
-0.25	143.212	1
-0.25	-64.8714	1
-0.25	31.0108	1
-0.25	-93.8063	1
-0.25	22.6715	1
-0.25	120.006	1
-0.25	-69.3952	1
-0.25	161.483	1
-0.25	20.4209	1
-0.25	75.3752	1
-0.25	151.387	1
-0.25	-120.852	1
-0.25	-106.531	1
-0.25	-139.922	1
-0.25	154.618	1
-0.25	-92.9449	1
-0.25	-55.3341	1
-0.25	-95.5961	1
-0.25	-77.432	1
-0.25	46.8326	1
-0.25	155.009	1
-0.25	8.21782	1
-0.25	47.4748	1
-0.25	-73.0967	1
-0.25	81.2695	1
-0.25	-106.287	1
-0.25	0.358412	1
-0.25	54.1166	1
-0.25	-1.7683	1
-0.25	171.877	1
-0.25	93.3277	1
-0.25	-109.82	1
-0.25	66.4532	1
-0.25	142.489	1
-0.25	-59.9245	1
-0.25	114.551	1
-0.25	-2.58388	1
-0.25	-108.9	1
-0.25	11.4617	1
-0.25	161.858	1
-0.25	-20.3068	1
-0.25	175.068	1
-0.25	-3.80639	1
-0.25	103.676	1
-0.25	108.898	1
-0.25	-41.5691	1
-0.25	32.2862	1
-0.25	123.94	1
-0.25	-134.567	1
-0.25	171.648	1
-0.25	-5.55111	1
-0.25	58.6669	1
-0.25	130.123	1
-0.25	80.5315	1
-0.25	99.7164	1
-0.25	-79.9954	1
-0.25	-56.1114	1
-0.25	-137.404	1
-0.25	-31.8242	1
-0.25	166.992	-0.0714286
-0.25	-1.42464	-0.0714286
-0.25	-150.921	-0.0714286
-0.25	-1.71356	-0.0714286
-0.25	23.2151	-0.0714286
-0.25	139.439	-0.0714286
-0.25	-105.876	-0.0714286
-0.25	7.574	-0.0714286
-0.25	-98.3	-0.0714286
-0.25	-125.182	-0.0714286
-0.25	-125.191	-0.0714286
-0.25	96.8425	-0.0714286
-0.25	166.186	-0.0714286
-0.25	-98.0203	-0.0714286
-0.25	-44.6488	-0.0714286
-0.25	107.958	-0.0714286
-0.25	73.4408	-0.0714286
-0.25	58.6733	-0.0714286
-0.25	-83.0128	-0.0714286
-0.25	-66.7683	-0.0714286
-0.25	-38.4677	-0.0714286
-0.25	-96.4422	-0.0714286
-0.25	-142.944	-0.0714286
-0.25	-106.535	-0.0714286
-0.25	104.024	-0.0714286
-0.25	43.6461	-0.0714286
-0.25	-82.9335	-0.0714286
-0.25	-66.4794	-0.0714286
-0.25	-167.264	-0.0714286
-0.25	-95.5249	-0.0714286
-0.25	85.2691	-0.0714286
-0.25	36.37	-0.0714286
-0.25	136.331	-0.0714286
-0.25	-54.5438	-0.0714286
-0.25	-127.876	-0.0714286
-0.25	-69.7623	-0.0714286
-0.25	-90.6324	-0.0714286
-0.25	26.5216	-0.0714286
-0.25	-126.717	-0.0714286
-0.25	-51.5814	-0.0714286
-0.25	109.565	-0.0714286
-0.25	-91.0031	-0.0714286
-0.25	164.991	-0.0714286
-0.25	-5.42297	-0.0714286
