pol.	phi	weight
0.3	-169.551	1
0.3	99.9357	1
0.3	-109.643	1
0.3	-43.7905	1
0.3	159.406	1
0.3	-71.0697	1
0.3	-2.83516	1
0.3	-116.289	1
0.3	111.568	1
0.3	-85.2523	1
0.3	121.243	1
0.3	-1.58315	1
0.3	58.3183	1
0.3	166.511	1
0.3	-121.865	1
0.3	-86.2549	1
0.3	-166.081	1
0.3	-94.7177	1
0.3	-127.793	1
0.3	-8.43216	1
0.3	-128.564	1
0.3	-171.399	1
0.3	-63.5433	1
0.3	-46.2169	1
0.3	-56.1923	1
0.3	80.1343	1
0.3	-85.0639	1
0.3	-82.6558	1
0.3	57.3596	1
0.3	139.356	1
0.3	86.513	1
0.3	94.5887	1
0.3	141.484	1
0.3	98.8076	1
0.3	1.10563	1
0.3	74.0759	1
0.3	0.691239	1
0.3	-3.63233	1
0.3	-10.4377	1
0.3	39.0778	1
0.3	-176.507	1
0.3	55.3034	1
0.3	101.409	1
0.3	-45.0538	1
0.3	132.892	1
0.3	-10.7347	1
0.3	-107.835	1
0.3	130.037	1
0.3	168.755	1
0.3	152.064	1
0.3	-5.76594	1
0.3	-41.8313	1
0.3	56.1099	1
0.3	-10.3994	1
0.3	96.007	1
0.3	161.468	1
0.3	150.959	1
0.3	-75.9929	1
0.3	-91.2184	1
0.3	162.267	1
0.3	141.323	1
0.3	-114.791	1
0.3	-120.759	1
0.3	119.495	1
0.3	141.183	1
0.3	-53.6136	1
0.3	-16.1664	1
0.3	-55.4825	1
0.3	35.9635	1
0.3	62.529	1
0.3	-111.647	1
0.3	-32.001	1
0.3	-131.402	1
0.3	101.941	1
0.3	98.4358	1
0.3	119.913	1
0.3	-89.8215	1
0.3	-170.77	1
0.3	-28.9679	1
0.3	179.66	1
0.3	-74.7136	1
0.3	131	1
0.3	-83.0437	1
0.3	136.886	1
0.3	120.592	1
0.3	-95.1928	1
0.3	-4.97968	1
0.3	58.1191	1
0.3	-52.2284	1
0.3	-176.415	1
0.3	59.7817	1
0.3	58.8822	1
0.3	-50.4018	1
0.3	-31.4582	1
0.3	34.2574	1
0.3	-166.397	1
0.3	8.23907	1
0.3	61.6064	1
0.3	103.935	1
0.3	114.956	1
0.3	72.7975	1
0.3	23.0236	1
0.3	-136.362	1
0.3	-109.229	1
0.3	158.467	1
0.3	-111.964	1
0.3	-35.1665	1
0.3	100.242	1
0.3	-94.4353	1
0.3	2.7213	1
0.3	115.381	1
0.3	168.218	1
0.3	9.5716	1
0.3	-178.902	1
0.3	-63.2264	1
0.3	90.3556	1
0.3	132.257	1
0.3	-160.432	1
0.3	21.4296	1
0.3	-113.783	1
0.3	13.8322	1
0.3	-21.0556	1
0.3	160.022	1
0.3	156.945	1
0.3	104.057	1
0.3	60.8099	1
0.3	-89.2225	1
0.3	123.207	1
0.3	-60.3974	1
0.3	174.896	1
0.3	36.3083	1
0.3	67.548	1
0.3	-165.174	1
0.3	154.718	1
0.3	94.9071	1
0.3	127.117	1
0.3	-130.644	1
0.3	161.781	1
0.3	149.296	1
0.3	-77.6034	1
0.3	117.404	1
0.3	-6.75993	1
0.3	-166.189	1
0.3	-99.863	-0.0714286
0.3	128.452	-0.0714286
0.3	124.587	-0.0714286
0.3	158.74	-0.0714286
0.3	60.3801	-0.0714286
0.3	-49.091	-0.0714286
0.3	127.716	-0.0714286
0.3	-144.212	-0.0714286
0.3	47.4372	-0.0714286
0.3	140.816	-0.0714286
0.3	9.15605	-0.0714286
0.3	-31.7562	-0.0714286
0.3	-152.745	-0.0714286
0.3	159.57	-0.0714286
0.3	-170.221	-0.0714286
0.3	-159.088	-0.0714286
0.3	76.9494	-0.0714286
0.3	35.5307	-0.0714286
0.3	43.1349	-0.0714286
0.3	4.65706	-0.0714286
0.3	177.36	-0.0714286
0.3	176.326	-0.0714286
0.3	97.8129	-0.0714286
0.3	-138.353	-0.0714286
0.3	-107.541	-0.0714286
0.3	-6.20696	-0.0714286
0.3	-132.674	-0.0714286
0.3	-49.2191	-0.0714286
0.3	-144.181	-0.0714286
0.3	38.6182	-0.0714286
0.3	24.9654	-0.0714286
0.3	-104.991	-0.0714286
0.3	0.00737821	-0.0714286
0.3	148.545	-0.0714286
0.3	-129.507	-0.0714286
0.3	24.6296	-0.0714286
0.3	69.7668	-0.0714286
0.3	77.6541	-0.0714286
0.3	-18.0312	-0.0714286
0.3	72.136	-0.0714286
0.3	-121.131	-0.0714286
0.3	-171.42	-0.0714286
0.3	-107.352	-0.0714286
0.3	44.9514	-0.0714286
0.3	-0.175098	-0.0714286
0.3	-61.5748	-0.0714286
0.3	-83.8013	-0.0714286
0.3	-25.5301	-0.0714286
0.3	-12.8989	-0.0714286
0.3	-75.1569	-0.0714286
0.3	-28.0698	-0.0714286
0.3	-159.478	-0.0714286
0.3	3.46877	-0.0714286
0.3	162.299	-0.0714286
0.3	-176.024	-0.0714286
0.3	-115.549	-0.0714286
0.3	147.468	-0.0714286
0.3	117.534	-0.0714286
0.3	-123.305	-0.0714286
0.3	-122.094	-0.0714286
0.3	108.84	-0.0714286
0.3	-178.736	-0.0714286
0.3	-138.921	-0.0714286
0.3	52.0783	-0.0714286
0.3	143.129	-0.0714286
0.3	7.97707	-0.0714286
0.3	104.746	-0.0714286
0.3	7.31798	-0.0714286
0.3	-4.33645	-0.0714286
0.3	162.091	-0.0714286
0.3	-110.526	-0.0714286
0.3	-49.3718	-0.0714286
0.3	-123.073	-0.0714286
0.3	165.847	-0.0714286
0.3	118.129	-0.0714286
0.3	-13.7785	-0.0714286
0.3	113.259	-0.0714286
0.3	-114.273	-0.0714286
0.3	-102.875	-0.0714286
0.3	177.622	-0.0714286
0.3	35.4842	-0.0714286
0.3	18.3518	-0.0714286
0.3	36.4237	-0.0714286
0.3	-39.5241	-0.0714286
0.3	-69.9027	-0.0714286
0.3	-177.614	-0.0714286
0.3	16.5022	-0.0714286
0.3	12.7576	-0.0714286
0.3	-108.524	-0.0714286
0.3	74.0374	-0.0714286
0.3	179.777	-0.0714286
0.3	-27.9924	-0.0714286
0.3	160.271	-0.0714286
0.3	-51.6537	-0.0714286
0.3	60.5901	-0.0714286
0.3	-115.425	-0.0714286
0.3	89.3196	-0.0714286
0.3	155.513	-0.0714286
0.3	-128.105	-0.0714286
0.3	124.847	-0.0714286
-0.25	135.796	1
-0.25	99.4092	1
-0.25	79.2212	1
-0.25	-2.49343	1
-0.25	-33.3728	1
-0.25	71.05	1
-0.25	42.7412	1
-0.25	8.94259	1
-0.25	5.51703	1
-0.25	-109.691	1
-0.25	177.194	1
-0.25	39.1021	1
-0.25	-7.18334	1
-0.25	-131.971	1
-0.25	-84.2947	1
