pol.	phi	weight
0.3	-43.2882	1
0.3	-83.3343	1
0.3	122.978	1
0.3	-64.2017	1
0.3	-167.17	1
0.3	113.61	1
0.3	139.542	1
0.3	-141.951	1
0.3	-6.1494	1
0.3	106.728	1
0.3	-110.138	1
0.3	141.739	1
0.3	-111.999	1
0.3	20.2916	1
0.3	85.8841	1
0.3	176.247	1
0.3	-31.8043	1
0.3	-14.6888	1
0.3	-60.2961	1
0.3	-159.456	1
0.3	132.771	1
0.3	86.1088	1
0.3	150.717	1
0.3	-13.0002	1
0.3	126.525	1
0.3	59.9513	1
0.3	-161.036	1
0.3	148.922	1
0.3	122.481	1
0.3	2.93556	1
0.3	-45.7959	1
0.3	63.3097	1
0.3	156.346	1
0.3	100.353	1
0.3	8.26076	1
0.3	-57.7251	1
0.3	-107.884	1
0.3	-144.989	1
0.3	95.7096	1
0.3	-69.202	1
0.3	161.501	1
0.3	3.75334	1
0.3	102.065	1
0.3	-119.782	1
0.3	-28.9563	1
0.3	20.8015	1
0.3	-31.7425	1
0.3	168.399	1
0.3	46.9779	1
0.3	172.285	1
0.3	-116.153	1
0.3	-20.7675	1
0.3	-104.006	1
0.3	146.238	1
0.3	39.0591	1
0.3	-41.8963	1
0.3	-161.547	1
0.3	-58.1173	1
0.3	-56.8344	1
0.3	-109.227	1
0.3	-15.7838	1
0.3	161.054	1
0.3	33.5213	1
0.3	102.236	1
0.3	-116.945	1
0.3	6.16959	1
0.3	-36.2043	1
0.3	162.019	1
0.3	-27.3753	1
0.3	141.687	1
0.3	-179.539	1
0.3	92.2857	1
0.3	-47.9723	1
0.3	109.187	1
0.3	115.37	1
0.3	-49.0972	1
0.3	170.407	1
0.3	169.64	1
0.3	-59.4992	1
0.3	-89.0085	1
0.3	164.961	1
0.3	-104.814	1
0.3	80.4618	1
0.3	119.905	1
0.3	9.34106	1
0.3	-20.3448	1
0.3	61.5564	1
0.3	24.207	1
0.3	-99.6173	1
0.3	151.098	1
0.3	-18.7836	1
0.3	-173.866	1
0.3	-13.6674	1
0.3	122.788	1
0.3	-161.024	1
0.3	69.5962	1
0.3	121.225	1
0.3	-77.1038	1
0.3	-127.584	1
0.3	77.4841	1
0.3	84.3289	1
0.3	-0.652593	1
0.3	-91.9115	1
0.3	154.996	1
0.3	-51.7064	1
0.3	140.615	1
0.3	-90.7272	1
0.3	5.24326	1
0.3	38.6737	1
0.3	32.5466	1
0.3	-135.399	1
0.3	-120.556	1
0.3	-31.5072	1
0.3	82.9111	1
0.3	-131.943	1
0.3	5.12318	1
0.3	-123.299	1
0.3	105.297	1
0.3	103.042	1
0.3	-19.6961	1
0.3	-93.5832	1
0.3	147.136	1
0.3	-165.15	1
0.3	54.9192	1
0.3	8.80941	1
0.3	126.213	1
0.3	-41.7549	1
0.3	61.4615	1
0.3	-64.5894	1
0.3	-81.7236	1
0.3	177.103	1
0.3	19.3995	1
0.3	105.512	1
0.3	80.0103	1
0.3	-22.9213	1
0.3	-37.7443	1
0.3	-175.056	1
0.3	18.9335	1
0.3	33.4086	1
0.3	40.1366	1
0.3	158.905	1
0.3	-68.3632	-0.0714286
0.3	-90.8386	-0.0714286
0.3	67.628	-0.0714286
0.3	-70.0287	-0.0714286
0.3	48.5312	-0.0714286
0.3	58.2807	-0.0714286
0.3	-93.5815	-0.0714286
0.3	6.79841	-0.0714286
0.3	-99.911	-0.0714286
0.3	-32.0355	-0.0714286
0.3	149.946	-0.0714286
0.3	-49.4373	-0.0714286
0.3	179.895	-0.0714286
0.3	8.59085	-0.0714286
0.3	51.0679	-0.0714286
0.3	-54.9762	-0.0714286
0.3	-27.9264	-0.0714286
0.3	85.0414	-0.0714286
0.3	-109.059	-0.0714286
0.3	-12.3847	-0.0714286
0.3	-33.1192	-0.0714286
0.3	8.23674	-0.0714286
0.3	-176.267	-0.0714286
0.3	35.4449	-0.0714286
0.3	146.497	-0.0714286
0.3	90.162	-0.0714286
0.3	-74.1526	-0.0714286
0.3	-31.9904	-0.0714286
0.3	-108.378	-0.0714286
0.3	-68.0794	-0.0714286
0.3	74.1434	-0.0714286
0.3	-26.5052	-0.0714286
0.3	-150.907	-0.0714286
0.3	-93.2589	-0.0714286
0.3	162.714	-0.0714286
0.3	-25.9465	-0.0714286
0.3	-10.5382	-0.0714286
0.3	28.1636	-0.0714286
0.3	116.923	-0.0714286
0.3	151.474	-0.0714286
0.3	-23.3644	-0.0714286
0.3	81.3262	-0.0714286
0.3	-61.1755	-0.0714286
0.3	7.97826	-0.0714286
0.3	-2.25513	-0.0714286
0.3	-59.5797	-0.0714286
0.3	-159.15	-0.0714286
0.3	-63.1092	-0.0714286
0.3	34.3767	-0.0714286
0.3	-17.632	-0.0714286
0.3	26.4369	-0.0714286
0.3	65.8779	-0.0714286
0.3	-179.418	-0.0714286
0.3	-105.973	-0.0714286
0.3	22.288	-0.0714286
0.3	49.7653	-0.0714286
0.3	27.9914	-0.0714286
0.3	99.9006	-0.0714286
0.3	74.6757	-0.0714286
0.3	122.021	-0.0714286
0.3	91.206	-0.0714286
0.3	-151.459	-0.0714286
0.3	-28.2594	-0.0714286
0.3	117.408	-0.0714286
0.3	-87.1395	-0.0714286
0.3	177.704	-0.0714286
0.3	-103.837	-0.0714286
0.3	132.545	-0.0714286
0.3	159.917	-0.0714286
0.3	-125.912	-0.0714286
0.3	110.437	-0.0714286
0.3	-30.4967	-0.0714286
0.3	-158.559	-0.0714286
0.3	158.19	-0.0714286
0.3	-151.124	-0.0714286
0.3	-171.563	-0.0714286
0.3	162.904	-0.0714286
0.3	-81.1602	-0.0714286
0.3	118.116	-0.0714286
0.3	79.9704	-0.0714286
0.3	105.04	-0.0714286
0.3	-60.2186	-0.0714286
0.3	-137.488	-0.0714286
0.3	9.74372	-0.0714286
0.3	-141.488	-0.0714286
0.3	-151.4	-0.0714286
0.3	-153.094	-0.0714286
0.3	84.3701	-0.0714286
0.3	-171.837	-0.0714286
0.3	-172.635	-0.0714286
0.3	-101.396	-0.0714286
0.3	22.2099	-0.0714286
0.3	-50.2106	-0.0714286
0.3	32.4543	-0.0714286
0.3	-169.664	-0.0714286
0.3	115.481	-0.0714286
0.3	88.3062	-0.0714286
0.3	-62.3271	-0.0714286
0.3	60.8605	-0.0714286
-0.25	-72.9222	1
-0.25	51.4818	1
-0.25	-155.56	1
-0.25	134.254	1
-0.25	46.6313	1
-0.25	158.509	1
-0.25	-43.4354	1
-0.25	-132.063	1
-0.25	78.0017	1
-0.25	-50.4624	1
-0.25	104.944	1
-0.25	-50.5104	1
-0.25	139.343	1
-0.25	-110.684	1
-0.25	41.3341	1
-0.25	78.3866	1
-0.25	-109.804	1
-0.25	42.7138	1
-0.25	94.7304	1
-0.25	-63.0506	1
-0.25	-9.89174	1
-0.25	45.7553	1
-0.25	30.007	1
-0.25	-78.4029	1
-0.25	-151.062	1
-0.25	117.964	1
-0.25	155.396	1
-0.25	86.8505	1
-0.25	-64.183	1
-0.25	106.103	1
-0.25	106.375	1
-0.25	-59.2381	1
-0.25	-135.286	1
-0.25	-16.0515	1
-0.25	29.3625	1
-0.25	155.732	1
-0.25	-104.522	1
-0.25	-2.20998	1
-0.25	-36.6561	1
-0.25	9.56153	1
-0.25	-81.1602	1
-0.25	-129.606	1
-0.25	-131.989	1
-0.25	41.0335	1
-0.25	-8.71387	1
-0.25	-42.3932	1
-0.25	-60.2244	1
-0.25	10.8328	1
-0.25	-50.6554	1
-0.25	171.063	1
-0.25	39.8738	1
-0.25	38.7081	1
-0.25	37.3208	1
-0.25	-92.9307	1
-0.25	132.975	1
-0.25	26.5935	1
-0.25	113.1	1
-0.25	85.7984	1
-0.25	59.6922	1
-0.25	43.0257	1
-0.25	21.0656	1
-0.25	-13.656	1
-0.25	109.87	1
-0.25	-139.975	1
-0.25	-82.6028	1
-0.25	117.717	1
-0.25	-174.313	1
-0.25	-23.2067	1
-0.25	166.391	1
-0.25	-37.6425	1
-0.25	17.6885	1
-0.25	38.8767	1
-0.25	177.792	1
-0.25	2.24618	1
-0.25	122.393	1
-0.25	37.7082	1
-0.25	178.859	1
-0.25	174.025	1
-0.25	49.6277	1
-0.25	81.7144	1
-0.25	-117.748	1
-0.25	14.5098	1
-0.25	25.2487	1
-0.25	-140.144	1
-0.25	123.787	1
-0.25	-95.8757	1
-0.25	-11.5661	1
-0.25	-33.481	1
-0.25	-152.468	1
-0.25	55.3982	1
-0.25	168.981	1
-0.25	-178.424	1
-0.25	102.581	1
-0.25	-156.511	1
-0.25	-26.01	1
-0.25	-35.8812	1
-0.25	-4.76447	1
-0.25	81.8639	1
-0.25	-114.211	1
-0.25	-12.2775	1
-0.25	-174.753	1
-0.25	128.127	1
-0.25	132.283	1
-0.25	46.8417	1
-0.25	-110.022	1
-0.25	22.7912	1
-0.25	137.01	1
-0.25	173.176	1
-0.25	63.7358	1
-0.25	118.8	1
-0.25	-36.0522	1
-0.25	-172.167	-0.0714286
-0.25	20.0924	-0.0714286
-0.25	0.00675994	-0.0714286
-0.25	-3.2352	-0.0714286
-0.25	90.9306	-0.0714286
-0.25	-36.4672	-0.0714286
-0.25	170.499	-0.0714286
-0.25	159.985	-0.0714286
-0.25	-125.237	-0.0714286
-0.25	0.597383	-0.0714286
-0.25	162.376	-0.0714286
-0.25	-85.5716	-0.0714286
-0.25	114.734	-0.0714286
-0.25	31.1623	-0.0714286
-0.25	34.0712	-0.0714286
-0.25	115.472	-0.0714286
-0.25	17.7454	-0.0714286
-0.25	-111.203	-0.0714286
-0.25	102.226	-0.0714286
-0.25	-32.2676	-0.0714286
-0.25	-134.528	-0.0714286
-0.25	-97.3476	-0.0714286
-0.25	-75.4109	-0.0714286
-0.25	107.027	-0.0714286
-0.25	137.951	-0.0714286
-0.25	-110.846	-0.0714286
-0.25	154.196	-0.0714286
-0.25	-100.638	-0.0714286
-0.25	-75.4117	-0.0714286
-0.25	-15.8618	-0.0714286
-0.25	37.1418	-0.0714286
-0.25	124.4	-0.0714286
-0.25	-57.755	-0.0714286
-0.25	-55.2011	-0.0714286
-0.25	177.346	-0.0714286
-0.25	147.584	-0.0714286
-0.25	161.385	-0.0714286
-0.25	8.92775	-0.0714286
-0.25	54.6762	-0.0714286
-0.25	-134.768	-0.0714286
-0.25	141.745	-0.0714286
-0.25	-90.9427	-0.0714286
-0.25	154.903	-0.0714286
-0.25	-123.308	-0.0714286
-0.25	9.48159	-0.0714286
-0.25	33.2699	-0.0714286
-0.25	-120.071	-0.0714286
-0.25	-141.522	-0.0714286
-0.25	144.279	-0.0714286
-0.25	-176.037	-0.0714286
-0.25	-111.028	-0.0714286
-0.25	111.126	-0.0714286
-0.25	-162.771	-0.0714286
-0.25	-44.6256	-0.0714286
-0.25	-172.753	-0.0714286
-0.25	-45.0842	-0.0714286
-0.25	-118.286	-0.0714286
-0.25	-138.874	-0.0714286
-0.25	-79.1459	-0.0714286
-0.25	56.6162	-0.0714286
-0.25	-19.7025	-0.0714286
-0.25	34.2491	-0.0714286
-0.25	-2.4487	-0.0714286
-0.25	90.5587	-0.0714286
-0.25	-59.0128	-0.0714286
-0.25	135.681	-0.0714286
-0.25	-173.878	-0.0714286
-0.25	-49.4632	-0.0714286
-0.25	-155.054	-0.0714286
-0.25	-56.3497	-0.0714286
-0.25	100.465	-0.0714286
-0.25	-81.355	-0.0714286
-0.25	-10.8619	-0.0714286
-0.25	-141.609	-0.0714286
-0.25	140.974	-0.0714286
-0.25	-178.394	-0.0714286
-0.25	-7.02153	-0.0714286
-0.25	-83.386	-0.0714286
0.3	177.267	1
0.3	-10.2391	1
0.3	-52.9828	1
0.3	-75.9909	1
0.3	-142.62	1
0.3	-164.019	1
0.3	90.4103	1
0.3	175.893	1
0.3	-131.598	1
0.3	144.671	1
0.3	138.312	1
0.3	124.225	1
0.3	-93.5214	1
0.3	-139.453	1
0.3	-95.9322	1
0.3	-23.6807	1
0.3	-31.1703	1
0.3	-170.818	1
0.3	57.0299	1
0.3	-166.333	1
0.3	-72.7346	1
0.3	-32.3093	1
0.3	82.859	1
0.3	-156.606	1
