pol.	phi	weight
0.3	-58.956	1
0.3	-48.2221	1
0.3	-160.862	1
0.3	-43.5219	1
0.3	-116.736	1
0.3	93.1669	1
0.3	-179.062	1
0.3	95.1127	1
0.3	-54.772	1
0.3	-125.75	1
0.3	56.05	1
0.3	20.0405	1
0.3	148.345	1
0.3	21.6056	1
0.3	-48.9394	1
0.3	-73.399	1
0.3	83.03	1
0.3	-3.25082	1
0.3	142.933	1
0.3	148.522	1
0.3	-67.5617	1
0.3	-133.436	1
0.3	121.627	1
0.3	-22.965	1
0.3	60.9675	1
0.3	-73.1285	1
0.3	-14.4104	1
0.3	71.3746	1
0.3	-83.8396	1
0.3	-52.2567	1
0.3	-144.958	1
0.3	-140.6	1
0.3	-131.336	1
0.3	179.946	1
0.3	-76.9851	1
0.3	149.915	1
0.3	155.147	1
0.3	157.411	1
0.3	163.301	1
0.3	-25.1839	1
0.3	-146.878	1
0.3	76.5146	1
0.3	-173.385	1
0.3	-126.076	1
0.3	152.539	1
0.3	61.7042	1
0.3	-19.5595	1
0.3	164.814	1
0.3	121.935	1
0.3	157.434	1
0.3	-177.213	1
0.3	-80.3567	1
0.3	-157.474	1
0.3	-70.9047	1
0.3	7.23173	1
0.3	61.6745	1
0.3	117.156	1
0.3	110.032	1
0.3	80.0523	1
0.3	-160.278	1
0.3	-55.2745	1
0.3	142.108	1
0.3	126.035	1
0.3	-166.935	1
0.3	-79.704	1
0.3	-33.629	1
0.3	-82.6334	1
0.3	-159.664	1
0.3	60.1646	1
0.3	41.9088	1
0.3	-109.852	1
0.3	63.6404	1
0.3	-120.892	1
0.3	159.296	1
0.3	-147.241	1
0.3	-31.0612	1
0.3	-75.4132	1
0.3	140.558	1
0.3	163.657	1
0.3	-167.588	1
0.3	-155.693	1
0.3	-34.8791	1
0.3	-30.9908	1
0.3	31.0887	1
0.3	122.101	1
0.3	-22.9566	1
0.3	-161.12	1
0.3	-50.445	1
0.3	34.2922	1
0.3	-23.8539	1
0.3	-82.6073	1
0.3	91.1873	1
0.3	-82.5079	1
0.3	-171.014	1
0.3	114.015	1
0.3	-79.6584	1
0.3	-178.364	1
0.3	20.8485	1
0.3	136.485	1
0.3	-179.354	1
0.3	-53.8275	1
0.3	166.757	1
0.3	138.746	1
0.3	45.4613	1
0.3	110.525	1
0.3	12.2005	1
0.3	-148.683	1
0.3	17.4726	1
0.3	100.171	1
0.3	-29.3537	1
0.3	-65.5879	1
0.3	144.336	1
0.3	74.2514	1
0.3	-94.1971	1
0.3	-86.6527	1
0.3	-108.565	1
0.3	93.6191	1
0.3	165.455	1
0.3	137.544	1
0.3	-70.0473	1
0.3	154.507	1
0.3	-110.959	1
0.3	134.858	1
0.3	-126.192	1
0.3	162.599	1
0.3	119.242	1
0.3	55.1136	1
0.3	-4.91649	1
0.3	157.682	1
0.3	-132.395	1
0.3	20.0575	1
0.3	15.4439	1
0.3	45.8567	1
0.3	-18.9887	1
0.3	113.697	1
0.3	-45.7588	1
0.3	35.3005	1
0.3	-122.926	1
0.3	40.3875	1
0.3	153.542	1
0.3	-97.7288	1
0.3	-26.0916	1
0.3	-40.4474	-0.0714286
0.3	-60.6654	-0.0714286
0.3	-164.075	-0.0714286
0.3	148.758	-0.0714286
0.3	-152.043	-0.0714286
0.3	-70.9696	-0.0714286
0.3	-176.823	-0.0714286
0.3	-125.943	-0.0714286
0.3	148.38	-0.0714286
0.3	27.6334	-0.0714286
0.3	65.7512	-0.0714286
0.3	-178.713	-0.0714286
0.3	-18.0588	-0.0714286
0.3	14.2007	-0.0714286
0.3	59.7037	-0.0714286
0.3	-133.462	-0.0714286
0.3	57.6909	-0.0714286
0.3	151.28	-0.0714286
0.3	-93.3081	-0.0714286
0.3	-14.541	-0.0714286
0.3	84.9953	-0.0714286
0.3	98.5027	-0.0714286
0.3	-33.358	-0.0714286
0.3	-176.767	-0.0714286
0.3	174.83	-0.0714286
0.3	-69.6175	-0.0714286
0.3	-75.9974	-0.0714286
0.3	42.4474	-0.0714286
0.3	63.5702	-0.0714286
0.3	38.5655	-0.0714286
0.3	164.423	-0.0714286
0.3	-63.3475	-0.0714286
0.3	112.82	-0.0714286
0.3	-69.1533	-0.0714286
0.3	-145.283	-0.0714286
0.3	120.15	-0.0714286
0.3	81.5536	-0.0714286
0.3	160.162	-0.0714286
0.3	-65.4215	-0.0714286
0.3	-160.291	-0.0714286
0.3	174.953	-0.0714286
0.3	64.0564	-0.0714286
0.3	45.3768	-0.0714286
0.3	3.06745	-0.0714286
0.3	-176.283	-0.0714286
0.3	-158.904	-0.0714286
0.3	-60.3592	-0.0714286
0.3	-63.637	-0.0714286
0.3	-47.0952	-0.0714286
0.3	-118.121	-0.0714286
0.3	-64.2953	-0.0714286
0.3	-113.898	-0.0714286
0.3	100.358	-0.0714286
0.3	80.0007	-0.0714286
0.3	31.2613	-0.0714286
0.3	-154.846	-0.0714286
0.3	91.743	-0.0714286
0.3	-173.216	-0.0714286
0.3	48.3014	-0.0714286
0.3	24.0402	-0.0714286
0.3	-65.9562	-0.0714286
0.3	45.2456	-0.0714286
0.3	-160.648	-0.0714286
0.3	57.539	-0.0714286
0.3	94.9555	-0.0714286
0.3	-97.6839	-0.0714286
0.3	53.4393	-0.0714286
