pol.	phi	weight
0.3	108.762	1
0.3	97.424	1
0.3	44.2642	1
0.3	52.0862	1
0.3	13.9253	1
0.3	-98.8184	1
0.3	-157.268	1
0.3	-136.691	1
0.3	-49.2453	1
0.3	-92.6515	1
0.3	-136.415	1
0.3	168.876	1
0.3	-156.673	1
0.3	159.319	1
0.3	60.2932	1
0.3	101.649	1
0.3	-40.4225	1
0.3	55.1629	1
0.3	58.4772	1
0.3	-36.672	1
0.3	-108.726	1
0.3	-171.302	1
0.3	-165.151	1
0.3	130.794	1
0.3	30.9539	1
0.3	63.1983	1
0.3	24.8364	1
0.3	-51.977	1
0.3	61.8196	1
0.3	-142.111	1
0.3	137.468	1
0.3	-124.32	1
0.3	-20.4564	1
0.3	76.1759	1
0.3	109.865	1
0.3	-86.9931	1
0.3	176.568	1
0.3	-149.271	1
0.3	-42.7688	1
0.3	-136.8	1
0.3	125.232	1
0.3	142.672	1
0.3	116.43	1
0.3	4.92621	1
0.3	150.707	1
0.3	-178.469	1
0.3	-68.2693	1
0.3	-56.4131	1
0.3	-142.27	1
0.3	-87.2165	1
0.3	63.1881	1
0.3	-100.132	1
0.3	126.686	1
0.3	63.5632	1
0.3	-36.7778	1
0.3	-2.81803	1
0.3	150.962	1
0.3	-61.4345	1
0.3	-132.206	1
0.3	132.65	1
0.3	36.1704	1
0.3	-98.3234	1
0.3	159.49	1
0.3	18.2804	1
0.3	113.439	1
0.3	121.422	1
0.3	28.1242	1
0.3	-179.397	1
0.3	-34.9556	1
0.3	-160.216	1
0.3	-156.394	1
0.3	-17.8554	1
0.3	133.392	1
0.3	123.909	1
0.3	142.608	1
0.3	-32.5435	1
0.3	133.704	1
0.3	95.3095	1
0.3	-24.3573	1
0.3	48.2461	1
0.3	-16.014	1
0.3	-81.3354	1
0.3	-109.854	1
0.3	168.799	1
0.3	11.2862	1
0.3	97.5339	1
0.3	-105.104	1
0.3	76.2586	1
0.3	39.8743	1
0.3	-161.576	1
0.3	-82.3452	1
0.3	145.652	1
0.3	36.8477	1
0.3	89.6855	1
0.3	-56.1315	1
0.3	106.159	1
0.3	166.795	1
0.3	-73.2052	1
0.3	-175.406	1
0.3	143.828	1
0.3	-98.4861	1
0.3	133.588	1
0.3	28.9266	1
0.3	-88.2249	1
0.3	-81.3887	1
0.3	119.941	1
0.3	-8.09407	1
0.3	23.3534	1
0.3	-154.414	1
0.3	40.9476	1
0.3	-119.488	1
0.3	69.6877	1
0.3	141.28	1
0.3	158.052	1
0.3	-97.7533	1
0.3	-40.5581	1
0.3	130.678	1
0.3	73.3278	1
0.3	64.8575	1
0.3	-104.894	1
0.3	127.094	1
0.3	72.2199	1
0.3	-73.7341	1
0.3	39.35	1
0.3	-68.0728	1
0.3	2.54944	1
0.3	-19.435	1
0.3	-141.807	1
0.3	101.153	1
0.3	179.256	1
0.3	18.0282	1
0.3	-47.1303	1
0.3	6.62954	1
0.3	-87.4517	1
0.3	4.78109	1
0.3	41.406	1
0.3	139.384	1
0.3	-131.829	1
0.3	-138.128	1
0.3	-25.1851	1
0.3	108.652	1
0.3	-23.8231	1
0.3	27.0702	1
0.3	-132.001	1
0.3	142.135	1
0.3	-83.0168	1
0.3	-114.059	-0.0714286
0.3	73.6772	-0.0714286
0.3	54.3457	-0.0714286
0.3	1.99095	-0.0714286
0.3	-91.7455	-0.0714286
0.3	39.9049	-0.0714286
0.3	-89.5286	-0.0714286
0.3	11.8846	-0.0714286
0.3	41.1996	-0.0714286
0.3	124.953	-0.0714286
0.3	-152.923	-0.0714286
0.3	-117.643	-0.0714286
0.3	118.369	-0.0714286
0.3	-163.391	-0.0714286
0.3	-31.6015	-0.0714286
0.3	-89.3335	-0.0714286
0.3	8.04382	-0.0714286
0.3	36.8203	-0.0714286
0.3	15.9218	-0.0714286
0.3	66.3564	-0.0714286
0.3	-120.605	-0.0714286
0.3	-83.661	-0.0714286
0.3	35.7309	-0.0714286
0.3	-146.942	-0.0714286
0.3	64.1667	-0.0714286
0.3	17.411	-0.0714286
0.3	5.04344	-0.0714286
0.3	37.3261	-0.0714286
0.3	-25.1065	-0.0714286
0.3	63.3614	-0.0714286
0.3	-34.2615	-0.0714286
0.3	78.2247	-0.0714286
0.3	-10.383	-0.0714286
0.3	-64.5856	-0.0714286
0.3	17.8918	-0.0714286
0.3	63.9739	-0.0714286
0.3	-87.5943	-0.0714286
0.3	151.501	-0.0714286
0.3	-152.262	-0.0714286
0.3	-56.3451	-0.0714286
0.3	23.0987	-0.0714286
0.3	159.133	-0.0714286
0.3	-12.7057	-0.0714286
0.3	85.9376	-0.0714286
0.3	104.777	-0.0714286
0.3	56.9933	-0.0714286
0.3	-138.484	-0.0714286
0.3	-37.7359	-0.0714286
0.3	-171.615	-0.0714286
0.3	56.6682	-0.0714286
0.3	-125.361	-0.0714286
0.3	147.255	-0.0714286
0.3	91.8552	-0.0714286
0.3	-158.562	-0.0714286
0.3	-23.7311	-0.0714286
0.3	177.242	-0.0714286
0.3	39.0092	-0.0714286
0.3	139.14	-0.0714286
0.3	-108.221	-0.0714286
0.3	-85.151	-0.0714286
0.3	-157.203	-0.0714286
0.3	-37.4342	-0.0714286
0.3	20.2036	-0.0714286
0.3	116.475	-0.0714286
0.3	137.352	-0.0714286
0.3	-36.8848	-0.0714286
0.3	104.909	-0.0714286
0.3	108.175	-0.0714286
0.3	-135.663	-0.0714286
0.3	-59.3481	-0.0714286
0.3	-171.763	-0.0714286
0.3	-95.5868	-0.0714286
0.3	-60.323	-0.0714286
0.3	60.4185	-0.0714286
0.3	34.8293	-0.0714286
0.3	-76.2544	-0.0714286
0.3	32.481	-0.0714286
0.3	-56.6007	-0.0714286
0.3	-93.215	-0.0714286
0.3	-18.279	-0.0714286
0.3	-137.367	-0.0714286
0.3	26.184	-0.0714286
0.3	-87.9566	-0.0714286
0.3	-65.5561	-0.0714286
0.3	148.476	-0.0714286
0.3	-12.6615	-0.0714286
0.3	-112.073	-0.0714286
0.3	-80.9978	-0.0714286
0.3	17.7642	-0.0714286
0.3	166.611	-0.0714286
0.3	21.3827	-0.0714286
0.3	-102.563	-0.0714286
0.3	45.8342	-0.0714286
0.3	-126.042	-0.0714286
0.3	-1.753	-0.0714286
0.3	178.363	-0.0714286
0.3	-171.502	-0.0714286
0.3	-13.9196	-0.0714286
0.3	123.912	-0.0714286
0.3	125.755	-0.0714286
0.3	137.391	-0.0714286
0.3	52.9455	-0.0714286
-0.25	54.9507	1
-0.25	-30.3707	1
-0.25	20.5641	1
-0.25	119.42	1
-0.25	121.772	1
-0.25	127.144	1
-0.25	81.0917	1
-0.25	-129.748	1
-0.25	21.9961	1
-0.25	34.7108	1
-0.25	85.5364	1
-0.25	136.884	1
-0.25	-108.258	1
-0.25	-13.2723	1
-0.25	-86.0148	1
-0.25	-5.16299	1
-0.25	64.1098	1
-0.25	-140.742	1
-0.25	-53.8976	1
-0.25	134.886	1
-0.25	40.709	1
-0.25	55.7515	1
-0.25	121.391	1
-0.25	165.675	1
-0.25	22.4498	1
-0.25	-167.743	1
-0.25	80.8259	1
-0.25	131.122	1
-0.25	65.6352	1
-0.25	-126.643	1
-0.25	48.633	1
-0.25	-141.028	1
-0.25	-75.636	1
-0.25	-126.138	1
-0.25	1.82835	1
-0.25	22.3961	1
-0.25	-68.9659	1
-0.25	77.3589	1
-0.25	-125.114	1
-0.25	-67.8541	1
-0.25	-87.8865	1
-0.25	-166.18	1
-0.25	-17.862	1
-0.25	154.221	1
-0.25	-146.077	1
-0.25	-81.6304	1
-0.25	130.862	1
-0.25	22.0456	1
-0.25	-147.262	1
-0.25	-93.9101	1
-0.25	-19.6147	1
-0.25	65.974	1
-0.25	-82.9547	1
-0.25	6.41539	1
-0.25	-8.27806	1
-0.25	5.75493	1
-0.25	-148.279	1
-0.25	-103.805	1
-0.25	110.887	1
-0.25	132.529	1
-0.25	-125.573	1
-0.25	96.774	1
-0.25	-153.932	1
-0.25	-36.0787	1
-0.25	146.763	1
-0.25	-58.5823	1
-0.25	-42.1247	1
-0.25	-173.882	1
-0.25	-96.498	1
-0.25	12.9529	1
-0.25	-18.9257	1
-0.25	-7.34758	1
-0.25	-153.378	1
-0.25	102.213	1
-0.25	130.545	1
-0.25	161.595	1
-0.25	83.3464	1
-0.25	106.776	1
-0.25	-116.393	1
-0.25	117.645	1
-0.25	76.6125	1
-0.25	-156.521	1
-0.25	-108.502	1
-0.25	-81.034	1
-0.25	139.861	1
-0.25	116.047	1
-0.25	155.342	1
-0.25	-136.649	1
-0.25	35.4813	1
-0.25	-158.859	1
-0.25	156.173	1
-0.25	36.1052	1
-0.25	160.922	1
-0.25	-25.0318	1
-0.25	-118.073	1
-0.25	119.948	1
-0.25	-48.0155	1
-0.25	65.6011	1
-0.25	35.7704	1
-0.25	-80.3881	1
-0.25	-100.791	1
-0.25	174.63	1
-0.25	-54.1717	1
-0.25	-113.916	1
-0.25	178.972	1
-0.25	-10.5629	1
-0.25	-119.072	1
-0.25	-104.336	1
-0.25	-136.293	1
-0.25	-55.9899	1
-0.25	10.7488	1
-0.25	11.1741	1
-0.25	97.1415	1
-0.25	151.71	1
-0.25	-46.6763	1
-0.25	-57.7033	1
-0.25	-150.313	1
-0.25	-165.754	1
-0.25	99.6244	-0.0714286
-0.25	133.529	-0.0714286
-0.25	104.413	-0.0714286
-0.25	-159.701	-0.0714286
-0.25	-167.378	-0.0714286
-0.25	136.833	-0.0714286
-0.25	-21.935	-0.0714286
-0.25	-71.987	-0.0714286
-0.25	-77.4592	-0.0714286
-0.25	-1.96536	-0.0714286
-0.25	33.9686	-0.0714286
-0.25	-59.9985	-0.0714286
-0.25	-36.1122	-0.0714286
-0.25	45.6786	-0.0714286
-0.25	-42.1363	-0.0714286
-0.25	-29.1175	-0.0714286
-0.25	78.7333	-0.0714286
-0.25	98.4002	-0.0714286
-0.25	-50.3795	-0.0714286
-0.25	-116.772	-0.0714286
-0.25	-115.126	-0.0714286
-0.25	-112.797	-0.0714286
-0.25	30.8667	-0.0714286
-0.25	-83.8831	-0.0714286
-0.25	92.2583	-0.0714286
-0.25	-52.2602	-0.0714286
-0.25	-69.7262	-0.0714286
-0.25	-81.74	-0.0714286
-0.25	-19.179	-0.0714286
-0.25	79.3053	-0.0714286
-0.25	168.292	-0.0714286
-0.25	46.9955	-0.0714286
-0.25	130.641	-0.0714286
-0.25	158.237	-0.0714286
-0.25	148.745	-0.0714286
-0.25	0.454455	-0.0714286
-0.25	101.8	-0.0714286
-0.25	11.1131	-0.0714286
-0.25	-124.536	-0.0714286
-0.25	27.3482	-0.0714286
-0.25	-27.9199	-0.0714286
-0.25	-31.7473	-0.0714286
-0.25	-27.0584	-0.0714286
-0.25	23.4351	-0.0714286
-0.25	78.1326	-0.0714286
-0.25	-160.805	-0.0714286
-0.25	150.218	-0.0714286
-0.25	-88.8725	-0.0714286
-0.25	-99.2355	-0.0714286
-0.25	88.3391	-0.0714286
-0.25	68.9837	-0.0714286
-0.25	-96.3116	-0.0714286
-0.25	-127.053	-0.0714286
-0.25	-56.6442	-0.0714286
-0.25	-86.8284	-0.0714286
-0.25	123.827	-0.0714286
-0.25	25.162	-0.0714286
-0.25	135.222	-0.0714286
-0.25	173.9	-0.0714286
-0.25	165.347	-0.0714286
-0.25	57.6494	-0.0714286
-0.25	-93.7504	-0.0714286
-0.25	-61.3026	-0.0714286
-0.25	130.408	-0.0714286
-0.25	9.24232	-0.0714286
-0.25	67.7527	-0.0714286
-0.25	-51.0429	-0.0714286
-0.25	60.9025	-0.0714286
-0.25	-112.451	-0.0714286
-0.25	-4.9812	-0.0714286
-0.25	-178.746	-0.0714286
-0.25	9.90689	-0.0714286
-0.25	0.0526529	-0.0714286
