pol.	phi	weight
0.3	-151.612	1
0.3	-126.751	1
0.3	1.06304	1
0.3	117.019	1
0.3	20.3377	1
0.3	-9.79408	1
0.3	162.268	1
0.3	110.965	1
0.3	-64.3479	1
0.3	93.1235	1
0.3	121.91	1
0.3	85.685	1
0.3	-66.5374	1
0.3	10.4144	1
0.3	-6.1415	1
0.3	146.131	1
0.3	172.642	1
0.3	114.391	1
0.3	-129.592	1
0.3	-135.634	1
0.3	36.952	1
0.3	67.0588	1
0.3	-179.663	1
0.3	87.1913	1
0.3	-169.327	1
0.3	152.962	1
0.3	-131.134	1
0.3	-67.0317	1
0.3	8.57363	1
0.3	-37.2639	1
0.3	-147.364	1
0.3	81.4962	1
0.3	-25.4903	1
0.3	-85.4057	1
0.3	-119.849	1
0.3	-76.583	1
0.3	-50.2122	1
0.3	-79.2601	1
0.3	78.9048	1
0.3	-93.2156	1
0.3	34.3757	1
0.3	-70.8551	1
0.3	-15.9896	1
0.3	-76.458	1
0.3	176.68	1
0.3	-32.9415	1
0.3	155.8	1
0.3	-41.9886	1
0.3	54.7591	1
0.3	7.39917	1
0.3	-108.841	1
0.3	-75.301	1
0.3	-19.5128	1
0.3	-19.5326	1
0.3	48.6577	1
0.3	101.033	1
0.3	122.886	1
0.3	172.617	1
0.3	-76.5495	1
0.3	10.8309	1
0.3	-116.953	1
0.3	-88.2753	1
0.3	112.96	1
0.3	-104.968	1
0.3	-140.411	1
0.3	83.1776	1
0.3	-122.142	1
0.3	50.0043	1
0.3	84.4633	1
0.3	8.19843	1
0.3	-156.953	1
0.3	121.055	1
0.3	78.6058	1
0.3	-3.40544	1
0.3	163.012	1
0.3	155.298	1
0.3	-100.144	1
0.3	3.57971	1
0.3	-170.69	1
0.3	-111.76	1
0.3	-93.4841	1
0.3	-133.656	1
0.3	-39.44	1
0.3	64.4672	1
0.3	153.576	1
0.3	93.1429	1
0.3	-142.902	1
0.3	61.4327	1
0.3	12.4215	1
0.3	33.8648	1
0.3	-161.861	1
0.3	-88.1354	1
0.3	178.935	1
0.3	-100.333	1
0.3	-73.6328	1
0.3	155.899	1
0.3	59.4597	1
0.3	141.001	1
0.3	86.0284	1
0.3	11.4303	1
0.3	164.579	1
0.3	-94.6139	1
0.3	-81.5568	1
0.3	-50.9767	1
0.3	-18.1542	1
0.3	-101.826	1
0.3	-99.4823	1
0.3	-81.6761	1
0.3	144.527	1
0.3	143.905	1
0.3	-177.917	1
0.3	141.597	1
0.3	-47.9174	1
0.3	125.999	1
0.3	-32.5683	1
0.3	4.54177	1
0.3	-13.965	1
0.3	-49.5334	1
0.3	10.0153	1
0.3	-42.109	1
0.3	-71.2609	1
0.3	-50.4545	1
0.3	-41.8755	1
0.3	56.4549	1
0.3	-131.151	1
0.3	-23.9247	1
0.3	-29.7292	1
0.3	-133.579	1
0.3	166.878	1
0.3	100.986	1
0.3	-107.371	1
0.3	-87.475	1
0.3	76.4124	1
0.3	86.6569	1
0.3	-21.1886	1
0.3	-126.884	1
0.3	130.654	1
0.3	64.0316	1
0.3	-146.066	1
0.3	151.96	1
0.3	-22.7049	1
0.3	161.314	1
0.3	-149.178	1
0.3	41.3132	1
0.3	175.548	1
0.3	-157.665	1
0.3	14.0821	1
0.3	-162.065	1
0.3	-86.3025	-0.0714286
0.3	173.818	-0.0714286
0.3	-155.272	-0.0714286
0.3	-73.2512	-0.0714286
0.3	-66.1171	-0.0714286
0.3	-175.079	-0.0714286
0.3	93.4993	-0.0714286
0.3	87.3307	-0.0714286
0.3	73.3839	-0.0714286
0.3	-129.814	-0.0714286
0.3	91.1451	-0.0714286
0.3	38.7878	-0.0714286
0.3	-72.7346	-0.0714286
0.3	-173.29	-0.0714286
0.3	-171.556	-0.0714286
0.3	-109.215	-0.0714286
0.3	79.3051	-0.0714286
0.3	156.038	-0.0714286
0.3	-125.533	-0.0714286
0.3	-68.8073	-0.0714286
0.3	-66.5931	-0.0714286
0.3	-9.36688	-0.0714286
0.3	-160.986	-0.0714286
0.3	-31.3122	-0.0714286
0.3	-83.5816	-0.0714286
0.3	-52.8593	-0.0714286
0.3	-164.044	-0.0714286
