pol.	phi	weight
0.3	-64.8522	1
0.3	98.2545	1
0.3	64.4101	1
0.3	-55.6221	1
0.3	-150.858	1
0.3	-10.2367	1
0.3	-73.8537	1
0.3	-121.646	1
0.3	158.419	1
0.3	-179.39	1
0.3	162.457	1
0.3	52.7513	1
0.3	-177.05	1
0.3	179.715	1
0.3	-14.7665	1
0.3	165.726	1
0.3	137.673	1
0.3	-173.661	1
0.3	-21.22	1
0.3	152.401	1
0.3	32.7487	1
0.3	-110.524	1
0.3	-104.899	1
0.3	16.4538	1
0.3	82.1213	1
0.3	-67.7034	1
0.3	157.219	1
0.3	-23.24	1
0.3	148.355	1
0.3	85.5756	1
0.3	-150.08	1
0.3	-13.9481	1
0.3	27.6503	1
0.3	-138.712	1
0.3	-169.863	1
0.3	75.217	1
0.3	71.0213	1
0.3	106.71	1
0.3	53.466	1
0.3	99.3903	1
0.3	-52.1922	1
0.3	55.6066	1
0.3	-0.807396	1
0.3	20.7718	1
0.3	135.266	1
0.3	-178.22	1
0.3	-134.166	1
0.3	-113.37	1
0.3	32.5983	1
0.3	32.5052	1
0.3	148.519	1
0.3	-20.9831	1
0.3	-55.6881	1
0.3	-83.931	1
0.3	-135.94	1
0.3	-67.7443	1
0.3	-77.5194	1
0.3	-29.0685	1
0.3	-173.344	1
0.3	-21.699	1
0.3	-154.617	1
0.3	133.995	1
0.3	144.74	1
0.3	79.2314	1
0.3	-121.275	1
0.3	148.588	1
0.3	143.485	1
0.3	144.815	1
0.3	125.664	1
0.3	140.652	1
0.3	-166.248	1
0.3	-20.7888	1
0.3	-93.0596	1
0.3	77.1799	1
0.3	-12.8415	1
0.3	-82.4283	1
0.3	-147.021	1
0.3	89.6029	1
0.3	62.6597	1
0.3	131.201	1
0.3	-66.879	1
0.3	-149.627	1
0.3	-70.0227	1
0.3	100.617	1
0.3	-83.4219	1
0.3	21.2775	1
0.3	66.7973	1
0.3	13.8761	1
0.3	-36.6427	1
0.3	-160.38	1
0.3	168.306	1
0.3	22.1405	1
0.3	48.4376	1
0.3	99.1991	1
0.3	165.575	1
0.3	-66.9928	1
0.3	179.666	1
0.3	-52.2503	1
0.3	-27.8937	1
0.3	-147.433	1
0.3	104.599	1
0.3	158.155	1
0.3	141.518	1
0.3	3.83262	1
0.3	-88.9803	1
0.3	150.069	1
0.3	-140.365	1
0.3	66.3885	1
0.3	71.4922	1
0.3	118.049	1
0.3	-8.12327	1
0.3	-160.6	1
0.3	-4.81799	1
0.3	-122.984	1
0.3	170.582	1
0.3	52.7187	1
0.3	-108.117	1
0.3	116.622	1
0.3	-79.7341	1
0.3	36.3837	1
0.3	-122.141	1
0.3	126.845	1
0.3	93.8034	1
0.3	-102.055	1
0.3	-14.4876	1
0.3	-175.862	1
0.3	109.286	1
0.3	-54.4082	1
0.3	160.938	1
0.3	-27.0636	1
0.3	-57.0799	1
0.3	-172.903	1
0.3	142.327	1
0.3	-124.101	1
0.3	-104.503	1
0.3	98.9456	1
0.3	-102.745	1
0.3	43.7684	1
0.3	-46.3916	1
0.3	-162.598	1
0.3	-36.1659	-0.0714286
0.3	21.5033	-0.0714286
0.3	-18.5386	-0.0714286
0.3	-62.3278	-0.0714286
0.3	157.15	-0.0714286
0.3	81.009	-0.0714286
0.3	-51.4631	-0.0714286
0.3	140.825	-0.0714286
0.3	-64.9017	-0.0714286
0.3	67.8433	-0.0714286
0.3	-78.9376	-0.0714286
0.3	61.9543	-0.0714286
0.3	124.19	-0.0714286
0.3	6.54604	-0.0714286
0.3	7.90227	-0.0714286
0.3	-143.43	-0.0714286
0.3	125.248	-0.0714286
0.3	125.567	-0.0714286
0.3	12.3467	-0.0714286
0.3	-103.031	-0.0714286
0.3	3.46941	-0.0714286
0.3	41.522	-0.0714286
0.3	-44.6013	-0.0714286
0.3	-106.017	-0.0714286
0.3	-116.796	-0.0714286
0.3	-155.108	-0.0714286
0.3	-116.809	-0.0714286
0.3	-124.869	-0.0714286
0.3	66.2855	-0.0714286
0.3	-13.193	-0.0714286
0.3	-97.5549	-0.0714286
0.3	158.639	-0.0714286
0.3	158.754	-0.0714286
0.3	-9.18376	-0.0714286
0.3	175.08	-0.0714286
0.3	-14.4878	-0.0714286
0.3	86.2897	-0.0714286
0.3	-102.91	-0.0714286
0.3	-175.582	-0.0714286
0.3	-130.21	-0.0714286
0.3	74.0978	-0.0714286
0.3	53.6925	-0.0714286
0.3	51.9881	-0.0714286
0.3	-87.6859	-0.0714286
0.3	-71.5403	-0.0714286
0.3	166.282	-0.0714286
0.3	53.7596	-0.0714286
0.3	-122.354	-0.0714286
0.3	128.927	-0.0714286
0.3	-162.524	-0.0714286
0.3	169.121	-0.0714286
0.3	-0.6205	-0.0714286
0.3	150.793	-0.0714286
0.3	-116.681	-0.0714286
0.3	-118.133	-0.0714286
0.3	57.3601	-0.0714286
0.3	-69.5912	-0.0714286
0.3	-117.945	-0.0714286
0.3	-98.3626	-0.0714286
0.3	-4.37957	-0.0714286
0.3	-56.1619	-0.0714286
0.3	126.6	-0.0714286
0.3	29.1521	-0.0714286
0.3	79.409	-0.0714286
0.3	66.5549	-0.0714286
0.3	123	-0.0714286
0.3	-35.1609	-0.0714286
0.3	39.0046	-0.0714286
0.3	109.016	-0.0714286
0.3	-118.862	-0.0714286
0.3	28.8696	-0.0714286
0.3	-84.7949	-0.0714286
0.3	-43.24	-0.0714286
0.3	-96.5265	-0.0714286
0.3	-38.0085	-0.0714286
0.3	-155.653	-0.0714286
0.3	109.071	-0.0714286
0.3	18.4644	-0.0714286
0.3	32.1264	-0.0714286
0.3	-132.824	-0.0714286
0.3	174.279	-0.0714286
0.3	-93.5356	-0.0714286
0.3	-83.2455	-0.0714286
0.3	-74.2425	-0.0714286
0.3	12.8041	-0.0714286
0.3	-98.0966	-0.0714286
0.3	52.3724	-0.0714286
0.3	-85.3951	-0.0714286
0.3	-162.203	-0.0714286
0.3	-106.989	-0.0714286
0.3	-38.2643	-0.0714286
0.3	122.756	-0.0714286
0.3	-25.5801	-0.0714286
0.3	67.2297	-0.0714286
0.3	29.8121	-0.0714286
0.3	86.5256	-0.0714286
0.3	32.498	-0.0714286
0.3	111.139	-0.0714286
-0.25	40.0075	1
-0.25	-140.1	1
-0.25	-19.8427	1
-0.25	73.8086	1
-0.25	-105.147	1
-0.25	98.2774	1
-0.25	-8.82596	1
-0.25	80.7549	1
-0.25	31.335	1
-0.25	5.99611	1
-0.25	-33.6552	1
-0.25	-128.145	1
-0.25	139.111	1
-0.25	-174.006	1
-0.25	-32.6806	1
-0.25	118.592	1
-0.25	-53.1774	1
-0.25	22.6066	1
-0.25	54.5476	1
-0.25	-109.27	1
-0.25	75.2265	1
-0.25	74.2942	1
-0.25	-98.6249	1
-0.25	54.1141	1
-0.25	-105.232	1
-0.25	122.865	1
-0.25	-125.134	1
-0.25	22.4021	1
-0.25	-11.661	1
-0.25	-91.6483	1
-0.25	-57.6946	1
-0.25	107.463	1
-0.25	-10.8357	1
-0.25	29.9098	1
-0.25	36.7599	1
-0.25	39.2854	1
-0.25	-75.4501	1
-0.25	83.8995	1
-0.25	-35.9481	1
-0.25	-116.617	1
-0.25	48.8949	1
-0.25	122.169	1
-0.25	-129.759	1
-0.25	62.7712	1
-0.25	-161.076	1
-0.25	-30.7503	1
-0.25	149.538	1
-0.25	3.41654	1
-0.25	-23.8233	1
-0.25	-130.835	1
-0.25	92.3048	1
-0.25	37.2233	1
-0.25	71.3196	1
-0.25	172.107	1
-0.25	31.083	1
-0.25	154.289	1
-0.25	-35.0036	1
-0.25	160.663	1
-0.25	35.8327	1
-0.25	155.357	1
-0.25	-95.6978	1
-0.25	-16.0593	1
-0.25	-119.559	1
-0.25	103.369	1
-0.25	104.222	1
-0.25	-162.476	1
-0.25	-30.8568	1
-0.25	-103.018	1
-0.25	118.309	1
-0.25	-162.208	1
-0.25	-87.9164	1
-0.25	148.925	1
-0.25	-153.183	1
-0.25	108.275	1
-0.25	-23.645	1
-0.25	-84.1677	1
-0.25	128.493	1
