pol.	phi	weight
0.3	-57.7295	1
0.3	177.169	1
0.3	-136.954	1
0.3	28.9876	1
0.3	48.0625	1
0.3	140.192	1
0.3	-158.705	1
0.3	113.047	1
0.3	111.75	1
0.3	-0.626741	1
0.3	116.983	1
0.3	-174.693	1
0.3	119.112	1
0.3	-3.54073	1
0.3	-75.818	1
0.3	-28.7004	1
0.3	-142.33	1
0.3	172.664	1
0.3	150.974	1
0.3	51.9138	1
0.3	-86.893	1
0.3	-46.0985	1
0.3	-162.419	1
0.3	-91.9729	1
0.3	151.512	1
0.3	-2.90142	1
0.3	104.597	1
0.3	-31.2709	1
0.3	-60.8794	1
0.3	-98.4518	1
0.3	80.9385	1
0.3	-75.2269	1
0.3	57.8203	1
0.3	56.7704	1
0.3	125.456	1
0.3	-37.4287	1
0.3	-85.3418	1
0.3	132.021	1
0.3	10.7831	1
0.3	-160.83	1
0.3	76.9644	1
0.3	-167.156	1
0.3	-11.7597	1
0.3	-65.1998	1
0.3	61.6912	1
0.3	-71.6135	1
0.3	178.926	1
0.3	128.077	1
0.3	-177.104	1
0.3	33.02	1
0.3	-66.3291	1
0.3	29.9123	1
0.3	-105.004	1
0.3	-84.1977	1
0.3	113.579	1
0.3	-110.149	1
0.3	159.448	1
0.3	123.606	1
0.3	-130.94	1
0.3	-53.8989	1
0.3	166.911	1
0.3	115.631	1
0.3	-148.557	1
0.3	-61.8037	1
0.3	-19.2126	1
0.3	-1.08584	1
0.3	23.5793	1
0.3	156.91	1
0.3	146.297	1
0.3	107.383	1
0.3	-39.1959	1
0.3	-34.4785	1
0.3	-130.449	1
0.3	178.917	1
0.3	122.879	1
0.3	125.514	1
0.3	101.176	1
0.3	164.776	1
0.3	93.5069	1
0.3	120.196	1
0.3	-79.9864	1
0.3	-129.826	1
0.3	129.711	1
0.3	19.9366	1
0.3	-70.8496	1
0.3	-71.7153	1
0.3	127.075	1
0.3	-159.751	1
0.3	127.657	1
0.3	160.804	1
0.3	171.793	1
0.3	140.441	1
0.3	129.702	1
0.3	-166.779	1
