pol.	phi	weight
0.3	-24.4244	1
0.3	-125.075	1
0.3	168.554	1
0.3	95.5088	1
0.3	-125.902	1
0.3	147.91	1
0.3	178.604	1
0.3	102.724	1
0.3	0.68723	1
0.3	115.644	1
0.3	-40.0627	1
0.3	109.724	1
0.3	-80.835	1
0.3	108.603	1
0.3	173.802	1
0.3	43.9943	1
0.3	15.2044	1
0.3	-139.833	1
0.3	125.466	1
0.3	57.07	1
0.3	80.7931	1
0.3	-156.073	1
0.3	-67.4928	1
0.3	161.432	1
0.3	61.91	1
0.3	-104.429	1
0.3	-126.242	1
0.3	-89.2577	1
0.3	-17.0094	1
0.3	153.092	1
0.3	26.5361	1
0.3	13.9264	1
0.3	72.3792	1
0.3	50.4849	1
0.3	-163.211	1
0.3	-112.204	1
0.3	-30.7745	1
0.3	72.6889	1
0.3	158.188	1
0.3	-45.459	1
0.3	95.9569	1
0.3	172.33	1
0.3	9.9034	1
0.3	-116.62	1
0.3	40.9985	1
0.3	177.234	1
0.3	172.676	1
0.3	-127.765	1
0.3	-35.6201	1
0.3	-16.167	1
0.3	-151.384	1
0.3	159.959	1
0.3	85.5104	1
0.3	-100.948	1
0.3	102.941	1
0.3	25.221	1
0.3	77.7959	1
0.3	96.3453	1
0.3	137.961	1
0.3	-2.57865	1
0.3	84.5672	1
0.3	127.709	1
0.3	175.566	1
0.3	159.418	1
0.3	-114.75	1
0.3	-20.4958	1
0.3	148.836	1
0.3	176.629	1
0.3	-38.371	1
0.3	-131.844	1
0.3	-104.307	1
0.3	-77.5468	1
0.3	101.433	1
0.3	90.9498	1
0.3	40.9484	1
0.3	141.83	1
0.3	79.9971	1
0.3	163.582	1
0.3	75.572	1
0.3	173.599	1
0.3	8.54037	1
0.3	-115.102	1
0.3	103.682	1
0.3	-89.2341	1
0.3	161.24	1
0.3	-100.562	1
0.3	-37.3348	1
0.3	67.6443	1
0.3	1.5282	1
0.3	61.5043	1
0.3	90.4804	1
0.3	91.3836	1
0.3	174.143	1
0.3	-10.0866	1
0.3	-23.7844	1
0.3	-172.685	1
0.3	-83.6867	1
0.3	-113.261	1
0.3	105.864	1
0.3	160.878	1
0.3	-58.1718	1
0.3	85.2753	1
0.3	-40.4424	1
0.3	87.7114	1
0.3	-125.891	1
0.3	-81.6237	1
0.3	117.075	1
0.3	-99.2946	1
0.3	95.5897	1
0.3	22.6649	1
0.3	126.962	1
0.3	-40.7597	1
0.3	-1.92916	1
0.3	100.525	1
0.3	-103.554	1
0.3	160.734	1
0.3	161.725	1
0.3	83.5803	1
0.3	-156.153	1
0.3	-129.54	1
0.3	-20.7838	1
0.3	-40.0306	1
0.3	62.0145	1
0.3	115.139	1
0.3	-114.141	1
0.3	-71.2791	1
0.3	-66.924	1
0.3	-62.9209	1
0.3	-177.607	1
0.3	163.001	1
0.3	40.7539	1
0.3	15.3654	1
0.3	-162.733	1
0.3	-28.6353	1
0.3	152.157	1
0.3	-155.969	1
0.3	74.9021	1
0.3	-80.6982	1
0.3	111.692	1
0.3	140.24	1
0.3	41.5883	1
0.3	165.954	1
0.3	99.3589	1
0.3	103.21	1
0.3	132.524	1
0.3	-121.661	1
0.3	-28.6094	1
0.3	61.5889	1
0.3	87.6058	-0.0714286
0.3	-1.57204	-0.0714286
0.3	-167.102	-0.0714286
