pol.	phi	weight
0.3	113.587	1
0.3	151.502	1
0.3	-162.331	1
0.3	-80.5211	1
0.3	-133.055	1
0.3	-107.188	1
0.3	178.497	1
0.3	-119.241	1
0.3	-172.872	1
0.3	-65.1175	1
0.3	167.58	1
0.3	133.375	1
0.3	75.9132	1
0.3	158.966	1
0.3	42.3458	1
0.3	-167.258	1
0.3	65.7995	1
0.3	-64.1427	1
0.3	138.846	1
0.3	-59.424	1
0.3	-11.6708	1
0.3	93.2278	1
0.3	109.537	1
0.3	-161.576	1
0.3	-88.2529	1
0.3	10.7038	1
0.3	-14.6725	1
0.3	-114.268	1
0.3	17.8698	1
0.3	-118.819	1
0.3	126.756	1
0.3	-89.6728	1
0.3	107.966	1
0.3	-110.306	1
0.3	-73.0052	1
0.3	59.9661	1
0.3	-177.143	1
0.3	147.023	1
0.3	-18.4956	1
0.3	-135.568	1
0.3	98.1909	1
0.3	-15.6956	1
0.3	82.1709	1
0.3	179.597	1
0.3	15.7338	1
0.3	137.17	1
0.3	-80.2068	1
0.3	35.9354	1
0.3	-18.8845	1
0.3	154.811	1
0.3	-1.11059	1
0.3	-112.397	1
0.3	3.02396	1
0.3	70.9286	1
0.3	-57.6716	1
0.3	22.6081	1
0.3	-41.1238	1
0.3	-25.0764	1
0.3	-50.4155	1
0.3	52.3319	1
0.3	7.31032	1
0.3	-37.3854	1
0.3	148.549	1
0.3	98.9363	1
0.3	-84.272	1
0.3	151.731	1
0.3	-70.9643	1
0.3	13.3483	1
0.3	150.929	1
0.3	-54.3806	1
0.3	142.11	1
0.3	-125.611	1
0.3	75.2603	1
0.3	7.12801	1
0.3	91.8007	1
0.3	-97.7798	1
0.3	-52.8496	1
0.3	132.19	1
0.3	-171.412	1
0.3	-19.8086	1
0.3	-23.8308	1
0.3	62.5848	1
0.3	60.8885	1
0.3	73.7406	1
0.3	-51.5625	1
0.3	105.103	1
0.3	-153.652	1
0.3	45.319	1
0.3	-59.0848	1
0.3	-104.762	1
0.3	30.0484	1
0.3	-75.6639	1
0.3	80.2961	1
